Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
SPY,1hour,1,3,27.61904761904762,1.136403075956617,-0.13266137893541138,1.157110709055048,-0.39563598088086194,0.0332178668157227,0.4397905759162304,0.14825581860880863,0.0074753954604778305,134.2248422503856,-120.27333818778203,116,420,3.0,1.115998310787892
SPY,1hour,2,3,42.803030303030305,1.2049283443691277,-0.06875821495976989,1.1996846083301194,-0.764908800130956,0.07599671182397393,0.2764397905759162,0.2798215877625316,0.01039033380683364,135.56436074130346,-115.50122881977435,113,264,1.5,1.173704921813734
SPY,1hour,3,3,51.724137931034484,1.1643034723338275,-0.05170204043857358,1.2637083535380205,-1.181207050992131,0.08340436514415414,0.21256544502617802,0.3707001926032154,0.013032568706613868,132.68937712149213,-115.75829099722885,105,203,1.0,1.1462624057284034
SPY,1hour,4,3,57.647058823529406,1.1044870776071358,-0.03797682621789887,1.1153298682511126,-1.4044615942798553,0.048124072355643865,0.2670157068062827,0.5139649944534904,0.01354004976979892,163.95349063291354,-151.68185218222436,147,255,0.75,1.0809038014379369
SPY,1hour,5,3,64.22018348623854,1.1152560553162474,-0.03169828197159628,0.9826171388802593,-1.643935080073367,0.0428415743005215,0.34133611691022964,0.6174335970174093,0.01375811900037326,206.34959916485442,-192.34040436858393,210,327,0.6,1.0728354234372126
SPY,1hour,6,3,68.28478964401295,1.139163535562758,-0.02546086831804058,0.938478912456691,-1.855008334323826,0.05251855587257886,0.32254697286012524,0.7648919981049945,0.014356645355183916,198.0190505283618,-181.79081676373494,211,309,0.5,1.0892687213442576
SPY,1hour,7,3,71.32075471698113,1.0906020217326442,-0.02275889613323732,0.9459667832566663,-2.195874815113758,0.04491032485609185,0.2766179540709812,0.8590441573695992,0.015559410299167655,178.78772203550994,-166.8864859486456,189,265,0.42857142857142855,1.0713133602113631
SPY,1hour,8,3,73.80952380952381,1.054201962224359,-0.02024436404326973,0.9451128693261646,-2.530100421786324,0.03493795974908397,0.2630480167014614,0.9706711636141537,0.016655946907347962,175.7909936946666,-166.98662783789743,186,252,0.375,1.0527249754711858
SPY,1hour,9,3,76.81818181818181,1.1232546846076832,-0.01872586441967998,0.9217114414250336,-2.763969402126808,0.06730360951074298,0.23060796645702306,1.0320999592724203,0.016921546136638987,155.76923360083066,-140.9624395084672,169,220,0.3333333333333333,1.1050407054815055
SPY,1hour,10,3,77.29468599033817,1.0882022608305086,-0.01629467750930767,0.9185161145502463,-2.878547236920579,0.056380957453005816,0.2169811320754717,1.1927938073256015,0.017528656663515423,146.9625783280394,-135.2917201352672,160,207,0.3,1.0862643935719307
SPY,1hour,1,4,23.858921161825727,1.3560441101969998,-0.1278022988533154,1.4436264871529965,-0.3646800059330939,0.06676241461649193,0.50418410041841,0.15126782559696944,0.008483210486596985,166.0170460225946,-133.83756217744548,115,482,4.0,1.240436864820391
SPY,1hour,2,4,38.671875,1.374744201276344,-0.06413971787727256,1.5481578013730615,-0.7616579720040693,0.13159109660661783,0.26778242677824265,0.29130295006418155,0.012054386544227842,153.26762233593308,-119.58030160463889,99,256,2.0,1.2817129600715722
SPY,1hour,3,4,47.706422018348626,1.3713829680077403,-0.045668116160151644,1.5337013224553842,-1.102347409196975,0.15521712333442572,0.2280334728033473,0.4039542314809266,0.014378695362262729,159.50493753535994,-125.66760464845514,104,218,1.3333333333333333,1.2692605861435966
SPY,1hour,4,4,52.702702702702695,1.2337230590905324,-0.03575293892889565,1.4665544458595994,-1.4080403177786633,0.10694881440906964,0.2324607329842932,0.5294812796664835,0.015730698987786455,171.58687016557312,-147.84423336675968,117,222,1.0,1.160592241294354
SPY,1hour,5,4,55.29953917050692,1.099775304988872,-0.030111947469209723,1.3967010677893783,-1.5993687549868063,0.05744405023504679,0.22627737226277372,0.6451113637705661,0.01653525324791681,167.6041281347254,-155.1387692337202,120,217,0.8,1.0803497343866757
SPY,1hour,6,4,62.704918032786885,1.2276012583631586,-0.026057213172113597,1.2838736071399492,-1.8946317636249894,0.09844742378089433,0.25630252100840334,0.7297605325860962,0.01696001874980903,196.43266189241223,-172.41149048987404,153,244,0.6666666666666666,1.139324654837602
SPY,1hour,7,4,64.6766169154229,1.0465539400412125,-0.022774751812017574,1.2653492175209087,-2.2053699069217494,0.039373805404347775,0.2111344537815126,0.8608770847553591,0.018281124302831187,164.49539827771812,-156.5812633914442,130,201,0.5714285714285714,1.0505433071292127
SPY,1hour,8,4,67.79661016949152,1.0749723721905056,-0.02090412849679559,1.256510224692683,-2.462248599301093,0.058943823745534765,0.1845672575599583,0.9285515904439697,0.018991869789656484,150.78122696312195,-140.3481701601623,120,177,0.5,1.0743369635033622
SPY,1hour,9,4,71.16564417177914,1.173119130585707,-0.016946102159498835,1.253376862398444,-2.686169570499068,0.11743402591879312,0.17121848739495799,1.1109138587518594,0.019659371559335764,145.3917160382195,-126.2499698134562,116,163,0.4444444444444444,1.1516178281313387
SPY,1hour,10,4,73.07692307692307,1.1575283161666288,-0.015341055175061504,1.240176320095672,-2.9399076855455992,0.11476908780763745,0.16352201257861634,1.2288795592476607,0.020388520540053502,141.3801004909066,-123.47612279291515,114,156,0.4,1.1449995132096809
SPY,1hour,1,5,20.72538860103627,1.4814197482835465,-0.122950665468775,1.958093767545383,-0.37668954464365895,0.10720336979966573,0.40376569037656906,0.15394765233548377,0.010423866427787027,156.64750140363063,-115.26700066095962,80,386,5.0,1.3589969419295074
SPY,1hour,2,5,33.160621761658035,1.2744110566428308,-0.06440370390362363,2.0036846962991772,-0.7912669142591068,0.1355564177394951,0.20188284518828453,0.28949322309948755,0.01413690022291556,128.23582056314734,-102.07343193942478,64,193,2.5,1.2563094835416975
SPY,1hour,3,5,40.21164021164021,1.2361578835271,-0.04593217933955799,1.8824912599150232,-1.0577603421752981,0.12456305337424899,0.19769874476987448,0.408305674494869,0.01580904948931441,143.06933575354176,-119.5269186658087,76,189,1.6666666666666667,1.1969633062620522
SPY,1hour,4,5,47.22222222222222,1.2088970496135651,-0.03382412956203597,1.8455476481198119,-1.4207237185773371,0.12168220458520519,0.18848167539267016,0.5553188861726125,0.01812383785419362,156.871550090184,-134.96875326484704,85,180,1.25,1.1622805004530008
SPY,1hour,5,5,51.36612021857923,1.1350443993243025,-0.026980611023465363,1.732347544172184,-1.6506444054140776,0.08706730639525896,0.1942675159235669,0.7090027323476998,0.01896081239955683,162.8406691521853,-146.90735208185293,94,183,1.0,1.1084582687288158
SPY,1hour,6,5,58.47953216374269,1.2364786138365504,-0.023941437199170593,1.6500827858903235,-1.9780440849994678,0.14366753540391905,0.1796218487394958,0.7753638385002177,0.019776565556184754,165.00827858903236,-140.4411300349622,100,171,0.8333333333333334,1.1749284454486677
SPY,1hour,7,5,59.55056179775281,1.162165457355843,-0.024222165215502876,1.6095661653557,-2.110766518778808,0.10471249536870818,0.18619246861924685,0.7824599856243463,0.020161928709634038,170.61401352770423,-151.97518935207418,106,178,0.7142857142857143,1.1226438621665429
SPY,1hour,8,5,61.53846153846154,1.1197955038596354,-0.018756153436622274,1.6600266702722946,-2.387577618443466,0.10325578999700227,0.14973821989528796,1.011265031719945,0.021984322505586094,146.0823469839619,-131.31676901439062,88,143,0.625,1.1124424403706825
SPY,1hour,9,5,66.91176470588235,1.2182607177542388,-0.016033177655202978,1.5802433941571055,-2.6818264025259886,0.16999971143108178,0.14285714285714285,1.1413834037914867,0.022224008415286683,143.8021488682966,-120.68218811366948,91,136,0.5555555555555556,1.191577241977504
SPY,1hour,10,5,67.74193548387096,1.1553450201010675,-0.013050063167632964,1.6193794909416253,-2.9498279515604198,0.14544160626354607,0.13025210084033614,1.421110664304038,0.023995228618472572,136.0278772390965,-117.99311806241678,84,124,0.5,1.15284585637562
SPY,1hour,1,6,19.078947368421055,1.5482862855481134,-0.11778596745284313,2.4364013599953007,-0.3875277744764804,0.15124817881089883,0.3179916317991632,0.1569585801406495,0.012259516325618013,141.31127887972747,-95.33183252121418,58,304,6.0,1.4823094777736647
SPY,1hour,2,6,29.28571428571429,1.3252835199480322,-0.06596818668852196,2.702573854680274,-0.8143465520093278,0.21560870994977002,0.16222479721900349,0.27049269953037874,0.017071075689689696,110.80552804189124,-80.62030864892346,41,140,3.0,1.3744121040818027
SPY,1hour,3,6,36.36363636363637,1.251264282908612,-0.04006883011504712,2.44841978194244,-1.1424653548537074,0.16331105852671,0.16108786610878661,0.4583834706927356,0.018968811000395994,137.11150778877666,-111.96160477566333,56,154,2.0,1.2246297117972362
SPY,1hour,4,6,42.51497005988024,1.2449127884707951,-0.03275778542355666,2.1975501389345977,-1.3638949501087656,0.15025236319709548,0.17597471022128555,0.5646742027538653,0.019642848032751792,156.02605986435645,-130.9339152104415,71,167,1.5,1.1916397643313879
SPY,1hour,5,6,45.774647887323944,1.140080925052576,-0.026953239688059658,2.263869115732263,-1.696588461453428,0.11629704923016335,0.15122470713525027,0.6988781209868145,0.022040479143396675,147.1514925225971,-130.63731153191392,65,142,1.2,1.126412437587931
SPY,1hour,6,6,51.92307692307693,1.2209337591440554,-0.022280309332081513,2.06149015811032,-1.9083116351986174,0.15293160363486916,0.16542948038176034,0.8290138026519808,0.022434261965925257,166.9807028069359,-143.1233726398963,81,156,1.0,1.1666906650325068
SPY,1hour,7,6,56.64335664335665,1.2036579245491703,-0.02090813874694251,1.945602899748446,-2.1828898297494,0.1556270310151137,0.14958158995815898,0.882131590625013,0.022853739962952202,157.59383487962413,-135.3391694444628,81,143,0.8571428571428571,1.1644362495093754
SPY,1hour,8,6,58.67768595041323,1.0953312303984895,-0.019694016075185387,1.9336144788992309,-2.492650578139145,0.10457933136271201,0.12777191129883844,0.9624348133977267,0.024291793680171953,137.2866280018454,-124.63252890695725,71,121,0.75,1.1015312712168017
SPY,1hour,9,6,59.29203539823009,1.0782738681484763,-0.018770741545495923,1.9284260919626026,-2.571291509003649,0.09668264378165067,0.11869747899159663,1.013980908322215,0.02456315403849428,129.2045481614944,-118.27940941416786,67,113,0.6666666666666666,1.092367207457648
SPY,1hour,10,6,64.81481481481481,1.148204213775141,-0.01483387336423624,1.8014305801398394,-2.869922826530181,0.15780623334853547,0.1134453781512605,1.241883169296096,0.024387700602839117,126.10014060978875,-109.05706740814689,70,108,0.6,1.156276650442635
SPY,1hour,1,7,18.055555555555554,1.6296094549847324,-0.12116316783641135,2.7692517866699253,-0.39244791555540764,0.1784145306797219,0.301255230125523,0.15034151894903364,0.013369652375145475,144.0010929068361,-92.6177080710762,52,288,7.0,1.5547900709908256
SPY,1hour,2,7,29.01234567901235,1.5659637110099167,-0.05911028179819758,3.0469470368550255,-0.8302574803838247,0.29461049683979196,0.1694560669456067,0.28850979073021604,0.018871257235582486,143.2065107321862,-95.47961024413986,47,162,3.5,1.4998648440856575
SPY,1hour,3,7,36.41975308641975,1.587872970361755,-0.04157972542177556,2.8440827232174968,-1.1454469402770042,0.30752991247716616,0.17016806722689076,0.4070421510375047,0.021063916007425628,167.8008806698323,-117.98103484853142,59,162,2.3333333333333335,1.4222699511430927
SPY,1hour,4,7,40.131578947368425,1.4273705137766692,-0.030843344771163753,2.7063069334764536,-1.3812686272827552,0.2591399859166643,0.16084656084656085,0.5644199833057377,0.02249493962462584,165.08472294206368,-125.69544508273074,61,152,1.75,1.3133707656105402
SPY,1hour,5,7,42.63565891472868,1.2283007353526305,-0.024624715805931275,2.656326204039414,-1.6467705558643944,0.1878831014589351,0.1360759493670886,0.7358935277964045,0.024050674066346436,146.0979412221678,-121.86102113396518,55,129,1.4,1.1988898489662114
SPY,1hour,6,7,47.651006711409394,1.2008500927479089,-0.02255198645130525,2.366494359290614,-1.8654302605807436,0.1511244240559439,0.15834218916046758,0.8198282576730832,0.023930532825110318,168.0210995096336,-145.503560325298,71,149,1.1666666666666667,1.1547559326657972
SPY,1hour,7,7,51.28205128205128,1.1298776185745665,-0.019585557531877112,2.3150222582422684,-2.158931979144127,0.13540352720787113,0.1235480464625132,0.9520262416616654,0.02504211649460771,138.9013354945361,-123.05912281121523,60,117,1.0,1.1287365968602294
SPY,1hour,8,7,54.20560747663551,1.1181264101897834,-0.015165138990333768,2.3060579509791355,-2.4238799920406486,0.1400116032411034,0.11298838437170011,1.2264895151600324,0.026798871659329628,133.75136115678984,-118.77011960999178,58,107,0.875,1.1261364524679467
SPY,1hour,9,7,60.19417475728155,1.2889704723503774,-0.011994991339383124,2.2501959468212456,-2.690108319743121,0.28366706401407055,0.10785340314136126,1.4308746771251912,0.027201648977780463,139.51214870291724,-110.29444110946795,62,103,0.7777777777777778,1.2649064386159818
SPY,1hour,10,7,62.637362637362635,1.3102420215503314,-0.01274267137456216,2.2678172956551728,-2.8995853636608273,0.33713937898765634,0.09528795811518324,1.3049544888459308,0.028307743634958398,129.26558585234486,-98.58590236446814,57,91,0.7,1.3111974709574108
SPY,1hour,1,8,14.915254237288137,1.603252837636642,-0.11842650200370339,3.282786002307203,-0.375344082146602,0.1702753202804062,0.30857740585774057,0.15450297431417634,0.01446224724588968,144.44258410151693,-94.2113646187971,44,295,8.0,1.5331757976966789
SPY,1hour,2,8,28.57142857142857,1.6229476158698646,-0.053495796887568975,3.607314994665181,-0.8721995271551557,0.407661764793512,0.1331923890063425,0.29765669975027625,0.021578530696483952,129.86333980794652,-78.49795744396401,36,126,4.0,1.6543531072212907
SPY,1hour,3,8,30.434782608695656,1.2510423928745995,-0.04546517829350352,3.212358901294934,-1.1383710386787385,0.1857641604436834,0.14495798319327732,0.3990385406264977,0.021894577561744046,134.91907385438722,-109.2836197131589,42,138,2.6666666666666665,1.2345772789052443
SPY,1hour,4,8,35.294117647058826,1.3263160690366955,-0.029136765974281293,3.3485088612646505,-1.4110740049045714,0.268778771390448,0.12539515279241306,0.5941706880364424,0.025325727843124236,140.63737217311532,-108.65269837765199,42,119,2.0,1.2943753286668676
SPY,1hour,5,8,40.8,1.3179080187010705,-0.024433575425154005,3.02912021385537,-1.6584494653063928,0.2540789637916062,0.13171759747102213,0.7145581462510779,0.02600016799955537,154.48513090662388,-122.72526043267307,51,125,1.6,1.2587883730047102
SPY,1hour,6,8,44.73684210526316,1.3415037686738787,-0.02075322965870374,3.050345538495776,-1.9330717536889284,0.2963517717621238,0.12127659574468085,0.8209075195789488,0.027994614855984357,155.56762246328458,-121.78352048240248,51,114,1.3333333333333333,1.2774111131543766
SPY,1hour,7,8,48.54368932038835,1.1973502716819122,-0.01960225642695966,2.770851227921147,-2.1997102203903567,0.21318368655697495,0.10957446808510639,0.9115360367317483,0.02788142644240716,138.54256139605735,-116.58464168068889,50,103,1.1428571428571428,1.188343159088729
SPY,1hour,8,8,51.19047619047619,1.079938460319778,-0.014658450611270236,2.6677041678340756,-2.5209576886904324,0.13514302357806585,0.08786610878661087,1.272206064526443,0.029730438434520938,114.71127921686526,-103.35926523630772,43,84,1.0,1.1098306373850833
SPY,1hour,9,8,57.333333333333336,1.2160778756292419,-0.01108232245811558,2.5402433556339252,-2.6985456812523094,0.3050266998957983,0.07853403141361257,1.5294387133294192,0.029750966888912107,109.23046429225877,-86.3534618000739,43,75,0.8888888888888888,1.2649228185564796
SPY,1hour,10,8,56.33802816901409,1.200654925674771,-0.012561333350689577,2.7532108436638802,-2.848568071388151,0.30736371173975374,0.0743455497382199,1.3474973086096198,0.03171119550336133,110.1284337465552,-88.3056102130327,40,71,0.8,1.2471283928719374
SPY,1hour,1,9,16.10738255033557,1.5562113007391223,-0.12335700186679062,4.204512193954415,-0.43330585502557317,0.3137252401121428,0.15750528541226216,0.13669874708115984,0.018512630987113754,100.90829265490595,-54.16323187819664,24,149,9.0,1.863040464088822
SPY,1hour,2,9,23.52941176470588,1.3721393429464295,-0.05983789438535492,4.306949803126945,-0.8843537195987994,0.33712946221902274,0.12142857142857143,0.2778958977186133,0.023442695665169183,103.36679527504668,-68.97959012870635,24,102,4.5,1.498512749672455
SPY,1hour,3,9,29.47368421052631,1.4370174130361513,-0.036216985541639206,4.399100200132059,-1.2437808484152206,0.41938409220924083,0.09978991596638656,0.4364294499257818,0.027700505792638042,123.17480560369765,-83.33331684381979,28,95,3.0,1.4780979597217678
SPY,1hour,4,9,33.88429752066116,1.410228806828008,-0.02798132539879561,3.5658975698604225,-1.3464458294697759,0.31806722319582825,0.12710084033613445,0.6010911752152265,0.026333040865345388,146.20180036427732,-107.71566635758208,41,121,2.25,1.357293746658294
SPY,1hour,5,9,39.62264150943396,1.3429056841982223,-0.02364797426469239,3.3148941380070838,-1.6531192690648537,0.3153388733598762,0.11134453781512606,0.7123913058191235,0.027515091807765454,139.2255537962975,-105.79963322015064,42,106,1.8,1.3159360723547437
SPY,1hour,6,9,41.23711340206185,1.1810204722735882,-0.021898005955261975,3.2832039281039243,-1.940308872402906,0.21371702471331264,0.10319148936170212,0.8157286005566424,0.02941720398413665,131.32815712415695,-110.59760572696564,40,97,1.5,1.18744123130811
SPY,1hour,7,9,46.75324675324675,1.1575423149980104,-0.01823091004427175,3.0798307164710983,-2.260692007760286,0.23617575941282867,0.08122362869198312,0.967491055742099,0.030734634440608498,110.87390579295955,-92.68837231817172,36,77,1.2857142857142858,1.1962008072853225
SPY,1hour,8,9,48.529411764705884,1.0574567080579906,-0.012759223290785476,3.0679072484998056,-2.6258127377137814,0.13731607912516505,0.07180570221752904,1.4598725004052857,0.03358632635014234,101.24093920049357,-91.90344581998234,33,68,1.125,1.1016011238447059
SPY,1hour,9,9,56.14035087719298,1.1440016329272094,-0.009135299374503088,2.7702296189869435,-2.8812297052923452,0.29151938903988683,0.05968586387434555,1.8701966305872109,0.033483899137060555,88.6473478075822,-72.03074263230863,32,57,1.0,1.2306876837310345
SPY,1hour,10,9,55.714285714285715,1.1732994253028404,-0.010904342374825788,2.938633055168293,-3.051182266768329,0.28600055545350295,0.07329842931937172,1.5718503561512396,0.03414414795083991,114.60668915156343,-94.58665026981821,39,70,0.9,1.2116581866958602
SPY,1hour,1,10,14.285714285714285,1.602821663590417,-0.11694985977207786,4.479417529724892,-0.41190748106567937,0.2868532347615451,0.1849894291754757,0.14648557668877804,0.018786852385067953,111.9854382431223,-61.78612215985191,25,175,10.0,1.8124691165015285
SPY,1hour,2,10,23.47826086956522,1.5393094506609664,-0.05353856004131672,4.537405594066172,-0.8633815240698034,0.4046293645360341,0.12130801687763713,0.29798534630606205,0.0244861306584168,122.50995103978664,-75.9775741181427,27,115,5.0,1.6124488371961914
SPY,1hour,3,10,24.210526315789473,1.3073084420152907,-0.040848999923210304,5.135920219447325,-1.214274291726706,0.3231412215049015,0.10052910052910052,0.4105017948168448,0.029124243328299177,118.12616504728848,-87.42774900432282,23,95,3.3333333333333335,1.3511289766987802
SPY,1hour,4,10,31.818181818181817,1.3394813746895158,-0.027042134124997914,3.8952102223708236,-1.3714053128203765,0.30433599383136895,0.11518324607329843,0.6270451874584665,0.0281941310471468,136.33235778297882,-102.85539846152822,35,110,2.5,1.3254759577249826
SPY,1hour,5,10,35.22727272727273,1.242208963696451,-0.023761075319802195,3.8665816311017163,-1.652191344933872,0.29192186253321,0.09243697478991597,0.7188555713399462,0.030642399927337808,119.8640305641532,-94.17490666123071,31,88,2.0,1.272780986078726
SPY,1hour,6,10,40.0,1.2350437909924121,-0.02112510224114757,3.878542047687665,-2.056144331485509,0.3177302201837608,0.08438818565400844,0.7963368700481395,0.033308774217230844,124.11334552600528,-98.69492791130445,32,80,1.6666666666666667,1.2575453283429514
SPY,1hour,7,10,46.05263157894737,1.2019969644728636,-0.017340178651629106,3.307922357717511,-2.28253742059745,0.29201642467917693,0.08008429926238145,0.9849861467029108,0.031956303184680464,115.77728252011288,-93.58403424449544,35,76,1.4285714285714286,1.2371478046953595
SPY,1hour,8,10,46.3768115942029,1.1460736653673143,-0.015151113537533161,3.685196254282451,-2.6963192041138355,0.2632241968815435,0.07278481012658228,1.1463024145492813,0.03674387164078901,117.92628013703843,-99.76381055221192,32,69,1.25,1.182054689814811
SPY,1hour,9,10,50.0,1.2110330763056967,-0.013235410192553617,3.578972731219724,-2.8652702200961153,0.3568512555618041,0.06910994764397906,1.2414792745619996,0.03693427744946532,118.1061001302509,-94.55391726317181,33,66,1.1111111111111112,1.2490873307927193
SPY,1hour,10,10,57.6271186440678,1.2879441921888737,-0.007757528378848563,3.089309344391876,-3.045566643357982,0.48978562076905463,0.061780104712041886,1.9467726129738039,0.034797504622766935,105.03651770932379,-76.13916608394955,34,59,1.0,1.3795333349660357
