timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-04 15:30:00+00:00,759.08,763.37,757.39,762.99,246727,3068,760.191322
2015-12-04 16:00:00+00:00,763.005,765.87,762.83,763.31,163420,2648,764.394934
2015-12-04 16:30:00+00:00,763.155,763.99,760.98,762.95,108418,1944,762.039601
2015-12-04 17:00:00+00:00,762.65,765.25,762.1601,764.02,99847,1391,764.049864
2015-12-04 17:30:00+00:00,764.035,766.88,763.81,766.37,137952,2370,765.582919
2015-12-04 18:00:00+00:00,766.51,767.99,765.83,766.86,253058,2130,767.055664
2015-12-04 18:30:00+00:00,767.02,767.87,765.5401,766.74,182717,1634,766.637248
2015-12-04 19:00:00+00:00,767.16,767.8899,765.17,766.41,143188,1710,766.784776
2015-12-04 19:30:00+00:00,766.41,768.16,766.07,768.0,103935,1796,767.581823
2015-12-04 20:00:00+00:00,768.0,768.49,766.64,766.87,101723,1964,767.812037
2015-12-04 20:30:00+00:00,766.68,767.01,764.93,766.76,297049,4302,766.202081
2015-12-04 21:00:00+00:00,766.81,766.9,766.46,766.9,335057,30,766.809721
2015-12-04 21:30:00+00:00,766.81,766.81,766.81,766.81,130,1,766.81
2015-12-07 13:00:00+00:00,767.67,767.67,767.67,767.67,388,4,767.524845
2015-12-07 13:30:00+00:00,765.95,766.0,765.43,765.43,1817,13,765.564744
2015-12-07 14:00:00+00:00,766.56,767.67,766.43,767.67,2650,42,767.201774
2015-12-07 14:30:00+00:00,767.83,768.73,763.27,763.27,541005,3364,767.142235
2015-12-07 15:00:00+00:00,763.06,765.06,761.52,763.84,108287,1953,763.373536
2015-12-07 15:30:00+00:00,763.745,764.83,758.7901,760.53,127142,2198,762.338732
2015-12-07 16:00:00+00:00,760.52,762.125,758.99,758.99,81461,1523,760.713586
2015-12-07 16:30:00+00:00,759.61,760.08,757.07,758.8199,129349,1708,758.419496
2015-12-07 17:00:00+00:00,758.29,758.86,756.75,757.87,63152,1243,757.820772
2015-12-07 17:30:00+00:00,757.7,757.7,756.05,756.17,68696,1359,756.824699
2015-12-07 18:00:00+00:00,756.0,760.93,755.09,760.64,85322,1548,757.856437
2015-12-07 18:30:00+00:00,760.6696,762.05,758.94,760.16,102659,1472,760.816543
2015-12-07 19:00:00+00:00,760.14,763.28,759.69,760.68,76559,1133,761.407128
2015-12-07 19:30:00+00:00,760.77,761.548,758.18,758.36,76497,1323,759.567673
2015-12-07 20:00:00+00:00,758.53,761.3,758.0,761.1,91441,1588,759.54065
2015-12-07 20:30:00+00:00,761.02,764.31,760.72,763.24,176871,2882,762.676937
2015-12-07 21:00:00+00:00,763.25,763.75,763.25,763.3,66884,13,763.255352
2015-12-07 22:30:00+00:00,762.04,763.27,762.04,763.27,590,11,762.620508
2015-12-07 23:30:00+00:00,763.08,763.08,763.08,763.08,100,1,763.08
2015-12-08 12:00:00+00:00,759.96,759.96,759.96,759.96,150,2,759.96
2015-12-08 13:00:00+00:00,756.5,756.82,756.5,756.72,3175,20,756.557165
2015-12-08 13:30:00+00:00,756.85,757.0,756.85,757.0,2258,25,756.925678
2015-12-08 14:00:00+00:00,756.5,757.0,755.25,755.94,6936,75,756.103287
2015-12-08 14:30:00+00:00,757.89,759.5,754.2,755.375,224882,3439,756.62699
2015-12-08 15:00:00+00:00,755.51,759.415,754.8,755.97,128936,2261,756.694068
2015-12-08 15:30:00+00:00,755.79,760.659,755.0,759.5,178230,2630,758.787205
2015-12-08 16:00:00+00:00,759.5,762.85,759.5,760.8975,155540,2243,761.441371
2015-12-08 16:30:00+00:00,760.45,762.77,759.11,762.7,128678,1350,760.712624
2015-12-08 17:00:00+00:00,762.235,764.2,761.62,762.23,64631,1285,762.748962
2015-12-08 17:30:00+00:00,762.03,762.36,760.1445,760.74,82662,1259,760.911187
2015-12-08 18:00:00+00:00,760.82,762.03,759.0,759.5,70514,1100,760.425315
2015-12-08 18:30:00+00:00,759.74,760.61,758.99,760.12,90157,1099,759.966524
2015-12-08 19:00:00+00:00,759.86,763.77,758.98,761.44,136688,1976,760.828569
2015-12-08 19:30:00+00:00,761.53,764.8,760.85,763.42,102754,1920,763.723348
2015-12-08 20:00:00+00:00,763.23,763.23,759.42,759.591,100368,1959,761.626651
2015-12-08 20:30:00+00:00,759.5,763.68,759.01,762.38,185762,3049,762.149896
2015-12-08 21:00:00+00:00,762.37,762.37,760.125,760.125,157675,15,762.350749
2015-12-08 21:30:00+00:00,760.21,761.5,760.0,761.5,1201,18,760.162615
2015-12-08 23:30:00+00:00,761.9,761.9,761.9,761.9,321,4,761.9
2015-12-09 14:00:00+00:00,759.45,759.45,757.93,758.65,1285,33,758.624234
2015-12-09 14:30:00+00:00,759.17,762.6,755.87,758.64,230483,3407,759.395493
2015-12-09 15:00:00+00:00,758.69,764.23,758.6,761.21,140557,2406,761.489291
2015-12-09 15:30:00+00:00,761.08,763.335,758.53,759.03,128565,2112,760.518467
2015-12-09 16:00:00+00:00,759.16,759.73,755.6,755.684,141911,2279,757.867677
2015-12-09 16:30:00+00:00,755.77,756.13,751.1,752.2501,177752,2752,753.920705
2015-12-09 17:00:00+00:00,753.0,755.2097,748.93,749.28,114538,2121,752.054148
2015-12-09 17:30:00+00:00,749.15,749.35,743.3,744.85,219051,3744,746.882937
2015-12-09 18:00:00+00:00,745.105,745.62,737.001,739.88,394704,5900,740.96476
2015-12-09 18:30:00+00:00,739.83,746.5,738.55,745.0,180740,2864,743.171514
2015-12-09 19:00:00+00:00,745.24,746.08,740.2,741.41,151548,2305,743.013913
2015-12-09 19:30:00+00:00,741.41,744.93,740.17,744.167,136016,2193,742.556114
2015-12-09 20:00:00+00:00,743.82,749.3,743.0,748.4801,184548,2821,746.666239
2015-12-09 20:30:00+00:00,748.885,751.86,746.3001,751.61,348132,5317,749.045865
2015-12-09 21:00:00+00:00,751.61,751.61,749.35,749.87,130842,47,751.590009
2015-12-09 21:30:00+00:00,748.0,749.11,748.0,749.11,595,19,748.743008
2015-12-09 22:00:00+00:00,749.5,749.5,749.5,749.5,204,15,749.532696
2015-12-09 23:00:00+00:00,750.11,750.11,750.11,750.11,100,1,750.11
2015-12-10 00:00:00+00:00,751.0,751.0,751.0,751.0,500,4,751.0
2015-12-10 00:30:00+00:00,751.0,751.9,751.0,751.9,294,2,751.306122
2015-12-10 12:30:00+00:00,751.83,752.0,751.83,752.0,200,2,751.915
2015-12-10 13:00:00+00:00,752.48,752.5,752.45,752.5,645,7,752.474031
2015-12-10 13:30:00+00:00,752.6,753.1,752.6,753.0,2161,23,752.948561
2015-12-10 14:00:00+00:00,754.43,754.55,752.1,752.1,2820,46,753.438305
2015-12-10 14:30:00+00:00,752.85,752.98,743.83,748.72,264449,3763,749.311414
2015-12-10 15:00:00+00:00,749.3299,754.79,747.63,752.22,220424,3136,750.452114
2015-12-10 15:30:00+00:00,752.05,755.675,751.41,753.56,150089,2328,753.859144
2015-12-10 16:00:00+00:00,753.72,755.275,752.6501,753.66,103445,1735,753.902846
2015-12-10 16:30:00+00:00,753.47,754.32,752.21,752.88,86299,1363,753.442234
2015-12-10 17:00:00+00:00,753.16,753.7641,749.24,750.725,113494,1441,751.107806
2015-12-10 17:30:00+00:00,750.85,751.6889,749.09,751.39,75528,1291,750.587737
2015-12-10 18:00:00+00:00,751.6,752.1,750.0,750.44,74209,1287,751.412328
2015-12-10 18:30:00+00:00,750.5056,753.8799,750.49,752.515,102818,1535,751.937154
2015-12-10 19:00:00+00:00,752.72,754.06,751.6906,753.91,98993,1465,753.169322
2015-12-10 19:30:00+00:00,754.36,755.85,753.3024,753.95,115520,1708,754.523885
2015-12-10 20:00:00+00:00,754.395,754.69,749.75,750.6,92240,1663,751.839965
2015-12-10 20:30:00+00:00,750.71,750.71,747.3,749.46,379991,3686,749.352888
2015-12-10 21:00:00+00:00,749.46,750.4098,749.46,749.5,93013,38,749.472028
2015-12-10 22:00:00+00:00,749.75,749.75,749.75,749.75,100,1,749.75
2015-12-10 22:30:00+00:00,749.46,749.46,749.46,749.46,100,1,749.46
2015-12-11 13:00:00+00:00,742.71,744.47,741.5,744.47,2836,25,742.327539
2015-12-11 13:30:00+00:00,744.12,744.12,743.2,743.2,672,9,743.663304
2015-12-11 14:00:00+00:00,743.2,743.5,739.5,739.65,13111,193,741.470917
2015-12-11 14:30:00+00:00,741.16,745.71,737.49,737.78,381534,4896,740.653918
2015-12-11 15:00:00+00:00,737.6709,745.11,737.37,744.868,196558,2847,742.38772
2015-12-11 15:30:00+00:00,744.1801,744.413,740.0,740.7,144448,2297,741.579153
2015-12-11 16:00:00+00:00,740.73,743.97,739.6,741.74,140797,2060,742.175046
2015-12-11 16:30:00+00:00,741.46,741.82,738.97,739.16,96933,1620,740.025913
2015-12-11 17:00:00+00:00,739.345,740.91,736.75,738.37,139601,2040,739.090861
2015-12-11 17:30:00+00:00,738.42,740.54,738.15,738.84,93576,1529,739.240067
2015-12-11 18:00:00+00:00,738.81,741.72,738.35,740.08,118041,1793,740.253633
2015-12-11 18:30:00+00:00,739.78,742.41,739.0,740.8,82704,1261,740.388383
2015-12-11 19:00:00+00:00,740.855,743.2,740.5,741.84,106124,1666,742.083038
2015-12-11 19:30:00+00:00,742.11,743.55,740.5619,740.87,131026,1925,742.287823
2015-12-11 20:00:00+00:00,740.755,741.9,737.5,737.81,129909,2251,739.119027
2015-12-11 20:30:00+00:00,737.63,739.78,737.34,738.84,266446,4404,738.528053
2015-12-11 21:00:00+00:00,738.87,739.2,738.5,739.2,162317,44,738.871181
2015-12-11 21:30:00+00:00,739.0,739.0,739.0,739.0,1123,8,739.000089
2015-12-11 22:30:00+00:00,738.2,738.2,738.2,738.2,100,1,738.2
2015-12-11 23:00:00+00:00,738.2001,738.2001,738.2,738.2,200,2,738.20005
2015-12-11 23:30:00+00:00,738.2,738.2,738.2,738.2,375,2,738.2
2015-12-12 00:30:00+00:00,738.4,738.4,738.4,738.4,235,3,738.4
2015-12-14 09:00:00+00:00,747.71,747.71,747.71,747.71,300,4,747.619667
2015-12-14 09:30:00+00:00,744.46,744.46,744.46,744.46,140,1,744.46
2015-12-14 10:00:00+00:00,743.08,743.08,743.08,743.08,150,1,743.08
2015-12-14 12:00:00+00:00,737.37,737.37,737.37,737.37,300,1,737.37
2015-12-14 12:30:00+00:00,737.74,737.75,737.63,737.75,1080,15,737.731667
2015-12-14 13:00:00+00:00,737.99,739.5,737.0,737.45,3226,34,737.685747
2015-12-14 13:30:00+00:00,738.87,740.0,738.31,740.0,512,5,739.234375
2015-12-14 14:00:00+00:00,740.25,742.53,740.25,742.53,2698,27,741.052476
2015-12-14 14:30:00+00:00,742.0,742.0,734.56,736.202,267656,4107,737.362217
2015-12-14 15:00:00+00:00,736.294,741.18,732.07,732.36,235845,4262,736.422775
2015-12-14 15:30:00+00:00,732.68,738.64,731.85,733.85,134091,2668,735.014885
2015-12-14 16:00:00+00:00,733.98,735.285,729.0,729.01,157435,2923,731.816784
2015-12-14 16:30:00+00:00,729.01,730.56,724.17,729.62,442314,4267,726.096937
2015-12-14 17:00:00+00:00,729.75,734.09,729.31,734.02,171468,2575,731.65564
2015-12-14 17:30:00+00:00,734.39,737.79,732.3953,737.79,104349,1652,734.368171
2015-12-14 18:00:00+00:00,737.66,738.3965,736.02,737.0861,80417,1370,737.060256
2015-12-14 18:30:00+00:00,737.0558,739.86,736.68,739.86,74778,1186,738.247536
2015-12-14 19:00:00+00:00,739.93,745.1,739.0,742.21,98054,1679,742.264316
2015-12-14 19:30:00+00:00,742.39,747.0,741.0,746.27,106574,1967,744.071664
2015-12-14 20:00:00+00:00,746.25,747.5,743.95,746.58,93947,1679,745.947415
2015-12-14 20:30:00+00:00,747.05,748.73,745.3901,748.2,283431,4411,747.131482
2015-12-14 21:00:00+00:00,747.77,747.77,731.7305,747.69,131795,19,747.53675
2015-12-14 21:30:00+00:00,746.26,746.26,746.26,746.26,200,2,746.26
2015-12-14 22:00:00+00:00,745.5,745.5,745.5,745.5,100,1,745.5
2015-12-14 23:00:00+00:00,745.51,748.48,745.51,748.48,210,2,746.924286
2015-12-15 09:00:00+00:00,753.0,753.0,753.0,753.0,125,1,753.0
2015-12-15 11:30:00+00:00,752.98,753.0,752.98,753.0,560,4,752.991714
2015-12-15 13:00:00+00:00,751.49,752.7,751.49,752.0,919,14,752.029891
2015-12-15 13:30:00+00:00,752.4,754.6,752.39,754.6,4859,58,753.072815
2015-12-15 14:00:00+00:00,754.0,754.55,753.0,753.57,5477,62,753.457566
2015-12-15 14:30:00+00:00,753.0,758.08,750.48,754.145,593765,6096,754.229983
2015-12-15 15:00:00+00:00,754.46,754.99,751.12,752.865,139382,2267,752.866342
2015-12-15 15:30:00+00:00,753.15,754.35,749.21,749.65,137684,2575,751.621137
2015-12-15 16:00:00+00:00,749.33,750.91,748.895,749.68,70836,1392,749.993506
2015-12-15 16:30:00+00:00,750.0697,750.23,744.39,745.75,116211,2224,746.558827
2015-12-15 17:00:00+00:00,745.97,748.92,745.44,748.4,109157,1869,747.595335
2015-12-15 17:30:00+00:00,748.91,752.39,748.58,751.79,111861,1949,751.115335
2015-12-15 18:00:00+00:00,751.59,752.39,747.27,747.37,98372,1715,750.140998
2015-12-15 18:30:00+00:00,747.23,752.4,746.45,752.14,134769,2141,749.617271
2015-12-15 19:00:00+00:00,752.14,753.02,750.65,751.72,81874,1649,751.88252
2015-12-15 19:30:00+00:00,751.55,752.63,749.85,750.49,64947,1348,751.275138
2015-12-15 20:00:00+00:00,750.76,750.76,745.12,745.54,144852,2638,747.802943
2015-12-15 20:30:00+00:00,745.31,746.38,743.01,743.39,309973,4992,744.56318
2015-12-15 21:00:00+00:00,743.4,744.65,743.4,743.5,523321,32,743.420662
2015-12-15 23:00:00+00:00,743.85,743.85,743.4,743.4,534,23,743.644532
2015-12-16 11:00:00+00:00,748.9,748.9,748.9,748.9,100,1,748.9
2015-12-16 13:00:00+00:00,747.99,748.35,747.88,747.95,2379,31,747.93649
2015-12-16 14:00:00+00:00,748.48,749.85,748.48,749.85,2880,43,749.25476
2015-12-16 14:30:00+00:00,750.0,751.69,741.72,743.105,186219,2917,746.736992
2015-12-16 15:00:00+00:00,743.5,743.78,739.435,741.175,169510,2475,741.422475
2015-12-16 15:30:00+00:00,740.97,744.25,740.12,743.62,101329,1955,742.612618
2015-12-16 16:00:00+00:00,743.465,746.99,743.2,746.515,115853,2031,745.405952
2015-12-16 16:30:00+00:00,746.5625,749.3897,746.07,748.45,95686,1292,747.635269
2015-12-16 17:00:00+00:00,748.93,749.865,746.21,748.395,45739,879,748.093713
2015-12-16 17:30:00+00:00,748.4466,749.6,748.155,748.45,70699,1235,748.886547
2015-12-16 18:00:00+00:00,748.16,748.8,746.2,747.57,97536,1555,747.421437
2015-12-16 18:30:00+00:00,747.93,748.38,745.2,748.25,87258,1417,746.890528
2015-12-16 19:00:00+00:00,747.52,755.68,742.14,750.19,225565,3898,751.731253
2015-12-16 19:30:00+00:00,750.05,760.5199,748.21,760.0,209733,3559,754.845669
2015-12-16 20:00:00+00:00,760.0,760.59,754.06,757.32,188583,3229,756.766183
2015-12-16 20:30:00+00:00,757.44,760.0,756.86,758.12,262734,4577,758.478484
2015-12-16 21:00:00+00:00,758.09,758.84,758.09,758.59,82982,23,758.093744
2015-12-16 21:30:00+00:00,758.0,758.0,758.0,758.0,644,9,758.000342
2015-12-16 23:00:00+00:00,757.8,758.0,757.8,758.0,819,7,757.967643
2015-12-17 09:00:00+00:00,760.0,760.0,760.0,760.0,220,3,760.002273
2015-12-17 12:00:00+00:00,762.0,762.0,762.0,762.0,200,2,761.986
2015-12-17 13:00:00+00:00,761.07,761.99,760.41,761.0,1705,18,761.067977
2015-12-17 13:30:00+00:00,761.89,762.0,761.89,762.0,1373,21,761.92311
2015-12-17 14:00:00+00:00,761.8,762.63,761.8,762.14,1707,22,762.063784
2015-12-17 14:30:00+00:00,762.42,762.68,756.3,759.37,214761,3082,760.136619
2015-12-17 15:00:00+00:00,759.41,760.87,755.2,759.77,139608,2372,758.281064
2015-12-17 15:30:00+00:00,759.73,760.775,753.51,755.08,139912,2156,756.386031
2015-12-17 16:00:00+00:00,755.09,757.12,752.07,755.36,90278,1443,755.036043
2015-12-17 16:30:00+00:00,755.67,758.1,754.71,757.03,74024,1309,756.521041
2015-12-17 17:00:00+00:00,756.445,758.8,755.54,756.14,51920,1055,757.262139
2015-12-17 17:30:00+00:00,756.31,757.2,752.93,755.48,72161,1483,754.644724
2015-12-17 18:00:00+00:00,755.53,757.2,754.606,756.03,52100,901,755.668449
2015-12-17 18:30:00+00:00,756.0,758.29,755.52,756.91,73532,1197,756.902367
2015-12-17 19:00:00+00:00,757.25,757.95,755.2,756.73,63020,1242,756.665474
2015-12-17 19:30:00+00:00,756.97,757.89,754.86,756.73,83776,1838,756.335856
2015-12-17 20:00:00+00:00,756.75,757.2,753.11,755.34,115073,2259,755.022312
2015-12-17 20:30:00+00:00,755.34,756.95,749.0,749.72,270149,4892,752.575093
2015-12-17 21:00:00+00:00,749.43,755.6723,746.2,755.6723,88121,40,749.773985
2015-12-17 21:30:00+00:00,748.18,748.18,748.18,748.18,5200,1,748.18
2015-12-17 22:00:00+00:00,748.99,748.99,748.99,748.99,100,1,748.99
2015-12-18 00:30:00+00:00,747.25,747.25,746.35,746.36,1210,16,746.995603
2015-12-18 09:30:00+00:00,744.47,744.47,744.47,744.47,1500,3,744.47
2015-12-18 11:00:00+00:00,745.0,745.0,745.0,745.0,200,1,745.0
2015-12-18 12:00:00+00:00,744.45,744.45,744.45,744.45,300,4,744.45
2015-12-18 12:30:00+00:00,746.0,746.0,745.25,745.25,1100,13,745.930218
2015-12-18 13:00:00+00:00,745.14,747.0,745.14,747.0,1557,10,746.54104
2015-12-18 13:30:00+00:00,747.0,747.98,746.0,747.5,1722,21,747.150383
2015-12-18 14:00:00+00:00,747.5,749.98,746.8,746.8,3994,68,748.655326
2015-12-18 14:30:00+00:00,746.51,754.13,746.04,752.01,579350,3215,747.929118
2015-12-18 15:00:00+00:00,752.09,752.09,746.0,746.36,114428,2053,747.965991
2015-12-18 15:30:00+00:00,746.08,749.4699,744.49,749.255,113092,2143,746.516834
2015-12-18 16:00:00+00:00,749.01,752.24,748.19,748.19,73154,1468,750.093111
2015-12-18 16:30:00+00:00,748.935,750.6799,746.83,747.2,66821,1206,748.762877
2015-12-18 17:00:00+00:00,747.06,747.419,744.36,744.76,119453,1746,745.858906
2015-12-18 17:30:00+00:00,744.75,745.84,741.23,741.83,144366,2478,743.93555
2015-12-18 18:00:00+00:00,741.89,744.6,740.0,740.6,148478,2429,742.28979
2015-12-18 18:30:00+00:00,740.725,743.56,740.12,742.99,113406,2044,741.439729
2015-12-18 19:00:00+00:00,743.25,746.5,742.55,746.47,110876,1940,743.832103
2015-12-18 19:30:00+00:00,746.275,746.3825,741.18,741.32,125609,2153,743.847418
2015-12-18 20:00:00+00:00,741.39,744.07,740.55,742.755,127835,2580,742.273108
2015-12-18 20:30:00+00:00,742.65,744.53,738.15,739.33,396118,6914,741.785898
2015-12-18 21:00:00+00:00,739.31,740.4,739.3035,739.7,860387,174,739.314331
2015-12-18 21:30:00+00:00,739.7,740.1,739.7,739.98,4916,39,739.924963
2015-12-18 22:00:00+00:00,740.0,740.29,739.0,740.11,1464,23,739.885314
2015-12-18 23:00:00+00:00,740.1,740.1,740.1,740.1,200,1,740.1
2015-12-18 23:30:00+00:00,739.02,739.02,739.02,739.02,200,4,739.11475
2015-12-21 12:00:00+00:00,745.98,745.98,745.98,745.98,100,1,745.98
2015-12-21 12:30:00+00:00,743.0,743.0,743.0,743.0,1164,17,743.035172
2015-12-21 13:00:00+00:00,743.03,743.03,742.52,742.52,310,4,742.854839
2015-12-21 13:30:00+00:00,744.0,744.94,743.5,744.94,1655,16,744.146828
2015-12-21 14:00:00+00:00,744.5,746.19,743.5,746.19,6771,96,745.125181
2015-12-21 14:30:00+00:00,745.78,750.0,744.99,745.88,273957,3591,747.5988
2015-12-21 15:00:00+00:00,746.0,748.88,746.0,747.22,106957,1793,747.340487
2015-12-21 15:30:00+00:00,747.55,748.4,745.071,745.63,82487,1485,746.871516
2015-12-21 16:00:00+00:00,745.51,746.8,744.24,744.5275,100106,1573,745.364975
2015-12-21 16:30:00+00:00,744.33,744.33,741.3,742.3099,92772,1740,742.242139
2015-12-21 17:00:00+00:00,742.23,743.37,742.055,742.14,83774,1429,742.641433
2015-12-21 17:30:00+00:00,742.0,744.47,742.0,744.12,79129,1245,743.611482
2015-12-21 18:00:00+00:00,744.09,745.17,743.665,744.21,54796,930,744.342721
2015-12-21 18:30:00+00:00,744.3,745.5,744.12,744.2675,66039,1118,744.906415
2015-12-21 19:00:00+00:00,744.38,744.78,743.27,743.37,50780,967,744.076519
2015-12-21 19:30:00+00:00,743.27,743.33,740.495,740.81,61171,1122,741.61954
2015-12-21 20:00:00+00:00,740.58,742.57,740.0,741.15,74170,1452,740.97473
2015-12-21 20:30:00+00:00,740.75,748.0,740.5,747.53,220491,3596,745.591413
2015-12-21 21:00:00+00:00,747.77,747.77,747.0,747.0,147822,37,747.745486
