Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,5min,1,1,47.662247034194,0.9496264668184233,-0.1515112161893474,0.21905928329002405,-0.20578181403142198,-0.003293000723293844,8.096045197740112,0.13222077223772843,0.0025061750776935875,149.61749048708643,-154.3363605235665,683,1433,1.0,0.9694247679518171
META,5min,2,1,67.16417910447761,1.048627186926626,-0.07184829892090802,0.2639761869033058,-0.515712687386253,0.007958944599271586,3.785310734463277,0.27725653708149794,0.004173582326971726,118.78928410648761,-113.45679122497565,450,670,0.5,1.0470002088366668
META,5min,3,1,73.46072186836517,0.953772595499485,-0.046918596969464335,0.27999598473353843,-0.8073284367793668,-0.008572067684960775,2.6610169491525424,0.4280972146273223,0.0054245829554411,96.8786107178043,-100.91605459742085,346,471,0.3333333333333333,0.9599920558158669
META,5min,4,1,78.9838337182448,0.9821285504953764,-0.037637598425911016,0.27756528906104977,-1.0541593743253717,-0.0023121806113851786,2.446327683615819,0.5319978596808994,0.0060702878593444105,94.92732885887902,-95.92850306360882,342,433,0.25,0.9895633292217024
META,5min,5,1,79.00677200902935,0.8813278549683163,-0.035563072514910345,0.26803702259891776,-1.1347372430629195,-0.02645057719013609,2.5028248587570623,0.569818756897486,0.006401599727621071,93.8129579096212,-105.53056360485151,350,443,0.2,0.8889648146000083
META,5min,6,1,83.15565031982942,0.9308462639289214,-0.029756123673769164,0.25725108487598874,-1.347013412823426,-0.012976836911332779,2.634831460674157,0.6764916220205883,0.0067572780958991665,100.3279231016356,-106.41405961305065,390,469,0.16666666666666666,0.9428070263126336
META,5min,7,1,86.81318681318682,0.983399974129362,-0.026214796249266363,0.25537709462052516,-1.688961027623802,-0.0010191412798257306,2.556179775280899,0.7633166865967251,0.0072548832712814185,100.87395237510744,-101.33766165742813,395,455,0.14285714285714285,0.9954241170090518
META,5min,8,1,88.38383838383838,0.9739122302180545,-0.022825271499932055,0.2563669052973925,-1.9809698411239762,-0.0035257470646856987,2.2247191011235956,0.87776644719019,0.007886518850509443,89.72841685408738,-91.1246126917029,350,396,0.125,0.9846781698558305
META,5min,9,1,89.8507462686567,1.0443356882164014,-0.019297876242341496,0.2659675046431938,-2.1931264041438663,0.01638782434838765,1.8820224719101124,1.02789143776317,0.008230985288917947,80.05621889760133,-74.56629774089146,301,335,0.1111111111111111,1.0736246980611355
META,5min,10,1,89.76377952755905,0.9709351214549798,-0.017926909908369214,0.24960061182650117,-2.266207695856039,-0.007923073211869169,1.4269662921348314,1.120060893637038,0.008524192650697274,56.908939496442265,-58.92140009225702,228,254,0.1,0.9658449970186772
META,5min,1,2,33.76792698826597,1.0443086746006993,-0.1405137108226632,0.4717254551904056,-0.23083600806265234,0.00640443389633333,4.333333333333333,0.14187907745313943,0.003885147026117112,122.17689289431506,-117.2646920958274,259,767,2.0,1.0418898537206192
META,5min,2,2,51.605995717344754,1.0851430155652475,-0.07394517024210508,0.5289798154680279,-0.5242623998462757,0.01927373268209082,2.638418079096045,0.2678641838044028,0.0059657543622661,127.48413552779469,-118.48330236525828,241,467,1.0,1.0759671023921058
META,5min,3,2,61.75548589341693,1.0863596206432076,-0.051532712123427166,0.5617712195834923,-0.8317939316995969,0.028808998716605555,1.8022598870056497,0.38251256727225036,0.007539494105188509,110.66893025794798,-101.47885966735082,197,319,0.6666666666666666,1.090561429451635
META,5min,4,2,69.68838526912181,1.2593907045660946,-0.037822493409553036,0.5046141797173667,-0.9351332141464207,0.068203496591516,1.9943502824858756,0.5107533452357109,0.007541791020956305,124.13508821047219,-100.059253913667,246,353,0.5,1.2406157687081922
META,5min,5,2,71.97231833910035,1.0241354232466169,-0.030968068028870047,0.509598677975035,-1.2646226892601005,0.012325561206709886,1.6235955056179776,0.6418464454870987,0.009009172629471433,105.99652501880729,-102.43443783006813,208,289,0.4,1.034774312859982
META,5min,6,2,73.85892116182573,1.0609019546693852,-0.027077266003462414,0.547630311610007,-1.4348374189296365,0.029391859228274378,1.3615819209039548,0.727772198463368,0.009836988311746104,97.47819546658124,-90.3947573925671,178,241,0.3333333333333333,1.0783611602966323
META,5min,7,2,77.51004016064257,1.100316467976439,-0.026560919749621607,0.5331688296282452,-1.6439499030569533,0.0435357009922166,1.4067796610169492,0.7365950868608968,0.010107743441552236,102.90158411825132,-92.06119457118939,193,249,0.2857142857142857,1.117751997435567
META,5min,8,2,80.76923076923077,1.0981372576664268,-0.02251468176979263,0.5161417951905816,-1.9295769646812393,0.045811264446000796,1.3146067415730338,0.8679619616813257,0.010725327100772815,97.55079929101993,-86.83096341065576,189,234,0.25,1.123456373847496
META,5min,9,2,80.78817733990148,1.0832702546907882,-0.019804401095516094,0.5522113560315434,-2.0816347930771144,0.04620150472495406,1.1404494382022472,0.9865476294142541,0.011604484883097463,90.56266238917313,-81.18375693000746,164,203,0.2222222222222222,1.1155268715545117
META,5min,10,2,80.68181818181817,0.9900921412891766,-0.01844315242879365,0.5291754006291768,-2.200925173251547,0.0017696079476731271,0.9887640449438202,1.0834538183031377,0.012128254125837222,75.1429068893431,-74.83145589055262,142,176,0.2,1.0041620331327779
META,5min,1,3,27.027027027027028,1.1216222715112767,-0.14465106701411465,0.7687059513778675,-0.2524896225569818,0.023509181209193677,2.926553672316384,0.13663852328154247,0.005214635741819988,107.61883319290145,-95.44107732653913,140,518,3.0,1.127594492931987
META,5min,2,3,41.04477611940299,1.0423529657983146,-0.0671270685129832,0.8924624735611463,-0.5893378126182511,0.018863797380755287,1.5141242937853108,0.2951322389768993,0.008258162802308964,98.1708720917261,-93.11537439368367,110,268,1.5,1.054292835430895
META,5min,3,3,51.724137931034484,1.1238935689250842,-0.05039011428326658,0.8528245496353772,-0.8122348324136095,0.04900277899103882,1.4745762711864407,0.387178566423066,0.009230925616951957,115.13131420077593,-102.3415888841148,135,261,1.0,1.1249709473549743
META,5min,4,3,59.56521739130435,1.185675675499237,-0.044749862634532706,0.8082860771267649,-0.9956819007404089,0.0788555469456903,1.2994350282485876,0.4293073408390298,0.009792417493124617,110.73519256636679,-92.59841676885803,137,230,0.75,1.1958648584973257
META,5min,5,3,63.63636363636363,1.1698142969882686,-0.0325395497257865,0.8462524785820034,-1.2457376149812267,0.08552880819537423,1.11864406779661,0.5883520847516436,0.011218234575431573,106.62781230133243,-89.69310827864832,126,198,0.6,1.1888071931911792
META,5min,6,3,66.49214659685863,1.0801139039857544,-0.026899228451820398,0.8154756195586902,-1.4758835831805885,0.047690336965423914,1.07909604519774,0.7257864910628893,0.012105124058838585,103.56540368395366,-94.45654932355767,127,191,0.5,1.09643433330593
META,5min,7,3,72.48322147651007,1.1314350614428732,-0.021535745962151076,0.8290026990275611,-1.849445840776167,0.09197994646411913,0.8418079096045198,0.8859781578447353,0.013453954578147556,89.53229149497659,-75.82727947182285,108,149,0.42857142857142855,1.1807398619417235
META,5min,8,3,74.4186046511628,1.165919643394444,-0.02029757341344914,0.8174925832853425,-1.9922892447921965,0.0987111854050418,0.9717514124293786,0.9367074456965222,0.013694813609301837,104.63905066052384,-87.66072677085664,128,172,0.375,1.1936822168272478
META,5min,9,3,76.42857142857142,1.1759936397666495,-0.01725721719738909,0.822712326228082,-2.1323399074830607,0.12616429971045562,0.7909604519774012,1.0858272680099572,0.014320263005647546,88.03021890640478,-70.367216946941,107,140,0.3333333333333333,1.251011802453154
META,5min,10,3,77.6923076923077,1.1562494075083147,-0.015594627140450118,0.8345104516529377,-2.3549526571161383,0.12301483508137473,0.7344632768361582,1.2036101588155372,0.014959808350493433,84.28555561694672,-68.29362705636801,101,130,0.3,1.2341642880876622
META,5min,1,4,22.22222222222222,0.982680426653957,-0.12191293412957842,0.9709123015742597,-0.2867768853187865,-0.007290399342554014,1.0677966101694916,0.16464950283364124,0.006296132961561469,40.77831666611891,-42.15620214186161,42,189,4.0,0.9673147625797524
META,5min,2,4,33.50253807106599,0.9576809456625215,-0.07017940169537881,1.1796059561304497,-0.6206459782896573,-0.017515888585458966,1.112994350282486,0.28747977894463994,0.00946658664418446,77.85399310460967,-81.3046231559451,66,197,2.0,0.9575592393471034
