Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,30min,2,2,53.807740324594256,1.911223772239323,-0.04476134138953532,1.0694114036692206,-1.056225559863045,0.08753165771798684,0.8165137614678899,0.4272589433008203,0.011526336627250368,460.9163149814341,-390.8034571493267,431,801,1.0,1.179406953929062
META,30min,3,2,64.95016611295681,1.896408661969912,-0.026216411820993588,1.0745370760642534,-1.6581643307014198,0.11672977236399254,0.6136595310907238,0.7183554486765887,0.014379861110093355,420.1439967411231,-349.87267377799964,391,602,0.6666666666666666,1.2008482749004623
META,30min,4,2,69.44444444444444,1.136241445967801,-0.017468084445984543,1.0668297355056222,-2.295742910550573,0.03937698254400693,0.5504587155963303,1.1224029878712254,0.017668135526355665,400.06115081460837,-378.7975802408446,375,540,0.5,1.056134388609991
META,30min,5,2,75.06493506493507,0.9308088011940525,-0.0062546977635919475,1.0515564910825956,-3.1038767172677466,0.015396522247185514,0.3944672131147541,3.172980618352207,0.024865797295867263,303.89982592287015,-297.9721648577037,289,385,0.4,1.0198933382519042
META,30min,6,2,76.76056338028168,0.7396290588969322,-0.005538384716956383,0.9553328667408644,-3.293678885443697,-0.03211352637244918,0.43425076452599387,3.6691447601155383,0.025867467371111532,312.3938474242626,-326.07420965892595,327,426,0.3333333333333333,0.9580452491199074
META,30min,7,2,78.9308176100629,0.7371196477895453,-0.0039861252377374435,0.955957977552603,-3.7549154070401283,-0.03658452800624284,0.3254861821903787,5.109183496608412,0.030885223744823578,239.94545236570337,-251.5793322716886,251,318,0.2857142857142857,0.9537566150568305
META,30min,8,2,85.28138528138528,0.9184445751603556,-0.002460257208295648,1.0223882764503798,-5.498559650336447,0.06259507510513242,0.23668032786885246,7.8748064160210784,0.03848033767162521,201.4104904607248,-186.9510281114392,197,231,0.25,1.0773435829444409
META,30min,9,2,88.12785388127854,1.0440636461049038,-0.001842844612131165,1.0075553317587276,-6.224785121622042,0.14892130532996029,0.2241555783009212,10.044681371856699,0.04199791796734957,194.4581790294344,-161.84441316217308,193,219,0.2222222222222222,1.2015130780855643
META,30min,10,2,88.67924528301887,0.8611313085349087,-0.0016249380460950907,0.9967298612830232,-6.907155779168726,0.10195035481678776,0.21721311475409835,11.680750843051769,0.04667212935888631,187.38521392120836,-165.7717387000494,188,212,0.2,1.1303809406274419
META,30min,1,3,29.131985731272298,1.6992227433848457,-0.07982883449618497,1.6194085860526126,-0.5687065866804906,0.0687348132239211,0.8572884811416922,0.24192576516551478,0.010706057157124088,396.75510358289006,-338.9491256615724,245,841,3.0,1.1705447028620888
META,30min,2,3,42.77673545966229,1.3570312055487597,-0.04218455485367943,1.657994504993009,-1.1200462888512914,0.06830887249298725,0.5455475946775844,0.4579143087339054,0.014890894542062152,378.0227471384061,-341.61411809964386,228,533,1.5,1.1065782328941756
META,30min,3,3,54.248366013071895,1.5144578617025084,-0.022211820257340146,1.63288267281757,-1.7000510277645022,0.10801104510028214,0.4702868852459016,0.8517937444926373,0.018752159139249384,406.5877855315749,-357.01071583054545,249,459,1.0,1.1388671754171131
META,30min,4,3,62.10526315789474,1.5521735451952956,-0.014690497940984716,1.6253684096417391,-2.295154258376968,0.13969666176096587,0.38934426229508196,1.2663310295623218,0.021810117701783285,383.5869446754504,-330.5022132062834,236,380,0.75,1.1606183842285924
META,30min,5,3,63.55421686746988,0.8194016816813767,-0.01026037247763373,1.626880271077858,-2.904071356911382,-0.024460533098943193,0.3401639344262295,1.9730867836542996,0.02643162767583057,343.271737197428,-351.3926341862772,211,332,0.6,0.9768893932348502
META,30min,6,3,69.48529411764706,1.346671354379107,-0.010807246692777156,1.8289026538185778,-3.6704041768506857,0.15080534887170696,0.27840327533265097,1.7110691591450131,0.028587458669092857,345.66260157171115,-304.6435466786069,189,272,0.5,1.1346460653452757
META,30min,7,3,74.16666666666667,1.2524049626984233,-0.006308831264201252,1.6382473808537283,-4.1453267052447,0.14415740861163429,0.24564994882292732,2.941658309866574,0.03110854974193582,291.60803379196363,-257.0102557251714,178,240,0.42857142857142855,1.1346163326018734
META,30min,8,3,76.16822429906543,0.9742002739642022,-0.005253664768608516,1.6215013284968276,-4.968722592796474,0.05093394538487291,0.21903787103377687,3.7099170587760133,0.03446209623481188,264.3047165449829,-253.40485223262016,163,214,0.375,1.0430136369383998
META,30min,9,3,75.0,0.8202716724413515,-0.0075545142009155325,1.7353845992572188,-5.333920068697508,-0.03194156773146316,0.21699078812691913,2.689705140120343,0.03450839481954622,275.9261512818978,-282.69776364096793,159,212,0.3333333333333333,0.9760464593994091
