Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,15min,1,1,48.774387193596795,0.8749467453462736,-0.0838183818149849,0.46377424827272706,-0.452015590802406,-0.005344708812283516,3.5318021201413425,0.23924879786378453,0.005174565240731331,452.1798920659089,-462.86396498166374,975,1999,1.0,0.9769174666336835
META,15min,2,1,65.5421686746988,0.6730563625010847,-0.044014789354415114,0.4362689818561128,-0.891706943483543,-0.02132272253803363,2.932862190812721,0.45923716827586614,0.007092446956881869,474.6606522594507,-510.0563716725866,1088,1660,0.5,0.9306042990952833
META,15min,3,1,74.81962481962482,0.6785543919369541,-0.028400450213508427,0.4011649238207686,-1.2889688990217607,-0.024417113821397916,2.4444444444444446,0.7128116274926168,0.008398902070506545,416.00802600213706,-449.8501457585945,1037,1386,0.3333333333333333,0.9247702372100189
META,15min,4,1,80.70342205323195,0.8428470474816554,-0.017798710339861572,0.4328942727426176,-1.865186696713491,-0.01055671280832346,1.855379188712522,1.1296080864384472,0.010586440976030564,367.52723755848234,-378.6328994328387,849,1052,0.25,0.9706690520264041
META,15min,5,1,83.46111719605696,0.7880706857443834,-0.014692922010693355,0.44297746051470516,-2.3485244304990336,-0.018705765709911087,1.6216696269982238,1.3739307703673362,0.012022743775567907,337.54882491220536,-354.6271890053541,762,913,0.2,0.9518413572827015
META,15min,6,1,85.85247883917775,0.7729653019893319,-0.011888014222563373,0.4129158353440103,-2.6670643162957965,-0.022825008358356574,1.46113074204947,1.7015667801936576,0.01271697363746719,293.17024309424727,-312.04652500660825,710,827,0.16666666666666666,0.9395081169003204
META,15min,7,1,88.08933002481389,0.8576849454368478,-0.010451606330893629,0.4324792157864024,-3.274521415129323,-0.009049395340036322,1.4215167548500882,1.9222398277684263,0.013922085324066807,307.0602432083457,-314.354055852415,710,806,0.14285714285714285,0.976797459716907
META,15min,8,1,89.55650929899856,0.865654145230675,-0.009202251449875392,0.3923605980409045,-3.4633688174250596,-0.01031214491906027,1.2328042328042328,2.18458727830816,0.014129316607965917,245.6177343736062,-252.82592367202935,626,699,0.125,0.9714895166060038
META,15min,9,1,90.77380952380952,0.9188844340590511,-0.008088021980344097,0.366036245123669,-3.6278725189529992,-0.0024493848953093525,1.1851851851851851,2.4758208988078407,0.013942359717004384,223.28210952543807,-224.92809617508595,610,672,0.1111111111111111,0.9926821652001774
META,15min,10,1,90.78260869565217,0.7489709103839403,-0.007456996149422354,0.401398456253625,-4.349355613762127,-0.03649713628695743,1.0249554367201426,2.7309885850547366,0.01620392688499235,209.52999416439226,-230.51584752939277,522,575,0.1,0.9089613421813673
META,15min,1,2,37.27891156462585,2.166355737944335,-0.08295558960550889,0.9323075508657945,-0.46565661256470064,0.05548921162571518,2.597173144876325,0.23440382952147137,0.00762020955038367,510.9045378744554,-429.33539678465405,548,1470,2.0,1.1899893223355977
META,15min,2,2,51.855287569573285,1.1291744495277547,-0.043948035269799436,0.8966602826412241,-0.9316407455288334,0.016430010266215066,1.9045936395759717,0.4513444065375251,0.010161259105138527,501.23309799644426,-483.5215469294645,559,1078,1.0,1.0366303242936215
META,15min,3,2,61.9106699751861,0.9697621894693876,-0.027873082115589733,0.875999104519953,-1.4132446828395155,0.004041483280056065,1.4240282685512367,0.7160881988015174,0.012505373480133187,437.12355315545653,-433.8661176317313,499,806,0.6666666666666666,1.0075079278868468
META,15min,4,2,68.66566716641678,1.3873361935937678,-0.02121367900576878,0.8455028101197738,-1.6678517321745059,0.05795993254930231,1.1784452296819787,0.9154659438952507,0.013261813174524639,387.2402870348564,-348.5810120244717,458,667,0.5,1.1109047070173481
META,15min,5,2,72.80405405405406,1.382076599809013,-0.01600366297790954,0.8856179965533805,-2.1255984272190958,0.06668920562877113,1.0515097690941386,1.208042681878424,0.015403578653313663,381.701356514507,-342.22134678227445,431,592,0.4,1.1153639599149558
META,15min,6,2,77.61194029850746,1.303599841989717,-0.012671973395149458,0.8266198550536294,-2.5827873724705053,0.06331972948852474,0.9469964664310954,1.528317816112834,0.016477954417985108,343.87385970230986,-309.9344846964606,416,536,0.3333333333333333,1.1095049976096993
