Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,4hour,1,3,30.357142857142854,0.9463914242090962,-0.02888986782356499,4.477217511539896,-2.0248517452876422,-0.051009292322139674,0.099644128113879,0.7099406978418797,0.03130525576276817,76.11269769617824,-78.96921806621806,17,56,3.0,0.9638274198480155
META,4hour,2,3,42.1875,0.9524888282600689,-0.01620163034644824,5.446643833469821,-3.9092903170516613,0.03774440269958871,0.12749003984063745,1.211146998999753,0.04829577809881787,147.05938350368518,-144.64374173091147,27,64,1.5,1.0167006311083107
META,4hour,3,3,55.81395348837209,1.0865170342643156,-0.00847204858514327,5.486893389450016,-6.068166409024968,0.38116929244944187,0.06332842415316642,1.9107901604688236,0.061986828126784785,131.6854413468004,-115.29516177147438,24,43,1.0,1.1421593007329573
META,4hour,4,3,61.66666666666667,1.3753884170171182,-0.004497493055151275,5.336167848575325,-6.6300973323001156,0.7490995292397395,0.07159904534606205,2.781328298723045,0.06629432171585693,197.43821039728704,-152.49223864290263,37,60,0.75,1.2947426843121914
META,4hour,5,3,64.15094339622641,0.9743249771073675,-0.003360827661851851,5.646147905975188,-9.25863408131524,0.30292417468239347,0.062206572769953054,5.049577056808977,0.08283936759783736,191.9690288031564,-175.91404754498956,34,53,0.6,1.0912660556801799
META,4hour,6,3,71.11111111111111,1.1334596648699566,-0.001967112764835292,5.142333613103759,-10.380769908500517,0.6578814846403013,0.0528169014084507,6.822783824861588,0.08436113502130589,164.55467561932028,-134.95000881050672,32,45,0.5,1.2193750639200303
META,4hour,7,3,73.68421052631578,0.9986983735750734,-0.001628673728688657,5.366934828043799,-13.01965828847116,0.5283576921188095,0.04460093896713615,9.035832542507444,0.09788395142482104,150.2741751852264,-130.19658288471157,28,38,0.42857142857142855,1.1542098252939053
META,4hour,8,3,76.31578947368422,1.0771574155647812,-0.0011043097491726347,5.177860353607175,-13.395747930632945,0.7788478652345148,0.04460093896713615,11.058058082710858,0.09981162332525521,150.15795025460804,-120.5617313756965,29,38,0.375,1.2454860140211765
META,4hour,9,3,81.48148148148148,0.9293936037992979,-0.0008253713193563338,5.684981007550382,-21.1101136032309,0.7229264499982924,0.031839622641509434,15.4727153712784,0.12684243149410773,125.06958216610839,-105.5505680161545,22,27,0.3333333333333333,1.1849257139664706
META,4hour,10,3,83.33333333333334,0.9427930406522528,-0.0005089681370956465,5.695183209724656,-22.64305337892078,0.9721437782837503,0.02830188679245283,20.194903114791497,0.13511573360581425,113.90366419449313,-90.57221351568312,20,24,0.3,1.2576005352322546
META,4hour,1,4,32.432432432432435,1.2396947889378158,-0.014471597087769413,5.945472602266975,-1.885467691108151,0.6542967283648627,0.07212475633528265,0.929892715692348,0.038935336808537065,71.3456712272037,-47.13669227770377,12,37,4.0,1.5135909581197122
META,4hour,2,4,36.0,0.9546234080130707,-0.011892912325766218,7.3859171910499635,-4.043856771020782,0.07086185532468627,0.08912655971479501,1.6220906131594022,0.05840056003096334,132.94650943889934,-129.40341667266503,18,50,2.0,1.0273802103324428
META,4hour,3,4,51.28205128205128,1.6266532771035098,-0.0020723934276702842,8.371257364151301,-5.589399077783167,1.569911918080663,0.04875,2.075320622893635,0.0823467268620474,167.42514728302604,-106.19858247788017,20,39,1.3333333333333333,1.5765290211655942
META,4hour,4,4,56.25,1.531963495205859,-0.00279698970291053,7.540686879319772,-6.904271657047967,1.2210175196588853,0.05687203791469194,2.7850745375662647,0.08291420034647215,203.59854574163384,-144.9897047980073,27,48,1.0,1.4042276037824726
META,4hour,5,4,63.41463414634146,1.2989362067087262,-0.0016134002262792122,7.687147454334972,-10.195776880847895,1.144614160975387,0.04812206572769953,5.30175851652931,0.10057578927438547,199.86583381270927,-152.9366532127184,26,41,0.8,1.3068537176285493
META,4hour,6,4,62.857142857142854,1.0967743178209888,-0.00170524994375704,8.1235420710825,-11.352381834807403,0.889627477466251,0.04107981220657277,6.511494262755139,0.11078360059356547,178.71792556381502,-147.58096385249624,22,35,0.6666666666666666,1.2109822357742523
META,4hour,7,4,69.56521739130434,0.8782503149845545,-0.0015243042092290566,7.999506023442238,-16.835672944726593,0.4409732939995493,0.02699530516431925,10.227792435139673,0.13725579303503394,127.9920963750758,-117.84971061308616,16,23,0.5714285714285714,1.0860620336632665
META,4hour,8,4,71.42857142857143,1.1210866051983808,-0.0006071873225901998,7.736324625388799,-14.762043195038036,1.3082195338382747,0.03286384976525822,11.393196801452635,0.1269037531117868,154.72649250777596,-118.09634556030429,20,28,0.5,1.3101717227038747
META,4hour,9,4,71.42857142857143,0.9118684814657433,-0.0009478379626642219,7.729712103964224,-16.61073678537159,0.7752981355825633,0.03286384976525822,12.921004566803745,0.1374596384271451,154.5942420792845,-132.8858942829727,20,28,0.4444444444444444,1.1633608135268678
META,4hour,10,4,77.77777777777779,1.0558966034848742,-0.00032823082317972186,7.304451252707284,-19.016715934599908,1.4553029888612423,0.03169014084507042,16.594937850809654,0.1408742503293264,153.39347630685296,-114.10029560759945,21,27,0.4,1.344374048200419
META,4hour,1,5,23.333333333333332,1.247444748476744,-0.015361006219088626,9.005893909452164,-2.105237286372231,0.48735999265346086,0.10695187165775401,0.9847271629034499,0.050260847074707904,126.08251473233028,-96.84091517312262,14,60,5.0,1.301955010513195
META,4hour,2,5,35.41666666666667,1.1818195816269248,-0.009044887419272724,9.198781468657206,-4.1695301453138525,0.5650802179675645,0.057623049219687875,1.5864429434189837,0.06755606227305312,156.3792849671725,-129.25543450472944,17,48,2.5,1.2098468862556848
META,4hour,3,5,42.857142857142854,1.3509276832365367,-0.0043060608721828195,10.020642333929503,-5.5742148643799085,1.109295363466981,0.05115712545676005,2.0684905833240226,0.09296287271665588,180.37156201073103,-133.78115674511778,18,42,1.6666666666666667,1.3482583526645542
META,4hour,4,5,47.368421052631575,1.1049971461742705,-0.004295774534165891,9.75396972693853,-7.363017837177126,0.7450289037197622,0.04470588235294118,2.921408203105136,0.10242571448189425,175.57145508489353,-147.26035674354253,18,38,1.25,1.1922520016072993
META,4hour,5,5,57.692307692307686,0.9584633579679425,-0.0021525189637245632,10.23865800030788,-12.317732504750918,0.6955697097060823,0.03217821782178218,6.06001764572994,0.1337392718023653,153.57987000461821,-135.4950575522601,15,26,1.0,1.1334721190504151
META,4hour,6,5,61.904761904761905,0.9793789638762869,-0.0013609347918145524,10.449466728197038,-14.471655184907172,0.9557059993954335,0.02599009900990099,7.673358098312672,0.1469499441633437,135.8430674665615,-115.77324147925738,13,21,0.8333333333333334,1.17335461744759
META,4hour,7,5,59.09090909090909,0.8561901355759343,-0.001748233087595464,10.272759576646845,-13.868997207153338,0.396586346910406,0.027227722772277228,9.171623992627573,0.14754652425064466,133.54587449640897,-124.82097486438005,13,22,0.7142857142857143,1.0698993069194394
META,4hour,8,5,66.66666666666666,1.0816832536598213,-0.0003239727914840991,9.933882909195928,-15.048587163484786,1.6063928849690237,0.025766871165644172,12.149388015823392,0.1519291123422081,139.074360728743,-105.3401101443935,14,21,0.625,1.320241269333293
META,4hour,9,5,66.66666666666666,0.8506863858527178,-0.0009127655345176208,9.922074835223475,-17.57286632980362,0.7570944468811102,0.025925925925925925,13.616920294604922,0.16521743771776695,138.90904769312866,-123.01006430862533,14,21,0.5555555555555556,1.1292494518547171
META,4hour,10,5,73.68421052631578,1.0277696531155138,-8.9471651030633e-06,9.962669900206015,-20.35686852621272,1.9838439985168745,0.022781774580335732,18.057117865852444,0.17490829676207506,139.47737860288422,-101.7843426310636,14,19,0.5,1.3703225368212681
META,4hour,1,6,20.0,1.299624128887284,-0.024666533707865815,9.959245857893318,-1.7969644457928942,0.5542776149443487,0.1088929219600726,0.5861068288628777,0.050252572331304875,119.51095029471983,-86.25429339805892,12,60,6.0,1.385565234917446
META,4hour,2,6,28.888888888888886,1.436552288239602,-0.0050978083535196715,14.033823137656778,-4.016855442297254,1.1977850363561324,0.08021390374331551,1.5736467674191708,0.09430351946879303,182.4397007895381,-128.53937415351214,13,45,3.0,1.4193293066111698
META,4hour,3,6,34.090909090909086,1.140226139403418,-0.006431743493951024,12.635147918963677,-5.378514553522676,0.7625067439158534,0.05176470588235294,1.9240401257419448,0.10282347268276448,189.52721878445516,-155.97692205215762,15,44,2.0,1.2150978253121225
META,4hour,4,6,42.857142857142854,1.1927686111906153,-0.0031293655936200236,12.13213429390752,-7.1667003413127155,1.104228788067386,0.041176470588235294,2.86246903768247,0.11610707212751238,181.9820144086128,-143.3340068262543,15,35,1.5,1.2696359952401708
META,4hour,5,6,54.166666666666664,1.1658227183609053,-0.0003895001410747684,13.691116548697458,-12.340642541916878,1.7598936321658887,0.028985507246376812,6.164474476737626,0.1551361660207838,177.98451513306694,-135.74706796108566,13,24,1.2,1.3111481360620576
META,4hour,6,6,57.89473684210527,1.1282316364798846,-2.9109849001255863e-05,13.697112688506968,-14.138309593647536,1.976934885494546,0.02334152334152334,7.923474458578912,0.1688988137052189,150.66823957357664,-113.10647674918029,11,19,1.0,1.3320920596588963
META,4hour,7,6,57.89473684210527,1.0237355314725796,-0.0004860687444767579,13.11197597365984,-14.382240971977293,1.5354635754968375,0.023485784919653894,9.557010809308993,0.17063087977634783,144.23173571025825,-115.05792777581834,11,19,0.8571428571428571,1.2535575644233996
META,4hour,8,6,61.111111111111114,1.0186284641636698,-0.00020021749501501675,13.11197597365984,-16.06898131756662,1.7638259159606615,0.022249690976514216,11.795876480305823,0.1811348641752441,144.23173571025825,-112.48286922296636,11,18,0.75,1.2822551265505016
META,4hour,9,6,61.111111111111114,0.8132900267776166,-0.0008569523237478263,13.136118875594386,-18.433573494889075,0.8590162870730398,0.022222222222222223,13.314436303024896,0.19439830152518478,144.49730763153826,-129.0350144642235,11,18,0.6666666666666666,1.1198302122219845
META,4hour,10,6,68.75,0.989983526584809,0.00019871903560165826,13.050885079945868,-21.18601432879712,2.3518540147136835,0.019656019656019656,17.706105187577073,0.2064171942585682,143.55973587940454,-105.9300716439856,11,16,0.6,1.3552311789412015
META,4hour,1,7,21.428571428571427,1.4053029302090119,-0.015352020256233894,10.997498208654417,-1.7850913651450602,0.9540349720976856,0.08187134502923976,0.6813207711067123,0.055428672887408666,98.97748387788977,-58.90801504978699,9,42,7.0,1.6802040230728783
META,4hour,2,7,16.666666666666664,0.6047012557869591,-0.027782080486139293,11.680719433182396,-4.116550532885202,-1.4836722052072686,0.053475935828877004,1.2539277635975827,0.06263792538041286,58.40359716591198,-102.91376332213005,5,30,3.5,0.5675003544773993
META,4hour,3,7,32.55813953488372,1.3509874653048866,-0.0038155442673896848,14.840815046249883,-5.282139011571931,1.2695204491142416,0.05058823529411765,1.9144832288513818,0.11536540405486918,207.77141064749839,-153.18203133558598,14,43,2.3333333333333335,1.3563693393797596
META,4hour,4,7,43.75,1.49483736430722,5.7121859935871024e-05,14.079715310583355,-7.368161645514492,2.0152845227783165,0.03764705882352941,2.6757747026227303,0.13209739235414142,197.11601434816697,-132.62690961926086,14,32,1.75,1.48624449528409
META,4hour,5,7,47.82608695652174,0.9977032303385887,-0.0011525016105808908,15.833987187448335,-12.041463352535086,1.2902738622395944,0.027912621359223302,6.1581357565538255,0.1704320529450257,174.1738590619317,-144.49756023042102,11,23,1.4,1.2053757778621852
META,4hour,6,7,50.0,0.9794072528558251,-0.00029016181393257503,18.5160703356714,-14.9915075279077,1.7622814038818495,0.0173053152039555,8.192621658113474,0.20808297305283036,129.6124923496998,-104.9405526953539,7,14,1.1666666666666667,1.2351039614396677
META,4hour,7,7,50.0,0.8892753311186653,-0.0008041721577545992,18.03175302390139,-15.596268045282006,1.2177424893096922,0.017326732673267328,9.727488114914582,0.21267772823309053,126.22227116730976,-109.17387631697405,7,14,1.0,1.1561581893532626
META,4hour,8,7,53.84615384615385,0.906519097697779,-0.00023106787957548347,18.3459684748203,-17.684406008579074,1.7165648670975122,0.016069221260815822,12.266314704718512,0.2284689300600043,128.4217793237421,-106.10643605147445,7,13,0.875,1.2103109302572561
META,4hour,9,7,58.333333333333336,0.914675841691639,0.0001618701940099385,18.3459684748203,-20.28544544080618,2.2495460099759343,0.014814814814814815,15.416427434479559,0.24533402523487946,128.4217793237421,-101.4272272040309,7,12,0.7777777777777778,1.2661469988271392
META,4hour,10,7,64.28571428571429,1.0028017888461558,0.0005640120783946396,16.38699934625838,-21.08932074592598,3.002599313335396,0.0171990171990172,17.7762028818446,0.23566336526124648,147.48299411632544,-105.44660372962991,9,14,0.7,1.3986509655112158
META,4hour,1,8,15.686274509803921,1.1842887553566055,-0.036478430397911335,12.741419801185682,-1.811353256824531,0.47143467384373816,0.10515463917525773,0.4190326473706456,0.05540061855782941,101.93135840948545,-77.88819004345483,8,51,8.0,1.3086882408310763
META,4hour,2,8,19.148936170212767,0.9171510233756296,-0.0108352202885396,18.030710842216322,-3.9417390384153124,0.26575136425883084,0.0558858501783591,1.6005661071565678,0.10467887281390419,162.2763975799469,-149.78608345978185,9,47,4.0,1.0833876808289653
META,4hour,3,8,31.25,1.3545686000176378,-0.0010067127991496636,18.689020929613903,-5.903464773364681,1.7816870088161259,0.03764705882352941,2.1685727187364248,0.14237281727843218,186.89020929613903,-129.876225014023,10,32,2.6666666666666665,1.438987076163941
META,4hour,4,8,34.61538461538461,1.1276155538979118,-0.0014571030617013662,18.856535189348445,-7.692747985001144,1.4973884984275603,0.03058823529411765,3.449388823502797,0.1583225766238962,169.708816704136,-130.77671574501946,9,26,2.0,1.2976990264461452
META,4hour,5,8,45.0,0.9639324611563348,-0.0008805060702951278,18.634703932053817,-12.627987654036122,1.4402235597043502,0.024301336573511544,6.357439876683918,0.19421902106267683,167.71233538848435,-138.90786419439735,9,20,1.6,1.2073638620904574
META,4hour,6,8,46.666666666666664,0.9774885035574749,-0.00014173519563019803,20.455238502909342,-14.35664715493502,1.8888994853923493,0.018115942028985508,7.838597471408835,0.2182325296140827,143.1866695203654,-114.85317723948016,7,15,1.3333333333333333,1.2466931517428301
META,4hour,7,8,50.0,0.9744416676133667,0.000149279799701355,20.278132832429414,-15.99497165844404,2.141580586992686,0.017902813299232736,9.484242829634557,0.22995368363636717,141.9469298270059,-111.96480160910829,7,14,1.1428571428571428,1.2677817294989837
META,4hour,8,8,53.84615384615385,0.999656022519793,0.0005812476988783181,20.17552855995934,-17.657902767895646,2.7139448701801134,0.016069221260815822,12.282971125010423,0.24369895764412355,141.22869991971538,-105.94741660737388,7,13,1.0,1.3330074903391835
META,4hour,9,8,58.333333333333336,1.0081807402047125,0.0008595639641419776,20.17552855995934,-20.262005482665856,3.326556042198841,0.014814814814814815,15.432895020477247,0.2605926259675741,141.22869991971538,-101.31002741332928,7,12,0.8888888888888888,1.3940248909767252
META,4hour,10,8,63.63636363636363,1.0793706984770368,0.0012962615806688576,20.17552855995934,-22.706621402555225,4.582019482681317,0.013513513513513514,19.91896945174462,0.27602539628854766,141.22869991971538,-90.8264856102209,7,11,0.8,1.5549285978739071
META,4hour,1,9,15.217391304347828,1.2548067376027061,-0.01453112315133652,16.50218789388079,-2.1117464439978355,0.7208087813315204,0.07679465776293823,0.8803113189160635,0.07163138317457007,115.51531525716554,-82.35811131591558,7,46,9.0,1.402597915511479
META,4hour,2,9,17.647058823529413,0.7478839694597785,-0.01718949581136467,15.264783955571074,-3.9726045674907917,-0.577771298715169,0.04081632653061224,1.4996200743775745,0.07807551455778823,91.58870373342644,-111.23292788974217,6,34,4.5,0.8233956030017681
META,4hour,3,9,23.076923076923077,0.873466559575577,-0.010145859462336806,19.13373002560782,-5.467228504106545,0.209915771981385,0.03058823529411765,1.7643495207712259,0.13801907821579912,114.80238015364692,-109.3445700821309,6,26,3.0,1.0499138646520494
META,4hour,4,9,36.36363636363637,1.1700463230165636,0.0003156524996686018,21.60578049939587,-8.994497645423483,2.1328762254199196,0.02588235294117647,4.209573045023368,0.18794618161615853,172.84624399516696,-125.92296703592876,8,22,2.25,1.3726347787361926
META,4hour,5,9,40.0,1.0238789532596246,-0.000219811797835689,21.93461392616827,-11.502342975881751,1.8724397849382588,0.024271844660194174,5.803155986972701,0.20643567872588586,175.47691140934617,-138.028115710581,8,20,1.8,1.2713128083070282
META,4hour,6,9,42.857142857142854,1.0981496800036847,0.0011625255277843902,24.11262088423798,-12.882530568665828,2.972534339721519,0.016908212560386472,8.36570308761333,0.2372199097184642,144.6757253054279,-103.06024454932663,6,14,1.5,1.4037976131153396
META,4hour,7,9,42.857142857142854,0.9684746923661853,0.0003397811570393545,24.48238451768451,-14.293070292903376,2.3249817687771466,0.016908212560386472,9.564443526204897,0.24611583326037204,146.89430710610705,-114.34456234322701,6,14,1.2857142857142858,1.2846636875059767
META,4hour,8,9,46.15384615384615,0.9136565406907112,0.0002696770371468829,24.11262088423798,-16.35644821375998,2.321583677623695,0.01570048309178744,11.924770496812469,0.26263927792357017,144.6757253054279,-114.49513749631986,6,13,1.125,1.2635971139829245
META,4hour,9,9,46.15384615384615,0.758073038051535,-0.000493987823845281,24.11262088423798,-18.206284906425278,1.3255177661885342,0.01566265060240964,13.653823055013522,0.27443367308364347,144.6757253054279,-127.44399434497693,6,13,1.0,1.1352102235104666
META,4hour,10,9,60.0,1.0842347174832394,0.0016949721483884358,24.11262088423798,-22.59092974192894,5.431200633771214,0.011990407673860911,20.24340421778357,0.3090750747989645,144.6757253054279,-90.36371896771576,6,10,0.9,1.6010377500854762
META,4hour,1,10,14.0625,1.1514795849598345,-0.020926905278802806,13.353474510228565,-1.7698728327325906,0.35684788737132217,0.0757396449704142,0.7851863860123898,0.054664068331772175,120.1812705920571,-97.34300580029249,9,64,10.0,1.234616391840409
META,4hour,2,10,20.0,1.3949666499842526,-0.0028749664124602782,23.330110631410033,-3.903898884437666,1.5429030187318737,0.04716981132075472,1.5899211179895543,0.13515492114038058,186.64088505128026,-124.92476430200531,8,40,5.0,1.4940263133102767
META,4hour,3,10,22.22222222222222,1.3224487809120762,0.001196122688613985,29.206498437302102,-5.467287750090516,2.2379980693300663,0.03176470588235294,1.9897462994021808,0.17843836719626816,175.23899062381264,-114.81304275190082,6,27,3.3333333333333335,1.5262986366669689
META,4hour,4,10,33.33333333333333,1.520172872093077,0.006944286759401966,25.78101314242594,-7.5492447713222095,3.5608411999271734,0.024705882352941175,2.247662364769037,0.2015880443286636,180.46709199698157,-105.68942679851094,7,21,2.5,1.7075226677218025
META,4hour,5,10,35.0,1.1980626415659623,0.0014226168780867247,26.735097656348554,-10.044994553067443,2.8280377202281555,0.024752475247524754,5.82052506885608,0.21994732071012998,187.14568359443987,-130.58492918987676,7,20,2.0,1.433133859745186
META,4hour,6,10,40.0,1.0406868311489297,0.0023186754891162476,33.345623883603054,-15.74895056697364,3.8888792132570384,0.012376237623762377,8.14637159069196,0.3022290974307461,133.38249553441221,-94.49370340184184,4,10,1.6666666666666667,1.4115490316555035
META,4hour,7,10,41.66666666666667,1.1140800667868218,0.0020635972899200597,30.23675407731429,-14.533438475068769,4.120808421757509,0.01568627450980392,10.277239808934166,0.2824800425587587,151.18377038657147,-101.73406932548139,5,12,1.4285714285714286,1.4860682501835636
META,4hour,8,10,50.0,1.135522138485669,0.0031088733524485728,33.345623883603054,-20.33234620928422,6.506638837159418,0.009888751545117428,14.49605154745192,0.34841255739218474,133.38249553441221,-81.32938483713689,4,8,1.25,1.6400283341809647
META,4hour,9,10,50.0,0.9534338845657804,0.0018524360540492844,33.345623883603054,-23.31734407404779,5.014139904777635,0.009876543209876543,16.27122241649829,0.36488703035979747,133.38249553441221,-93.26937629619115,4,8,1.1111111111111112,1.4300781331574013
META,4hour,10,10,57.14285714285714,1.030261610287396,0.0024290593860990346,33.345623883603054,-27.297476271133576,7.355723817287356,0.0085995085995086,22.048550348076994,0.3954121442295054,133.38249553441221,-81.89242881340071,4,7,1.0,1.6287524679276062
