Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,1min,1,3,31.46067415730337,1.0587953346407273,-0.20974033392387795,0.688707006994855,-0.2209622371138488,0.06522583968439512,1.5614035087719298,0.09224616572880072,0.0045330806512785884,19.283796195855942,-13.478696463944779,28,89,3.0,1.430687028782025
META,1min,2,3,44.329896907216494,1.0268571956325536,-0.07244883758134704,0.5698330886020727,-0.4019110236399366,0.028862139518892285,1.7321428571428572,0.2720730830591828,0.005572572879435012,24.502822809889125,-21.70319527655657,43,97,1.5,1.12899609931431
META,1min,3,3,53.42465753424658,1.0365358297286729,-0.046999760682069375,0.6534689258666152,-0.6381431374909973,0.05189618402882312,1.280701754385965,0.4144922841520739,0.007432023087397104,25.48528810879799,-21.696866674693908,39,73,1.0,1.1746068448916958
META,1min,4,3,60.0,1.0404142884462142,-0.03533775991979564,0.6010401761834128,-0.7771562867987896,0.04976159099053184,1.4912280701754386,0.5518851261188676,0.007954048322412508,30.653048985354047,-26.423313751158844,51,85,0.75,1.1600758812474723
META,1min,5,3,65.0,1.004138826492609,-0.02702102651091387,0.5803276019606735,-1.0508787207621078,0.009405389007700127,1.4285714285714286,0.7366835638861806,0.009230735915337731,30.17703530195502,-29.424604181339014,52,80,0.6,1.0255714950651127
META,1min,6,3,62.745098039215684,0.932594280035783,-0.02181942103886233,0.6563950763658019,-1.4533382670342867,-0.12958401235187816,0.9107142857142857,0.9760039043010811,0.012004071574334639,21.00464244370566,-27.613427073651447,32,51,0.5,0.7606677138509965
META,1min,7,3,67.9245283018868,0.9880006630138191,-0.017861677296008446,0.7180092699026394,-1.5661107711141973,-0.01463300740464786,0.9464285714285714,1.1279080760544578,0.012785683825347269,25.848333716495013,-26.623883108941353,36,53,0.42857142857142855,0.9708701623548716
META,1min,8,3,69.64285714285714,0.9661697558638365,-0.015899455860082103,0.6459207624308583,-1.6562357150148435,-0.05294816822230124,1.0,1.2912065584436299,0.013017957085828532,25.190909734803473,-28.15600715525234,39,56,0.375,0.894690415295773
META,1min,9,3,75.92592592592592,0.9514574025580467,-0.013817587185483263,0.6246070060079237,-2.30675553937554,-0.08109138454735454,0.9818181818181818,1.5061177878680194,0.014801875707968606,25.608887246324873,-29.98782201188202,41,54,0.3333333333333333,0.8539762319576897
META,1min,10,3,75.47169811320755,0.9244086764109998,-0.012485789202248129,0.6914076045420302,-2.672087911549133,-0.13360072959353822,0.9636363636363636,1.7088232830403487,0.017015174212011406,27.656304181681207,-34.73714285013873,40,53,0.3,0.7961594395081562
META,1min,1,4,24.074074074074073,1.0211964599486303,-0.2067065457609148,0.9151284160299064,-0.2371804030442154,0.040227275621776894,1.0384615384615385,0.09480941772617961,0.005312457583578282,11.896669408388782,-9.724396524812832,13,54,4.0,1.223383824182114
META,1min,2,4,34.090909090909086,1.006666962088862,-0.09310127094274394,0.7584379851918627,-0.3667270907235422,0.016851912429436754,0.8,0.21300977607385974,0.005991067875367823,11.376569777877942,-10.635085630982724,15,44,2.0,1.0697205619797818
META,1min,3,4,50.81967213114754,1.0397201020480893,-0.0429171267724312,0.7253346481278229,-0.6133734409739212,0.06695362070073566,1.1090909090909091,0.450413744971623,0.007907777041583009,22.48537409196251,-18.401203229217636,31,61,1.3333333333333333,1.2219512937208357
META,1min,4,4,50.0,0.9975566193725183,-0.03596762862380258,0.7785590303046797,-0.7776820239235055,0.0004385031905870503,1.1636363636363636,0.5559336473703879,0.0092943582448546,24.91388896974975,-24.885824765552176,32,64,1.0,1.0011277184687253
META,1min,5,4,57.6271186440678,1.0234562778384395,-0.02753184293018622,0.761115864300233,-0.9303096899092373,0.04441012099113538,1.0535714285714286,0.7103011171347102,0.010163071831477114,25.87793938620792,-23.257742247730935,34,59,0.8,1.1126591356361177
META,1min,6,4,58.333333333333336,0.9667021130871953,-0.023272411129000883,0.7350508087161288,-1.1495180990700469,-0.05018623619477767,1.0909090909090908,0.8809513654732324,0.011203792467909297,25.726778305064506,-28.737952476751172,35,60,0.6666666666666666,0.8952195994435342
META,1min,7,4,64.51612903225806,1.0326332884041962,-0.02996084793187219,0.7790455050621617,-1.2539559672975045,0.05765788583776394,1.1272727272727272,0.648293439017119,0.010877000163490165,31.161820202486467,-27.587031280545098,40,62,0.5714285714285714,1.1295822259955306
META,1min,8,4,66.07142857142857,0.9928323345372227,-0.016565071477756824,0.8673931399825944,-1.695718944712217,-0.0022341744674310438,1.018181818181818,1.208708442433214,0.014586091207450743,32.09354617935599,-32.218659949532125,37,56,0.5,0.9961167295482768
META,1min,9,4,67.21311475409836,0.9322891329812006,-0.015525505124318086,0.7761341823939886,-1.906050924859999,-0.10327077080404017,1.1090909090909091,1.3547197041013637,0.015207635038408518,31.82150147815353,-38.121018497199984,41,61,0.4444444444444444,0.8347495091321037
META,1min,10,4,68.62745098039215,0.9593293440121693,-0.01264333691280529,0.8987746065349347,-2.1768673859957484,-0.06613268523939717,0.9107142857142857,1.6341672293386398,0.017427067567037737,31.457111228722717,-34.829878175931974,35,51,0.4,0.9031645494086197
META,1min,1,5,28.57142857142857,1.0305733439825855,-0.2425786064153229,0.929807961216738,-0.21926173970510482,0.10904388912970746,0.5384615384615384,0.07795230333019372,0.005462012238363945,7.438463689733904,-4.385234794102097,8,28,5.0,1.6962520911624241
META,1min,2,5,30.952380952380953,1.0056703285329769,-0.1040334889787435,0.8946840602970827,-0.3786253305691546,0.015494242794204515,0.7636363636363637,0.19075643590221963,0.006462840442325129,11.630892783862075,-10.980134586505484,13,42,2.5,1.0592668689285802
META,1min,3,5,40.74074074074074,1.0471416016564057,-0.07490853624338126,0.9331259511234498,-0.49239606384274426,0.08837216447681634,0.9818181818181818,0.2551949258909849,0.007874834466314871,20.528770924715893,-15.756674042967816,22,54,1.6666666666666667,1.3028619408343893
META,1min,4,5,44.0,1.0184345366667127,-0.04305053030445222,1.0152287655746455,-0.7232293775105142,0.04169220544695608,0.8771929824561403,0.45488587032585726,0.010272341947368096,22.3350328426422,-20.250422570294397,22,50,1.25,1.102941569002404
META,1min,5,5,55.769230769230774,1.0893247404595412,-0.02617754951388163,1.0193052902853108,-0.8980564397439014,0.17124144815700532,0.9285714285714286,0.6985980681168139,0.01156848825515961,29.559853418274013,-20.655298114109733,29,52,1.0,1.4311027250718562
META,1min,6,5,69.6969696969697,1.143454272293871,-0.014085044001329344,1.1893326921757035,-1.359086879568266,0.41708433710177334,0.5892857142857143,1.1238272757606091,0.014341107939295163,27.354651920041178,-13.59086879568266,23,33,0.8333333333333334,2.0127228311357688
META,1min,7,5,61.904761904761905,1.0948398644516968,-0.026260689818975662,1.1325130407698756,-1.2519680959883277,0.2241392743857981,0.7636363636363637,0.6762429844211427,0.012921533855971794,29.445339060016767,-20.031489535813243,26,42,0.7142857142857143,1.469952546832476
META,1min,8,5,62.0,1.0325867016034993,-0.02790272552701282,0.9592250603124153,-1.3759355642606848,0.07186402297463726,0.9090909090909091,0.6910206585943445,0.01250879116918699,29.735976869684876,-26.14277572095301,31,50,0.625,1.1374452807569309
META,1min,9,5,65.9090909090909,0.9985493982057746,-0.014963448171459176,1.0107748413386737,-1.9239131987357754,0.010313009495111472,0.8,1.3296981870127746,0.01655781294369929,29.31247039882154,-28.85869798103663,29,44,0.5555555555555556,1.015723939385037
META,1min,10,5,67.44186046511628,0.9944663994272483,-0.012952968566895125,1.034623552483898,-2.133924300408702,0.003003321309562763,0.7818181818181819,1.54172896226608,0.017870739879146735,30.00408302203304,-29.874940205721828,29,43,0.5,1.0043227807460675
META,1min,1,6,16.666666666666664,0.9967064770102319,-0.19204779683662948,0.8330700410515722,-0.17374775687469263,-0.00594479055364853,0.8421052631578947,0.10445028912568356,0.004367500259826092,6.664560328412578,-6.9499102749877055,8,48,6.0,0.9589419236674056
META,1min,2,6,33.33333333333333,1.0221057331353545,-0.08316194088305615,1.009263010560187,-0.3789121230915543,0.0838129214590261,0.5192307692307693,0.23041634889637214,0.007645980930376558,9.083367095041682,-6.820418215647978,9,27,3.0,1.3317903400999453
META,1min,3,6,32.55813953488372,0.9911917229827237,-0.07789393407177195,0.9439614655257311,-0.48180735988773443,-0.01760355626474558,0.7678571428571429,0.25901934217441286,0.007818355431238863,13.215460517360237,-13.972413436744299,14,43,2.0,0.9458251845458963
META,1min,4,6,50.0,1.0338279885729138,-0.029388124454393916,1.166011817896857,-0.943028857698594,0.11149148009913157,0.5614035087719298,0.6426094059971599,0.012425937910836134,18.656189086349713,-15.088461723177504,16,32,1.5,1.2364540155668615
META,1min,5,6,50.90909090909091,1.0604738919970031,-0.032476703544473094,1.0973990760513508,-0.9071714345391146,0.11333718903421328,0.9821428571428571,0.5809280515130546,0.011526530452932933,30.727174129437824,-24.493628732556093,28,55,1.2,1.2544966066459688
META,1min,6,6,50.90909090909091,0.9914479292995505,-0.023139995944504364,1.1301722724352739,-1.1851581271628553,-0.006444469185625819,0.9821428571428571,0.8670893780610823,0.013625094343226637,31.64482362818767,-31.999269433397092,28,55,1.0,0.9889233157042175
META,1min,7,6,60.46511627906976,1.081412431517402,-0.02524054549294018,1.2503470951822364,-1.4249076800376637,0.19268823056041565,0.7678571428571429,0.7160351466829796,0.014649670257432829,32.50902447473815,-24.22343056064028,26,43,0.8571428571428571,1.342048740509976
META,1min,8,6,60.46511627906976,1.0048666241196138,-0.01929593777109724,1.1082286040010492,-1.637266299907319,0.02280038617681053,0.7818181818181819,1.0246714294367039,0.015275804317713427,28.813943704027277,-27.833527098424426,26,43,0.75,1.035224303486077
META,1min,9,6,62.0,0.9856744582032602,-0.018374514513597815,1.023071415565621,-1.7146231684287507,-0.017252526352240193,0.8928571428571429,1.0978535105563738,0.015293470350846872,31.715213882534254,-32.57784020014626,31,50,0.6666666666666666,0.9735210710006449
META,1min,10,6,66.66666666666666,0.9756298301815657,-0.01481837766324014,1.0036914740230645,-2.152671592512471,-0.04842954815544729,0.7090909090909091,1.3823574987138936,0.017287498740191577,26.095978324599677,-27.98473070266212,26,39,0.6,0.9325077522406614
META,1min,1,7,18.91891891891892,1.0194585947143842,-0.17700691291163329,1.0933011739224314,-0.18854582221562116,0.05396577164833471,0.7115384615384616,0.10994114276899337,0.006228711932104759,7.653108217457019,-5.6563746664686345,7,37,7.0,1.3530058860536862
META,1min,2,7,25.0,0.9969148822216511,-0.0875686633867814,0.9571882466067436,-0.3309019005697327,-0.008879363775613599,0.5384615384615384,0.22940619236159956,0.006707521714021377,6.700317726247206,-6.948939911964387,7,28,3.5,0.9642215663299787
META,1min,3,7,33.33333333333333,1.0374542545998544,-0.07751895654505583,1.1884598759236393,-0.4352642216129402,0.10597714423258629,0.6545454545454545,0.24433028257630934,0.008858152062143819,14.26151851108367,-10.446341318710564,12,36,2.3333333333333335,1.3652165936354863
META,1min,4,7,40.54054054054054,1.0197854246887068,-0.0399484006637654,1.1968080204173006,-0.7163372298440995,0.05926219593754916,0.6607142857142857,0.4858111393237247,0.011411561629778355,17.95212030625951,-15.75941905657019,15,37,1.75,1.139135918768222
META,1min,5,7,46.15384615384615,1.039473258773681,-0.026364990341544523,1.3477310386111683,-1.000089179401129,0.08352015198916193,0.9285714285714286,0.7269032998623758,0.01357166836722953,32.34554492666803,-28.002497023231616,24,52,1.4,1.1550950224129408
META,1min,6,7,48.148148148148145,0.9819617604877168,-0.023895446925975786,1.2799289214519196,-1.2333009794346816,-0.023227323452243976,0.9310344827586207,0.8466999297899194,0.014577563741088404,33.278151957749905,-34.53242742417109,26,54,1.1666666666666667,0.9636783290379625
META,1min,7,7,47.91666666666667,0.9852518324885128,-0.02358164079405049,1.4078130800963717,-1.3317353871132798,-0.01903507990865527,0.8571428571428571,0.8561893964638991,0.015570349447737183,32.37970084221655,-33.293384677831995,23,48,1.0,0.9725565951177139
META,1min,8,7,53.65853658536586,0.9819788620679197,-0.020388026540886995,1.3027055282540212,-1.5751924610580257,-0.030954515573512288,0.7321428571428571,0.9961506139402712,0.01651152029325729,28.659521621588468,-29.92865676010249,22,41,0.875,0.9575946508830329
META,1min,9,7,60.526315789473685,1.0268346077079455,-0.015865288719888862,1.2496191168892101,-1.7037932811564416,0.08379843345013713,0.6785714285714286,1.2077949543695956,0.016916401094944633,28.74123968845183,-25.556899217346622,23,38,0.7777777777777778,1.1245980760038312
META,1min,10,7,59.523809523809526,0.9877420090134679,-0.015808231956445918,1.24707495863271,-1.867489952578373,-0.013582267333680557,0.75,1.27375551730352,0.017861917395166033,31.176873965817748,-31.747329193832343,25,42,0.7,0.9820313946873547
META,1min,1,8,31.25,1.0623001296910335,-0.17164075525928366,0.9907580118278168,-0.1726135946813942,0.19094003235273418,0.5714285714285714,0.10539804284329014,0.006283730118716768,9.907580118278167,-3.7974990829906727,10,32,8.0,2.6089749863680223
META,1min,2,8,24.137931034482758,1.007946687843384,-0.09312496695201936,1.1314797477524574,-0.3207198462390266,0.029811090241676424,0.5272727272727272,0.2115639848520345,0.007242373663232264,7.920358234267201,-7.055836617258585,7,29,4.0,1.1225257420068366
META,1min,3,8,43.75,1.0508889904684775,-0.057123370974107246,1.392909335167374,-0.519336250262448,0.31727119336309917,0.2909090909090909,0.2945779946004315,0.011891057314589282,9.75036534617162,-4.674026252362032,7,16,2.6666666666666665,2.086074151005088
META,1min,4,8,45.0,1.0452308334872227,-0.03160177082965483,1.6700159220640487,-0.9443321484269849,0.23212448329398028,0.35714285714285715,0.5594229279857508,0.01504434681809267,15.03014329857644,-10.387653632696834,9,20,2.0,1.4469238030103944
META,1min,5,8,37.83783783783784,1.0113845711082337,-0.030728684402843397,1.7527517668909247,-0.9997875716094022,0.0417137997150458,0.6851851851851852,0.6372827989029526,0.015143865196723847,24.538524736472944,-22.995114147016253,14,37,1.6,1.0671190662324657
META,1min,6,8,51.11111111111111,1.110196140888781,-0.024399319236330354,1.6977152434147418,-1.2711259940681283,0.2462817495342275,0.8333333333333334,0.718757041325359,0.016762485850844503,39.047450598539065,-27.964771869498822,23,45,1.3333333333333333,1.3963085692513058
META,1min,7,8,47.5,1.0186315433862745,-0.022200285196128062,1.7486373822880434,-1.4641808660449194,0.06190780191323814,0.7142857142857143,0.8730032884554039,0.017959383288206766,33.224110263472824,-30.747798186943303,19,40,1.1428571428571428,1.080536240724419
META,1min,8,8,50.0,0.9868586504237974,-0.019046442773401232,1.5494832721611178,-1.5907544001276395,-0.020635563983260916,0.6428571428571429,1.0608991862801394,0.01815092726664084,27.89069889890012,-28.63357920229751,18,36,1.0,0.9740556254546835
META,1min,9,8,51.35135135135135,0.9669240279622041,-0.017875612616426895,1.5212584054957017,-1.7563076878004937,-0.07323320745920431,0.6607142857142857,1.1598109961020273,0.01896053865500304,28.90390970441833,-31.613538380408883,19,37,0.8888888888888888,0.9142889782413686
META,1min,10,8,57.14285714285714,1.0443874739410544,-0.014385186673058123,1.6770560483069112,-1.8977671716037192,0.14498895405949788,0.603448275862069,1.2895286575701757,0.020614250377475586,33.54112096613823,-28.46650757405579,20,35,0.8,1.1782661037319313
META,1min,1,9,16.129032258064516,1.035211745571088,-0.16332490609146183,1.747070261467524,-0.19884580767856133,0.1150116228288717,0.62,0.11541340645960856,0.008342075952805398,8.735351307337618,-5.169990999642595,5,31,9.0,1.689626018293165
META,1min,2,9,26.08695652173913,1.035809928526877,-0.08995538352281474,1.498317036719058,-0.31569556059489057,0.1575251169652699,0.4107142857142857,0.20482096911603256,0.00969166643633824,8.989902220314347,-5.366824530113139,6,23,4.5,1.6750877860589992
META,1min,3,9,34.78260869565217,1.0652248503521513,-0.07398591074022755,1.7899292947926537,-0.5212113852903322,0.2826636338689672,0.4339622641509434,0.23211667585748652,0.01264769341126696,14.31943435834123,-7.818170779354983,8,23,3.0,1.8315581435178903
META,1min,4,9,42.857142857142854,1.1149445322636005,-0.04491388060241767,1.793130473135323,-0.6455689096816705,0.3995879686684695,0.5185185185185185,0.3563290479169555,0.014680152596389212,21.517565677623875,-10.329102554906727,12,28,2.25,2.0831979896842236
META,1min,5,9,39.39393939393939,1.015039407909382,-0.031687171924207495,1.9463074292944642,-1.1671901734057428,0.059339185233732654,0.5892857142857143,0.6124436789146508,0.01709790173583764,25.301996580828035,-23.343803468114857,13,33,1.8,1.0838849211264077
META,1min,6,9,46.15384615384615,1.0448242212626098,-0.02050818132548026,1.8016489880915951,-1.306299297694799,0.1281383726681522,0.7222222222222222,0.9127389687188718,0.017915558611617127,32.42968178564871,-27.432285251590777,18,39,1.5,1.1821720825744235
META,1min,7,9,42.10526315789473,0.9446090398625013,-0.024779500654002015,1.8373652455081528,-1.5653837713009224,-0.1326473431707854,0.6785714285714286,0.860649846398883,0.01879101680766982,29.397843928130445,-34.4384429686203,16,38,1.2857142857142858,0.8536345256641609
META,1min,8,9,46.34146341463415,0.9767883532528949,-0.021225430774127717,1.7206517302685975,-1.5614802261477543,-0.04049224634505464,0.7321428571428571,0.96134314919642,0.018512466451188262,32.69238287510335,-34.352564975250594,19,41,1.125,0.9516722520911225
META,1min,9,9,48.57142857142857,0.9451044439384226,-0.018713100401706696,1.7301483537039812,-1.9078238025015473,-0.14080875520171887,0.625,1.1440160685540222,0.020403634232772777,29.412522012967678,-34.340828445027846,17,35,1.0,0.8564884233952216
META,1min,10,9,55.88235294117647,1.0633454274348653,-0.014427880642943147,1.6837893477024388,-1.6809122576172495,0.19936216888492947,0.5862068965517241,1.2480265644530297,0.019460313213061423,31.991997606346338,-25.21368386425874,19,34,0.9,1.2688347239768516
META,1min,1,10,20.588235294117645,1.0634555058474708,-0.1550366067330374,1.6793479538610319,-0.20306933020158416,0.1844871694583662,0.5964912280701754,0.11710220371810799,0.008384420919568975,11.755435677027224,-5.4828719154427725,7,34,10.0,2.144028869964566
META,1min,2,10,17.647058823529413,0.9870228288505045,-0.08564717137488412,1.6594240726926373,-0.44380494356870087,-0.07264688187552354,0.32075471698113206,0.24199828769632006,0.009456887632178218,4.978272218077912,-6.213269209961812,3,17,5.0,0.8012323383793166
META,1min,3,10,30.434782608695656,1.0718135799687778,-0.07246697456977061,2.251727644164334,-0.5373512762698361,0.3114988299492592,0.41818181818181815,0.23300285130919404,0.014197609648285075,15.76209350915034,-8.597620420317378,7,23,3.3333333333333335,1.8333088387924537
META,1min,4,10,34.48275862068966,1.0283575350172691,-0.05084109440393187,1.8024015869607457,-0.7878711627563552,0.10532633714609344,0.5370370370370371,0.37266579035469766,0.013598544803998157,18.024015869607457,-14.969552092370748,10,29,2.5,1.2040451015761133
META,1min,5,10,35.714285714285715,0.9804899944068517,-0.03743086160422381,2.1064368757887473,-1.2552547123933813,-0.05465057375690684,0.5185185185185185,0.5489188561785748,0.01811915507172005,21.064368757887472,-22.59458482308086,10,28,2.0,0.9322750970121726
META,1min,6,10,42.857142857142854,1.053206294568613,-0.0271480679438195,2.323655660317559,-1.4477611120440552,0.1685603618252079,0.6481481481481481,0.6746114095355856,0.020527138598492492,34.85483490476338,-28.955222240881106,15,35,1.6666666666666667,1.2037495210640368
META,1min,7,10,41.935483870967744,1.0373924151979756,-0.022035518887012297,2.305029694401685,-1.425653936862425,0.1388262956031693,0.5535714285714286,0.8446244056879476,0.020535313539682652,29.965386027221903,-25.661770863523653,13,31,1.4285714285714286,1.1677053071117367
META,1min,8,10,47.05882352941176,1.0113990814360392,-0.021204543143221004,1.9096919639465149,-1.5990489225135598,0.052123259350004884,0.6071428571428571,0.9186129253026244,0.01965900524871926,30.555071423144238,-28.782880605244078,16,34,1.25,1.0615710026458323
META,1min,9,10,42.857142857142854,0.9749010367509704,-0.02073630336046818,2.0692079046628584,-1.6425412148046086,-0.05179159217569418,0.625,0.989468352438961,0.02067991323363867,31.03811856994288,-32.85082429609217,15,35,1.1111111111111112,0.944820083970772
META,1min,10,10,45.45454545454545,0.9658664277705638,-0.01644714430729136,1.9529200830713325,-1.7792962586464962,-0.08283428513839215,0.5892857142857143,1.26638050121262,0.021390138397532198,29.29380124606999,-32.02733265563693,15,33,1.0,0.9146500447302834
