Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
META,2hour,1,1,50.13623978201635,0.9593616945292467,-0.04436371594559874,1.181875545335208,-1.1952802553264399,-0.0034637231146055422,0.4287383177570093,0.4515996192860319,0.012527295246280446,217.46510034167827,-218.73628672473853,184,367,1.0,0.9941884979301128
META,2hour,2,1,63.2996632996633,0.508963125483242,-0.013829219724692076,1.2485306488866692,-2.707038898828575,-0.20317669354081103,0.3333333333333333,1.5931315991798427,0.021626034647636905,234.7237619906938,-295.06723997231467,188,297,0.5,0.7954924511874556
META,2hour,3,1,76.11111111111111,0.8634556111461714,-0.0070768482006962,1.2283378040482595,-4.089307638166271,-0.04198860714743374,0.19758507135016465,2.885449213036036,0.027382824168920957,168.28227915461156,-175.84022844114966,137,180,0.3333333333333333,0.9570180876495642
META,2hour,4,1,81.76100628930818,1.1040205151489424,-0.013052241421104562,1.2670973891325346,-5.143848513543865,0.09780536914753099,0.17320261437908496,1.4573700941332217,0.02638262922661487,164.72266058722948,-149.1716068927721,130,159,0.25,1.1042494213100207
META,2hour,5,1,87.14285714285714,0.9885134854104143,-0.002809783095382374,1.248803047405087,-7.825643883085187,0.08208844205633753,0.15250544662309368,6.8258349233276325,0.03930187107775228,152.35397178342063,-140.86158989553337,122,140,0.2,1.081586342284013
META,2hour,6,1,90.57971014492753,1.0394844210427,-0.0019288228119919066,1.184909957968958,-9.829943466847116,0.1472788382399074,0.1503267973856209,9.605450279006067,0.043570579406292304,148.11374474611972,-127.78926506901252,125,138,0.16666666666666666,1.1590468469016626
META,2hour,7,1,91.22807017543859,0.8858565314262355,-0.001485504697093169,1.1845918894050198,-11.44495662756795,0.07673675633721525,0.12324324324324325,12.9468674681825,0.05175471739069744,123.19755649812207,-114.4495662756795,104,114,0.14285714285714285,1.0764353287400925
META,2hour,8,1,94.05940594059405,1.0640474808708151,-0.0008543864956203728,1.2229131947868772,-14.040526976909867,0.3161741746860804,0.10918918918918918,19.70801076497924,0.05759163090653817,116.17675350475334,-84.2431618614592,95,101,0.125,1.3790644954163762
META,2hour,9,1,96.7741935483871,1.115724677949473,-0.0004788003492952736,1.2977071837389422,-23.98601520846637,0.48210323560328694,0.10054054054054054,31.702081392188674,0.06530834202335851,116.79364653650481,-71.95804562539911,90,93,0.1111111111111111,1.623079747670079
META,2hour,10,1,95.16129032258065,1.5621314905080665,-0.013877533715827391,1.0949558618354602,-6.276735289430768,0.7382611287096749,0.06702702702702702,0.90919532038413,0.017956794706448606,64.60239584829215,-18.830205868292303,59,62,0.1,3.4307854252976835
META,2hour,1,2,36.462093862815884,1.1818770752462016,-0.042679050550156854,2.3038670419732448,-1.2028136862253604,0.07579553235969044,0.31584948688711517,0.4508545627974936,0.01766964201435031,232.6905712392977,-211.69520877566345,101,277,2.0,1.0991773152782278
META,2hour,2,2,49.73262032085562,0.7902912763196135,-0.02341598359357965,2.4696970243439127,-2.6223239618215497,-0.08992849811359283,0.2236842105263158,0.8925221909903557,0.026814251117837758,229.6818232639839,-246.49845241122566,93,187,1.0,0.9317779524263012
META,2hour,3,2,58.01526717557252,0.6853296606707291,-0.017553803117696495,2.500576574436235,-4.004045160263808,-0.2303714821172181,0.15576694411414982,1.2705916018100467,0.03388903887772246,190.0438196571539,-220.22248381450945,76,131,0.6666666666666666,0.8629628381506466
META,2hour,4,2,70.93023255813954,1.0022813625676517,-0.004059368861946293,2.7683725913691046,-6.28708225635521,0.13597292633296662,0.09706546275395034,4.5919135142927425,0.049874302090296946,168.87072807351538,-157.17705640888028,61,86,0.5,1.0743980828487791
META,2hour,5,2,74.24242424242425,0.8725113689335806,-0.0029163040376096678,2.8534081786506422,-8.205475346207596,0.0049078767932172725,0.0718954248366013,6.841166412957576,0.06109948463681429,139.81700075388147,-139.4930808855291,49,66,0.4,1.0023221214005458
META,2hour,6,2,75.0,0.8134399237843578,-0.004639670704404253,2.6853975266427232,-8.60702829780767,-0.13770892946987498,0.07407407407407407,4.6074582996604345,0.05594339871654024,136.95527385877887,-146.31948106273038,51,68,0.3333333333333333,0.9360016374037243
META,2hour,7,2,89.79591836734694,1.1958549362834217,-0.0006992071555872596,2.7112268098394097,-16.197333276250404,0.7817819030955511,0.05337690631808279,17.422849396918362,0.0784173732964509,119.29397963293403,-80.98666638125202,44,49,0.2857142857142857,1.4730076562399406
META,2hour,8,2,88.88888888888889,1.196724190688723,-0.0005936697253655171,2.6045947079387624,-13.429329722522192,0.823047548998656,0.05837837837837838,19.825037402348674,0.08098224534931182,125.02054598106058,-80.57597833513316,48,54,0.25,1.5515858269951464
META,2hour,9,2,91.80327868852459,1.2348656576983776,-0.0004362672452376523,2.505370222017957,-16.7154167978601,0.9298958761263126,0.06594594594594595,24.52863779151604,0.08418937620704338,140.30073243300558,-83.57708398930052,56,61,0.2222222222222222,1.6786985826278262
META,2hour,10,2,96.29629629629629,1.828419367442531,,2.6280613024558286,-6.309636980934949,2.2970354401080217,0.02918918918918919,,0.028261837593417338,68.32959386385153,-6.309636980934949,26,27,0.2,10.82940176595177
META,2hour,1,3,27.111111111111114,1.1400312892312414,-0.05922233179025849,3.6372200668401953,-1.2388049240306236,0.08313962904990958,0.24483133841131666,0.3236718840688059,0.022558884373634912,221.8704240772519,-203.16400754102224,61,225,3.0,1.0920754456591062
META,2hour,2,3,42.857142857142854,1.0604128330543454,-0.016691306806689385,3.7445552588636475,-2.640981118115981,0.09567732916100276,0.17721518987341772,1.1409068761924623,0.03414915854102962,247.14064708500075,-232.40633839420633,66,154,1.5,1.0633989106863435
META,2hour,3,3,56.56565656565656,1.37983258648137,-0.012599424546696165,3.9000469182077766,-4.116374914446523,0.4181667282670202,0.11715976331360947,1.2554805704580927,0.04331744125905219,218.40262741963548,-177.0041213212005,56,99,1.0,1.2338844191277965
META,2hour,4,3,60.0,1.1132179322898899,-0.012141448365643417,4.240943235720331,-5.643251606867533,0.2872652986851856,0.08343265792610251,1.4106510605121292,0.052027703046480085,178.1196159002539,-158.01104499229092,42,70,0.75,1.1272605399764557
META,2hour,5,3,64.91228070175438,1.2098855950151042,-0.010435046339558818,4.335510519774536,-6.621078821250277,0.4910932071342499,0.06951219512195123,1.4459991300139687,0.0561430134611366,160.4138892316578,-132.42157642500553,37,57,0.6,1.2113878535686002
META,2hour,6,3,81.81818181818183,1.0415156818417226,-0.000692259673777414,4.715816398944644,-16.33605956537884,0.8882025872494645,0.026570048309178744,16.060409913578436,0.10847104309866552,84.8846951810036,-65.34423826151536,18,22,0.5,1.2990387131193575
META,2hour,7,3,84.375,1.204078596553605,-0.0004200753908460522,4.322084605365306,-15.334371136137884,1.2507633957554332,0.03508771929824561,17.835765211943695,0.10123545367081495,116.69628434486326,-76.67185568068942,27,32,0.42857142857142855,1.5220224332493155
META,2hour,8,3,87.5,1.2561247165189606,-0.00017284520984822916,4.335771699746158,-17.69451010351421,1.5819864743386127,0.03482045701849837,24.184270193454253,0.10972234461332159,121.40160759289242,-70.77804041405685,28,32,0.375,1.715243977972319
META,2hour,9,3,85.36585365853658,1.5626089679741595,-0.0006643356793007395,4.027187302418369,-13.898449341837521,1.40392340325897,0.04432432432432432,8.972521201457116,0.07440318123928812,140.9515555846429,-83.39069605102513,35,41,0.3333333333333333,1.6902551754502375
META,2hour,10,3,88.23529411764706,1.7693601186602737,0.008161518370242688,4.793675104418884,-5.831638591870138,3.5436381989731167,0.018518518518518517,1.891361544441657,0.05436275368910451,71.90512656628326,-11.663277183740275,15,17,0.3,6.165087687920671
META,2hour,1,4,24.69879518072289,1.4670198104580636,-0.048096509710242055,4.907640376912755,-1.251990830131791,0.2693638655840305,0.18181818181818182,0.3598257222493287,0.028152930542558678,201.21325545342296,-156.49885376647387,41,166,4.0,1.2857171193961043
META,2hour,2,4,36.04651162790697,0.9867748582133405,-0.02270633200614008,4.8472789768214755,-2.648866340500546,0.053232552952741055,0.10311750599520383,0.857367648161239,0.03755607663348289,150.26564828146573,-145.68764872753002,31,86,2.0,1.0314233882825417
