Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
QQQ,2hour,2,3,41.23222748815166,0.9412967627245516,-0.04356937587055157,2.089528907072013,-1.4858408111780836,-0.011636235406716704,0.2295973884657236,0.4617087564860842,0.018547200776006308,181.78901491526514,-184.24426058608236,87,211,1.5,0.9866739638835583
QQQ,2hour,3,3,51.57232704402516,0.9703187825552226,-0.026393618397884594,1.9957689233416807,-2.115044953262226,0.004997423351109592,0.17301414581066377,0.755865507553442,0.02194302283170383,163.65305171401783,-162.85846140119145,82,159,1.0,1.0048790238222192
QQQ,2hour,4,3,54.929577464788736,0.8540822226018527,-0.020523641383333745,2.0621606333900027,-2.6875112442843276,-0.07853655091392077,0.15434782608695652,1.0127523240597058,0.025514772058749448,160.8485294044202,-172.00071963419697,78,142,0.75,0.935161955987773
QQQ,2hour,5,3,59.86842105263158,0.8079548873889292,-0.017570329030335844,1.9656729549364014,-3.1882620160835997,-0.10268252685451977,0.1643243243243243,1.1967234781000164,0.02735672418894029,178.87623889921252,-194.48398298109956,91,152,0.6,0.9197479204063616
QQQ,2hour,6,3,67.4074074074074,1.004280537252717,-0.013512244370008076,1.946819125399066,-3.8805255131313596,0.04753642839655699,0.1461038961038961,1.444958748627395,0.029678985702655616,177.16054041131503,-170.74312257777981,91,135,0.5,1.0375852200466338
QQQ,2hour,7,3,71.55963302752293,0.9728183581845226,-0.010391427676935792,1.8354045824362306,-4.531238897235799,0.024707812988222094,0.11796536796536797,1.9008862385637553,0.031381018206004876,143.161557430026,-140.46840581430976,78,109,0.42857142857142855,1.0191726502490275
QQQ,2hour,8,3,76.0,1.137758058423902,-0.009594164244681376,1.8382115046102172,-5.065147817244849,0.1814052673650009,0.10822510822510822,1.8955217841336787,0.03207380823060552,139.70407435037652,-121.56354761387638,76,100,0.375,1.149226697415249
QQQ,2hour,9,3,76.23762376237624,1.0036104818515355,-0.009442386259872466,1.8767595606738994,-5.742918341239084,0.06614302952625968,0.10930735930735931,2.0480595871110445,0.035005817154774785,144.51048617189025,-137.830040189738,77,101,0.3333333333333333,1.0484687225872957
QQQ,2hour,10,3,80.0,1.1560297112746223,-0.007749822262888873,2.02004148800118,-6.935218394866287,0.22898951142768692,0.10281385281385282,2.2852272329561014,0.03853356582138543,153.52315308808969,-131.76914950245944,76,95,0.3,1.165091781101799
QQQ,2hour,1,4,24.17218543046358,1.3892738244221385,-0.06973335825885021,2.6950331643871395,-0.6995315521502365,0.12100892568826828,0.3264864864864865,0.2694536906335297,0.015707386492883817,196.73742100026118,-160.19272544240417,73,302,4.0,1.2281295574248552
QQQ,2hour,2,4,32.29166666666667,0.8461220007282333,-0.042041997876102556,2.8696761468633554,-1.463684061026298,-0.06436982722859749,0.2089227421109902,0.49102562473655015,0.021447714556396307,177.91992110552803,-190.27892793341874,62,192,2.0,0.935047947967127
QQQ,2hour,3,4,42.65734265734265,0.9689142234019819,-0.026109094059660505,2.962830036746553,-2.178975925711786,0.014381862469743238,0.15560391730141457,0.7605082478132049,0.027193095349435734,180.73263224153976,-178.67602590836646,61,143,1.3333333333333333,1.011510253391398
QQQ,2hour,4,4,48.64864864864865,0.9325601677467658,-0.020755821914523655,2.9648452730037054,-2.838791806607075,-0.015400794904533319,0.12091503267973856,0.9710050525603513,0.030980618751341015,160.1016447422001,-161.8111329766033,54,111,1.0,0.9894352866644203
QQQ,2hour,5,4,53.0,0.8418097029946832,-0.016829511458195272,2.859049995193607,-3.4674853382110564,-0.1144216115065846,0.10940919037199125,1.2563772969636318,0.034052963646078196,151.52964974526114,-162.97181089591965,53,100,0.8,0.9297905503549572
QQQ,2hour,6,4,62.5,1.1154946460580542,-0.011213112829439273,2.6564117576358495,-3.9008342800188855,0.19744449351532375,0.08879023307436182,1.607542467379966,0.03489359731254512,132.82058788179248,-117.02502840056657,50,80,0.6666666666666666,1.1349759081207746
QQQ,2hour,7,4,64.55696202531645,1.0221377784577121,-0.01072357982855569,2.7446724623112537,-4.707607332238027,0.1033581047494834,0.08652792990142388,1.7686648727134684,0.038854852952513244,139.97829557787392,-131.81300530266475,51,79,0.5714285714285714,1.0619460140254013
QQQ,2hour,8,4,69.62025316455697,1.0669516882044336,-0.00901933764187508,2.4786550778246017,-5.163264651309069,0.1570592107460181,0.08652792990142388,2.0433216522436815,0.038550341975929305,136.32602928035308,-123.91835163141765,55,79,0.5,1.1001278461630992
QQQ,2hour,9,4,73.80952380952381,1.1509183668119125,-0.007532313452148733,2.399611547818313,-5.823198081462482,0.24601854967334272,0.09090909090909091,2.3286092134499548,0.03927283483250149,148.77591596473542,-128.11035779217463,62,84,0.4444444444444444,1.1613105960260077
QQQ,2hour,10,4,73.23943661971832,1.0773641692151907,-0.007507051924475793,2.5081388195265615,-6.136528090555177,0.19477725203989946,0.07683982683982683,2.4047026264390157,0.04206808697300477,130.4232186153812,-116.59403372054835,52,71,0.4,1.118609713152034
QQQ,2hour,1,5,20.689655172413794,1.129929200229781,-0.0729657312800018,4.29793238463244,-0.9149322709627606,0.1635914508845222,0.10970996216897856,0.25168096267936596,0.02187159441844282,77.36278292338392,-63.13032669643049,18,87,5.0,1.2254456292518785
QQQ,2hour,2,5,32.11678832116788,1.046237065368363,-0.03907510910129342,3.525052931952045,-1.5735890046425418,0.06393103338783637,0.14907508161044614,0.4954737200076245,0.025159863025901504,155.10232900588997,-146.34377743175637,44,137,2.5,1.0598491560614385
QQQ,2hour,3,5,41.17647058823529,1.0621733659917152,-0.0210802054427718,3.4298249027089494,-2.2249359205575723,0.10349500666981923,0.11099020674646355,0.8996615324640843,0.030071669338157893,144.05264591377588,-133.49615523345432,42,102,1.6666666666666667,1.0790771139577815
QQQ,2hour,4,5,44.44444444444444,1.0283007563486815,-0.018434829117903083,3.763292634503094,-2.843687214874825,0.09274827373758339,0.09803921568627451,1.0345914866171333,0.03549080081061947,150.53170538012375,-142.18436074374125,40,90,1.25,1.0587078958101934
QQQ,2hour,5,5,50.0,0.9475602837743675,-0.014084815148395793,3.629568875743712,-3.611053345174521,0.009257765284595917,0.087527352297593,1.4133960678512294,0.03939090627921869,145.18275502974848,-144.44213380698082,40,80,1.0,1.005127459718626
QQQ,2hour,6,5,55.35714285714286,0.9926926725066754,-0.011076140021293137,3.4562960433510503,-4.123532019591587,0.07244422953737356,0.061269146608315096,1.7402775396094936,0.04163837670454419,107.14517734388255,-103.08830048978967,31,56,0.8333333333333334,1.03935341677783
QQQ,2hour,7,5,57.8125,1.0367693983895931,-0.011269463752436731,3.627977252814392,-4.608492689522886,0.1532164958908529,0.0700985761226725,1.638750116845469,0.04420604418471821,134.23515835413252,-124.42930261711793,37,64,0.7142857142857143,1.0788066438593509
QQQ,2hour,8,5,62.264150943396224,1.0063059828300198,-0.01013955053374762,3.5549201446982948,-5.533796396656278,0.12521578947015363,0.058693244739756366,1.8489815739760591,0.04774854839884551,117.31236477504372,-110.67592793312558,33,53,0.625,1.059962784734257
QQQ,2hour,9,5,69.23076923076923,1.1531308219124796,-0.006486023995190974,3.2955160500582448,-6.152257858601463,0.38850869354756556,0.05689277899343545,2.4845595817210446,0.04764051876656012,118.63857780209682,-98.43612573762341,36,52,0.5555555555555556,1.205234124292153
QQQ,2hour,10,5,68.57142857142857,1.0035210806017376,-0.005623065844159421,3.3325973901315677,-6.800333265722788,0.14796204114877048,0.038335158817086525,3.293644446249742,0.05233198903116774,79.98233736315763,-74.80366592295067,24,35,0.5,1.0692301824557782
QQQ,2hour,1,6,15.69767441860465,1.1055121117365412,-0.06762135255734623,4.6402293272908945,-0.7696755697842983,0.07955368731471447,0.18715995647442873,0.2839999852201496,0.02098468836532867,125.28619183685414,-111.60295761872325,27,172,6.0,1.1226063763012253
QQQ,2hour,2,6,29.268292682926827,1.2037787415240193,-0.040031698343472734,4.516047290211292,-1.5955566002911192,0.19320551400226893,0.13486842105263158,0.4513409524860524,0.0295628613031493,162.5777024476065,-138.81342422532737,36,123,3.0,1.1711958216930376
QQQ,2hour,3,6,33.33333333333333,0.9314045396435426,-0.027127065412291637,4.541749318866388,-2.309854990247513,-0.025986887209546238,0.09140369967355821,0.7468507398118871,0.03478102311797827,127.16898092825886,-129.35187945386073,28,84,2.0,0.9831243385498663
QQQ,2hour,4,6,40.845070422535215,0.9747246838262537,-0.022416920697839134,4.4946497596052755,-3.032593041824988,0.04191458129441589,0.07734204793028322,0.8734854555176852,0.04010014813216476,130.34484302855302,-127.36890775664949,29,71,1.5,1.0233646917785408
QQQ,2hour,5,6,49.23076923076923,1.036555705852627,-0.011229024471889993,4.248187857193725,-3.8221519376788984,0.1509384228737776,0.0711159737417943,1.6466805124123136,0.04413627213264288,135.9420114301992,-126.13101394340364,32,65,1.2,1.0777841799574992
QQQ,2hour,6,6,56.81818181818182,1.0805131287795366,-0.008896214653023489,3.87087251610875,-4.44958169846519,0.27794910527000327,0.04814004376367615,1.93571194254484,0.045523025696135144,96.77181290271875,-84.54205227083862,25,44,1.0,1.1446589041001856
QQQ,2hour,7,6,59.45945945945946,1.018901479788497,-0.008419017683291629,4.012090591673369,-5.445724333716661,0.17784129759632977,0.04083885209713024,2.1643364712488062,0.050805879155462697,88.26599301681412,-81.68586500574992,22,37,0.8571428571428571,1.0805540592684062
QQQ,2hour,8,6,59.523809523809526,1.005352347815445,-0.008811797804045776,4.183718067149007,-5.7759420326870075,0.15242707435823957,0.046357615894039736,2.096703722358996,0.0531480332944269,104.59295167872517,-98.19101455567912,25,42,0.75,1.065198808180313
QQQ,2hour,9,6,60.60606060606061,1.0097155754653697,-0.009714106028145065,4.4856811423489065,-6.411006606612581,0.19304657457620034,0.03638368246968027,1.860133521487661,0.05782431952052107,89.71362284697814,-83.34308588596355,20,33,0.6666666666666666,1.0764374980035087
QQQ,2hour,10,6,57.14285714285714,0.9487570712732454,-0.013965608189414828,5.477593058926208,-7.367612084485402,-0.027494859678767507,0.023178807947019868,1.451776988284333,0.06808660385938675,65.7311167071145,-66.30850876036861,12,21,0.6,0.9912923384336579
QQQ,2hour,1,7,16.091954022988507,1.2293198483993582,-0.064404380368127,6.418217686834031,-0.9027502225913305,0.2753365674311414,0.11012658227848102,0.2677866664830728,0.028199759839327945,89.85504761567643,-65.90076624916713,14,87,7.0,1.363490179703518
QQQ,2hour,2,7,24.418604651162788,1.0635095933190162,-0.03295276758760878,5.785128193106288,-1.7008900285236512,0.12709116513017146,0.09440175631174534,0.5683616193664104,0.034031673626175485,121.48769205523205,-110.55785185403732,21,86,3.5,1.0988608227991326
QQQ,2hour,3,7,37.5,1.2783636412862691,-0.01866352573478249,5.264125937862026,-2.417997533364785,0.4627987683452685,0.07017543859649122,0.8236392488209819,0.040395822158332984,126.33902250868863,-96.71990133459141,24,64,2.3333333333333335,1.3062360565446947
QQQ,2hour,4,7,41.07142857142857,1.0873633200546253,-0.01810293868530034,5.256359181700308,-3.241781942956904,0.24852601895587914,0.06147091108671789,0.9675080999232046,0.04532015579843083,120.89626117910709,-106.97880411757782,23,56,1.75,1.130095463081013
QQQ,2hour,5,7,46.34146341463415,0.9138862467410195,-0.012460019153568777,4.942558183897426,-4.4450162042778425,-0.09467685366003487,0.04515418502202643,1.6811184861301607,0.05065354331916002,93.9086054940511,-97.79035649411253,19,41,1.4,0.9603053804155512
QQQ,2hour,6,7,50.0,0.9875380830208778,-0.008943556709668758,5.082089776388457,-4.85468320688819,0.11370328475013414,0.03969128996692393,2.1091124890063213,0.05532937494730672,91.47761597499225,-87.38429772398742,18,36,1.1666666666666667,1.0468427206903237
QQQ,2hour,7,7,56.25,1.0663742897432669,-0.008639016802859162,4.880706185896446,-5.464388286989334,0.35472735400891714,0.03532008830022075,1.9044674683889544,0.05629460475544372,87.85271134613602,-76.50143601785068,18,32,1.0,1.148379898720289
QQQ,2hour,8,7,58.06451612903226,1.019681488717165,-0.006914015887465898,4.63011529230947,-5.875385327404762,0.22458277436479293,0.03421633554083885,2.5678523950946937,0.05745299429179049,83.34207526157044,-76.3800092562619,18,31,0.875,1.091150368703808
QQQ,2hour,9,7,63.63636363636363,1.085483174779324,-0.005331198643213818,5.11509161628612,-7.344366731196204,0.5843794899289115,0.024282560706401765,2.655351272406738,0.06587537154213206,71.61128262800568,-58.75493384956963,14,22,0.7777777777777778,1.2188130925541025
QQQ,2hour,10,7,60.86956521739131,1.0361590421369955,-0.005253863451505055,5.762496626284307,-7.910101177964367,0.41234965940439083,0.025386313465783666,3.021872104690503,0.07263088738554964,80.67495276798029,-71.1909106016793,14,23,0.7,1.133219846271741
QQQ,2hour,1,8,19.230769230769234,1.5737270241443218,-0.04962522283529111,6.997843891128534,-0.8815556924216745,0.6337134582610577,0.10427807486631016,0.27532098873867505,0.0327755955034935,104.967658366928,-55.53800862256549,15,78,8.0,1.8900148019401417
QQQ,2hour,2,8,23.333333333333332,1.1088423900554785,-0.03624816251906577,6.87451059645684,-1.7756325512729427,0.24273418319734,0.07263922518159806,0.48478755740470303,0.038577746411227284,96.24314835039576,-81.67909735855538,14,60,4.0,1.1783081775243796
QQQ,2hour,3,8,32.72727272727273,1.1164506873169675,-0.020112342151770015,6.130482837657948,-2.548343209619875,0.2919998603983219,0.06030701754385965,0.8492298543416353,0.04381883671588453,110.34869107784306,-94.28869875593536,18,55,2.6666666666666665,1.170327860430853
QQQ,2hour,4,8,39.285714285714285,1.211299445384008,-0.01609038888966622,5.90034543794937,-3.0740763519318786,0.45158935123575444,0.06147091108671789,0.9623202144969201,0.04767553322006008,129.80759963488612,-104.51859596568387,22,56,2.0,1.241956978426167
QQQ,2hour,5,8,47.61904761904761,1.0890544668898297,-0.010740158902317968,5.3751503964622716,-4.246023165778809,0.33548805433599144,0.04630650496141125,1.5498019729529044,0.05230571128834125,107.50300792924543,-93.4125096471338,20,42,1.6,1.1508416628066043
QQQ,2hour,6,8,50.0,0.953352877913532,-0.009474944210675464,5.169264326338496,-5.137174396557991,0.016044964890253262,0.037486218302094816,2.0938962710454962,0.056792226678388895,87.87749354775444,-87.33196474148583,17,34,1.3333333333333333,1.0062466109388863
QQQ,2hour,7,8,53.57142857142857,1.1544060528505558,-0.007303528105359951,5.870607466193537,-5.269450320884301,0.69843777933597,0.03090507726269316,1.7821006531197336,0.062198996178862744,88.05911199290306,-68.50285417149591,15,28,1.1428571428571428,1.2854809198525996
QQQ,2hour,8,8,53.57142857142857,0.9482468797885825,-0.008209530741862566,5.3270906034156855,-6.145675292013347,0.00044929482363515794,0.03090507726269316,2.435645553990227,0.06252520500633178,79.90635905123528,-79.8937787961735,15,28,1.0,1.0001574622611589
QQQ,2hour,9,8,57.89473684210527,1.0627610775539729,-0.005231973903907818,6.2725374056713274,-7.236722054514602,0.5844281592772518,0.02097130242825607,2.705617166143436,0.07436941582144231,68.9979114623846,-57.893776436116816,11,19,0.8888888888888888,1.1918018776771402
QQQ,2hour,10,8,60.0,1.0599946150020878,-0.004522265086485105,6.482970739837681,-8.237252317769972,0.5948815167946196,0.02207505518763797,3.1071121580302976,0.07925217488003523,77.79564887805216,-65.89801854215978,12,20,0.8,1.180546101371479
QQQ,2hour,1,9,12.931034482758621,1.150138431613144,-0.06588658522012521,7.147903389748612,-0.8790826393062332,0.15888969203706554,0.12719298245614036,0.27943629219997324,0.02845072961175176,107.21855084622918,-88.78734656992955,15,116,9.0,1.2075881866993634
QQQ,2hour,2,9,18.333333333333332,0.9760574416169102,-0.04087338944335296,8.092410371520478,-1.7722777585701104,0.03624839861316363,0.07263922518159806,0.4804474569226585,0.04045784011003289,89.01651408672524,-86.84161016993541,11,60,4.5,1.0250444909132141
QQQ,2hour,3,9,27.692307692307693,1.0088324269230808,-0.02306646065100322,6.6236572508595435,-2.3913374396557336,0.10512262848695855,0.0712719298245614,0.821485966218501,0.04395738355569938,119.22583051547177,-112.3928596638195,18,65,3.0,1.0607954177168417
QQQ,2hour,4,9,34.04255319148936,1.0629918362775628,-0.015597038517404004,6.837293001663777,-3.1382887880417742,0.2576539488792639,0.05159165751920966,1.1171005631463524,0.05195483983949038,109.39668802662044,-97.286952429295,16,47,2.25,1.1244744058164058
QQQ,2hour,5,9,44.44444444444444,1.1124707448353357,-0.011195841760430335,6.008821891149031,-4.121690713725486,0.38075933288541014,0.04961411245865491,1.4462875608312913,0.0546609611907479,120.17643782298062,-103.04226784313715,20,45,1.8,1.1662829277586075
QQQ,2hour,6,9,45.16129032258064,0.9391996468075163,-0.009665348295181774,6.399411706949736,-5.276699043928839,-0.003616769338514749,0.034178610804851156,2.0729897238543677,0.06443551936396302,89.59176389729629,-89.70388374679025,14,31,1.5,0.9987501115357452
QQQ,2hour,7,9,50.0,1.1509601324109497,-0.006943962045912055,7.0816533510955155,-5.447664560178486,0.8169943954585152,0.026460859977949284,1.7036464150001025,0.06991237740905379,84.97984021314619,-65.37197472214183,12,24,1.2857142857142858,1.299942988939006
QQQ,2hour,8,9,53.125,1.1760038385407061,-0.006733149896865724,6.406078558108659,-5.7183535113065584,0.7227510255702757,0.03532008830022075,1.8969560963202123,0.06696643023006171,108.90333548784722,-85.77530266959837,17,32,1.125,1.2696351058921553
QQQ,2hour,9,9,60.0,1.2083095203190657,-0.002689215031950051,6.520584683087423,-6.753225224280754,1.211060720140153,0.02207505518763797,2.9337158631296116,0.07404018472398596,78.24701619704908,-54.02580179424603,12,20,1.0,1.4483267919844682
QQQ,2hour,10,9,58.82352941176471,1.109889967008706,-0.003194273882346234,7.348053806454632,-8.168326103544143,0.958956196455138,0.018763796909492272,3.2590937467772876,0.08512194001955911,73.48053806454632,-57.178282724808994,10,17,0.9,1.2851127134789582
QQQ,2hour,1,10,12.32876712328767,1.2032387587392275,-0.062320405547620104,9.41972692268574,-0.9672298736447548,0.3133538409713336,0.09746328437917223,0.2706410756168573,0.03585194275891267,84.77754230417166,-61.902711913264305,9,73,10.0,1.3695287279652415
QQQ,2hour,2,10,20.833333333333336,1.1478798022747363,-0.03328411273940279,7.964025801815093,-1.747025171825528,0.2761104476829343,0.07894736842105263,0.5179316528021102,0.04244303209721416,119.46038702722639,-99.58043479405511,15,72,5.0,1.199637130268466
QQQ,2hour,3,10,24.528301886792452,0.9877857864995245,-0.022431739004046432,7.92238036093852,-2.4575424485537964,0.08847635377450756,0.0581140350877193,0.8521513405093896,0.04886594427097406,102.99094469220076,-98.30169794215186,13,53,3.3333333333333335,1.0477026017679614
QQQ,2hour,4,10,29.268292682926827,0.9928582086434031,-0.016530455146254893,8.017487524496355,-3.1332547942208167,0.13037710394030605,0.04500548847420417,1.1310171919151737,0.05633956550645199,96.20985029395625,-90.8643890324037,12,41,2.5,1.058829001311463
QQQ,2hour,5,10,41.02564102564102,1.1199553119000147,-0.008770268229182632,6.846837552843249,-3.9956840826908526,0.45252992163083,0.042951541850220265,1.764450114786729,0.05819529814077462,109.54940084549199,-91.90073390188961,16,39,2.0,1.1920405441206112
QQQ,2hour,6,10,36.666666666666664,0.9506443414281108,-0.012295589106318837,8.07119051221544,-4.604113871584041,0.04349773580910222,0.03307607497243661,1.591222874539155,0.06730562972155063,88.78309563436983,-87.47816356009679,11,30,1.6666666666666667,1.0149172321544744
QQQ,2hour,7,10,38.095238095238095,0.9019420824499079,-0.009085847012659742,8.696014962144169,-5.687069354005577,-0.207799138329483,0.023153252480705624,2.4299321078742047,0.07794647466337827,69.56811969715335,-73.9319016020725,8,21,1.4285714285714286,0.9409756571877921
QQQ,2hour,8,10,46.15384615384615,1.1028570380441507,-0.006643203090444734,7.956717409478166,-5.630692316032797,0.6404198649722623,0.02866593164277839,2.0465731914523175,0.07475351009925195,95.480608913738,-78.82969242445917,12,26,1.25,1.2112264551233034
QQQ,2hour,9,10,66.66666666666666,1.1532027021541198,-0.00013537272930449698,7.257210353784115,-8.672226271305576,1.9473981454208846,0.009933774834437087,3.88570540384075,0.08864632881401147,43.54326212270469,-26.016678813916727,6,9,1.1111111111111112,1.67366720533955
QQQ,2hour,10,10,66.66666666666666,1.1334327608552195,-0.001129324361255976,7.043177109916608,-9.78604061668211,1.4334378677170356,0.013245033112582781,5.016823790579204,0.09015364122777879,56.345416879332866,-39.14416246672844,8,12,1.0,1.4394334513409264
