Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
QQQ,1min,4,7,45.20547945205479,1.0426244251215844,-0.07705054583438026,0.5064599319473075,-0.3112656000056265,0.05839114731556284,1.280701754385965,0.25199157665383903,0.004926478862596972,16.713177754261146,-12.450624000225059,33,73,1.75,1.3423566364191093
QQQ,1min,5,7,46.34146341463415,1.0253038437789406,-0.09344294496518772,0.48827441154995277,-0.3626303652531608,0.0316913605824285,1.4385964912280702,0.21064283024800504,0.004958052116890712,18.554427638898208,-15.955736071139073,38,82,1.4,1.1628687987926598
QQQ,1min,6,7,57.971014492753625,1.0449966059486913,-0.05692088001368159,0.44691318830232063,-0.4608168194559856,0.06540347489665567,1.2321428571428572,0.3398746689507158,0.005691232349312797,17.876527532092826,-13.363687764223583,40,69,1.1666666666666667,1.337694193959749
QQQ,1min,7,7,59.01639344262295,1.0411372335245686,-0.047258464845076384,0.4174165503005575,-0.4357066192267767,0.06777590705165004,1.0892857142857142,0.4088630680836977,0.005821241073717779,15.02699581082007,-10.892665480669418,36,61,1.0,1.37955175778487
QQQ,1min,8,7,56.79012345679012,0.9839843940968924,-0.03767887328303923,0.3522940725639702,-0.5049017691385662,-0.018099192369224533,1.4210526315789473,0.5356049734315309,0.006074427120998188,16.20552733794263,-17.671561919849818,46,81,0.875,0.9170398978564286
QQQ,1min,9,7,59.49367088607595,1.000439567984975,-0.035760560033265394,0.3510201167280415,-0.5097699723127099,0.002345650281154947,1.3620689655172413,0.5586194253838798,0.0060029877696008965,16.49794548621795,-16.312639114006718,47,79,0.7777777777777778,1.0113596807307605
QQQ,1min,10,7,63.44086021505376,0.9695543200895013,-0.03429196238137412,0.3161229801060518,-0.6341966973713499,-0.03130571918676172,1.576271186440678,0.5923562193950374,0.006234521965970204,18.651255826257056,-21.562687710625898,59,93,0.7,0.864978247450381
QQQ,1min,1,8,11.27450980392157,1.0032975855980304,-0.6831010188118963,0.5606152066850407,-0.07007268513820575,0.0010342830575524324,6.915254237288136,0.029263105483566806,0.0021394938277580025,25.788299507511876,-25.366312020030477,46,408,8.0,1.0166357445713108
QQQ,1min,2,8,19.27710843373494,0.9749953499707438,-0.2090289212850068,0.5650803588031962,-0.15312537802341172,-0.014676079358041529,2.8135593220338984,0.09638264728980114,0.0034172629703550445,18.082571481702278,-20.518800655137174,32,166,4.0,0.8812684418362946
QQQ,1min,3,8,32.467532467532465,1.0069815126760335,-0.09544649558500878,0.52887694250093,-0.2393917492261065,0.010046137698255946,1.305084745762712,0.20848893928529885,0.0045317690730652905,13.22192356252325,-12.448370959757538,25,77,2.6666666666666665,1.062140870099904
QQQ,1min,4,8,41.37931034482759,1.0325724152881206,-0.09038521343174592,0.49149630803979977,-0.2820318216599626,0.038048783733042484,1.4745762711864407,0.2170655068208162,0.004935237896621957,17.693867089432793,-14.383622904658091,36,87,2.0,1.2301398059944055
QQQ,1min,5,8,42.30769230769231,1.0441176652529063,-0.08709845622199353,0.566289520169044,-0.3168197538404006,0.05680340054821055,1.368421052631579,0.22310344910121452,0.0054096808262454185,18.68755416557845,-14.256888922818028,33,78,1.6,1.3107736383966058
QQQ,1min,6,8,47.69230769230769,1.03382745142038,-0.06274699096622009,0.5714308913391031,-0.41940209014030294,0.05314902410372153,1.1607142857142858,0.31027001389506753,0.006309152871014151,17.714357631512197,-14.259671064770298,31,65,1.3333333333333333,1.24226972354762
QQQ,1min,7,8,52.702702702702695,1.0360966177965676,-0.04856052451880567,0.46406231797006087,-0.41190006313523553,0.04975578636620446,1.2982456140350878,0.40161102726115305,0.006085315908441369,18.098430400832374,-14.416502209733242,39,74,1.1428571428571428,1.2553967763840312
QQQ,1min,8,8,56.09756097560976,1.0247313946382013,-0.03824554567071629,0.4076719267771362,-0.4486096501834817,0.0317434295749137,1.4385964912280702,0.5146368121849374,0.006270302034277798,18.752908631748266,-16.149947406605342,46,82,1.0,1.1611745945425376
QQQ,1min,9,8,54.32098765432099,0.9954005160462941,-0.0375238728312335,0.4070006658693527,-0.49194570145978495,-0.0036291562439571042,1.396551724137931,0.5339611839256128,0.006452519994707286,17.908029298251517,-18.201990954012043,44,81,0.8888888888888888,0.9838500273677078
QQQ,1min,10,8,60.56338028169014,0.9919964800675316,-0.031170280377005977,0.4240632558931089,-0.673132592715013,-0.008633698487558936,1.2033898305084745,0.6444066829662878,0.007360696849078826,18.234720003403684,-18.847712596020365,43,71,0.8,0.9674765524201535
QQQ,1min,1,9,9.641873278236915,0.9724276921599931,-0.7121178782737411,0.5558692288603037,-0.06761449520705828,-0.007498984622050945,6.1525423728813555,0.02819054324950342,0.0020225962004777782,19.455423010110625,-22.17755442791512,35,363,9.0,0.8772573672785977
QQQ,1min,2,9,15.625,0.9575961407329533,-0.1846634917042086,0.671856781182491,-0.1637733913520179,-0.03320617689350086,2.169491525423729,0.11010331052064487,0.003599054001460982,13.437135623649821,-17.687526266017933,20,128,4.5,0.7596955855531843
QQQ,1min,3,9,30.76923076923077,1.041335717825119,-0.1259689026370276,0.6339005239586462,-0.22389517302562742,0.04004196450799526,1.7627118644067796,0.1555906255006059,0.004697852670761657,20.284816766676677,-16.120452457845175,32,104,3.0,1.2583280041128668
QQQ,1min,4,9,43.07692307692308,1.0423875340172148,-0.07108606311690739,0.6152462799099435,-0.35034321542416796,0.06560302871975694,1.1016949152542372,0.27212042508233353,0.0059109843158551756,17.226895837478416,-12.962698970694214,28,65,2.25,1.3289590290127546
QQQ,1min,5,9,42.592592592592595,1.0308590878509838,-0.07173520145633656,0.6917071683750119,-0.4115606549259591,0.05834971425778779,0.9473684210526315,0.2706691061464498,0.0064743766868640956,15.909264872625272,-12.75838030270473,23,54,1.8,1.246965876166316
QQQ,1min,6,9,43.90243902439025,1.0151476212045707,-0.06770656909798295,0.5052215223010684,-0.36007514829918885,0.019811194891168057,1.4642857142857142,0.292466274910956,0.005469822205569384,18.187974802838465,-16.56345682176269,36,82,1.5,1.0980784384900455
QQQ,1min,7,9,50.0,1.008991330259258,-0.04467034129272751,0.48325185298496376,-0.4520587750953576,0.015596538944803121,1.1578947368421053,0.44423288554060475,0.0064246931250279355,15.947311148503804,-14.9179395781468,33,66,1.2857142857142858,1.0690022616705677
QQQ,1min,8,9,52.85714285714286,0.9802373913212943,-0.03917928592011992,0.38918616596386024,-0.49270126660820895,-0.02656076653440094,1.2280701754385965,0.5172531144815204,0.0062812868755891755,14.399888140662828,-16.259141798070896,37,70,1.125,0.8856487211625976
QQQ,1min,9,9,53.333333333333336,0.9796552688950707,-0.031484964738344806,0.4441194694045388,-0.5753970159390019,-0.03165489042244691,1.0526315789473684,0.645277803963408,0.0072473696882934145,14.211823020945241,-16.111116446292055,32,60,1.0,0.8821128609132527
QQQ,1min,10,9,52.0,0.9942879861403315,-0.03447331402196751,0.46190084195709186,-0.5188550232443881,-0.008861973339618526,0.8620689655172413,0.5827295780323025,0.007268768638426681,12.009421890884388,-12.452520557865315,26,50,0.9,0.9644169495708197
QQQ,1min,1,10,11.048158640226628,1.003668049658185,-0.7421300620125358,0.5531960766483366,-0.06729810236351032,0.001255078887090328,5.983050847457627,0.026932542197423442,0.0020946845577221106,21.574646989285124,-21.131604142142237,39,353,10.0,1.0209658880680685
QQQ,1min,2,10,14.965986394557824,0.9864272270338321,-0.19613690585813465,0.7893336129719623,-0.1489658094431226,-0.008540045544266356,2.4915254237288136,0.1024050031153769,0.00391507800731012,17.365339485383167,-18.620726180390328,22,147,5.0,0.9325812171423679
QQQ,1min,3,10,30.851063829787233,1.047797670814274,-0.09469955894841733,0.6855058364581139,-0.23200688103218303,0.05105555308716384,1.5932203389830508,0.20580290642899643,0.0052805898930159256,19.879669257285304,-15.080447267091895,29,94,3.3333333333333335,1.3182413561875004
QQQ,1min,4,10,31.76470588235294,1.034947626094973,-0.07827644066670797,0.6751775471677456,-0.25282513722170935,0.04195218605494104,1.4406779661016949,0.25014522853462384,0.005579623673910606,18.229793773529128,-14.663857958859142,27,85,2.5,1.2431785567396083
QQQ,1min,5,10,35.55555555555556,1.025132679535566,-0.07160756198035956,0.820285670564852,-0.3633034831783977,0.057528215930313265,0.7894736842105263,0.27126629232293453,0.006955248289560711,13.124570729037632,-10.535801012173534,16,45,2.0,1.2457117132217017
QQQ,1min,6,10,37.5,1.008236517820385,-0.05773528322852121,0.619683581712653,-0.3482692716386722,0.014713048368074707,1.1228070175438596,0.34386026024571303,0.006213397679983205,14.872405961103672,-13.930770865546888,24,64,1.6666666666666667,1.0675938973259265
QQQ,1min,7,10,48.214285714285715,0.9941589026758895,-0.0400628860135837,0.5096608939027851,-0.49032537772505685,-0.008189139618775938,0.9824561403508771,0.5012592300359691,0.006795222292184494,13.760844135375198,-14.219435954026649,27,56,1.4285714285714286,0.9677489444634696
QQQ,1min,8,10,49.09090909090909,0.9970095791029138,-0.0315135422930086,0.5066877496789874,-0.4939712988893498,-0.0027386750467114154,0.9649122807017544,0.6355168379439928,0.0074098146444970215,13.680569241332663,-13.831196368901793,27,55,1.25,0.98910960964246
QQQ,1min,9,10,50.0,0.9918346656241663,-0.0349986805855375,0.47601369010173805,-0.5029195692583562,-0.01345293957830909,0.9122807017543859,0.5752939556270953,0.006851834144285827,12.37635594264519,-13.075908800717261,26,52,1.1111111111111112,0.9465006319076118
QQQ,1min,10,10,51.02040816326531,0.985032327380154,-0.034684569133801954,0.5120626416019214,-0.5903577422465469,-0.027898362732022224,0.8448275862068966,0.5846687484884244,0.007650630749674503,12.801566040048035,-14.168585813917126,25,49,1.0,0.9035175569514967
