Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
QQQ,1hour,1,3,33.191489361702125,1.5828302248511479,-0.10759264283475746,1.6618936979556305,-0.5240301687994651,0.2015105188894602,0.2824519230769231,0.1671572919602588,0.01094437758236044,129.62770844053918,-82.27273650151601,78,235,3.0,1.575585229721277
QQQ,1hour,2,3,42.608695652173914,1.3837894892827127,-0.05491211325771439,1.3195604646212922,-0.8447570397146472,0.07743041865457911,0.4816753926701571,0.3501175728426963,0.01169408892856973,258.63385106577323,-223.01585848466686,196,460,1.5,1.1597105821223705
QQQ,1hour,3,3,49.04632152588556,1.0105837445096562,-0.03846087943099771,1.3352223368999596,-1.2600979246604465,0.012811195450924422,0.3842931937172775,0.516677942352897,0.01412886158898325,240.34002064199274,-235.63831191150348,180,367,1.0,1.0199530742363112
QQQ,1hour,4,3,56.82819383259912,0.9564753685052605,-0.029532558447428386,1.47101171983674,-1.943702899702757,-0.0031822568807520217,0.23819517313746066,0.6782962134644259,0.01813266590455794,189.76051185893948,-190.4828841708702,129,227,0.75,0.996207678631731
QQQ,1hour,5,3,63.608562691131496,1.1754997129756428,-0.02156131938879954,1.3077290155602939,-2.1050890353739216,0.06575547408882135,0.34276729559748426,0.8970900579098887,0.018019355552045483,272.00763523654115,-250.50559520949668,208,327,0.6,1.0858345699187375
QQQ,1hour,6,3,66.39676113360325,1.0594312315097958,-0.019386728907173096,1.3401728564285245,-2.519830531400697,0.04308669776526366,0.25863874345549737,1.0094087102598714,0.019795528216431255,219.788348454278,-209.14593410625787,164,247,0.5,1.0508851123188137
QQQ,1hour,7,3,72.44897959183673,1.262105139237485,-0.013208559611306039,1.3454386807883905,-3.0202346017037396,0.14265114377525265,0.20588235294117646,1.4061706278971746,0.02170717146187348,191.05229267195145,-163.09266849200193,142,196,0.42857142857142855,1.1714339733261563
QQQ,1hour,8,3,71.96969696969697,1.109509241296225,-0.01248845065046726,1.4509550043515191,-3.340148702077955,0.10799411694325774,0.14042553191489363,1.5150044917589136,0.0240768827022287,137.84072541339432,-123.58550197688433,95,132,0.375,1.1153470529186855
QQQ,1hour,9,3,76.3975155279503,1.1741951887156095,-0.010863228594543438,1.3435758513427063,-3.799621104848251,0.1296535883908037,0.17145899893503727,1.7217224099920578,0.024239942891575068,165.2598297151529,-144.38560198423355,123,161,0.3333333333333333,1.1445727790309643
QQQ,1hour,10,3,79.7872340425532,1.316818014888727,-0.01071749040746876,1.177816706863322,-3.8009365903551897,0.17147295529787826,0.19873150105708245,1.7061149347312368,0.02214051203038308,176.67250602949832,-144.4355904334972,150,188,0.3,1.2231923274536967
QQQ,1hour,1,4,25.0,1.4394915565542812,-0.10893775387771014,2.2265811946088907,-0.5501971091883514,0.1439974667609591,0.31529411764705884,0.17037275574109292,0.01274065783921882,149.18094003879568,-110.58961894685864,67,268,4.0,1.34895970760584
QQQ,1hour,2,4,38.205980066445186,1.4581830908557551,-0.05239549006942621,1.8953615159222934,-0.9511280029445927,0.1364012152271414,0.31518324607329845,0.3556792354272309,0.014927911879403594,217.96657433106375,-176.90980854769424,115,301,2.0,1.2320773851965408
QQQ,1hour,3,4,41.66666666666667,0.9655811090616206,-0.040924114914315496,2.117228687969434,-1.5106137924344212,0.0009872410671849289,0.2170212765957447,0.4884681716680325,0.019164589248335376,179.9644384774019,-179.76304129969614,85,204,1.3333333333333333,1.0011203480773891
QQQ,1hour,4,4,52.17391304347826,1.2754660662084387,-0.026816504422407624,2.008103103289743,-1.8685583842109776,0.15404760926765948,0.19574468085106383,0.6883642855367382,0.020921048390765664,192.77789791581537,-164.43313781056602,96,184,1.0,1.1723786365854292
QQQ,1hour,5,4,54.59183673469388,1.0069784169605436,-0.024038476954008108,1.9091624608314053,-2.2339782472315695,0.027838363802809872,0.20523560209424083,0.8204187145343904,0.022066068855969664,204.28038330896038,-198.82406400360966,107,196,0.8,1.0274429523040614
QQQ,1hour,6,4,62.30366492146597,1.214542749500154,-0.016026905286256922,1.8543926331943457,-2.716640350870511,0.1312807229709443,0.20020964360587,1.1659888441666173,0.0242417221540845,220.67272335012714,-195.59810526267677,119,191,0.6666666666666666,1.1281945858001878
QQQ,1hour,7,4,63.52201257861635,1.0853060019793543,-0.01433363116048206,1.9236011900943124,-3.110607706985511,0.08722310185135769,0.16666666666666666,1.3344677819129211,0.026678818813394484,194.28372019952553,-180.41524700515964,101,159,0.5714285714285714,1.076869740360521
QQQ,1hour,8,4,64.07766990291263,0.9980752245036529,-0.012561723984888851,2.094657808947007,-3.6141441292311316,0.04392313212573351,0.10957446808510639,1.557172303918899,0.030214388837674345,138.24741539050245,-133.72333278155187,66,103,0.5,1.0338316620955077
QQQ,1hour,9,4,69.0721649484536,1.092645248958492,-0.010510117634067515,1.9891887646486337,-3.995878831389305,0.13813693082246728,0.1033013844515442,1.7714959375359287,0.030445159146023533,133.27564723145846,-119.87636494167914,67,97,0.4444444444444444,1.1117758475267263
QQQ,1hour,10,4,72.38095238095238,1.1976727192207053,-0.011490788602106282,1.8483249616491493,-4.069979977716811,0.2137455022052176,0.11182108626198083,1.5545099293423246,0.0287897728701377,140.47269708533534,-118.0294193537875,76,105,0.4,1.1901498614025643
QQQ,1hour,1,5,19.08713692946058,1.2350762783591953,-0.11455419154680595,2.8697061324322255,-0.556255635891672,0.09766237797927942,0.2523560209424084,0.1660644273538817,0.014321009432384296,132.00648209188236,-108.46984899887606,46,241,5.0,1.2169877925546866
QQQ,1hour,2,5,28.169014084507044,1.0763811963345429,-0.05777923746959314,2.8675362602510575,-1.0526917434591454,0.05159783505077088,0.2244467860906217,0.33721493226257854,0.0186393240525832,172.05217561506345,-161.06183674924927,60,213,2.5,1.0682367660001582
QQQ,1hour,3,5,36.55913978494624,1.0053605199744167,-0.0415322070543951,2.713044439296694,-1.5217720451576073,0.02644043302998677,0.19787234042553192,0.47518774150028315,0.021897669147277737,184.48702187217518,-179.56910132859764,68,186,1.6666666666666667,1.027387342851252
QQQ,1hour,4,5,39.39393939393939,0.8490236668189235,-0.030000123474061852,2.6576751033465267,-1.8444905039739077,-0.07091011321131255,0.17277486910994763,0.6903005299300933,0.02393975945021964,172.74888171752426,-184.44905039739078,65,165,1.25,0.9365669345835134
QQQ,1hour,5,5,47.82608695652174,0.9877276663356639,-0.023320608425444925,2.540141092063314,-2.2793964368902637,0.02559977260927354,0.16858638743455498,0.8466332401672997,0.025906904746848123,195.59086408887518,-191.46930069878215,77,161,1.0,1.021525975052142
QQQ,1hour,6,5,52.38095238095239,0.8754686001828016,-0.017949828863324455,2.353585986654045,-2.6994649810579947,-0.05262875987549768,0.1540880503144654,1.1435366740846653,0.0275460159218406,181.22612097236146,-188.9625486740596,77,147,0.8333333333333334,0.9590584073088331
QQQ,1hour,7,5,56.451612903225815,0.9803619230440143,-0.015875025915517697,2.4722037064004407,-3.136216809794729,0.029827029992866756,0.129979035639413,1.2410518133903055,0.030321723391261046,173.05425944803085,-169.35570772891538,70,124,0.7142857142857143,1.0218389552304648
QQQ,1hour,8,5,57.84313725490197,0.8986122376282849,-0.013917317822882807,2.4903009938625957,-3.5382615747166364,-0.05115185367570805,0.10851063829787234,1.4738126123003465,0.03277137303430392,146.92775863789316,-152.14524771281535,59,102,0.625,0.965707183409563
QQQ,1hour,9,5,63.725490196078425,0.9860858656927276,-0.01151443172977044,2.385769324204546,-4.069561862770002,0.04412957990985714,0.10851063829787234,1.6986252261440407,0.03392675948564983,155.0750060732955,-150.57378892249008,65,102,0.5555555555555556,1.0298937629385316
QQQ,1hour,10,5,65.85365853658537,0.983535051204503,-0.012679606436808696,2.4099003811849027,-4.522583172823984,0.042710874937965694,0.08658922914466737,1.5436513229464717,0.03542415113129577,130.13462058398474,-126.63232883907153,54,82,0.5,1.0276571692001655
QQQ,1hour,1,6,17.307692307692307,1.267765170945796,-0.10152445868226023,3.4177402358352813,-0.5623246985471013,0.12653269394215713,0.2175732217573222,0.18453359223723703,0.015971976553966417,123.03864849007013,-96.71984815010143,36,208,6.0,1.2721137475228874
QQQ,1hour,2,6,27.27272727272727,1.3075820542042988,-0.052414909433715594,3.577351973081798,-1.0992919651646944,0.1761563816298035,0.18545837723919917,0.3479627529790254,0.022036317546920623,171.7128947079263,-140.70937154108088,48,176,3.0,1.22033730111426
QQQ,1hour,3,6,34.23913043478261,1.096464811358032,-0.0367563796472145,3.0685431269395496,-1.4814857350912096,0.07640458179975683,0.19267015706806281,0.5233364756439005,0.023180398676553304,193.3182169971916,-179.25977394603635,63,184,2.0,1.0784249736663583
QQQ,1hour,4,6,35.13513513513514,0.8057472060757088,-0.02799139711249056,3.207035152261499,-1.9086195845628304,-0.11122737973266075,0.1549738219895288,0.7542415161516075,0.02655308468016835,166.76582791759793,-183.2274801180317,52,148,1.5,0.910157296330062
QQQ,1hour,5,6,44.36619718309859,1.1268367904037933,-0.021653108712316717,3.2118869267843624,-2.331694137694551,0.12778196837707959,0.1486910994764398,0.8646416810155143,0.02977304220537761,202.34887638741483,-184.20383687786952,63,142,1.2,1.0985052201794028
QQQ,1hour,6,6,49.629629629629626,1.0552687885264362,-0.01785884167981364,2.9071523598287845,-2.69460611943322,0.08552586657088604,0.14150943396226415,1.0720035306618452,0.03036303651378855,194.77920810852856,-183.23321612145895,67,135,1.0,1.0630125488787807
QQQ,1hour,7,6,52.63157894736842,1.0041066276710264,-0.01591140740100178,3.001322076224695,-3.208071472848469,0.06003039508477489,0.11949685534591195,1.21923193594621,0.03374184126121656,180.0793245734817,-173.23585953381735,60,114,0.8571428571428571,1.0395037439597108
QQQ,1hour,8,6,58.88888888888889,1.187517306227093,-0.009271444081306148,2.812781135992413,-3.418139439158029,0.25118045509723147,0.09433962264150944,1.8862428868323577,0.03465331146027616,149.0774002075979,-126.47115924884709,53,90,0.75,1.1787462144967797
QQQ,1hour,9,6,58.2089552238806,0.9848371213990497,-0.015876520900934023,2.9793864428313395,-4.040496336715281,0.0457040871999162,0.07127659574468086,1.230934614072225,0.03718354230115558,116.19607127042224,-113.13389742802786,39,67,0.6666666666666666,1.0270668112034453
QQQ,1hour,10,6,59.036144578313255,1.1378764391815126,-0.012890435237464871,3.0403020302659383,-3.8365519104608974,0.22327752442602997,0.0870020964360587,1.3783262107473988,0.036898177292923426,148.97479948303098,-130.4427649556705,49,83,0.6,1.1420702369629958
QQQ,1hour,1,7,14.678899082568808,1.2941009083650457,-0.10735744408106175,4.0524999235870105,-0.5415072183748701,0.13284245383971793,0.22827225130890053,0.1739197092611909,0.017322097603096085,129.67999755478434,-100.72034261772585,32,218,7.0,1.2875253815107839
QQQ,1hour,2,7,26.38888888888889,1.3771548364587363,-0.04420540903301634,4.089886399387557,-1.1243698658342485,0.25161442637706155,0.15078534031413612,0.39551394543529644,0.02451601526375355,155.41568317672716,-119.18320577843033,38,144,3.5,1.304006568388968
QQQ,1hour,3,7,30.81761006289308,0.9561259049048383,-0.03635503366013238,3.436847692541318,-1.528802687976694,0.001492083377913329,0.16649214659685863,0.5497197266560884,0.02466223641011577,168.40553693452458,-168.16829567743636,49,159,2.3333333333333335,1.001410737119815
QQQ,1hour,4,7,34.35114503816794,0.8644900933683156,-0.02754715348980372,3.534136450712947,-1.9586813409546069,-0.07183553465659215,0.13717277486910995,0.7521051260063802,0.028334988821249404,159.0361402820826,-168.4465953220962,45,131,1.75,0.9441338958379104
QQQ,1hour,5,7,43.69747899159664,1.1514513764729508,-0.018920670290314197,3.5038650772138626,-2.4196868380810224,0.1687560156612801,0.12460732984293194,0.9678536522441089,0.03196900565174422,182.20098401512087,-162.11901815142852,52,119,1.4,1.123871746157102
QQQ,1hour,6,7,47.368421052631575,1.0782209862486631,-0.016868811968945942,3.510034948061448,-2.8971282156424385,0.13784380926992895,0.09947643979057591,1.1039047646972078,0.0344837143392141,157.95157266276516,-144.8564107821219,45,95,1.1666666666666667,1.0904009826692422
QQQ,1hour,7,7,50.526315789473685,1.1005660035517175,-0.015174080693003146,3.5631199632075385,-3.2976628311237004,0.16883794916997844,0.09947643979057591,1.206769680402702,0.03711597538943401,171.02975823396184,-154.9901530628139,48,95,1.0,1.1034878981289054
QQQ,1hour,8,7,53.94736842105263,1.097507505126108,-0.008880901861195332,3.5691733772779735,-3.7336888059657856,0.20601316131045289,0.07958115183246073,2.0200502907573896,0.04100850929792861,146.3361084683969,-130.6791082088025,41,76,0.875,1.1198125735184636
QQQ,1hour,9,7,56.75675675675676,1.1062474359779906,-0.00951373779735843,3.4555383307651435,-4.024608835549932,0.22088009668294814,0.07863974495217853,1.8700535385903103,0.0412210676695164,145.132609892136,-128.78748273759783,42,74,0.7777777777777778,1.1269154952569505
QQQ,1hour,10,7,60.273972602739725,1.133445620368198,-0.009691114457931731,3.3752950099723567,-4.464967051975472,0.2606703552259588,0.07749469214437367,1.7947674153724187,0.04230626015134435,148.5129804387837,-129.48404450728867,44,73,0.7,1.1469596968792852
QQQ,1hour,1,8,14.87603305785124,1.5697150320487683,-0.09612358909873886,4.349799147032794,-0.5213946594721208,0.20324574149555266,0.2534031413612565,0.1869212620284921,0.018641840130379686,156.5927692931806,-107.40729985125688,36,242,8.0,1.4579341395793235
QQQ,1hour,2,8,23.03370786516854,1.3684838339206022,-0.048205617138715164,4.4863075125941965,-1.0741550422502915,0.20662565858467502,0.18756585879873552,0.3720260102167679,0.025011001716777104,183.93860801636202,-147.15924078828994,41,178,4.0,1.249929036267485
QQQ,1hour,3,8,28.57142857142857,1.1321756664301927,-0.03612787670644702,4.06453086027633,-1.4646861665899737,0.11509012680039876,0.1612565445026178,0.5217328127294121,0.02661516360476777,178.83935785215849,-161.1154783248971,44,154,2.6666666666666665,1.1100073047700627
QQQ,1hour,4,8,31.35593220338983,0.9076068139099898,-0.024387004967704597,4.2310687928673,-1.9827495419054608,-0.034348877612306414,0.12356020942408377,0.8341938176936319,0.031344206708202885,156.54954533609012,-160.60271289434232,37,118,2.0,0.9747627702844677
QQQ,1hour,5,8,40.95238095238095,1.0892946019352407,-0.019197705387899014,3.915703940671611,-2.480620090138342,0.1388268939076387,0.1099476439790576,0.9694768559504637,0.03425109441259602,168.3752694488793,-153.79844558857724,43,105,1.6,1.0947787463294407
QQQ,1hour,6,8,44.047619047619044,1.0123912767130103,-0.015988030096566207,4.060781254657105,-3.04499160907886,0.08493215232864805,0.08795811518324607,1.1978135117988404,0.03784276452190751,150.24890642231284,-143.1146056267064,37,84,1.3333333333333333,1.049850263460986
QQQ,1hour,7,8,50.0,1.2510236367048788,-0.013550876356052963,3.9607821457463728,-3.3003443497204077,0.3302188980129825,0.09214659685863874,1.2322310809375459,0.039156652721599745,174.2744144128404,-145.21515138769794,44,88,1.1428571428571428,1.200111784117895
QQQ,1hour,8,8,50.0,1.127967896039207,-0.00944243553608995,4.230295103683586,-3.6265519981235257,0.3018715527800309,0.060732984293193716,1.7984008900347264,0.0437865129878778,122.67855800682399,-105.17000794558224,29,58,1.0,1.1664785465291696
QQQ,1hour,9,8,51.5625,1.0515038224747588,-0.012353024541870063,4.141059774737852,-4.041735351579494,0.17751838542788778,0.06701570680628273,1.4753323029472554,0.04494958328458517,136.6549725663491,-125.2937958989643,33,64,0.8888888888888888,1.0906762907602092
QQQ,1hour,10,8,57.89473684210527,1.1024862845409924,-0.009855571416589866,3.383725806643227,-4.143414602515567,0.21440352910268226,0.07983193277310924,1.8117635146873639,0.041640750677399876,148.883935492302,-132.58926728049815,44,76,0.8,1.1228958312088095
QQQ,1hour,1,9,12.682926829268293,1.411992779393154,-0.09573295347652548,5.233386775925348,-0.544239993555412,0.18853218208605022,0.233751425313569,0.18922092676876795,0.02048374070973015,136.06805617405905,-97.41895884641875,26,205,9.0,1.3967307573936476
QQQ,1hour,2,9,22.839506172839506,1.5163718490814877,-0.04764121184230927,4.924525656870509,-1.079057019259657,0.29213161664661536,0.17070600632244468,0.3584855038965778,0.026893721138084675,182.20744930420884,-134.88212740745712,37,162,4.5,1.350864290224231
QQQ,1hour,3,9,25.563909774436087,1.0375358556883312,-0.031141193868969207,4.786022716977509,-1.5488087358693094,0.07062186109905029,0.13926701570680627,0.619558179759925,0.029815523259650138,162.72477237723533,-153.33206485106163,34,133,3.0,1.0612572949780417
QQQ,1hour,4,9,32.45614035087719,1.143791010488946,-0.02112625965085816,4.75924730828252,-2.0269533516781126,0.17558545901086464,0.1193717277486911,0.8635766913501068,0.0345049712621681,176.09215040645324,-156.07540807921467,37,114,2.25,1.1282504564529428
QQQ,1hour,5,9,38.88888888888889,1.2248529900603644,-0.01994683905189848,4.35802921074865,-2.3661378079456,0.24881603265771934,0.1130890052356021,0.8779255514049021,0.035341331303175294,183.03722685144328,-156.16509532440958,42,108,1.8,1.1720751456733074
QQQ,1hour,6,9,41.66666666666667,1.0139878623042664,-0.01849564040220509,4.190318348759173,-2.852065333052122,0.0822612010359174,0.10052356020942409,1.0368599071246247,0.03721776764350519,167.6127339503669,-159.71565865091884,40,96,1.5,1.0494445902559137
QQQ,1hour,7,9,45.0,1.0844599776818367,-0.01496143723166934,4.435196481249648,-3.2914159850178746,0.1855596248025109,0.08376963350785341,1.2127447030000613,0.04149768643527882,159.66707332498734,-144.82230334078648,36,80,1.2857142857142858,1.1025033412793408
QQQ,1hour,8,9,50.79365079365079,1.1554963017305597,-0.008588315095641261,4.422918775143405,-3.887941527021032,0.3334478328085227,0.06596858638743455,1.940487917166995,0.04591369841046111,141.53340080458895,-120.52618733765199,32,63,1.125,1.1742958433430373
QQQ,1hour,9,9,51.724137931034484,1.1783062283543697,-0.010616952867501615,4.432604592416359,-3.9500734760780443,0.3857944903845769,0.060732984293193716,1.5204037634531562,0.045776806438697366,132.97813777249075,-110.60205733018525,30,58,1.0,1.2023116113971117
QQQ,1hour,10,9,56.060606060606055,1.1762059432428364,-0.008669709777976401,4.083341025476302,-4.404108695970712,0.35400705696170437,0.06910994764397906,1.89855598998204,0.046742215922744204,151.08361794262316,-127.71915218315064,37,66,0.9,1.1829362735352926
QQQ,1hour,1,10,11.87214611872146,1.4118845856733395,-0.10281946994366539,5.519621101874239,-0.5404630045292308,0.17899903550040486,0.2293193717277487,0.17710662829688953,0.021170490228627225,143.5101486487302,-104.30935987414153,26,219,10.0,1.3758127633214112
QQQ,1hour,2,10,22.22222222222222,1.5490805653158939,-0.04213191768197237,5.329412269897003,-1.1037108381421774,0.32587207475541846,0.16020942408376965,0.3973538394054435,0.028671181675365878,181.2000171764981,-131.34158973891908,34,153,5.0,1.3796088317241146
QQQ,1hour,3,10,23.703703703703706,1.0065054840421988,-0.0319963325344197,5.162860761048285,-1.5390534784970589,0.049548415321096814,0.14136125654450263,0.609585983825092,0.030471590265924647,165.21154435354512,-158.52250828519706,32,135,3.3333333333333335,1.042196128112696
QQQ,1hour,4,10,29.523809523809526,1.0953863160142823,-0.020339996991638003,5.283594476122392,-2.0006167468327063,0.14995989994451306,0.1099476439790576,0.9095577058423651,0.036198333634796985,163.79142875979414,-148.04563926562025,31,105,2.5,1.1063576716766588
QQQ,1hour,5,10,37.27272727272727,1.3109946205127603,-0.018626302793279197,4.702489964883028,-2.2968923833016253,0.31196831011265447,0.11518324607329843,0.9062623477249745,0.036735002993244205,192.80208856020414,-158.48557444781213,41,110,2.0,1.2165276822950983
QQQ,1hour,6,10,42.168674698795186,1.2266032949181453,-0.012867657518279254,4.798089509069536,-2.92691824919617,0.33061514284358484,0.08691099476439791,1.2973494630121738,0.041584790602382606,167.93313281743374,-140.49207596141616,35,83,1.6666666666666667,1.195321029091732
QQQ,1hour,7,10,43.39622641509434,1.060547856302021,-0.010763149694803553,4.874787008095119,-3.3588953116060494,0.2142121101510614,0.05549738219895288,1.6591684966633111,0.046228802749610144,112.12010118618774,-100.76685934818148,23,53,1.4285714285714286,1.1126684101444226
QQQ,1hour,8,10,48.214285714285715,1.150704882908412,-0.007911694969614485,4.950020359663303,-3.891671837307986,0.3712869005174568,0.05863874345549738,2.0586146277602335,0.049634716679297516,133.6505497109092,-112.8584832819316,27,56,1.25,1.1842313118548382
QQQ,1hour,9,10,50.81967213114754,1.1455812182297804,-0.010496916409753337,4.602496103093286,-4.077104335570392,0.3338401496521327,0.06387434554973823,1.5872850514459036,0.04762579175965466,142.6773791958919,-122.31313006711177,31,61,1.1111111111111112,1.1664927478971923
QQQ,1hour,10,10,51.515151515151516,1.2554431672394013,-0.00855181056130161,4.785553541466653,-4.127138088666639,0.4642485086747538,0.06910994764397906,1.7958202889511863,0.04929475410900076,162.70882040986618,-132.06841883733244,34,66,1.0,1.232004000973717
