Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
QQQ,15min,1,1,49.97266265718972,1.1170978741710953,-0.1484321341907953,0.3097776736373072,-0.2962274478187596,0.006609447211773519,3.2257495590828924,0.13429642871171776,0.003332570969628272,283.13679370449876,-271.048114754165,914,1829,1.0,1.0445997529305744
QQQ,15min,2,1,67.74611398963731,1.0984495369413059,-0.07827712363113222,0.2858108323812532,-0.5784125417158117,0.007065210425075537,2.7231040564373896,0.2545999006001159,0.004430533810147803,298.95813067079087,-288.04944577447424,1046,1544,0.5,1.037870876185811
QQQ,15min,3,1,74.81371087928464,0.9224565896654148,-0.050770126333121134,0.2802676411011717,-0.850486766211003,-0.004527433169703916,2.3668430335097,0.39482419642158767,0.00544073937827635,281.3887116655764,-287.46452697931903,1004,1342,0.3333333333333333,0.9788641215053997
QQQ,15min,4,1,80.0513698630137,0.8490888436175347,-0.03545590234554377,0.2726654353966175,-1.154080202280676,-0.011950774859212488,2.059964726631393,0.5674515783722768,0.006384900748645618,254.94218209583735,-268.9006871313975,935,1168,0.25,0.9480904820866473
QQQ,15min,5,1,83.56573705179284,0.938351630164101,-0.027792996077560552,0.27479359520367747,-1.420499902669687,-0.0038153959806901828,1.7769911504424778,0.7209785481164899,0.007065064561951892,230.5518263758854,-234.38248394049833,839,1004,0.2,0.9836563829335242
QQQ,15min,6,1,86.12538540596094,0.946908442516788,-0.02249858881874926,0.25345972954761614,-1.5940457888330533,-0.002874540731305139,1.7190812720848057,0.8902222965478637,0.0073428084363753735,212.39925336090232,-215.1961814924622,838,973,0.16666666666666666,0.9870028914446243
QQQ,15min,7,1,88.9247311827957,1.0844053317121547,-0.020569061066294213,0.2459743145129887,-1.8703266230836364,0.011588296693147463,1.6431095406360423,0.9667002771289313,0.007525469859591105,203.42075810224168,-192.64364217761457,827,930,0.14285714285714285,1.0559432733040355
QQQ,15min,8,1,90.5511811023622,1.0964947421169722,-0.01615246032861987,0.22717684238528707,-2.0349145695425426,0.013435921573208675,1.5706713780918728,1.229883273513993,0.007764006100139468,182.87735812015612,-170.93282384157357,805,889,0.125,1.0698785289456936
QQQ,15min,9,1,91.00145137880988,0.9453103045895074,-0.01588458338722736,0.2684004470125693,-2.753118627284599,-0.003492415986595299,1.2173144876325088,1.2612810592171932,0.009558365794051784,168.28708027688097,-170.69335489164516,627,689,0.1111111111111111,0.9859029391255936
QQQ,15min,10,1,91.62011173184358,0.934549986088345,-0.01231791639317927,0.23636497795101147,-2.6430569341041585,-0.004927361048025117,1.2627865961199294,1.627651379545166,0.009390373864449048,155.05542553586352,-158.5834160462495,656,716,0.1,0.9777530929882536
QQQ,15min,1,2,36.97604790419162,1.681266880631902,-0.14596904512649245,0.6216895142591592,-0.3011346273330928,0.04008926933350332,2.3562610229276895,0.1342689286600523,0.004894701330235448,307.1146200440246,-253.55535621446415,494,1336,2.0,1.2112330207856408
QQQ,15min,2,2,54.43159922928709,1.7554994707136562,-0.0760998154496547,0.5894097824115822,-0.580459789376852,0.056318927444405587,1.8306878306878307,0.25541206126071014,0.006468624391030941,333.01652706254396,-274.557480375251,565,1038,1.0,1.2129209759916
QQQ,15min,3,2,64.62829736211032,1.5694267149910925,-0.04748613387581766,0.5666118597401014,-0.8740906786608214,0.05701084196039855,1.470899470899471,0.4091697932539144,0.007680961640048511,305.40379239991466,-257.8567502049423,539,834,0.6666666666666666,1.184393242205924
QQQ,15min,4,2,67.87709497206704,1.1079781026082824,-0.035725069927213686,0.573646555911965,-1.1548681250454487,0.018397426554136488,1.265017667844523,0.554681230151035,0.009010128961704635,278.792226173215,-265.6196687604532,486,716,0.5,1.0495917997120965
QQQ,15min,5,2,74.68944099378882,1.243667613665846,-0.027112145732488168,0.5378366003917164,-1.4347622622660428,0.03856080130287363,1.137809187279152,0.7234540630057018,0.009653148768614884,258.6994047884156,-233.86624874936496,481,644,0.4,1.106185292541569
QQQ,15min,6,2,76.80412371134021,1.0959180074893495,-0.024541471618574364,0.5289089676677339,-1.6598305524308596,0.02121165630465804,1.028268551236749,0.8063038657378981,0.01041583039411406,236.42230854747703,-224.07712457816604,447,582,0.3333333333333333,1.0550934594173826
QQQ,15min,7,2,80.41431261770245,1.1435843213930295,-0.02053192721512729,0.5377881474014178,-2.044896014109326,0.03195170145581076,0.9381625441696113,0.9585307204353385,0.011490709231513869,229.6355389404054,-212.6691854673699,427,531,0.2857142857142857,1.0797781466823677
QQQ,15min,8,2,82.93216630196937,1.1071197734302944,-0.017571695137075637,0.540639414289096,-2.4497928638875734,0.03023740619767327,0.8074204946996466,1.120986096353447,0.012528562024309891,204.9023380155674,-191.08384338323074,379,457,0.25,1.0723163946656797
QQQ,15min,9,2,84.88888888888889,1.07695498022408,-0.015682549451087272,0.5260075413392232,-2.7872776499393437,0.025333334657128566,0.7950530035335689,1.2591490124113511,0.013187783185175923,200.93488079158325,-189.53488019587536,382,450,0.2222222222222222,1.0601472435254478
QQQ,15min,10,2,86.54970760233918,1.0028588241652157,-0.012837461510879566,0.5188782942021517,-3.254007664190643,0.011414100968033088,0.6042402826855123,1.5490491615859325,0.01437157403334186,153.58797508383694,-149.68435255276958,296,342,0.2,1.026079028732754
QQQ,15min,1,3,29.570895522388057,1.825174339980382,-0.14208388824319498,0.9156522757586317,-0.3020562250682252,0.05803108347852266,1.8939929328621907,0.13667763041489586,0.006167887767349374,290.26177141548624,-228.05244992651,317,1072,3.0,1.2727851488068784
QQQ,15min,2,3,46.06741573033708,1.7266022336511686,-0.07148481272164346,0.844532400353744,-0.5890262365047956,0.07137718047498116,1.4126984126984128,0.26979476424383075,0.007978851873604798,311.63245573053155,-254.45933417007168,369,801,1.5,1.2246847094327746
QQQ,15min,3,3,56.25990491283677,1.6482130891666897,-0.04651481802319558,0.8412787062387042,-0.890504067097869,0.08379527447817449,1.1128747795414462,0.41195576097197034,0.00957170439843654,298.6539407147399,-245.77912251901185,355,631,1.0,1.2151314466981955
QQQ,15min,4,3,62.310606060606055,1.3694846677767125,-0.03434727585434906,0.8128453750500957,-1.170471632512665,0.06534521500276748,0.9328621908127208,0.5632629478975889,0.010741262910892353,267.42612839148154,-232.9238548700203,329,528,0.75,1.1481268354446337
QQQ,15min,5,3,70.1525054466231,1.678373694053937,-0.026099490226647808,0.7821734296470458,-1.4381756609720369,0.11945485575856148,0.8109540636042403,0.7205294539896361,0.011444481124727499,251.85984434634875,-197.03006555316904,322,459,0.6,1.2782812797592242
QQQ,15min,6,3,70.47619047619048,1.1650776917914014,-0.020806207005240294,0.8225845964020141,-1.808465091871596,0.045798497959329026,0.7420494699646644,0.93923967090613,0.013674388407151005,243.48504053499616,-224.24967139207794,296,420,0.5,1.0857765767214307
QQQ,15min,7,3,75.5050505050505,1.342847887587626,-0.01914210647113334,0.7944702126218468,-2.10411754520358,0.08446260527571954,0.6996466431095406,1.0006931042897225,0.014074873848689433,237.54659357393217,-204.09940188474724,299,396,0.42857142857142855,1.163876970634496
QQQ,15min,8,3,77.71260997067448,1.2332035047164713,-0.016411687716574638,0.8407058917125013,-2.5972627421006558,0.07447241320868911,0.6024734982332155,1.1732660406684834,0.016012145828978783,222.78706130381286,-197.39196839964984,265,341,0.375,1.1286531215532885
QQQ,15min,9,3,78.74564459930313,1.128119305001362,-0.013240162730115461,0.8380335864910915,-2.8371864806793807,0.05688925165694938,0.5070671378091873,1.4675882675696583,0.017108146874404487,189.39559054698668,-173.06837532144223,226,287,0.3333333333333333,1.0943396804599321
QQQ,15min,10,3,79.84790874524715,1.0749377621378209,-0.01388061753033946,0.8456324063890512,-3.1342199638104056,0.04360892494201246,0.46466431095406363,1.4094409494259315,0.017817423745324718,177.58280534170078,-166.11365808195148,210,263,0.3,1.0690439750239624
QQQ,15min,1,4,24.849094567404425,1.9683645305079014,-0.14328381538999319,1.1876339311657795,-0.2985928887251943,0.07072101923564135,1.756183745583039,0.1346473762939103,0.007204706966728391,293.3455809979476,-223.04888787772015,247,994,4.0,1.315162715174646
QQQ,15min,2,4,40.177252584933534,2.0667987070941733,-0.07205136390579617,1.1573298632423588,-0.5902552606512401,0.11187642871221472,1.1940035273368608,0.26205243994498423,0.009609319226795662,314.7937228019216,-239.05338056375226,272,677,2.0,1.3168344327930157
QQQ,15min,3,4,47.509578544061306,1.5017006693474424,-0.04791800573618507,1.1529010123731998,-0.8830085489070022,0.08424350319546928,0.9206349206349206,0.39979887880806686,0.011271439491649599,285.91945106855354,-241.9443424005186,248,522,1.3333333333333333,1.1817571274108896
