timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-15 16:00:00+00:00,112.64,112.64,111.2,111.376,20449238,130725,111.786026
2015-12-15 20:00:00+00:00,111.38,112.351,110.33,110.35,13350254,69762,110.660405
2015-12-16 00:00:00+00:00,110.3999,110.49,110.34,110.49,19112,117,110.389778
2015-12-16 08:00:00+00:00,110.77,111.3,110.77,110.95,22810,92,111.040565
2015-12-16 12:00:00+00:00,110.98,111.99,109.72,110.405,15185233,89300,110.701531
2015-12-16 16:00:00+00:00,110.4,111.1,108.8,111.095,29389304,183213,109.684741
2015-12-16 20:00:00+00:00,111.09,111.6,110.56,111.3,11319897,57370,111.183714
2015-12-17 00:00:00+00:00,111.3,111.35,111.24,111.27,10467,56,111.294065
2015-12-17 08:00:00+00:00,111.68,112.15,111.63,112.05,21020,81,111.854914
2015-12-17 12:00:00+00:00,112.08,112.45,109.93,110.11,12971199,75776,111.083908
2015-12-17 16:00:00+00:00,110.12,110.55,109.12,109.46,20007536,119323,109.916287
2015-12-17 20:00:00+00:00,109.4678,109.83,108.7,108.76,11653117,60287,109.248306
2015-12-18 00:00:00+00:00,108.74,108.8,108.6,108.63,73291,243,108.650937
2015-12-18 08:00:00+00:00,110.0,110.0,108.36,108.48,17631,95,108.598701
2015-12-18 12:00:00+00:00,108.64,109.52,107.66,108.068,23098709,97312,108.635272
2015-12-18 16:00:00+00:00,108.06,108.28,106.4,106.57,28800826,177928,107.125812
2015-12-18 20:00:00+00:00,106.57,106.75,105.81,106.35,43846156,94653,106.070601
2015-12-19 00:00:00+00:00,106.38,106.42,106.33,106.33,221168,121,106.06036
2015-12-21 08:00:00+00:00,107.5,107.88,107.03,107.44,48530,210,107.600204
2015-12-21 12:00:00+00:00,107.46,107.59,105.57,105.9298,14592888,82247,106.589492
2015-12-21 16:00:00+00:00,105.94,107.34,105.615,106.43,20053182,115767,106.595305
2015-12-21 20:00:00+00:00,106.42,107.65,106.12,107.5,12836347,42061,106.992278
2015-12-22 00:00:00+00:00,107.56,107.63,107.55,107.63,13601,69,107.579396
2015-12-22 08:00:00+00:00,107.7,107.7,107.05,107.09,20284,70,107.229961
2015-12-22 12:00:00+00:00,107.24,107.48,106.451,106.52,10303127,59266,106.925251
2015-12-22 16:00:00+00:00,106.518,107.72,106.518,107.42,14142480,89643,107.206177
2015-12-22 20:00:00+00:00,107.42,107.5,107.02,107.32,8248393,38064,107.259643
2015-12-23 00:00:00+00:00,107.32,107.32,107.23,107.32,19900,46,107.299699
2015-12-23 08:00:00+00:00,107.4,107.6,107.4,107.45,5833,31,107.516024
2015-12-23 12:00:00+00:00,107.54,108.61,107.18,108.48,10322237,56331,108.107206
2015-12-23 16:00:00+00:00,108.48,108.85,108.03,108.58,15415293,82531,108.393496
2015-12-23 20:00:00+00:00,108.58,108.65,108.24,108.4801,6804353,31419,108.533657
2015-12-24 00:00:00+00:00,108.5,108.68,108.48,108.65,7475,50,108.569977
2015-12-24 08:00:00+00:00,108.57,108.57,108.57,108.57,500,1,108.57
2015-12-24 12:00:00+00:00,108.51,109.0,107.95,108.538,6746613,38783,108.390629
2015-12-24 16:00:00+00:00,108.53,108.65,107.96,108.09,6787343,38585,108.311904
2015-12-24 20:00:00+00:00,108.09,108.13,108.0,108.01,7571,43,108.058896
2015-12-28 08:00:00+00:00,107.7,107.7,107.63,107.63,1027,4,107.680087
2015-12-28 12:00:00+00:00,107.37,107.75,106.1807,106.21,9519096,55453,106.83519
2015-12-28 16:00:00+00:00,106.21,107.34,106.2,106.8085,10458959,69524,106.950843
2015-12-28 20:00:00+00:00,106.8156,106.92,106.51,106.9,6673431,32178,106.725012
2015-12-29 00:00:00+00:00,106.88,106.89,106.83,106.87,4162,24,106.864904
2015-12-29 08:00:00+00:00,107.0,107.5,107.0,107.14,9754,69,107.274905
2015-12-29 12:00:00+00:00,107.19,107.789,106.86,107.5,7960612,47790,107.434941
2015-12-29 16:00:00+00:00,107.5,109.43,107.5,109.23,15737508,89505,108.608732
2015-12-29 20:00:00+00:00,109.236,109.31,108.62,108.71,7162852,37275,108.855518
2015-12-30 00:00:00+00:00,108.72,108.75,108.7,108.7,5388,31,108.709329
2015-12-30 08:00:00+00:00,108.61,108.7,108.38,108.7,2759,16,108.510939
2015-12-30 12:00:00+00:00,108.6,108.7,107.18,107.6459,8625085,49095,107.71248
2015-12-30 16:00:00+00:00,107.65,107.94,107.5,107.6903,9119978,58314,107.681346
2015-12-30 20:00:00+00:00,107.6999,107.9,107.25,107.41,7314148,32924,107.500154
2015-12-31 00:00:00+00:00,107.44,107.54,107.41,107.54,4652,17,107.506408
2015-12-31 08:00:00+00:00,107.52,107.55,107.51,107.52,1000,9,107.527
2015-12-31 12:00:00+00:00,107.52,107.52,105.66,105.87,10778096,59471,106.160637
2015-12-31 16:00:00+00:00,105.86,106.09,104.82,105.22,19127776,110267,105.516216
2015-12-31 20:00:00+00:00,105.22,105.54,105.0,105.42,10864567,47836,105.299246
2016-01-01 00:00:00+00:00,105.43,105.51,105.36,105.46,11646,65,105.430977
2016-01-04 08:00:00+00:00,105.45,105.45,103.0,103.0,85836,418,103.607004
2016-01-04 12:00:00+00:00,103.0,103.935,102.0,103.342,20102273,129509,102.96229
2016-01-04 16:00:00+00:00,103.34,105.368,102.5,104.75,31391271,160065,104.287613
2016-01-04 20:00:00+00:00,104.75,105.75,103.83,105.74,15972784,61235,104.943827
2016-01-05 00:00:00+00:00,105.74,105.8,105.66,105.74,23905,88,105.74383
2016-01-05 08:00:00+00:00,105.48,105.48,104.9,105.05,5564,53,105.14826
2016-01-05 12:00:00+00:00,105.05,105.85,103.83,104.49,12064427,73595,104.551168
2016-01-05 16:00:00+00:00,104.495,104.55,102.41,103.0,30019474,183610,103.259011
2016-01-05 20:00:00+00:00,103.0,103.09,102.11,102.38,13541102,63766,102.760117
2016-01-06 00:00:00+00:00,102.38,102.38,102.23,102.25,41053,229,102.275913
2016-01-06 08:00:00+00:00,102.24,102.24,99.66,100.24,148522,854,100.263332
2016-01-06 12:00:00+00:00,100.25,102.7614,100.03,101.51,21678130,129582,101.29109
2016-01-06 16:00:00+00:00,101.51,102.16,99.96,100.09,31923823,198225,100.782052
2016-01-06 20:00:00+00:00,100.085,100.94,99.87,100.89,14538042,80192,100.359375
2016-01-07 00:00:00+00:00,100.86,100.97,100.82,100.96,22864,101,100.909388
2016-01-07 08:00:00+00:00,95.99,100.59,95.99,97.34,225794,1030,97.456713
2016-01-07 12:00:00+00:00,97.4,100.0,97.3,99.79,25356235,147886,98.945986
2016-01-07 16:00:00+00:00,99.7965,100.13,96.68,97.1699,34081879,216797,98.196979
2016-01-07 20:00:00+00:00,97.15,97.47,95.61,95.72,21320836,96371,96.84137
2016-01-08 00:00:00+00:00,95.72,95.75,95.4,95.61,102804,669,95.592595
2016-01-08 08:00:00+00:00,96.66,97.55,96.65,97.15,137342,530,97.097931
2016-01-08 12:00:00+00:00,97.15,99.11,96.8999,97.635,24782234,146401,98.199064
2016-01-08 16:00:00+00:00,97.64,98.95,96.76,97.64,31724097,202655,98.04784
2016-01-08 20:00:00+00:00,97.63,97.99,96.9,97.03,14131885,70029,97.168097
2016-01-09 00:00:00+00:00,97.06,97.07,97.0,97.01,16152,96,97.041633
2016-01-11 08:00:00+00:00,97.64,97.99,97.19,97.99,40480,274,97.685092
2016-01-11 12:00:00+00:00,97.92,99.17,97.34,97.74,15443826,88753,98.094208
2016-01-11 16:00:00+00:00,97.73,98.59,97.5,98.07,21601593,137883,98.024953
2016-01-11 20:00:00+00:00,98.06,98.855,97.5,98.72,12528196,64972,98.388313
2016-01-12 00:00:00+00:00,98.72,98.75,98.65,98.75,23801,98,98.721692
2016-01-12 08:00:00+00:00,98.22,100.7,98.22,100.26,197948,680,100.036072
2016-01-12 12:00:00+00:00,100.21,100.69,99.37,99.72,18104143,105178,100.083585
2016-01-12 16:00:00+00:00,99.7265,99.87,98.8399,99.625,19303277,122423,99.380852
2016-01-12 20:00:00+00:00,99.621,100.22,99.2,99.9,11388005,54292,99.848797
2016-01-13 00:00:00+00:00,99.95,100.3,99.95,100.29,32245,126,100.132116
2016-01-13 08:00:00+00:00,100.95,101.0,100.4,100.49,41926,192,100.728134
2016-01-13 12:00:00+00:00,100.54,100.82,99.85,100.26,16853042,97026,100.223589
2016-01-13 16:00:00+00:00,100.255,101.19,97.85,98.15,29827158,180773,99.637215
2016-01-13 20:00:00+00:00,98.15,98.67,97.3,97.42,15219743,83740,97.867871
2016-01-14 00:00:00+00:00,97.42,97.45,97.27,97.3,34615,167,97.321939
2016-01-14 08:00:00+00:00,97.54,97.58,96.7,96.86,40829,266,97.11985
2016-01-14 12:00:00+00:00,96.92,98.32,95.74,97.91,23049706,134171,96.839946
2016-01-14 16:00:00+00:00,97.93,100.175,97.27,100.05,25473444,155541,98.781887
2016-01-14 20:00:00+00:00,100.05,100.48,98.36,98.75,14511646,72534,99.784647
2016-01-15 00:00:00+00:00,98.6501,99.3,98.65,99.25,59570,174,98.984113
2016-01-15 08:00:00+00:00,98.36,98.36,96.95,97.15,62934,280,97.215753
2016-01-15 12:00:00+00:00,97.3,97.8,95.53,96.084,22641591,131855,96.703259
2016-01-15 16:00:00+00:00,96.072,97.599,95.36,97.514,41614944,239517,96.579282
2016-01-15 20:00:00+00:00,97.51,97.71,96.74,97.15,15237081,75089,97.134233
2016-01-16 00:00:00+00:00,97.1401,97.15,97.07,97.13,197354,106,97.119826
2016-01-19 08:00:00+00:00,97.88,99.25,97.88,99.03,49776,186,99.042403
2016-01-19 12:00:00+00:00,98.86,99.1201,96.89,97.005,15172019,88627,97.867453
2016-01-19 16:00:00+00:00,97.002,97.18,95.5,95.91,23487163,146176,96.381195
2016-01-19 20:00:00+00:00,95.9,97.0,95.79,96.6,14350308,56113,96.652308
2016-01-20 00:00:00+00:00,96.6,96.6,96.31,96.5,16317,76,96.507258
2016-01-20 08:00:00+00:00,95.5,95.5,93.67,94.61,80722,446,94.463777
2016-01-20 12:00:00+00:00,94.68,95.54,93.42,93.5001,21105466,132405,94.485542
2016-01-20 16:00:00+00:00,93.51,96.24,93.45,95.86,32873572,211443,94.692964
2016-01-20 20:00:00+00:00,95.84,98.1897,95.7102,97.1,18226478,87215,97.023396
2016-01-21 00:00:00+00:00,97.12,97.26,97.0,97.23,33986,113,97.180708
2016-01-21 08:00:00+00:00,91.02,96.6,91.02,96.0,27756,157,96.186489
2016-01-21 12:00:00+00:00,96.2,97.61,94.94,96.45,16071454,99508,96.146424
2016-01-21 16:00:00+00:00,96.45,97.88,95.85,96.923,23703130,152426,97.051221
2016-01-21 20:00:00+00:00,96.93,96.95,96.16,96.36,12301256,49021,96.512568
2016-01-22 00:00:00+00:00,96.42,96.62,96.32,96.45,10092,42,96.467923
2016-01-22 08:00:00+00:00,97.76,98.38,97.52,98.05,32196,159,97.977771
2016-01-22 12:00:00+00:00,98.13,100.18,97.89,99.471,21440794,120363,99.407473
2016-01-22 16:00:00+00:00,99.47,100.92,98.9,100.8968,29164670,175749,99.964246
2016-01-22 20:00:00+00:00,100.9,101.87,100.57,101.83,15070187,78781,101.114825
2016-01-23 00:00:00+00:00,101.79,101.98,101.71,101.98,67760,238,101.848252
2016-01-25 08:00:00+00:00,102.0,102.0,101.1,101.68,34979,173,101.514954
2016-01-25 12:00:00+00:00,101.6,101.85,100.12,100.81,17146050,99339,100.872352
2016-01-25 16:00:00+00:00,100.8,101.21,100.23,100.41,18208765,117527,100.605717
2016-01-25 20:00:00+00:00,100.41,100.51,99.1,99.5,16182086,64523,99.699703
2016-01-26 00:00:00+00:00,99.4,99.45,99.2,99.45,40944,163,99.342488
2016-01-26 08:00:00+00:00,99.05,100.0,98.5,99.9,45061,200,99.536697
2016-01-26 12:00:00+00:00,99.9,100.25,98.07,99.73,18952476,107365,99.09649
2016-01-26 16:00:00+00:00,99.73,100.88,99.71,100.3601,26044202,150116,100.296098
2016-01-26 20:00:00+00:00,100.3601,103.5,96.89,97.38,29581802,143654,99.649229
2016-01-27 00:00:00+00:00,97.32,97.5,97.11,97.42,451154,1344,97.326156
2016-01-27 08:00:00+00:00,97.05,97.3,95.48,95.89,281856,1093,96.253877
2016-01-27 12:00:00+00:00,95.87,97.18,94.22,94.2776,49891831,271307,95.235086
2016-01-27 16:00:00+00:00,94.27,96.19,93.89,94.119,62909625,300400,94.987931
2016-01-27 20:00:00+00:00,94.08,94.7145,93.34,93.77,20227100,110766,93.691571
2016-01-28 00:00:00+00:00,93.83,93.94,93.62,93.91,55334,304,93.73984
2016-01-28 08:00:00+00:00,94.0,95.0,94.0,94.15,45439,211,94.48266
2016-01-28 12:00:00+00:00,94.14,94.35,92.39,93.44,23218010,136181,93.416903
2016-01-28 16:00:00+00:00,93.44,94.52,92.97,93.895,22740918,147223,93.634689
2016-01-28 20:00:00+00:00,93.89,94.4,93.55,93.82,9643627,54405,94.102287
2016-01-29 00:00:00+00:00,93.8,93.8,93.65,93.65,10993,57,93.72576
2016-01-29 08:00:00+00:00,94.05,94.83,94.05,94.55,35020,98,94.627364
2016-01-29 12:00:00+00:00,94.45,96.05,94.16,95.58,17950867,100527,95.454792
2016-01-29 16:00:00+00:00,95.585,96.91,95.375,96.645,25705802,155738,96.167458
2016-01-29 20:00:00+00:00,96.65,97.34,96.565,97.2,20707910,74326,97.107961
2016-01-30 00:00:00+00:00,97.1701,97.25,97.16,97.19,12553,51,97.187361
2016-02-01 08:00:00+00:00,97.1,97.1,96.54,96.6,8743,58,96.73246
2016-02-01 12:00:00+00:00,96.6,97.34,95.4,96.385,13252988,76511,96.039932
2016-02-01 16:00:00+00:00,96.38,96.67,95.75,96.47,17742712,115326,96.225062
2016-02-01 20:00:00+00:00,96.46,97.34,96.06,96.2,9795770,44583,96.479947
2016-02-02 00:00:00+00:00,96.23,96.28,96.18,96.25,7752,51,96.232248
2016-02-02 08:00:00+00:00,95.87,95.87,95.11,95.64,12205,52,95.284006
2016-02-02 12:00:00+00:00,95.35,96.43,95.04,95.45,10359627,67499,95.443899
2016-02-02 16:00:00+00:00,95.46,95.89,94.28,94.3,16099656,112757,95.16237
2016-02-02 20:00:00+00:00,94.3,94.91,94.28,94.7,10137197,52397,94.56073
2016-02-03 00:00:00+00:00,94.7,94.8,94.66,94.77,17217,65,94.708549
2016-02-03 08:00:00+00:00,94.92,95.17,94.55,95.0,8424,36,94.780921
2016-02-03 12:00:00+00:00,95.14,95.64,94.08,94.505,12468693,80030,94.790325
2016-02-03 16:00:00+00:00,94.51,96.55,94.19,96.52,20528345,144781,95.038404
2016-02-03 20:00:00+00:00,96.5216,96.84,94.48,96.01,12805536,72782,96.361142
2016-02-04 00:00:00+00:00,95.95,96.14,95.95,96.03,27147,84,96.045716
2016-02-04 08:00:00+00:00,96.01,96.4,95.88,96.04,5071,33,96.109761
2016-02-04 12:00:00+00:00,95.9,97.33,95.05,97.14,12948250,87440,96.408489
2016-02-04 16:00:00+00:00,97.13,97.17,95.46,96.36,17925836,125009,96.20474
2016-02-04 20:00:00+00:00,96.35,96.7,95.87,96.49,15286822,52426,96.35022
2016-02-05 00:00:00+00:00,96.5,96.55,96.48,96.5,11968,56,96.521693
2016-02-05 08:00:00+00:00,96.77,96.93,96.65,96.68,3379,26,96.767135
2016-02-05 12:00:00+00:00,96.88,96.99,94.98,95.09,12542843,78617,95.821091
2016-02-05 16:00:00+00:00,95.1,95.58,94.01,94.21,19855274,136571,94.911976
2016-02-05 20:00:00+00:00,94.2156,94.71,93.69,93.91,13615527,73230,94.08824
2016-02-06 00:00:00+00:00,93.91,93.95,93.87,93.95,15607,71,93.91154
2016-02-08 08:00:00+00:00,93.81,93.81,92.13,92.39,33407,186,92.54681
2016-02-08 12:00:00+00:00,92.32,94.75,92.05,93.98,17322263,113710,93.966371
2016-02-08 16:00:00+00:00,93.99,94.79,93.37,93.61,21846233,160168,94.00547
2016-02-08 20:00:00+00:00,93.61,95.7,93.57,94.72,14793373,79747,94.818468
2016-02-09 00:00:00+00:00,94.72,94.8,94.65,94.65,10383,45,94.721474
2016-02-09 08:00:00+00:00,94.75,95.0,94.6,94.6,7144,31,94.815781
2016-02-09 12:00:00+00:00,94.4,95.38,93.93,94.23,14781843,89979,94.639702
2016-02-09 16:00:00+00:00,94.2398,95.76,94.22,95.65,19553103,127515,94.841309
2016-02-09 20:00:00+00:00,95.65,95.94,94.75,95.22,9771501,56172,95.244481
2016-02-10 00:00:00+00:00,95.17,95.22,95.03,95.1,17949,41,95.126724
2016-02-10 08:00:00+00:00,95.72,96.23,95.14,96.0,11028,94,95.979814
2016-02-10 12:00:00+00:00,96.09,96.67,95.22,95.35,12411486,78614,95.911659
2016-02-10 16:00:00+00:00,95.36,95.8,94.77,94.85,19530302,131773,95.296269
2016-02-10 20:00:00+00:00,94.85,95.23,94.1,94.12,10287930,54939,94.437039
2016-02-11 00:00:00+00:00,94.19,94.19,94.0,94.0,22209,95,94.07578
2016-02-11 08:00:00+00:00,93.8,93.8,92.02,92.46,43377,245,92.461548
2016-02-11 12:00:00+00:00,92.22,94.72,92.16,93.1,15593285,95153,93.858921
2016-02-11 16:00:00+00:00,93.1,94.21,92.59,93.86,22357425,157719,93.261066
2016-02-11 20:00:00+00:00,93.855,94.23,93.177,93.63,11990401,62006,93.844541
2016-02-12 00:00:00+00:00,93.61,93.7,93.55,93.6,16529,85,93.611726
2016-02-12 08:00:00+00:00,94.1,94.75,94.1,94.75,17639,53,94.482419
2016-02-12 12:00:00+00:00,94.66,94.7,93.01,93.2301,12277900,74940,93.523189
2016-02-12 16:00:00+00:00,93.24,94.26,93.24,93.8699,17847504,119042,93.788367
2016-02-12 20:00:00+00:00,93.87,94.21,93.1137,93.85,10056766,49886,93.945852
2016-02-13 00:00:00+00:00,93.85,93.85,93.75,93.85,7997,38,93.818785
2016-02-16 08:00:00+00:00,93.84,96.21,93.84,95.4,17020,105,95.532427
2016-02-16 12:00:00+00:00,95.43,95.61,93.8,95.27,12807393,71242,95.10685
2016-02-16 16:00:00+00:00,95.27,96.85,94.98,96.49,21586679,131998,96.011953
2016-02-16 20:00:00+00:00,96.49,96.78,95.83,96.05,13551435,64302,96.568952
2016-02-17 00:00:00+00:00,96.06,96.4,96.06,96.35,23237,100,96.269572
2016-02-17 08:00:00+00:00,96.53,96.95,96.5,96.85,27488,103,96.816373
2016-02-17 12:00:00+00:00,96.8,97.18,95.87,97.08,15073607,83128,96.769879
2016-02-17 16:00:00+00:00,97.07,98.21,96.94,97.8361,18682426,113895,97.564037
2016-02-17 20:00:00+00:00,97.84,98.25,96.64,98.23,11046171,46139,98.031432
2016-02-18 00:00:00+00:00,98.23,98.28,98.16,98.26,25385,81,98.224316
2016-02-18 08:00:00+00:00,98.0,99.1,97.9,99.0,30502,176,98.609306
2016-02-18 12:00:00+00:00,99.0,99.1,96.95,97.03,11788557,70535,97.664392
2016-02-18 16:00:00+00:00,97.03,97.15,96.41,96.82,17186299,95806,96.884976
2016-02-18 20:00:00+00:00,96.83,96.84,96.091,96.3,9583051,49118,96.351628
2016-02-19 00:00:00+00:00,96.33,96.39,96.22,96.22,23961,90,96.345707
2016-02-19 08:00:00+00:00,96.08,96.28,95.81,95.83,7260,25,96.054358
2016-02-19 12:00:00+00:00,95.84,96.69,95.8,96.36,11719985,63615,96.210678
2016-02-19 16:00:00+00:00,96.365,96.7599,95.97,96.0,12631096,84430,96.300456
2016-02-19 20:00:00+00:00,96.0,96.391,95.8,95.84,10886615,40003,96.144849
2016-02-20 00:00:00+00:00,95.84,95.9,95.84,95.9,19291,65,95.883831
2016-02-22 08:00:00+00:00,96.38,97.25,96.38,96.81,10361,61,96.933282
2016-02-22 12:00:00+00:00,96.81,96.81,95.92,96.275,11037711,59453,96.37177
2016-02-22 16:00:00+00:00,96.275,96.72,95.94,96.61,15341069,91364,96.295567
2016-02-22 20:00:00+00:00,96.618,96.9,96.4,96.62,7769992,36652,96.680054
2016-02-23 00:00:00+00:00,96.62,96.65,96.61,96.65,5724,24,96.623728
2016-02-23 08:00:00+00:00,96.25,96.45,96.25,96.4,2683,16,96.353299
2016-02-23 12:00:00+00:00,96.47,96.6,95.22,95.265,9452366,61440,95.951574
2016-02-23 16:00:00+00:00,95.26,95.58,94.855,94.93,11124855,83443,95.190271
2016-02-23 20:00:00+00:00,94.93,95.6619,94.27,94.35,11157115,54620,94.800863
2016-02-24 00:00:00+00:00,94.39,94.4,94.2,94.3,21665,116,94.323314
2016-02-24 08:00:00+00:00,94.2,94.2,93.4,93.5,15640,96,93.667572
2016-02-24 12:00:00+00:00,93.49,94.69,93.32,94.1001,11799605,72562,93.912977
2016-02-24 16:00:00+00:00,94.11,95.75,93.505,95.73,15119561,101039,94.754974
2016-02-24 20:00:00+00:00,95.73,96.38,94.5938,96.27,9261795,46144,95.983684
2016-02-25 00:00:00+00:00,96.25,96.31,96.21,96.28,22819,91,96.271605
2016-02-25 08:00:00+00:00,95.88,96.14,95.88,96.14,9070,41,95.988351
2016-02-25 12:00:00+00:00,96.0,96.43,95.25,96.01,8823137,58476,95.730799
2016-02-25 16:00:00+00:00,96.01,96.4,95.6,95.98,11036565,78209,95.993977
2016-02-25 20:00:00+00:00,95.97,96.77,95.469,96.55,7395825,36430,96.49258
2016-02-26 00:00:00+00:00,96.55,96.63,96.55,96.62,8641,50,96.61354
2016-02-26 08:00:00+00:00,96.85,97.61,96.85,97.2,10164,56,97.2785
2016-02-26 12:00:00+00:00,97.21,97.73,96.96,97.67,9355940,56870,97.411415
2016-02-26 16:00:00+00:00,97.6741,98.0237,96.58,96.72,13216411,84420,97.227984
2016-02-26 20:00:00+00:00,96.72,97.1,96.69,96.94,6347224,31451,96.970031
2016-02-27 00:00:00+00:00,96.86,96.9,96.85,96.85,10446,18,96.862476
2016-02-29 08:00:00+00:00,96.85,96.85,95.94,96.65,12055,67,96.274043
2016-02-29 12:00:00+00:00,96.72,97.97,96.6,97.87,8018049,47743,97.487828
2016-02-29 16:00:00+00:00,97.86,98.23,97.2,97.35,13224607,84175,97.779307
2016-02-29 20:00:00+00:00,97.35,97.35,96.65,96.9,13615707,43719,96.872303
2016-03-01 00:00:00+00:00,96.85,96.92,96.76,96.79,16609,61,96.841084
2016-03-01 08:00:00+00:00,96.64,97.74,96.64,97.68,4868,29,97.322062
2016-03-01 12:00:00+00:00,97.78,98.805,96.69,98.7066,12435138,72741,98.167348
2016-03-01 16:00:00+00:00,98.71,100.71,98.705,100.6839,27731775,168688,99.996214
2016-03-01 20:00:00+00:00,100.69,100.77,96.69,100.63,10159522,53100,100.466714
2016-03-02 00:00:00+00:00,100.63,100.65,100.51,100.65,28429,121,100.580873
2016-03-02 08:00:00+00:00,100.85,100.95,100.53,100.65,10095,58,100.75291
2016-03-02 12:00:00+00:00,100.6,100.89,99.68,100.3299,12295911,73407,100.202927
2016-03-02 16:00:00+00:00,100.32,100.75,99.64,100.36,13283540,84272,100.025785
2016-03-02 20:00:00+00:00,100.36,100.86,99.8902,100.74,7506952,33000,100.55949
2016-03-03 00:00:00+00:00,100.68,100.75,100.66,100.7,15065,49,100.696269
