timestamp,open,high,low,close,volume,trade_count,vwap
2015-12-14 09:00:00+00:00,112.5,113.99,112.5,113.91,7833,40,113.625382
2015-12-14 10:00:00+00:00,113.84,113.85,113.56,113.85,8308,34,113.707068
2015-12-14 11:00:00+00:00,113.8,113.8,112.75,112.85,72561,249,112.984435
2015-12-14 12:00:00+00:00,112.77,112.9,110.9,111.35,349880,1373,111.651811
2015-12-14 13:00:00+00:00,111.1,112.75,110.99,111.86,590311,1974,111.666467
2015-12-14 14:00:00+00:00,111.86,112.18,110.61,111.01,10287056,54140,111.294749
2015-12-14 15:00:00+00:00,111.0,111.8,110.73,111.15,11457395,74028,111.085986
2015-12-14 16:00:00+00:00,111.14,111.18,109.79,110.553,9563621,59961,110.449806
2015-12-14 17:00:00+00:00,110.573,111.46,110.34,111.3,7363629,43801,111.078594
2015-12-14 18:00:00+00:00,111.29,112.65,111.26,112.46,6739481,35624,111.772597
2015-12-14 19:00:00+00:00,112.4699,112.68,111.67,112.235,6113478,38083,112.16433
2015-12-14 20:00:00+00:00,112.24,112.5,111.61,112.47,8780623,60685,112.040023
2015-12-14 21:00:00+00:00,112.48,112.54,110.7449,112.5299,3076868,279,112.471254
2015-12-14 22:00:00+00:00,112.5,112.5001,111.85,112.0,457946,556,112.285465
2015-12-14 23:00:00+00:00,112.0,112.33,112.0,112.17,23540,143,112.19471
2015-12-15 00:00:00+00:00,112.3,112.35,112.21,112.3,18866,88,112.296503
2015-12-15 09:00:00+00:00,112.45,112.85,112.33,112.7,25281,85,112.644554
2015-12-15 10:00:00+00:00,112.7,112.7,111.76,111.88,32354,124,112.316256
2015-12-15 11:00:00+00:00,111.9,112.0,110.11,110.9,68721,237,111.380982
2015-12-15 12:00:00+00:00,110.95,111.47,110.51,111.15,122333,602,110.980766
2015-12-15 13:00:00+00:00,111.2,111.98,110.52,111.92,427196,1232,111.404667
2015-12-15 14:00:00+00:00,111.93,112.35,111.13,111.39,9482271,52212,111.837168
2015-12-15 15:00:00+00:00,111.39,112.8,111.36,112.64,9065580,55409,111.951089
2015-12-15 16:00:00+00:00,112.64,112.64,111.2,111.5,7356613,46211,111.935943
2015-12-15 17:00:00+00:00,111.5,112.09,111.34,112.03,4836252,32608,111.741755
2015-12-15 18:00:00+00:00,112.03,112.08,111.5,111.7699,4170247,24250,111.74752
2015-12-15 19:00:00+00:00,111.77,111.94,111.33,111.376,4086126,27656,111.607813
2015-12-15 20:00:00+00:00,111.38,111.43,110.35,110.49,10802122,69087,110.694208
2015-12-15 21:00:00+00:00,110.49,112.351,110.33,110.53,2420572,391,110.512779
2015-12-15 22:00:00+00:00,110.55,112.2014,110.35,110.38,109904,192,110.634505
2015-12-15 23:00:00+00:00,110.41,110.45,110.35,110.35,17656,92,110.37949
2015-12-16 00:00:00+00:00,110.3999,110.49,110.34,110.49,19112,117,110.389778
2015-12-16 09:00:00+00:00,110.77,110.85,110.77,110.85,1300,9,110.785385
2015-12-16 10:00:00+00:00,110.94,111.3,110.94,111.3,2500,12,111.0976
2015-12-16 11:00:00+00:00,111.2,111.2,110.85,110.95,19010,71,111.050515
2015-12-16 12:00:00+00:00,110.98,110.98,110.41,110.67,43593,240,110.670566
2015-12-16 13:00:00+00:00,110.69,111.3,110.53,111.1,134330,642,110.949517
2015-12-16 14:00:00+00:00,111.02,111.99,110.635,110.64,6159907,32892,111.276208
2015-12-16 15:00:00+00:00,110.64,110.89,109.72,110.405,8847403,55526,110.297805
2015-12-16 16:00:00+00:00,110.4,110.41,108.93,109.085,8770443,51443,109.548044
2015-12-16 17:00:00+00:00,109.0853,109.27,108.8,109.05,6319472,42237,109.045392
2015-12-16 18:00:00+00:00,109.05,110.43,109.0,110.32,5073410,32941,109.668515
2015-12-16 19:00:00+00:00,110.31,111.1,109.28,111.095,9225979,56592,110.261543
2015-12-16 20:00:00+00:00,111.09,111.6,110.56,111.34,8684895,56581,111.143275
2015-12-16 21:00:00+00:00,111.34,111.4,111.19,111.24,2520161,330,111.31839
2015-12-16 22:00:00+00:00,111.23,111.3,111.2,111.2,92876,380,111.284639
2015-12-16 23:00:00+00:00,111.2,111.35,111.2,111.3,21965,79,111.294544
2015-12-17 00:00:00+00:00,111.3,111.35,111.24,111.27,10467,56,111.294065
2015-12-17 09:00:00+00:00,111.68,111.8,111.63,111.8,5900,11,111.700815
2015-12-17 10:00:00+00:00,111.85,111.89,111.77,111.89,4938,14,111.831606
2015-12-17 11:00:00+00:00,111.81,112.15,111.8,112.05,10182,56,111.955512
2015-12-17 12:00:00+00:00,112.08,112.45,112.03,112.3,60847,220,112.258788
2015-12-17 13:00:00+00:00,112.26,112.45,112.05,112.28,216855,582,112.236157
2015-12-17 14:00:00+00:00,112.34,112.44,110.78,111.175,5513013,29714,111.565677
2015-12-17 15:00:00+00:00,111.19,111.32,109.93,110.11,7180484,45260,110.669262
2015-12-17 16:00:00+00:00,110.12,110.39,109.47,110.0401,6853872,39500,109.938291
2015-12-17 17:00:00+00:00,110.0499,110.27,109.79,110.21,3643252,23979,110.0156
2015-12-17 18:00:00+00:00,110.2,110.55,110.0,110.07,3414063,22619,110.224347
2015-12-17 19:00:00+00:00,110.0725,110.19,109.12,109.46,6096349,33225,109.659679
2015-12-17 20:00:00+00:00,109.4678,109.83,108.99,108.9999,9203930,59398,109.318643
2015-12-17 21:00:00+00:00,108.995,109.05,108.7,108.85,2404612,638,108.986578
2015-12-17 22:00:00+00:00,108.85,108.94,108.75,108.89,27741,174,108.85613
2015-12-17 23:00:00+00:00,108.89,108.9,108.75,108.76,16834,77,108.823695
2015-12-18 00:00:00+00:00,108.74,108.8,108.6,108.63,73291,243,108.650937
2015-12-18 09:00:00+00:00,110.0,110.0,108.36,108.65,10068,57,108.552819
2015-12-18 10:00:00+00:00,108.6,108.71,108.58,108.71,1756,9,108.61508
2015-12-18 11:00:00+00:00,108.75,108.88,108.48,108.48,5807,29,108.673298
2015-12-18 12:00:00+00:00,108.64,108.65,108.36,108.59,64628,227,108.466012
2015-12-18 13:00:00+00:00,108.57,108.68,108.36,108.68,115382,501,108.517614
2015-12-18 14:00:00+00:00,108.68,109.52,108.46,109.27,13791430,38152,108.8224
2015-12-18 15:00:00+00:00,109.27,109.29,107.66,108.068,9127269,58432,108.355204
2015-12-18 16:00:00+00:00,108.06,108.28,107.14,107.34,6536408,42586,107.75368
2015-12-18 17:00:00+00:00,107.346,107.54,106.4,106.409,8951036,53628,106.874927
2015-12-18 18:00:00+00:00,106.41,107.44,106.4,107.23,7078198,43236,106.958047
2015-12-18 19:00:00+00:00,107.23,107.5,106.55,106.57,6235184,38478,107.01822
2015-12-18 20:00:00+00:00,106.57,106.75,105.81,105.89,14583525,93498,106.14521
2015-12-18 21:00:00+00:00,106.03,106.7064,105.84,106.32,29164931,869,106.032356
2015-12-18 22:00:00+00:00,106.02,106.43,106.02,106.34,76118,214,106.346353
2015-12-18 23:00:00+00:00,106.31,106.4,106.31,106.35,21582,72,106.364307
2015-12-19 00:00:00+00:00,106.38,106.42,106.33,106.33,221168,121,106.06036
2015-12-21 09:00:00+00:00,107.5,107.88,107.03,107.6,21497,107,107.642277
2015-12-21 10:00:00+00:00,107.6,107.75,107.6,107.75,12050,27,107.665789
2015-12-21 11:00:00+00:00,107.6,107.6,107.37,107.44,14983,76,107.487093
2015-12-21 12:00:00+00:00,107.46,107.56,107.09,107.25,45870,299,107.373708
2015-12-21 13:00:00+00:00,107.21,107.59,107.0,107.3,233538,702,107.275392
2015-12-21 14:00:00+00:00,107.29,107.41,106.16,106.34,6858762,35680,106.886714
2015-12-21 15:00:00+00:00,106.3399,106.87,105.57,105.9298,7454718,45566,106.289719
2015-12-21 16:00:00+00:00,105.94,106.57,105.615,106.5223,6455147,36411,105.955228
2015-12-21 17:00:00+00:00,106.52,107.25,106.4808,107.0399,5936141,32761,106.861997
2015-12-21 18:00:00+00:00,107.03,107.34,106.86,107.08,3808011,23712,107.1409
2015-12-21 19:00:00+00:00,107.07,107.21,106.26,106.43,3853883,22883,106.71753
2015-12-21 20:00:00+00:00,106.42,107.35,106.12,107.32,6633027,41371,106.680168
2015-12-21 21:00:00+00:00,107.33,107.48,107.18,107.39,6142102,486,107.324606
2015-12-21 22:00:00+00:00,107.39,107.58,107.39,107.42,50177,141,107.44568
2015-12-21 23:00:00+00:00,107.55,107.65,107.45,107.5,11041,63,107.562089
2015-12-22 00:00:00+00:00,107.56,107.63,107.55,107.63,13601,69,107.579396
2015-12-22 09:00:00+00:00,107.7,107.7,107.05,107.05,4456,17,107.433303
2015-12-22 10:00:00+00:00,107.05,107.41,107.05,107.41,10902,31,107.119506
2015-12-22 11:00:00+00:00,107.35,107.39,107.09,107.09,4926,22,107.290475
2015-12-22 12:00:00+00:00,107.24,107.24,107.0,107.16,18597,86,107.126158
2015-12-22 13:00:00+00:00,107.19,107.19,106.82,107.0,77771,394,106.980763
2015-12-22 14:00:00+00:00,107.03,107.48,106.61,106.66,4486434,24581,107.037855
2015-12-22 15:00:00+00:00,106.66,107.23,106.451,106.52,5720325,34205,106.835529
2015-12-22 16:00:00+00:00,106.518,107.36,106.518,107.24,4394854,26825,106.965115
2015-12-22 17:00:00+00:00,107.24,107.72,106.96,107.38,4188102,23696,107.343525
2015-12-22 18:00:00+00:00,107.38,107.47,107.01,107.4461,2863863,19238,107.24322
2015-12-22 19:00:00+00:00,107.45,107.47,107.19,107.42,2695661,19884,107.346447
2015-12-22 20:00:00+00:00,107.42,107.5,107.02,107.21,5731562,37819,107.271959
2015-12-22 21:00:00+00:00,107.23,107.39,107.16,107.29,2488624,140,107.230913
2015-12-22 22:00:00+00:00,107.25,107.3,107.24,107.24,17474,59,107.26666
2015-12-22 23:00:00+00:00,107.33,107.39,107.23,107.32,10733,46,107.332977
2015-12-23 00:00:00+00:00,107.32,107.32,107.23,107.32,19900,46,107.299699
2015-12-23 09:00:00+00:00,107.4,107.6,107.4,107.4,1211,5,107.46796
2015-12-23 10:00:00+00:00,107.5,107.55,107.5,107.55,2047,8,107.535892
2015-12-23 11:00:00+00:00,107.55,107.55,107.45,107.45,2575,18,107.522835
2015-12-23 12:00:00+00:00,107.54,107.7,107.49,107.58,12860,69,107.592793
2015-12-23 13:00:00+00:00,107.56,107.68,107.23,107.24,65836,305,107.405406
2015-12-23 14:00:00+00:00,107.24,108.48,107.18,108.17,4562510,22925,107.914301
2015-12-23 15:00:00+00:00,108.19,108.61,107.85,108.48,5681031,33032,108.271428
2015-12-23 16:00:00+00:00,108.48,108.5,108.12,108.49,5069559,20952,108.282374
2015-12-23 17:00:00+00:00,108.495,108.85,108.31,108.4,4313739,25299,108.595268
2015-12-23 18:00:00+00:00,108.4046,108.44,108.03,108.179,2923791,16516,108.246673
2015-12-23 19:00:00+00:00,108.17,108.64,108.1651,108.58,3108204,19764,108.43282
2015-12-23 20:00:00+00:00,108.58,108.65,108.24,108.61,4638149,31129,108.499111
2015-12-23 21:00:00+00:00,108.61,108.62,108.49,108.55,2127727,175,108.607968
2015-12-23 22:00:00+00:00,108.61,108.62,108.52,108.62,18449,51,108.590455
2015-12-23 23:00:00+00:00,108.59,108.65,108.48,108.4801,20028,64,108.586911
2015-12-24 00:00:00+00:00,108.5,108.68,108.48,108.65,7475,50,108.569977
2015-12-24 11:00:00+00:00,108.57,108.57,108.57,108.57,500,1,108.57
2015-12-24 12:00:00+00:00,108.51,108.52,108.51,108.52,270,2,108.516296
2015-12-24 13:00:00+00:00,108.49,108.7,108.49,108.6,17396,79,108.570085
2015-12-24 14:00:00+00:00,108.65,109.0,108.27,108.43,2685501,14376,108.602097
2015-12-24 15:00:00+00:00,108.42,108.59,107.95,108.538,4043446,24326,108.249399
2015-12-24 16:00:00+00:00,108.53,108.65,108.3,108.51,2614568,17572,108.495145
2015-12-24 17:00:00+00:00,108.51,108.53,107.96,108.03,3122637,20813,108.250773
2015-12-24 18:00:00+00:00,108.03,108.1,108.0,108.05,1045255,167,108.037324
2015-12-24 19:00:00+00:00,108.04,108.1,108.03,108.09,4883,33,108.065345
2015-12-24 20:00:00+00:00,108.09,108.13,108.0,108.03,6644,37,108.065278
2015-12-24 21:00:00+00:00,108.02,108.02,108.01,108.01,927,6,108.01315
2015-12-28 10:00:00+00:00,107.7,107.7,107.63,107.63,1027,4,107.680087
2015-12-28 12:00:00+00:00,107.37,107.49,107.17,107.3,8156,45,107.310205
2015-12-28 13:00:00+00:00,107.41,107.7,107.3,107.7,30758,227,107.519852
2015-12-28 14:00:00+00:00,107.7,107.75,106.7,106.7738,4121239,22091,107.171266
2015-12-28 15:00:00+00:00,106.78,106.95,106.1807,106.21,5358943,33090,106.572081
2015-12-28 16:00:00+00:00,106.21,107.28,106.2,107.17,4000946,24772,106.843894
2015-12-28 17:00:00+00:00,107.17,107.275,106.85,106.9762,2319771,14726,107.009238
2015-12-28 18:00:00+00:00,106.98,107.34,106.88,106.9481,2019500,14935,107.110454
2015-12-28 19:00:00+00:00,106.95,107.06,106.79,106.8085,2118742,15091,106.936731
2015-12-28 20:00:00+00:00,106.8156,106.87,106.51,106.82,4635937,31933,106.682935
2015-12-28 21:00:00+00:00,106.82,106.88,106.75,106.85,1966515,148,106.820138
2015-12-28 22:00:00+00:00,106.88,106.88,106.83,106.83,58216,47,106.824574
2015-12-28 23:00:00+00:00,106.87,106.92,106.87,106.9,12763,50,106.897733
2015-12-29 00:00:00+00:00,106.88,106.89,106.83,106.87,4162,24,106.864904
2015-12-29 09:00:00+00:00,107.0,107.5,107.0,107.5,1600,9,107.295313
2015-12-29 10:00:00+00:00,107.35,107.41,107.31,107.38,1082,11,107.363189
2015-12-29 11:00:00+00:00,107.35,107.4,107.12,107.14,7072,49,107.25678
2015-12-29 12:00:00+00:00,107.19,107.48,107.12,107.2,29479,100,107.30468
2015-12-29 13:00:00+00:00,107.13,107.4,106.9,107.25,129212,640,107.126903
2015-12-29 14:00:00+00:00,107.25,107.7,106.86,107.37,3834250,20647,107.364108
2015-12-29 15:00:00+00:00,107.37,107.789,107.33,107.5,3967671,26403,107.514392
2015-12-29 16:00:00+00:00,107.5,108.05,107.5,107.881,3670499,22388,107.860355
2015-12-29 17:00:00+00:00,107.885,108.61,107.8821,108.534,3638098,19957,108.364264
2015-12-29 18:00:00+00:00,108.54,109.17,108.53,109.07,4193555,22851,108.87075
2015-12-29 19:00:00+00:00,109.08,109.43,109.0172,109.23,4235356,24309,109.20786
2015-12-29 20:00:00+00:00,109.236,109.31,108.62,108.74,5590642,37011,108.891623
2015-12-29 21:00:00+00:00,108.73,108.8,108.7,108.71,1521814,176,108.726833
2015-12-29 22:00:00+00:00,108.71,108.76,108.7,108.75,43055,57,108.735919
2015-12-29 23:00:00+00:00,108.75,108.76,108.71,108.71,7341,31,108.737447
2015-12-30 00:00:00+00:00,108.72,108.75,108.7,108.7,5388,31,108.709329
2015-12-30 10:00:00+00:00,108.61,108.61,108.38,108.5,2659,15,108.503829
2015-12-30 11:00:00+00:00,108.7,108.7,108.7,108.7,100,1,108.7
2015-12-30 12:00:00+00:00,108.6,108.67,108.51,108.6,15829,72,108.595804
