Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
AAPL,1hour,1,3,29.86666666666667,2.3521782689348028,-0.07406287068906586,1.747484396607819,-0.5718541328652591,0.12085497460403352,0.7820646506777894,0.2537229529334718,0.011689557524709609,391.43650484015143,-300.79527388712626,224,750,3.0,1.3013386140735654
AAPL,1hour,2,3,51.01351351351351,2.2546379085189154,-0.027679931340095162,1.7150153344598493,-1.1976421624165552,0.28820676335485373,0.31092436974789917,0.6184239460758941,0.016293284120626868,258.96731550343725,-173.65811355040051,151,296,1.5,1.4912480056872066
AAPL,1hour,3,3,58.490566037735846,1.678878164689756,-0.023331914122892438,1.6036354013797094,-1.8271722319569317,0.17952657244751874,0.3315954118873827,0.7802503549275016,0.01813265912041301,298.27618465662596,-241.18673461831497,186,318,1.0,1.2367022802006782
AAPL,1hour,4,3,65.1685393258427,1.9231620304575965,-0.016872764912596958,1.7408778478572002,-2.483522770310654,0.2694574078212058,0.278415015641293,1.0256425672634109,0.021978300118685214,302.91274552715277,-230.96761763889083,174,267,0.75,1.3114944364224488
AAPL,1hour,5,3,69.02654867256636,1.7765003229937861,-0.01684531482583464,1.6947667389265126,-2.8724790594869467,0.28013308455066266,0.2359081419624217,1.0209764158350316,0.02253352106650606,264.383611272536,-201.07353416408625,156,226,0.6,1.3148603189954648
AAPL,1hour,6,3,72.03791469194313,1.780844010128974,-0.013303197071907108,1.7351339047210792,-3.378371729757179,0.30529109697597373,0.22002085505735142,1.273910995878435,0.02496324688139788,263.74035351760404,-199.32393205567357,152,211,0.5,1.3231745470681273
AAPL,1hour,7,3,75.13227513227513,1.264162858708944,-0.00840516047480917,1.696508166039108,-4.447455609155945,0.16864415845091985,0.19708029197080293,2.178846967928544,0.02948492220356677,240.90415957755332,-209.0304136303294,142,189,0.42857142857142855,1.1524837720676986
AAPL,1hour,8,3,77.90697674418605,1.6818743950640211,-0.008970629915384241,1.758474136902313,-4.636834203746223,0.3455571779218225,0.17916666666666667,1.8442883472886111,0.028992303815240806,235.6355343449099,-176.19969974235644,134,172,0.375,1.337320862007495
AAPL,1hour,9,3,81.0126582278481,1.7380266111943161,-0.0069549081940964525,1.7707501160202685,-5.449223008980723,0.39986914291881437,0.16458333333333333,2.30072175278953,0.031011861452559845,226.65601485059437,-163.47669026942168,128,158,0.3333333333333333,1.3864729857024172
AAPL,1hour,10,3,81.875,1.8361671948634826,-0.009612117507135655,1.7524806635442975,-5.564806539984667,0.42622235790467305,0.16684045881126172,1.6372850632829,0.02987915025471423,229.57496692430297,-161.37938965955533,131,160,0.3,1.4225792240794348
AAPL,1hour,1,4,27.060931899641577,2.524565839081644,-0.07070288102045147,2.167195209085299,-0.5647683589076947,0.17452644174990745,0.5818561001042752,0.2581894163155894,0.01307994422026958,327.2464765718801,-229.86072207543177,151,558,4.0,1.4236728816352102
AAPL,1hour,2,4,37.5,1.321899750406626,-0.03389059605004579,2.297882225581009,-1.2349413215286813,0.08986750863745242,0.40041710114702816,0.5636172608300782,0.018633877532752294,330.89504048366524,-296.3859171668835,144,384,2.0,1.1164330736313326
AAPL,1hour,3,4,48.95397489539749,1.6066804366498955,-0.01755393933752211,2.4922372740015653,-1.942455547560543,0.22850286299496603,0.25026178010471206,1.0091735552591332,0.024533362584922766,291.5917610581832,-236.97957680238625,117,239,1.3333333333333333,1.2304510160440418
AAPL,1hour,4,4,57.8125,1.8948535352228855,-0.01741148756326448,2.4074662551003527,-2.428693981741647,0.3672111551826338,0.20104712041884817,0.9377652764501844,0.026076289493690064,267.22875431613915,-196.7242125210734,111,192,1.0,1.358392802246003
AAPL,1hour,5,4,63.35403726708074,1.8086025320672234,-0.013507609778933338,2.4892435262891666,-3.1761509083629504,0.41310519309367066,0.1678832116788321,1.1748154061877574,0.029828996721701834,253.90283968149498,-187.39290359341408,102,161,0.8,1.3549223840001292
AAPL,1hour,6,4,66.0,1.4251761805489906,-0.010916970211577132,2.4743630934282357,-3.9441228796992545,0.29207786256488955,0.15625,1.5644653272241307,0.03326658332127271,244.96194624939537,-201.15026686466194,99,150,0.6666666666666666,1.2178057233909156
AAPL,1hour,7,4,69.23076923076923,1.3252122399491209,-0.009805900968013696,2.554015837829007,-4.743953807346776,0.3084867162364588,0.121875,1.7249952750707593,0.03661279064982722,206.87528286414957,-170.78233706448393,81,117,0.5714285714285714,1.2113388680589239
AAPL,1hour,8,4,74.10714285714286,1.7001466655256081,-0.007342526031457188,2.474854900582358,-4.996020044406264,0.5404319237549466,0.11666666666666667,1.987828262360807,0.03597688340908077,205.41295674833572,-144.88458128778169,83,112,0.5,1.417769613043417
AAPL,1hour,9,4,74.07407407407408,1.3153848224647258,-0.007414776332064212,2.4560050025985896,-5.735691316615306,0.3322318828023944,0.1125,2.2492493940586784,0.03916150590767359,196.4804002078872,-160.59935686522857,80,108,0.4444444444444444,1.2234195954643154
AAPL,1hour,10,4,77.31092436974791,1.3433209743003744,-0.005383942052424278,2.4032358787550496,-6.68766211919819,0.34059515653036465,0.12395833333333334,3.082137265430708,0.042221059906157425,221.09770084546457,-180.56687721835115,92,119,0.4,1.2244643328360902
AAPL,1hour,1,5,22.350230414746544,2.3232533178816004,-0.07451878909844506,2.8979370427451983,-0.5686640288911509,0.20612929817964604,0.453027139874739,0.24072730160047456,0.015469223798036709,281.0998931462842,-191.63977773631782,97,434,5.0,1.4668139175837331
AAPL,1hour,2,5,34.66135458167331,1.6713516753192361,-0.031550717196810026,3.031598524650706,-1.2562855099447425,0.22995317933734521,0.26173096976016685,0.5610163501581567,0.022652451311437578,263.74907164461143,-206.0308236309378,87,251,2.5,1.2801437522623513
AAPL,1hour,3,5,42.24598930481284,1.5119378717623573,-0.01817052955746042,3.134402585966493,-1.8465154326313102,0.25772266078701267,0.19725738396624473,0.9588478605994434,0.027177918278562602,247.6178042913529,-199.42366672418152,79,187,1.6666666666666667,1.2416670917691413
AAPL,1hour,4,5,50.0,1.4657362162189485,-0.014302682046757007,3.04725748352899,-2.44363382958074,0.301811826974125,0.15706806282722513,1.1873214880078542,0.03071380102189095,228.54431126467426,-183.27253721855547,75,150,1.25,1.2470188645456
AAPL,1hour,5,5,62.96296296296296,2.625827188082502,-0.008153765516616559,3.385827546336393,-3.1639543977885287,0.9599823818456813,0.1130890052356021,1.275505919363105,0.03550784215179625,230.23627315087475,-126.55817591154116,68,108,1.0,1.8192129547742553
AAPL,1hour,6,5,62.88659793814433,1.6143254751303064,-0.007823255803376028,3.240040738624627,-3.9520057755718945,0.5708275993351964,0.10554951033732318,1.8268256037953685,0.03905464789059823,197.64248505610226,-142.2722079205882,61,97,0.8333333333333334,1.3891854772256012
AAPL,1hour,7,5,72.22222222222221,2.5095893923355406,-0.004246916997316661,3.3099060959311677,-4.621704507298765,1.1066809283672983,0.096051227321238,2.1034530983231585,0.03976240382236511,215.14389623552592,-115.54261268246913,65,90,0.7142857142857143,1.8620307368916622
AAPL,1hour,8,5,71.76470588235294,1.8177367860878033,-0.004836124030487331,3.290738439125694,-5.51901730445069,0.8032779938805971,0.09071504802561366,2.474547796076294,0.04401658691564657,200.73504478666732,-132.45641530681658,61,85,0.625,1.5154799737082794
AAPL,1hour,9,5,75.30864197530865,1.9116822960710662,-0.0035873153764643556,3.0832335684398977,-5.763193613662552,0.8989305605133678,0.088139281828074,3.06934106410193,0.043382796564011485,188.07724767483376,-115.26387227325104,61,81,0.5555555555555556,1.631710300595899
AAPL,1hour,10,5,75.0,1.524996969997273,-0.004353612047263543,3.103864730917812,-6.734324952075937,0.6443173101693743,0.08394543546694648,3.1139262642447396,0.04750784086743001,186.2318838550687,-134.68649904151874,60,80,0.5,1.3827063973031215
AAPL,1hour,1,6,22.707423580786028,1.8564230195706892,-0.06835593532717378,3.123141591227909,-0.5506410104624927,0.28358036634056794,0.23903966597077245,0.2511003068634916,0.016357927489111336,162.40336274385126,-97.4634588518612,52,229,6.0,1.6663000129176098
AAPL,1hour,2,6,27.403846153846157,1.4328291798602506,-0.03357909987957945,4.070135409508717,-1.2529802904445295,0.20575814656188895,0.2180293501048218,0.5343329213327865,0.025964317676564874,231.99771834199686,-189.20002385712397,57,208,3.0,1.2262034306993108
AAPL,1hour,3,6,40.42553191489361,1.9521553128461824,-0.016457277481693244,4.107762823636602,-1.8998125867757933,0.5287817280717709,0.14779874213836477,0.8939621231791126,0.033113336267100016,234.1424809472863,-159.58425728916663,57,141,2.0,1.4672028740467813
AAPL,1hour,4,6,45.38461538461539,1.6278907045224207,-0.01793740710366835,3.945035825724505,-2.478123207248307,0.437002815408585,0.13612565445026178,0.8713618281383427,0.035540112844038754,232.75711371774582,-175.9467477146298,59,130,1.5,1.3228838653798676
AAPL,1hour,5,6,57.30337078651685,2.202672018853321,-0.008665555158948506,4.178766059909419,-3.3263386456066746,0.9743393317115369,0.09319371727748692,1.1836064158328188,0.04126883357417,213.1170690553804,-126.40086853305364,51,89,1.2,1.6860411762095653
AAPL,1hour,6,6,53.68421052631579,1.072426708194495,-0.010828577910137603,3.750067183724093,-3.996268557519906,0.16229062988476692,0.10337323177366703,1.6970920700443857,0.04225804878610276,191.25342636992872,-175.83581653087586,51,95,1.0,1.0876818508494577
AAPL,1hour,7,6,57.647058823529406,1.2521659551587796,-0.008721610681596504,3.909057787567999,-4.447856912828476,0.3696586203412563,0.09249183895538629,1.8693122625834833,0.04602114606098627,191.54383159083193,-160.12284886182513,49,85,0.8571428571428571,1.1962304752404256
AAPL,1hour,8,6,65.33333333333333,1.4311610523844114,-0.0059288094084984,3.649832945634529,-5.186232154103455,0.5866637110586952,0.07869884575026233,2.3838450379521694,0.04624809902829471,178.84181433609194,-134.84203600668982,49,75,0.75,1.3263060958766537
AAPL,1hour,9,6,72.22222222222221,1.6721962716906804,-0.004091111442949541,3.5023250150012406,-6.116895923922053,0.8303191986336589,0.07834602829162132,2.859078315703481,0.04727736267224994,182.1209007800645,-122.33791847844107,52,72,0.6666666666666666,1.4886709128712097
AAPL,1hour,10,6,74.64788732394366,2.0611781005107592,-0.003932317911586388,3.5409046949783307,-5.980659108025415,1.1269871111182252,0.07897664071190211,2.220097429837714,0.045256313187961,187.6679488338515,-107.65186394445747,53,71,0.6,1.743285642789037
AAPL,1hour,1,7,17.22222222222222,2.231361792727547,-0.06931987693790853,4.262738976545147,-0.5949998330001385,0.2416107397548831,0.3769633507853403,0.2536630672065601,0.019496720384423516,264.2898165457991,-177.30995023404125,62,360,7.0,1.4905526519913197
AAPL,1hour,2,7,27.225130890052355,1.7877226125040018,-0.030402755187722445,4.861790850931431,-1.339402157605821,0.3488807557132211,0.20147679324894516,0.5430821101876816,0.030314893872938297,252.81312424843438,-186.17689990720913,52,191,3.5,1.3579188630514143
AAPL,1hour,3,7,36.95652173913043,1.9830150555738497,-0.01694794519841998,4.695715502967756,-1.8705119268908281,0.5561373406656048,0.14465408805031446,0.8519396554745784,0.03482371684012671,239.48149065135556,-162.73453763950207,51,138,2.3333333333333335,1.471608265369379
AAPL,1hour,4,7,42.71844660194174,1.7797775182685904,-0.015845320189864905,4.930879790761885,-2.5531191454310798,0.6439289438164004,0.10785340314136126,0.8558180206740027,0.04145762854056368,216.95871079352295,-150.6340295804337,44,103,1.75,1.4403034387238114
AAPL,1hour,5,7,49.45054945054945,2.0587866151768264,-0.009685952220378468,5.138509048150094,-3.254607006138522,0.8958349987294756,0.09528795811518324,1.1399653602951392,0.045093019697332155,231.23290716675422,-149.711922282372,45,91,1.4,1.544518991150386
AAPL,1hour,6,7,53.65853658536586,1.686997041917651,-0.007745954183871319,4.803122557640232,-3.9420470250818,0.7504829949153883,0.08922742110990206,1.6131221221090681,0.04746443943910243,211.3373925361702,-149.79778695310839,44,82,1.1666666666666667,1.4108178554221613
AAPL,1hour,7,7,56.451612903225815,1.3896619544227928,-0.006508816887570569,4.874619224729762,-4.773187485387752,0.6731550122592312,0.06746463547334058,2.038534822318556,0.053706512751147024,170.61167286554166,-128.87606210546932,35,62,1.0,1.3238430013939815
AAPL,1hour,8,7,61.25000000000001,1.6754530513446757,-0.005570588370786902,4.407202484382296,-4.975619566939397,0.77135893949514,0.08385744234800839,2.2055857994248136,0.04988262279278638,215.9529217347325,-154.2442065751213,49,80,0.875,1.4000715263789005
AAPL,1hour,9,7,71.69811320754717,1.5277523625610276,-0.0031924523582216274,4.347870635932729,-7.5682464423957345,0.9753846703680705,0.05656350053361793,3.2094929372812846,0.05831486455838764,165.21908416544372,-113.52369663593602,38,53,0.7777777777777778,1.4553708966621466
AAPL,1hour,10,7,70.3125,1.7817122239494878,-0.003604176172818185,4.393349084321153,-6.828055187575364,1.061994691101874,0.06715634837355719,2.60255121814614,0.055548307579660235,197.70070879445188,-129.73304856393193,45,64,0.7,1.5239039780756078
AAPL,1hour,1,8,15.63517915309446,1.9442519678616232,-0.07500486667363897,4.796597149051898,-0.6074917284813405,0.23744724911343307,0.32146596858638743,0.23499178507386503,0.020681118998619,230.2366631544911,-157.3403576766672,48,307,8.0,1.4633032907400978
AAPL,1hour,2,8,25.37313432835821,1.128646977665943,-0.02897308111941115,5.007753998746574,-1.3969480011639757,0.22812564060437265,0.07074973600844774,0.611558830106102,0.031642566424039294,85.13181797869176,-69.84740005819879,17,67,4.0,1.218825867645146
AAPL,1hour,3,8,35.51401869158878,1.576889945344348,-0.014496150226453028,5.374292760098407,-2.172933888691667,0.5073895940562104,0.11215932914046121,1.0296598632235665,0.04112729328376892,204.22312488373947,-149.93243831972504,38,107,2.6666666666666665,1.3621010047755089
AAPL,1hour,4,8,41.86046511627907,1.7984478699118478,-0.01240767706233434,5.573424996569367,-2.6611117131441753,0.7859036537126558,0.09005235602094241,0.9785041472210336,0.046050186132817854,200.6432998764972,-133.05558565720875,36,86,2.0,1.5079660044743612
AAPL,1hour,5,8,45.1219512195122,1.5894584912517244,-0.011467863340470737,5.647221586738958,-3.39111010986095,0.6871615093365685,0.08586387434554973,1.1447978160241503,0.05011414004830766,208.94719870934142,-152.59995494374274,37,82,1.6,1.3692481022446668
AAPL,1hour,6,8,52.0,1.8396754116103073,-0.007198454163038383,5.406449636615211,-3.902977928930959,0.9379244051530483,0.07853403141361257,1.475421765273368,0.049910831644801416,210.85153582799322,-140.50720544151454,39,75,1.3333333333333333,1.5006457153954227
AAPL,1hour,7,8,50.877192982456144,1.2959831817940652,-0.007156499245730155,5.941780460239135,-4.870730385816219,0.6303716235803658,0.060832443970117396,1.9138245242418037,0.0600631239675966,172.31163334693494,-136.3804508028541,29,57,1.1428571428571428,1.2634628521357614
AAPL,1hour,8,8,57.6271186440678,1.7065251706854807,-0.0040559130056891275,5.473818693292261,-4.93759442380017,1.0622029657107226,0.06184486373165619,2.312172457776715,0.05547959089744256,186.10983557193686,-123.43986059500425,34,59,1.0,1.5076964173067846
AAPL,1hour,9,8,64.40677966101694,1.5103447239726338,-0.0041508075992064755,4.8113357281464415,-6.265339157828673,0.8687904297485197,0.0628997867803838,2.7252758486510857,0.05782624091132325,182.83075766956478,-131.57212231440215,38,59,0.8888888888888888,1.3895858366765264
AAPL,1hour,10,8,72.5,1.8138855386166723,-0.0014678247399796378,5.091783583700985,-7.337723220657716,1.6736692125023427,0.04352557127312296,2.2232271919751425,0.059081051215887165,147.66172392732858,-80.71495542723487,29,40,0.8,1.829422108278889
AAPL,1hour,1,9,15.021459227467812,2.044335300478091,-0.06251440213051737,5.68189049706917,-0.6091975094855501,0.3358157103831848,0.24449108079748164,0.2662081429079872,0.024420189939616064,198.86616739742092,-120.62110687813892,35,233,9.0,1.648684650177613
AAPL,1hour,2,9,23.703703703703706,1.5463673846040857,-0.02562709623662204,6.294451229633497,-1.4506841465195632,0.3851997944944955,0.14136125654450263,0.6301143877541214,0.03604858258384837,201.4224393482719,-149.420467091515,32,135,4.5,1.3480244257629541
AAPL,1hour,3,9,33.02752293577982,1.5727337896942002,-0.013708551321803798,5.825700053772878,-2.131962577773669,0.49625627301234637,0.11510031678986272,1.0969384668647746,0.04072197489336678,209.7252019358236,-155.63326817747782,36,109,3.0,1.3475602253411627
AAPL,1hour,4,9,38.372093023255815,1.939412444461772,-0.011797246179390495,6.481835555262489,-2.594663752104464,0.888179005373552,0.09005235602094241,0.9424411237334122,0.0492928553335173,213.90057332366212,-137.5171788615366,33,86,2.25,1.5554462002091716
AAPL,1hour,5,9,43.859649122807014,1.664762048505449,-0.006798639947959685,6.517401619420157,-3.2351867019020872,1.042264316221704,0.05968586387434555,1.4087165831832564,0.05526470961403061,162.93504048550395,-103.52597446086679,25,57,1.8,1.5738566223020098
AAPL,1hour,6,9,46.2962962962963,1.4407082508446394,-0.0067111498664030435,6.495433642630595,-4.020236340484479,0.8481293924391665,0.05654450261780105,1.7163535764970161,0.0597909687638865,162.38584106576488,-116.5868538740499,25,54,1.5,1.3928314871691465
AAPL,1hour,7,9,50.0,1.5567326333344387,-0.007159201600370007,5.911006856415224,-4.339097104984418,0.7859548757154022,0.07329842931937172,1.6957828429106574,0.055791710556553874,206.8852399745328,-151.86839867445465,35,70,1.2857142857142858,1.3622665530174736
AAPL,1hour,8,9,50.877192982456144,1.3625927776532443,-0.005991116165953555,6.650423422362431,-5.338784062336334,0.7609881667209325,0.05968586387434555,2.068081804723051,0.06707688394734274,192.8622792485105,-149.48595374541736,29,57,1.125,1.2901699083846057
AAPL,1hour,9,9,62.0,1.524537407217585,-0.0035132412477360897,5.562065435754975,-6.325592282769225,1.0447555027157787,0.05235602094240838,2.718983496791673,0.06315360744180062,172.4240285084042,-120.18625337261528,31,50,1.0,1.4346401827989042
AAPL,1hour,10,9,65.9090909090909,1.5751814702974536,-0.002783481939189807,5.240852239295879,-6.548382141511373,1.2217950640206798,0.046169989506820566,2.7957966064828637,0.06081032667746973,151.9847149395805,-98.22573212267059,29,44,0.9,1.5473004034194648
AAPL,1hour,1,10,13.924050632911392,2.067476896770004,-0.060285717417813266,6.2461179547255865,-0.6188635474369237,0.3370199528641854,0.25,0.2758497565203456,0.02510813772970602,206.12189250594434,-126.24816367713242,33,237,10.0,1.6326724009474016
AAPL,1hour,2,10,23.25581395348837,1.583432359143311,-0.021244418356208782,6.1809102841155195,-1.3321348181758033,0.4150849730547368,0.13621964097148892,0.7460383242180243,0.034933490825488946,185.42730852346557,-131.8813469994045,30,129,5.0,1.4060161860820457
AAPL,1hour,3,10,26.53061224489796,1.1311619067483634,-0.015175818239222814,6.834145873702124,-2.1746261816899812,0.21545620035282195,0.10261780104712041,1.175912739278148,0.04328797017827295,177.68779271625525,-156.57308508167867,26,98,3.3333333333333335,1.134855282589353
AAPL,1hour,4,10,35.064935064935064,1.6807518095176948,-0.011944223039314798,7.465240839191491,-2.771695670646802,0.8178794691666257,0.0806282722513089,0.9897006502159129,0.05493717608989462,201.56150265817024,-138.58478353234008,27,77,2.5,1.454427373053795
AAPL,1hour,5,10,42.62295081967213,1.5652814547361336,-0.007268107479083227,7.117653315668432,-3.6990238534439106,0.9113631366695473,0.06387434554973823,1.497827139270331,0.06081558614852488,185.0589862073792,-129.46583487053687,26,61,2.0,1.4294040307424296
AAPL,1hour,6,10,39.285714285714285,1.304871802789145,-0.008119729927415635,7.7990337407782855,-3.935494114009879,0.6744989717997579,0.05863874345549738,1.6324447242078723,0.0649778563819488,171.5787422971223,-133.80679987633587,22,56,1.6666666666666667,1.282287166688802
AAPL,1hour,7,10,50.0,1.502159064783697,-0.005496885364647638,6.765931610472951,-4.785759129478154,0.9900862404973991,0.05445026178010471,1.8372472636917334,0.0656610036677271,175.91422187229676,-124.42973736643201,26,52,1.4285714285714286,1.4137635069842553
AAPL,1hour,8,10,54.54545454545454,1.477076908001999,-0.002093849139110845,7.7911315406715325,-6.077637884482863,1.4871454383286258,0.03455497382198953,2.449338646666581,0.07960891003958918,140.24036773208758,-91.16456826724294,18,33,1.25,1.538320977081602
AAPL,1hour,9,10,56.75675675675676,1.3659827675611211,-0.002861588559498586,7.391468018650184,-7.012323491933923,1.1628014194786773,0.039403620873269436,2.9256427439310793,0.08124068371538318,155.22082839165387,-112.19717587094277,21,37,1.1111111111111112,1.383464665547375
AAPL,1hour,10,10,61.76470588235294,1.4187332227755185,-0.002786352990783808,6.538774817681668,-7.20059423000298,1.2854866523904793,0.0362087326943557,2.564331762604588,0.07160123450742277,137.31427117131503,-93.60772499003875,21,34,1.0,1.4669117445801327
