Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
GOOG,5min,1,1,49.21875,0.9498015867936312,-0.1876655082250259,0.24054640185494688,-0.24125712859320525,-0.004119453450755363,6.776470588235294,0.10679210433531859,0.0026512197630236675,136.38980985175488,-141.13542022702507,567,1152,1.0,0.9663754827268974
GOOG,5min,2,1,66.59142212189616,1.0446940986616218,-0.09131491182592587,0.23811189023356327,-0.45784542989030064,0.005602446941617764,5.211764705882353,0.21840874761619586,0.0036515882226903565,140.48601523780232,-135.52224724752898,590,886,0.5,1.0366269604517928
GOOG,5min,3,1,75.33692722371967,1.1130495928049402,-0.06164709464043186,0.24250533140604802,-0.6782897882435173,0.015408960926438252,4.364705882352941,0.32192774868776186,0.004406440997618306,135.56048025598085,-124.12703124856365,559,742,0.3333333333333333,1.0921108713582441
GOOG,5min,4,1,80.370942812983,1.1130441044935409,-0.05015518436880601,0.23795344871156446,-0.8837695552033857,0.017769798793173974,3.8058823529411763,0.3952194027701896,0.004919894614749431,123.73579333001352,-112.23873351082997,520,647,0.25,1.102433976752546
GOOG,5min,5,1,84.05797101449275,1.0988977988808624,-0.040098013307888924,0.2325442289239961,-1.109670470962442,0.01856797242036106,3.2470588235294118,0.4941471818978647,0.005427659079521391,107.90052222073419,-97.65100144469491,464,552,0.2,1.1049607338829406
GOOG,5min,6,1,85.39999999999999,1.0879046347698662,-0.035374436767307095,0.22654363608877554,-1.1988756284025577,0.018432423473040905,2.9411764705882355,0.560169364550368,0.00560282248441578,96.73413260990716,-87.51792087338671,427,500,0.16666666666666666,1.1053065662957609
GOOG,5min,7,1,88.3248730964467,1.2207672557464406,-0.03094864667801489,0.24729207348112536,-1.422014079451401,0.05239846171742941,2.3176470588235296,0.629301034886962,0.005903395038456751,86.05764157143162,-65.41264765476444,348,394,0.14285714285714285,1.3156116539667915
GOOG,5min,8,1,88.72549019607843,1.146937505663716,-0.026539737371204988,0.2377258007865564,-1.554846616159975,0.03562204789552591,2.4,0.7401648044323829,0.006315684447084972,86.05673988473342,-71.52294434335886,362,408,0.125,1.2032046593552195
GOOG,5min,9,1,89.15989159891599,1.060353875340841,-0.02145618189918559,0.23936222644072705,-1.7984031865654302,0.018466246711062253,2.1705882352941175,0.923525799044494,0.007143066563181885,78.7501724989992,-71.93612746261722,329,369,0.1111111111111111,1.0947235454107953
GOOG,5min,10,1,91.21813031161473,1.0758651740711531,-0.019509892847364423,0.23582039413973685,-2.180456848071066,0.023626075418674872,2.0764705882352943,1.013011163128101,0.0075694076246961535,75.93416691299527,-67.59416229020306,322,353,0.1,1.1233835044361662
GOOG,5min,1,2,34.8936170212766,1.0366893124438927,-0.17991195758683712,0.5054700828357835,-0.2618356887459558,0.0059050485719276576,4.147058823529412,0.11083726608141617,0.003992150225385902,124.34564037760273,-120.18258113439373,246,705,2.0,1.0346394561001622
GOOG,5min,2,2,52.8942115768463,1.1864376384904274,-0.09032250331854193,0.4935776323513063,-0.4787114474329423,0.03557319556671017,2.947058823529412,0.21749029668778244,0.005381246101333871,130.79807257309616,-112.97590159417439,265,501,1.0,1.1577519694681575
GOOG,5min,3,2,61.87214611872146,1.132239266577486,-0.06101993403715883,0.4531076912895917,-0.6560562922751819,0.03020726833224652,2.5764705882352943,0.32281135054459814,0.006080818405362424,122.79218433947936,-109.56140080995537,271,438,0.6666666666666666,1.1207613578478615
GOOG,5min,4,2,68.03874092009686,1.101505020542119,-0.05394213830206112,0.39100966158178724,-0.7534361543067404,0.0252303693365435,2.4437869822485205,0.3660903502944749,0.006029495076673629,109.87371490448221,-99.45357236848974,281,413,0.5,1.1047739391138647
GOOG,5min,5,2,72.23796033994334,1.1098196657725958,-0.04792509973284583,0.3782843973686771,-0.8707276196990031,0.03153318583147411,2.088757396449704,0.41073817793631473,0.006338570122003102,96.46252132901265,-85.3313067305023,255,353,0.4,1.1304470190954126
GOOG,5min,6,2,76.39344262295083,1.1349654778960756,-0.03789939657978911,0.3784029874510725,-1.038666591089505,0.04388164432018213,1.7941176470588236,0.5161344327901441,0.006867542887848456,88.1678960760999,-74.78399455844436,233,305,0.3333333333333333,1.178967459503596
GOOG,5min,7,2,79.90430622009569,1.1472111352511771,-0.028594968461508417,0.4796537737875745,-1.5595653614323417,0.06985854087256747,1.2294117647058824,0.674993386240516,0.009066095660821378,80.10218022252495,-65.50174518015834,167,209,0.2857142857142857,1.2229014662465718
GOOG,5min,8,2,81.81818181818183,1.2013355792079203,-0.02415697614720878,0.45759621627230573,-1.5283179802387394,0.09652090781575205,1.1647058823529413,0.7879624836257437,0.008735346436335114,74.13058703611352,-55.01944728859463,162,198,0.25,1.3473524488036903
GOOG,5min,9,2,83.44827586206897,1.1582458033882055,-0.024932042927552727,0.4378984325319747,-1.573654658968195,0.10495171393884312,0.8529411764705882,0.7600854416815215,0.008453434483225759,52.98571033636893,-37.76771181523668,121,145,0.2222222222222222,1.4029367358970588
GOOG,5min,10,2,87.43961352657004,1.2795735280656801,-0.021541974966855053,0.39731560884808886,-1.7899968058411275,0.12258071618181046,1.2176470588235293,0.8715167883663532,0.008232296247473694,71.91412520150409,-46.539916951869316,181,207,0.2,1.5452138704045453
GOOG,5min,1,3,26.765799256505574,1.0801772295748424,-0.17791651751240328,0.6975169224258825,-0.23388768709570787,0.015410200954680663,3.164705882352941,0.11154612437302037,0.004649330561917605,100.44243682932708,-92.1517487157089,144,538,3.0,1.0899677784650101
GOOG,5min,2,3,43.0939226519337,1.0932905273698885,-0.0961460955721686,0.49650282239089605,-0.33067025005056244,0.02579107398498323,2.1420118343195265,0.20533427949064745,0.004805858479000777,77.45444029297978,-68.11807151041586,156,362,1.5,1.1370615546732898
GOOG,5min,3,3,55.84415584415584,1.2767929031834941,-0.06410451827339078,0.5686945840598183,-0.5348691167943727,0.08140671615017557,1.8224852071005917,0.29929142836195616,0.006401874664868836,97.81546845828876,-72.74219988403469,172,308,1.0,1.3446866965011475
GOOG,5min,4,3,62.7177700348432,1.3243963143731083,-0.05600508540233884,0.5843811313977832,-0.7134668412219373,0.10051446564757387,1.698224852071006,0.33916304576746553,0.0071841919731726435,105.18860365160099,-76.34095201074729,180,287,0.75,1.3778791183635295
GOOG,5min,5,3,66.52173913043478,1.2305608842545532,-0.045804347364339755,0.6205960374220033,-0.9531872582707952,0.09372076016832728,1.3609467455621302,0.41617867069879405,0.008347180600744663,94.95119372556651,-73.39541888685123,153,230,0.6,1.2936937368249968
GOOG,5min,6,3,67.90697674418604,1.1282966059158346,-0.03899906121935063,0.5816984823028027,-1.0442411652418395,0.05988529309080135,1.272189349112426,0.49747728438820693,0.008637817832731095,84.9279784162092,-72.05264040168693,146,215,0.5,1.1786934932952273
GOOG,5min,7,3,73.17073170731707,1.215678912359817,-0.03250268498620483,0.5502927553814033,-1.1316063970061254,0.09905151937499317,1.21301775147929,0.5848589067124239,0.008645397438583077,82.54391330721049,-62.2383518353369,150,205,0.42857142857142855,1.3262548070937952
GOOG,5min,8,3,76.11111111111111,1.2143154701160817,-0.02784341315608523,0.5574524937551695,-1.3064977292672038,0.11217549603315807,1.0650887573964498,0.678014758242473,0.0092036639780777,76.37099164445821,-56.17940235848976,137,180,0.375,1.3594126750783622
GOOG,5min,9,3,80.0,1.231795562127713,-0.022645287073893735,0.590929612680243,-1.5368918271902845,0.16536532470613746,0.7692307692307693,0.8101618095223411,0.009868583190314771,61.45667971874528,-39.959187506947394,104,130,0.3333333333333333,1.5379862192658518
GOOG,5min,10,3,81.89655172413794,1.2183230852197893,-0.017369524720596927,0.6899300120420409,-2.1372357216909874,0.1781155257627858,0.6823529411764706,1.0488971365329347,0.012410127079095314,65.54335114399387,-44.88195015551074,95,116,0.3,1.4603498938190917
GOOG,5min,1,4,23.4338747099768,1.1878539297332662,-0.17085137220918525,1.0302312920898609,-0.26080770605583664,0.04173275522656581,2.5352941176470587,0.11461817481780544,0.0059993153883442455,104.05336050107594,-86.06654299842609,101,431,4.0,1.2089873355663743
GOOG,5min,2,4,40.0,1.330979381905976,-0.1041699124973081,0.7578857245351359,-0.34306362464109824,0.09731611502939545,1.7751479289940828,0.182651961526777,0.006296833580283441,90.94628694421631,-61.75145243539768,120,300,2.0,1.4727797218917449
GOOG,5min,3,4,45.48872180451128,1.1528261226136909,-0.07082210219948212,0.7236866887308762,-0.5011804181665575,0.05599597256498197,1.5739644970414202,0.2744911499462993,0.007119972964259027,87.56608933643602,-72.67116063415082,121,266,1.3333333333333333,1.2049634073861968
GOOG,5min,4,4,55.74468085106383,1.342211402106064,-0.052344517953289815,0.7765279028488493,-0.6868595596700052,0.1289011109256115,1.3905325443786982,0.3574584239641071,0.008490647619815104,101.72515527319925,-71.43339420568054,131,235,1.0,1.4240560231577213
GOOG,5min,5,4,58.58585858585859,1.1990291540316662,-0.049051947113678156,0.7647151186643412,-0.8501746380129805,0.09592239115151097,1.1715976331360947,0.388175744468569,0.009202667423792539,88.70695376506357,-69.7143203170644,116,198,0.8,1.2724351806288818
GOOG,5min,6,4,61.452513966480446,1.1278820183054081,-0.038587418044986055,0.7362231068176411,-0.986845815709537,0.07202335455856133,1.0591715976331362,0.49963867579680027,0.00979302456750959,80.98454174994052,-68.09236128395804,110,179,0.6666666666666666,1.1893337258818157
GOOG,5min,7,4,66.66666666666666,1.210260771327843,-0.029293260709648924,0.8135662642833348,-1.193992212973188,0.14438010519782732,0.8165680473372781,0.6334630730238061,0.01097599447751737,74.8480963140668,-54.923641796766645,92,138,0.5714285714285714,1.3627664493011296
GOOG,5min,8,4,71.83098591549296,1.2606101252816022,-0.025066004114911954,0.7473666121056122,-1.3049148419690986,0.16925916025358087,0.8402366863905325,0.7303680440462776,0.010998603438025077,76.23139443477245,-52.196593678763946,102,142,0.5,1.460466843946313
GOOG,5min,9,4,75.0,1.336372859978013,-0.02483706929683548,0.807203065869742,-1.4284739219498597,0.24828381891484155,0.7100591715976331,0.7052829623937743,0.01130184495786083,72.64827592827679,-42.85421765849579,90,120,0.4444444444444444,1.6952421464605683
GOOG,5min,10,4,76.47058823529412,1.2679094136967122,-0.023185838560254152,0.9058375069024942,-1.7209997284914624,0.28775815739803395,0.5029585798816568,0.738486053955858,0.012779650611905499,58.87943794866213,-34.41999456982925,65,85,0.4,1.710617293364501
