Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
QQQ,30min,1,2,38.333333333333336,1.812219993452624,-0.1291284148049382,0.6984103319278365,-0.33712393902468935,0.059830864840445544,1.0450819672131149,0.15025113861192987,0.005533686846170601,273.07843978378406,-212.0509576465296,391,1020,2.0,1.2877963052587666
QQQ,30min,2,2,56.11353711790393,1.4318198797295054,-0.05882462674736045,0.7457950455186171,-0.7672008898235984,0.08179464594703344,0.4731404958677686,0.3260888270980894,0.00824535487071392,191.6693266982846,-154.20737885454326,257,458,1.0,1.2429322651225236
QQQ,30min,3,2,65.34246575342466,1.6891687897880496,-0.042692346274520156,0.6546031707491804,-1.0158331922960102,0.0756711161595458,0.744138634046891,0.45074329517207656,0.008746373975626226,312.24571244735904,-257.0057976508906,477,730,0.6666666666666666,1.2149364539686562
QQQ,30min,4,2,69.95073891625616,1.3918439622305716,-0.03471481842785968,0.6125944692693476,-1.275390790078302,0.04526884946537407,0.8285714285714286,0.5630826370579244,0.009508349449053585,347.9536585449894,-311.1953527791057,568,812,0.5,1.118119713027899
QQQ,30min,5,2,74.13793103448276,1.5572180264769977,-0.02631192577228542,0.555908254414518,-1.3645987047234793,0.05922542015469105,0.8336755646817249,0.7376026356419505,0.009626481125771434,334.6567691575398,-286.56572799193066,602,812,0.4,1.1678185367894494
QQQ,30min,6,2,75.13089005235602,1.287245471938741,-0.02320089175860744,0.5659208608222323,-1.5543697383571695,0.03862346050274741,0.7827868852459017,0.8453884272657708,0.010503579515412455,324.8385741119613,-295.3302502878622,574,764,0.3333333333333333,1.099916360736284
QQQ,30min,7,2,78.2051282051282,1.1530804407299342,-0.019252966436032866,0.582673511226483,-1.9384982661983872,0.033187354608241966,0.56,1.0215634312387167,0.011840136431690481,248.80158929370828,-230.6812936776081,427,546,0.2857142857142857,1.0785512137859972
QQQ,30min,8,2,79.77044476327116,1.166921499319863,-0.017751658922412875,0.5620272603680564,-2.070161897127279,0.02954710081735009,0.709775967413442,1.1100105673474816,0.012073278646884254,312.48715676463934,-291.89282749494635,556,697,0.25,1.0705544204235355
QQQ,30min,9,2,81.95615514333895,1.0028637895885397,-0.014467075789395607,0.5219375574023368,-2.322280471296452,0.008731268918744196,0.6038696537678208,1.3764141144134043,0.012716597826232197,253.66165289753573,-248.48401042872038,486,593,0.2222222222222222,1.0208369241138782
QQQ,30min,10,2,82.95254833040421,1.030154704653359,-0.013481473673795413,0.5196148951369821,-2.446789004947195,0.013918623945127738,0.5794297352342159,1.4731930826785753,0.013043102008962092,245.25823050465556,-237.33853347987792,472,569,0.2,1.033368778801564
QQQ,30min,1,3,30.193236714975846,1.91733614052631,-0.1432665799857387,1.0569551700634439,-0.3411059500060917,0.08101395339654584,0.8483606557377049,0.13394512850062293,0.006906514553890403,264.23879251586095,-197.159239103521,250,828,3.0,1.34023033217895
QQQ,30min,2,3,46.19164619164619,1.4247156194859076,-0.06320198565910085,1.0575009531624582,-0.7374898290465162,0.09164596224411568,0.41743589743589743,0.30194526609483013,0.009654592057735093,198.81017919454214,-161.51027256118704,188,407,1.5,1.2309444844706352
QQQ,30min,3,3,53.82932166301969,1.3317601247458248,-0.04474123391524372,1.0513042445264198,-1.07560516583052,0.06929574215155287,0.4682377049180328,0.4315268241161851,0.011487907400489791,258.6208441534993,-226.9526899902397,246,457,1.0,1.1395363684150275
QQQ,30min,4,3,61.12149532710281,1.5857657554649958,-0.034813959794678793,0.9973771803584235,-1.326524106912641,0.09387910979322447,0.5470347648261759,0.5475162553896327,0.012373677340760737,326.1423379772045,-275.91701423782933,327,535,0.75,1.1820305423285096
QQQ,30min,5,3,66.10878661087865,1.3466318359979677,-0.02645959108708245,0.9724697506955347,-1.6847267349758526,0.07191361956841179,0.49025641025641026,0.7286909212186875,0.013852114903575309,307.300441219789,-272.92573106608813,316,478,0.6,1.1259489532900697
QQQ,30min,6,3,67.70186335403726,1.1272578890933045,-0.022279551582684853,0.9216093487653501,-1.8227002592450827,0.035248481581856256,0.49589322381930184,0.8818631340610567,0.014409815869483854,301.3662570462694,-284.3412404422329,327,483,0.5,1.0598752983477095
QQQ,30min,7,3,71.48936170212767,1.172291828012617,-0.01840148839895166,0.81691930497167,-1.8940986835547,0.04399077207266238,0.48205128205128206,1.0629625090755008,0.014196353056811327,274.4848864704811,-253.80922359632982,336,470,0.42857142857142855,1.081461432256831
QQQ,30min,8,3,74.65564738292011,1.2224901903943115,-0.016730601185157665,0.8840148771515424,-2.3358823537221034,0.06795276905133467,0.3726899383983573,1.1547984495994417,0.01578441751362208,239.568031708068,-214.90117654243352,271,363,0.375,1.114782317912363
QQQ,30min,9,3,77.52808988764045,1.0585012370472404,-0.013340192685358068,0.903962012416996,-2.9504715890176323,0.037797158162023455,0.2755417956656347,1.4708954271639956,0.01800672257323767,187.12013657031818,-177.02829534105794,207,267,0.3333333333333333,1.0570069389744592
