Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
SPY,2hour,1,2,37.01799485861182,1.1962732343755997,-0.09147510142142762,1.0796540117207276,-0.5557343574880591,0.04965362494398546,0.4205405405405405,0.21321062723622794,0.008483962816788993,155.4701776877848,-136.15491758457446,144,389,2.0,1.1418623759308024
SPY,2hour,2,2,58.895705521472394,1.4512364576520926,-0.046466478381598675,1.1718437709591827,-1.1053299767572347,0.23582756791010318,0.17621621621621622,0.37966561993398923,0.011946527069005843,112.49700201208155,-74.05710844273472,96,163,1.0,1.519057446039374
SPY,2hour,3,2,64.70588235294117,1.2576151901798815,-0.03275616642178557,0.9751874766151993,-1.4466730955888316,0.12041315701377671,0.22319474835886213,0.5738116050528251,0.012648768038663993,128.7247469132063,-104.16046288239586,132,204,0.6666666666666666,1.2358311719346444
SPY,2hour,4,2,66.28787878787878,0.9743641165747278,-0.02657134015854225,0.9784641772400243,-1.920013926648809,0.0013257255502281998,0.28852459016393445,0.7521917458902542,0.01491440317100327,171.23123101700426,-170.881239471744,175,264,0.5,1.0020481566399109
SPY,2hour,5,2,73.72881355932203,1.2854566101255749,-0.02191533655362498,0.9758133756529079,-2.2866204037323867,0.1187333149669408,0.25403659849300325,0.8584247293806136,0.015618488164013336,169.79152736360598,-141.77046503140798,174,236,0.4,1.1976509164020177
SPY,2hour,6,2,77.03349282296651,1.19691151875166,-0.01820610145398236,0.9468346633847642,-2.739211583090953,0.10027858763914488,0.22766884531590414,1.0434531616571403,0.016789317445863424,152.44038080494704,-131.48215598836575,161,209,0.3333333333333333,1.1593997653828843
SPY,2hour,7,2,80.31914893617021,1.2741962731907979,-0.016431000173835895,0.96255547831106,-3.1906339727935524,0.14517244804047152,0.20346320346320346,1.1288585797187722,0.017891514429968006,145.34587722497008,-118.05345699336142,151,188,0.2857142857142857,1.2311869633190278
SPY,2hour,8,2,82.41758241758241,1.22140312446723,-0.012987632833603456,0.942596142115904,-3.6867940562188353,0.12863742592518068,0.2,1.440880411427218,0.019163919645534686,141.3894213173856,-117.97740979900273,150,182,0.25,1.1984448680325306
SPY,2hour,9,2,84.04907975460122,1.0982748046053248,-0.010988795235033155,0.8855124167725433,-4.174459097332753,0.07840039611771082,0.17912087912087912,1.7486899726332843,0.020198710082714212,121.31520109783844,-108.53593653065158,137,163,0.2222222222222222,1.1177422425758299
SPY,2hour,10,2,85.16129032258064,1.1546725346097755,-0.011799063294562928,0.8612725130137278,-4.188474587539344,0.11195520131875603,0.17014270032930845,1.6001649889879521,0.019346423350847856,113.68797171781206,-96.3349155134049,132,155,0.2,1.1801325730336318
SPY,2hour,1,3,28.29581993569132,1.1557530731416368,-0.08379601239850382,1.6186997253922752,-0.5662285860333808,0.05201479469156367,0.3362162162162162,0.23246753032167167,0.010510525938041781,142.4455758345202,-126.26897468544391,88,311,3.0,1.1281122396802128
SPY,2hour,2,3,46.009389671361504,1.3816017848799995,-0.045306061775500055,1.5815779427416803,-1.0475530939261182,0.16209404970507557,0.2305194805194805,0.40566446922755933,0.014370446659379773,154.99463838868465,-120.46860580150359,98,213,1.5,1.286597760117434
SPY,2hour,3,3,52.331606217616574,1.09273860223147,-0.032736095021729215,1.4387914437326208,-1.4565993395406815,0.058605163623067356,0.210239651416122,0.593044110816606,0.01595057361845223,145.3179358169947,-134.0071392377427,101,193,1.0,1.0844044328055198
SPY,2hour,4,3,58.201058201058196,1.1378440190370027,-0.02745608202955193,1.4620254672057849,-1.8343117562792883,0.08419138966440487,0.20432432432432432,0.6977720303550755,0.017831576282037728,160.82280139263634,-144.9106287460638,110,189,0.75,1.1098068015042324
SPY,2hour,5,3,62.42038216560509,1.0645233047729856,-0.02235173413672382,1.5149214677009049,-2.3544597737406017,0.06082278461142142,0.1708378672470076,0.8675734972180603,0.020499643169092394,148.46230383468867,-138.9131266506955,98,157,0.6,1.068742079414893
SPY,2hour,6,3,68.11594202898551,1.092796537696636,-0.018078830605766313,1.4173318492286928,-2.7553421452508275,0.08691405388739684,0.15,1.0581912004321878,0.021224830224484993,133.22919382749714,-121.23505439103641,94,138,0.5,1.0989329323660328
SPY,2hour,7,3,71.54471544715447,1.1293844564839024,-0.015929749951936856,1.3843526815900247,-3.048653020210952,0.12292829489868992,0.1331168831168831,1.178343483585618,0.02183580470780372,121.82303597992217,-106.70285570738332,88,123,0.42857142857142855,1.1417036139501617
SPY,2hour,8,3,72.97297297297297,1.0259143184091688,-0.010756269324932502,1.4080010474805438,-3.5986118487042225,0.0548624268900669,0.12184412733260154,1.8083756685054364,0.02504646544506124,114.04808484592405,-107.95835546112667,81,111,0.375,1.0564081340326654
SPY,2hour,9,3,75.89285714285714,1.082607587080067,-0.012111041606539964,1.4289234204980739,-4.066817920615193,0.10405720433683989,0.1222707423580786,1.5654663382869982,0.025592287543638223,121.45849074233628,-109.80408385661022,85,112,0.3333333333333333,1.106138191553469
SPY,2hour,10,3,78.30188679245283,1.0405409206416771,-0.012893973090418502,1.2646443945242112,-4.251613196852459,0.0677205775273866,0.11471861471861472,1.4985911704038597,0.024400476143647286,104.96548474550953,-97.78710352760655,83,106,0.3,1.0734082609970796
SPY,2hour,1,4,23.41269841269841,1.3093795290374515,-0.09107244707167868,2.3620364354438417,-0.571139983048143,0.11559576572577407,0.27391304347826084,0.20691266072944142,0.013216750466684489,139.36014969118668,-110.2300167282916,59,252,4.0,1.2642667925443447
SPY,2hour,2,4,35.08771929824561,1.1894623299291807,-0.048423398323213206,2.389054628617949,-1.1105908266775761,0.11735494711032712,0.18486486486486486,0.38878829617110344,0.01795139717472964,143.34327771707694,-123.27558176121096,60,171,2.0,1.1627872744071717
SPY,2hour,3,4,44.8051948051948,1.1333833350811595,-0.03159081928415862,2.1670598877075586,-1.5745842018966436,0.10186672136757685,0.16885964912280702,0.6008496524128616,0.020396960710032153,149.52713225182157,-133.83965716121472,69,154,1.3333333333333333,1.1172109629039972
SPY,2hour,4,4,53.57142857142857,1.3525238682994818,-0.023157311841337645,2.1122292486421728,-1.9204512730669274,0.2399132921343763,0.15300546448087432,0.7600565730275001,0.02200728578578596,158.41719364816296,-124.82933274935029,75,140,1.0,1.2690702590412388
SPY,2hour,5,4,57.27272727272727,1.188211848504232,-0.01747109906982251,2.138282586385678,-2.427120134754799,0.18761051462565578,0.12035010940919037,1.0373643227201712,0.024869067505648674,134.7118029422977,-114.07464633347556,63,110,0.8,1.1809092315613527
SPY,2hour,6,4,63.0,1.121907731442907,-0.01367603316809862,1.9180718249407758,-2.8663274647476444,0.14784408775606034,0.1092896174863388,1.354307853365235,0.025593515351326628,120.83852497126888,-106.05411619566286,63,100,0.6666666666666666,1.1394043843459103
SPY,2hour,7,4,67.81609195402298,1.2593300289195368,-0.011821275526411221,1.9854157558773018,-3.244801054505479,0.30212758701847603,0.09549945115257959,1.4362852884937154,0.027115931220820507,117.13952959676081,-90.85442952615341,59,87,0.5714285714285714,1.2893100557418717
SPY,2hour,8,4,68.0,1.0671063459557337,-0.009896974511036018,2.043428652142364,-3.921002161431622,0.13481079179868857,0.08187772925764192,1.884605447979539,0.030936764723914188,104.21486125926056,-94.10405187435893,51,75,0.5,1.1074428697119318
SPY,2hour,9,4,69.23076923076923,1.0727657361352887,-0.010185813949265602,2.0393547100534892,-4.134966023638471,0.13956371507134743,0.0851528384279476,1.8264974151258577,0.03136222905648575,110.12515434288841,-99.23918456732329,54,78,0.4444444444444444,1.1096942686805344
SPY,2hour,10,4,71.42857142857143,1.1570616029572947,-0.010661615787203099,1.9038707865989168,-4.001969261238839,0.2164879157881295,0.0911062906724512,1.6728346995514325,0.029112173625847455,114.23224719593502,-96.04726226973213,60,84,0.4,1.1893337144283562
SPY,2hour,1,5,20.46511627906977,1.3582515701890547,-0.0871223943605962,2.956332585406696,-0.5673895667183597,0.1537442690653726,0.23420479302832245,0.21191517341603894,0.015166166501500815,130.07863375789464,-97.02361590883952,44,215,5.0,1.340690434379529
SPY,2hour,2,5,38.20224719101123,1.5166575686263317,-0.034499234470512466,3.2340779609205663,-1.1970151182120616,0.49576201314197643,0.09737417943107221,0.43602068566006624,0.023430232487619784,109.95865067129927,-65.83583150166339,34,89,2.5,1.670194606238414
SPY,2hour,3,5,42.857142857142854,1.3108636707547752,-0.031400263095928214,2.6470188030596096,-1.583193458921744,0.22975465335597897,0.1456736035049288,0.5637676796643067,0.023029976153344393,150.88007177439775,-120.32270287805255,57,133,1.6666666666666667,1.2539617891339692
SPY,2hour,4,5,46.846846846846844,1.198855166613131,-0.026969763024727696,2.6891705615345876,-2.0005149569186127,0.19645483550991333,0.12144420131291028,0.6687285916589163,0.025901635547260993,139.83686919979857,-118.03038245819818,52,111,1.25,1.1847531651379968
SPY,2hour,5,5,52.17391304347826,1.0838473447280943,-0.020839608274781065,2.5849557735312083,-2.5537224401659895,0.12732706263254848,0.10065645514223195,0.8986123504219876,0.028416174403087063,124.077877129498,-112.36378736730354,48,92,1.0,1.1042514678141147
SPY,2hour,6,5,64.93506493506493,1.4392645694551647,-0.01260966616386868,2.4181076174966507,-3.0118847234199135,0.5140843291233097,0.08442982456140351,1.1783941395168605,0.028426404733036124,120.90538087483253,-81.32088753233766,50,77,0.8333333333333334,1.4867690767240322
SPY,2hour,7,5,61.97183098591549,1.2339299804810433,-0.012852672892475488,2.499225111655997,-3.1745404341339336,0.3415959604401076,0.07785087719298246,1.2903184056997155,0.030160850943270416,109.96590491286386,-85.71259172161622,44,71,0.7142857142857143,1.282960912791196
SPY,2hour,8,5,65.0,1.0696070387793033,-0.009652458812782198,2.4096930264752325,-3.991803611674235,0.16916920312291886,0.06578947368421052,1.8967506957425366,0.033726410531514484,93.97802803253408,-83.82787584515893,39,60,0.625,1.1210832564351723
