Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
DIA,1hour,1,3,31.818181818181817,1.4594387922096062,-0.14341944463548795,0.8656886887104519,-0.31446135804179604,0.06104092956119193,0.671578947368421,0.13519499223880196,0.005964798060891606,175.73480380822173,-136.79069074818128,203,638,3.0,1.284698562797178
DIA,1hour,2,3,42.71844660194174,1.1313016838367396,-0.07208446055798517,1.0442682079499435,-0.7016134920895647,0.04420004967488532,0.3266384778012685,0.2713206057430169,0.009265905005809568,137.84340344939255,-124.18558809985294,132,309,1.5,1.1099790688961257
DIA,1hour,3,3,51.12107623318386,1.1286426430697547,-0.0538963114086583,1.1054800487561134,-1.0319875616568095,0.06070888492199421,0.2357293868921776,0.35981889379659177,0.011366501132731762,126.02472555819692,-112.48664422059223,114,223,1.0,1.1203527888258076
DIA,1hour,4,3,57.466063348416284,1.0717315715569498,-0.039493470536499924,1.016610538617088,-1.282221388989187,0.03882682280265431,0.23386243386243386,0.49658162490045704,0.012241334474070215,129.10953840437017,-120.52881056498357,127,221,0.75,1.0711923381568613
DIA,1hour,5,3,61.80257510729614,0.9884396343558898,-0.03641819973279283,0.9680407080709854,-1.556678348877382,0.0036630425413515665,0.24656084656084656,0.5481701380370659,0.013154782412498803,139.3978619622219,-138.544373050087,144,233,0.6,1.0061604011288596
DIA,1hour,6,3,65.5367231638418,1.0175906608526997,-0.033665580890693485,1.0112402448851792,-1.8637911315528548,0.020410222496930107,0.1873015873015873,0.5880159275820807,0.014527684113324132,117.30386840668079,-113.69125902472415,116,177,0.5,1.031775612416879
DIA,1hour,7,3,66.01941747572816,0.958441012078825,-0.025531886274395232,1.0797148062075164,-2.1784225746308135,-0.02741925524240151,0.10899470899470899,0.7940734317290173,0.01661093014128935,73.42060682211111,-76.24479011207848,68,103,0.42857142857142855,0.9629589997452171
DIA,1hour,8,3,75.0,1.1718465754627427,-0.022315760233151134,0.8842763189995723,-2.26461621930613,0.09705318442314685,0.19532908704883228,0.8527367186666283,0.014670708052867028,122.03013202194097,-104.17234608808197,138,184,0.375,1.1714253984330882
DIA,1hour,9,3,75.39682539682539,1.1454014369958496,-0.022295420517340583,0.9719679988143076,-2.488711233216032,0.1205310449020811,0.13404255319148936,0.8429843041696096,0.015921058893504786,92.33695988735923,-77.15004822969699,95,126,0.3333333333333333,1.1968490235086646
DIA,1hour,10,3,76.28205128205127,1.031829879404262,-0.021129224481448723,0.9121469391273187,-2.789153847893756,0.03427431656462801,0.1652542372881356,0.9303349894177433,0.01677172231068398,108.54548575615092,-103.19869237206898,119,156,0.3,1.0518106698949712
DIA,1hour,1,4,21.62162162162162,1.1130200664493808,-0.1485063500499316,1.4976132999247767,-0.3628277317150019,0.03942978863954481,0.3128964059196617,0.1320192847444747,0.00811097126018549,95.8472511951857,-84.17603375788045,64,296,4.0,1.138652499010297
DIA,1hour,2,4,35.87786259541985,1.1422280021334483,-0.0709877790173759,1.3950697782746388,-0.6924197951151421,0.05652684571935951,0.2769556025369979,0.27377573734275173,0.010784115431919716,131.13655915781607,-116.32652557934387,94,262,2.0,1.1273143292530523
DIA,1hour,3,4,44.65408805031446,1.1264502985685447,-0.05381505106317547,1.5666268706950797,-1.1109414415954704,0.08470227018207072,0.16932907348242812,0.3559037280424561,0.014059584507251595,111.23050781935066,-97.76284686040138,71,159,1.3333333333333333,1.1377584776983856
DIA,1hour,4,4,50.649350649350644,1.103350569874336,-0.04015242572700042,1.491349339409914,-1.3775244163358402,0.07554151189902225,0.1633085896076352,0.4792882256194249,0.015327555270560435,116.3252484739733,-104.69185564152386,78,154,1.0,1.1111203231728304
DIA,1hour,5,4,55.03875968992248,1.04030909866608,-0.03410059719499253,1.504397572711293,-1.7406848797029133,0.04536825302118474,0.13796791443850268,0.5731957524972147,0.017218992086551768,106.8122276625018,-100.95972302276897,71,129,0.8,1.0579687073667283
DIA,1hour,6,4,63.06306306306306,1.2645287284167546,-0.02681502236891982,1.5038239980966275,-1.9518888316699405,0.22738952944411178,0.11871657754010695,0.6610512742329268,0.017780288927974248,105.26767986676393,-80.02744209846756,70,111,0.6666666666666666,1.31539478341992
DIA,1hour,7,4,63.541666666666664,1.120109928116489,-0.023370463074256248,1.497127661552038,-2.234813310685004,0.13652418209061645,0.10289389067524116,0.7973636688278106,0.019170299123824272,91.32478735467431,-78.21846587397513,61,96,0.5714285714285714,1.1675604517968425
DIA,1hour,8,4,68.57142857142857,1.2211672746717932,-0.01810856961221867,1.6575763071633325,-2.6355419474509847,0.308310569998833,0.07510729613733906,0.9341927420151992,0.021253577850150352,79.56366274383996,-57.981922843921666,48,70,0.5,1.3722149739327028
DIA,1hour,9,4,69.41176470588235,1.1640417267586174,-0.018226742927417723,1.4263485150419748,-2.587153727038716,0.19868900569964582,0.09330406147091108,0.988279146457219,0.019927581068446946,84.1545623874765,-67.26599690300662,59,85,0.4444444444444444,1.2510713623827228
DIA,1hour,10,4,73.94957983193278,1.158549730438988,-0.0159165001484242,1.2033904608652652,-2.868998771426666,0.14251595497408978,0.12754555198285103,1.167017891938894,0.01930266087618045,105.89836055614334,-88.93896191422664,88,119,0.4,1.1906858172942525
DIA,1hour,1,5,19.112627986348123,1.1907094075763573,-0.14421686265222144,1.8731928816324985,-0.36367992302143554,0.06384525465986243,0.3097251585623679,0.13425300687681505,0.009295734243410902,104.89880137141992,-86.19214175608022,56,293,5.0,1.2170343981969804
DIA,1hour,2,5,32.99492385786802,1.2866551219607694,-0.06776936530117061,1.882869198273788,-0.7234617760651879,0.1364951444019869,0.20824524312896406,0.27497746914354293,0.013111425133987734,122.38649788779621,-95.4969544406048,65,197,2.5,1.2815748795833652
DIA,1hour,3,5,38.46153846153847,1.1121706063173058,-0.05157401129245116,1.901826733359752,-1.0673294638256519,0.074653688937965,0.17864693446088795,0.37331715389449377,0.015413115112187603,123.61873766838387,-111.00226423786779,65,169,1.6666666666666667,1.1136596043075313
DIA,1hour,4,5,47.14285714285714,1.2015392850725466,-0.03540258744186929,1.866906815058239,-1.3883622298873237,0.14626460558701304,0.1497326203208556,0.5236157943135662,0.01743475125647627,123.21584979384379,-102.73880501166195,66,140,1.25,1.1993116892868032
DIA,1hour,5,5,48.148148148148145,1.0409538386183335,-0.03340899926825598,1.97603361830263,-1.725874481105047,0.05652571490605642,0.11550802139037433,0.5817217898353999,0.019792135473076875,102.75374815173674,-96.64897094188262,52,108,1.0,1.063164430519649
DIA,1hour,6,5,56.17977528089888,1.1967901038513054,-0.02614444900649262,1.8994239179725572,-1.9271025054877562,0.22263144027646475,0.09518716577540107,0.6798263598066839,0.020402531128188937,94.97119589862785,-75.1569977140225,50,89,0.8333333333333334,1.2636374361306946
DIA,1hour,7,5,59.34065934065934,1.1363888038495096,-0.022578713712435496,1.7704364826189694,-2.184393415448221,0.16242872186637541,0.09753483386923902,0.8138511792731401,0.020977341745817342,95.60357006142434,-80.82255637158417,54,91,0.7142857142857143,1.1828822837758806
DIA,1hour,8,5,56.25,1.022657413788916,-0.022709992990707133,2.088709265545795,-2.5127573449169724,0.07556762346833411,0.05466970387243736,0.8473945268583475,0.024238915581349534,56.39515016973646,-52.767904243256424,27,48,0.625,1.0687396245596317
DIA,1hour,9,5,63.95348837209303,1.1370310570409228,-0.019468437279582876,1.7680511552574747,-2.6517906747318944,0.17485235607526023,0.09227467811158799,0.9374905739552223,0.022586486176148085,97.2428135391611,-82.20551091668872,55,86,0.5555555555555556,1.1829232913315502
DIA,1hour,10,5,65.4320987654321,1.0650738359721612,-0.017773572139921468,1.7381453279723902,-2.980899640983497,0.10687052388887375,0.08681672025723473,1.0651373067876106,0.024112886510294345,92.12170238253668,-83.46518994753791,53,81,0.5,1.103714044626746
DIA,1hour,1,6,14.835164835164836,1.0328197187430674,-0.15196430099112326,2.584617827970862,-0.422231531092834,0.023839527669362665,0.203125,0.1300410990898495,0.011163104339197795,69.78468135521328,-65.44588731938927,27,182,6.0,1.0662959005300028
DIA,1hour,2,6,26.70807453416149,1.1228324185844116,-0.07401388408115715,2.419648191870951,-0.7685310880381329,0.08297021032267839,0.17019027484143764,0.25900948362273146,0.014967613730778663,104.0448722504509,-90.68666838849968,43,161,3.0,1.1473006352458
DIA,1hour,3,6,36.875,1.2794143242038674,-0.04858766268149044,2.254787133957338,-1.0502335380896572,0.16849283472767204,0.16913319238900634,0.3769490163127448,0.017092205907120323,133.03244090348295,-106.0735873470554,59,160,2.0,1.2541523694133452
DIA,1hour,4,6,42.70833333333333,1.1585782623184966,-0.0392126371426824,2.4897268082209556,-1.5501763832959126,0.17519893808108333,0.10289389067524116,0.4653604538962891,0.02104299414346007,102.07879913705918,-85.25970108127518,41,96,1.5,1.1972690244333712
DIA,1hour,5,6,48.529411764705884,1.1332477372714924,-0.028441520798462277,2.6293445560372946,-2.0633383761659645,0.2139930468150286,0.08222490931076179,0.6279576137438945,0.024670033023824728,86.76837034923072,-72.21684316580875,33,68,1.2,1.2014976914736066
DIA,1hour,6,6,47.22222222222222,1.0105139990818635,-0.02419078764078924,2.8356504409772922,-2.410192087648439,0.06701132864704527,0.04878048780487805,0.7990598322204485,0.027988369561803096,48.206057496613965,-45.79364966532034,17,36,1.0,1.0526799643383862
DIA,1hour,7,6,45.83333333333333,0.9239674401968931,-0.015441378017651611,2.622131573164773,-2.7440732956111553,-0.2845627307555214,0.03571428571428571,1.4795070285462562,0.030372257901365846,28.843447304812504,-35.67295284294502,11,24,0.8571428571428571,0.8085522785792267
DIA,1hour,8,6,52.63157894736842,1.0795154592118001,-0.01731318850632618,2.83338643448634,-2.6344588476803277,0.2433544587231817,0.0457280385078219,1.014628553622544,0.02930008269801839,56.6677286897268,-47.42025925824589,20,38,0.75,1.1950109420768902
DIA,1hour,9,6,56.86274509803921,1.0965043520438191,-0.014276158742908671,2.526272738468134,-2.8165949517383866,0.221506283869243,0.054313099041533544,1.2457788878357632,0.028735927456039815,73.26190941557587,-61.965088938244506,29,51,0.6666666666666666,1.182309436989431
DIA,1hour,10,6,62.06896551724138,1.127305998256138,-0.017738559544854947,2.0868998309577544,-2.961518973510363,0.17198235340088214,0.0932475884244373,1.0305333090754445,0.02618806851322386,112.69259087171875,-97.73012612584199,54,87,0.6,1.1530998202807021
DIA,1hour,1,7,15.950920245398773,1.1852933131184604,-0.15961605782140872,2.975045901645529,-0.43070624830726567,0.11254256088765865,0.173036093418259,0.11824984684336587,0.012966805329439016,77.35119344278377,-59.006756018095395,26,163,7.0,1.3108870689156806
DIA,1hour,2,7,28.26086956521739,1.2375147037447076,-0.0776337822832239,3.1268200888859994,-0.8848399635053797,0.24889005130087968,0.11044417767106843,0.22556030341413913,0.018676780216239895,81.29732231103598,-58.39943759135507,26,92,3.5,1.3920908430643948
DIA,1hour,3,7,41.66666666666667,1.3078779955886441,-0.045271459758102685,3.301078444633672,-1.3497302502512087,0.5881067059508246,0.05804111245465538,0.31187271221058316,0.023787303516814413,66.02156889267343,-37.79244700703385,20,48,2.3333333333333335,1.746951418107053
DIA,1hour,4,7,38.23529411764706,1.1028247441275363,-0.041613802442536214,3.217975334536468,-1.7099868540055205,0.17423398278994562,0.0821256038647343,0.4387404923477549,0.024889058338301902,83.66735869794817,-71.81944786823186,26,68,1.75,1.1649680021413398
DIA,1hour,5,7,42.857142857142854,1.116010878308533,-0.025787454287892534,3.6636878732881164,-2.2108652794203905,0.30680035745468365,0.05419354838709677,0.6565982138610287,0.030550930307135606,65.94638171918609,-53.06076670608937,18,42,1.4,1.2428463780870687
DIA,1hour,6,7,45.45454545454545,1.055762249631959,-0.021411477367409715,3.6218743162918328,-2.472511400234445,0.2976639254593176,0.03648424543946932,0.7950577371796859,0.032739559620461114,36.21874316291833,-29.67013680281334,10,22,1.1666666666666667,1.2207137231495355
DIA,1hour,7,7,42.30769230769231,0.9399040998655716,-0.015659898521668998,3.1725368751454477,-2.652632597439926,-0.1881378205768836,0.03869047619047619,1.3972873563319084,0.03224762741515132,34.89790562659993,-39.7894889615989,11,26,1.0,0.8770634289945299
DIA,1hour,8,7,55.26315789473685,1.2020281461122766,-0.0176154256232491,3.1169510213818894,-2.6656651882012152,0.5299911381473423,0.05184174624829468,0.8345009046574035,0.030280678652341363,65.45597144901969,-45.31630819942066,21,38,0.875,1.444424183032997
DIA,1hour,9,7,55.55555555555556,1.1113731148806456,-0.015438511274990822,2.7567400778844906,-2.818705322891619,0.27876434420621987,0.04792332268370607,1.11489743093432,0.02990449983793338,68.91850194711226,-56.374106457832376,25,45,0.7777777777777778,1.2225205201019558
DIA,1hour,10,7,57.35294117647059,1.1187191804779582,-0.01722071595726303,2.5125015220875158,-2.8953435595521224,0.20621464903531708,0.07288317256162916,1.0416438871742344,0.028838913777931047,97.9875593614131,-83.96496322701155,39,68,0.7,1.167005326930108
DIA,1hour,1,8,14.880952380952381,1.2326916730475084,-0.14397736646762288,3.3511027614710343,-0.4281831602195624,0.13421057812725265,0.17834394904458598,0.12958907831477245,0.014057730246963598,83.77756903677586,-61.23019191139743,25,168,8.0,1.3682395305571702
DIA,1hour,2,8,24.285714285714285,1.1093573766055902,-0.07523682903886261,3.5044654663292527,-0.903363139395749,0.1671095219946086,0.08206330597889801,0.24361612542955996,0.019683939074282952,59.575912927597294,-47.8782463879747,17,70,4.0,1.2443211149554683
DIA,1hour,3,8,31.32530120481928,1.1932422935983693,-0.046922397006609703,3.2525493178317535,-1.1402962055768733,0.2357758860932993,0.0930493273542601,0.37598763627914916,0.02160487457072566,84.56628226362561,-64.99688371788177,26,83,2.6666666666666665,1.3010821046541952
DIA,1hour,4,8,38.23529411764706,1.273350590137985,-0.03551696693517179,3.657240409528849,-1.6304953839297636,0.3912859488632351,0.0821256038647343,0.45294240751838677,0.02695674271074743,95.08825064775006,-68.48080612505008,26,68,2.0,1.3885387165874359
DIA,1hour,5,8,42.30769230769231,1.2082929807234046,-0.02781447548047438,3.771868251776242,-2.0570846980842012,0.409010780702909,0.06709677419354838,0.5720004392726936,0.03030407567501078,82.98110153907732,-61.71254094252604,22,52,1.6,1.3446391976690615
DIA,1hour,6,8,45.16129032258064,1.1575544306723302,-0.015483749935205342,4.220407195324291,-2.501231268097123,0.5343473928028707,0.04161073825503356,0.9465747078908067,0.03577680421893448,59.08570073454007,-42.52093155765109,14,31,1.3333333333333333,1.3895674099808937
DIA,1hour,7,8,46.15384615384615,1.1300888029311378,-0.021880349065636212,3.5877767280166637,-2.403353654674897,0.36178344502890025,0.052489905787348586,0.7487159140180131,0.03140865144932805,64.57998110429995,-50.470426748172834,18,39,1.1428571428571428,1.2795608292857938
DIA,1hour,8,8,46.15384615384615,1.0842409703515046,-0.016417632035110038,4.138476678100435,-2.8458076944448982,0.37770816980679456,0.035326086956521736,0.988139962403739,0.03724677985637977,49.66172013720523,-39.84130772222858,12,26,1.0,1.2464882047407688
DIA,1hour,9,8,56.86274509803921,1.3197463652636883,-0.012532994342119002,3.1014543902913103,-2.71321889629527,0.5931639529402364,0.05425531914893617,1.1225059300728164,0.031206460800906822,89.942177318448,-59.69081571849594,29,51,0.8888888888888888,1.5068009414148165
DIA,1hour,10,8,57.74647887323944,1.3112878062132507,-0.01386438713967034,2.785550391981829,-2.798682474865389,0.42601537782103305,0.07537154989384288,1.1352716902107456,0.029701939837326826,114.207566071255,-83.96047424596168,41,71,0.8,1.3602539420714164
DIA,1hour,1,9,11.428571428571429,1.0526006039653097,-0.10591747995675446,5.501774041044642,-0.5240852969414868,0.16458434168549946,0.04516129032258064,0.17328732321273985,0.019565221774156732,22.007096164178567,-16.24664420518609,4,35,9.0,1.3545625721989827
DIA,1hour,2,9,23.14814814814815,1.2581330695044661,-0.06341670412358437,3.8514606764168935,-0.8563554875748164,0.23341677260844984,0.13027744270205066,0.2785674928720501,0.020592143316495493,96.28651691042234,-71.07750546870976,25,108,4.5,1.3546693328005197
DIA,1hour,3,9,29.069767441860467,1.2044318436341739,-0.05020482764197028,3.4739442449624347,-1.0850216308968694,0.240259146969207,0.09139213602550478,0.3505122785362743,0.022129505137379164,86.84860612406086,-66.18631948470903,25,86,3.0,1.3121836476210982
DIA,1hour,4,9,36.36363636363637,1.3670841883282179,-0.031196555835106603,3.8498149795611725,-1.5041778077894041,0.442728660338078,0.08174097664543524,0.4991805338682512,0.027170693527290235,107.79481942771282,-73.70471258168081,28,77,2.25,1.4625227567131855
DIA,1hour,5,9,37.5,1.1482877732059178,-0.02843771818714503,4.345780255083032,-2.0634671145500993,0.34000064906232424,0.06193548387096774,0.5837315568054475,0.03271157517391727,78.22404459149456,-61.90401343650298,18,48,1.8,1.2636344600133493
DIA,1hour,6,9,47.5,1.291998047666848,-0.014341032804448454,4.201974171767995,-2.4643268725338223,0.7021661235095407,0.04836759371221282,0.9049793652852418,0.03514051578689623,79.8375092635919,-51.750864323210266,19,40,1.5,1.5427280357090534
DIA,1hour,7,9,46.666666666666664,1.2891763689895726,-0.014870165130669799,4.118789446079959,-2.430562704312031,0.625801632537564,0.0535077288941736,0.9241312086226562,0.0351714493704543,86.49457836767913,-58.333504903488745,21,45,1.2857142857142858,1.4827598394915946
DIA,1hour,8,9,40.74074074074074,1.0486377714746968,-0.01690320885189744,4.675141420384843,-2.791653468241149,0.25037407897684766,0.032490974729241874,1.035085075474738,0.03955062429234639,51.42655562423328,-44.666455491858386,11,27,1.125,1.1513462408855588
DIA,1hour,9,9,53.48837209302325,1.1643835338859272,-0.010199238456336784,3.3580827626926344,-2.9708626987533053,0.41438719922940626,0.04569606801275239,1.5546384247791099,0.034967092923106576,77.2359035419306,-59.41725397506611,23,43,1.0,1.299890156053693
DIA,1hour,10,9,55.55555555555556,1.2129087163026784,-0.015488905402244025,3.0566745834336233,-2.9033588018473564,0.40777085664207674,0.05732484076433121,1.0279804169552498,0.03183086535697396,91.7002375030087,-69.68061124433656,30,54,0.9,1.3160079377240226
DIA,1hour,1,10,11.38211382113821,1.1368391260985842,-0.15031249361201,4.716952468337936,-0.47230087234644624,0.11834584935746702,0.14837153196622438,0.12518281783678617,0.017073805769385924,66.0373345567311,-51.480795085762644,14,123,10.0,1.2827566949329063
DIA,1hour,2,10,20.422535211267608,1.2704408067639674,-0.058638326508032815,3.8579527966280907,-0.7547642821977129,0.1872694874216414,0.15058324496288442,0.3091374908746815,0.019557962347305703,111.88063110221462,-85.28836388834155,29,142,5.0,1.311792441565503
DIA,1hour,3,10,29.333333333333332,1.3499833178188958,-0.04515464687615448,4.493894814605538,-1.24716480795806,0.43687934799392864,0.08417508417508418,0.3461704963153046,0.027305121808664738,98.86568592132183,-66.09973482177718,22,75,3.3333333333333335,1.495704728436363
DIA,1hour,4,10,33.82352941176471,1.3431468392066983,-0.03152237313833949,4.464465164972295,-1.5590445715127899,0.47831901582775294,0.07218683651804671,0.4827304649602929,0.03003848739940636,102.68269879436278,-70.15700571807555,23,68,2.5,1.4636129028509433
DIA,1hour,5,10,38.297872340425535,1.3791507274143144,-0.021564646500960367,5.047078225857287,-1.922948925206762,0.746423175200746,0.06064516129032258,0.5813110939441678,0.035405563172965955,90.84740806543115,-55.7655188309961,18,47,2.0,1.6290964375451218
DIA,1hour,6,10,41.66666666666667,1.192141594550497,-0.014840120831532815,4.700699082609342,-2.406169988059274,0.5550254580526497,0.04353083434099154,0.9736945934274452,0.03698253694257918,70.51048623914012,-50.52956974924475,15,36,1.6666666666666667,1.3954301726504217
DIA,1hour,7,10,45.714285714285715,1.2916483781488861,-0.013678462975690751,4.806819008955486,-2.5578885637745294,0.8088348980449059,0.04691689008042895,0.8708325665478809,0.03961941280003952,76.90910414328778,-48.599882711716056,16,35,1.4285714285714286,1.5824956738989653
DIA,1hour,8,10,47.05882352941176,1.2003815381582688,-0.01371267082232497,4.591898095064112,-2.916109010722496,0.6170708037653196,0.045576407506702415,1.0085046262345894,0.040460297913669806,73.47036952102579,-52.48996219300493,16,34,1.25,1.3997032280357942
DIA,1hour,9,10,50.0,1.1673017584142131,-0.008644116898035879,4.225111258176064,-3.099637303226595,0.5627369774747343,0.03404255319148936,1.6627066008927316,0.04019986316424051,67.60178013081702,-49.59419685162552,16,32,1.1111111111111112,1.3630985966577112
DIA,1hour,10,10,58.139534883720934,1.2743651604727266,-0.011133159739295536,3.306723439011415,-3.105442305114302,0.6225610344936728,0.045647558386411886,1.2372399190901093,0.03418952608131064,82.66808597528538,-55.89796149205743,25,43,1.0,1.4789105679109913
