timestamp,open,high,low,close,volume,trade_count,vwap
2022-01-03 18:25:00+00:00,364.1321,364.3,364.1321,364.2701,30922,268,364.219182
2022-01-03 18:30:00+00:00,364.3,364.39,364.1623,364.21,53869,472,364.337827
2022-01-03 18:35:00+00:00,364.21,364.25,364.081,364.14,19340,277,364.190489
2022-01-03 18:40:00+00:00,364.145,364.3,364.05,364.3,40173,407,364.180279
2022-01-03 18:45:00+00:00,364.27,364.3956,364.26,364.3872,23271,531,364.303665
2022-01-03 18:50:00+00:00,364.41,364.73,364.41,364.73,23102,282,364.511237
2022-01-03 18:55:00+00:00,364.74,364.84,364.65,364.81,44515,531,364.773213
2022-01-03 19:00:00+00:00,364.8,364.87,364.72,364.83,69136,526,364.790688
2022-01-03 19:05:00+00:00,364.82,365.14,364.819,365.12,39841,597,364.974486
2022-01-03 19:10:00+00:00,365.1,365.1,364.93,364.99,42742,481,365.003435
2022-01-03 19:15:00+00:00,364.93,365.0599,364.82,364.82,18178,354,364.944072
2022-01-03 19:20:00+00:00,364.815,364.83,364.66,364.68,31831,380,364.772104
2022-01-03 19:25:00+00:00,364.68,364.93,364.66,364.93,21917,199,364.760517
2022-01-03 19:30:00+00:00,364.91,365.0,364.81,364.81,42560,508,364.938846
2022-01-03 19:35:00+00:00,364.84,365.04,364.8,365.04,22082,315,364.85254
2022-01-03 19:40:00+00:00,365.05,365.43,365.05,365.37,35826,598,365.206389
2022-01-03 19:45:00+00:00,365.36,365.47,365.24,365.27,30524,615,365.349505
2022-01-03 19:50:00+00:00,365.28,365.35,365.175,365.21,34639,425,365.269419
2022-01-03 19:55:00+00:00,365.2,365.22,365.12,365.215,37166,281,365.184215
2022-01-03 20:00:00+00:00,365.18,365.36,364.9885,365.15,238858,811,365.266428
2022-01-03 20:05:00+00:00,365.16,365.22,365.0301,365.1586,40533,507,365.146531
2022-01-03 20:10:00+00:00,365.14,365.23,365.13,365.15,43004,585,365.190117
2022-01-03 20:15:00+00:00,365.15,365.2,365.08,365.17,41081,567,365.134945
2022-01-03 20:20:00+00:00,365.22,365.36,365.2,365.28,36956,550,365.279513
2022-01-03 20:25:00+00:00,365.28,365.42,365.27,365.38,56691,562,365.35994
2022-01-03 20:30:00+00:00,365.4,365.46,365.245,365.43,37759,446,365.322174
2022-01-03 20:35:00+00:00,365.45,365.685,365.32,365.4199,153967,1066,365.494549
2022-01-03 20:40:00+00:00,365.4,365.44,364.89,365.05,85037,1197,365.160129
2022-01-03 20:45:00+00:00,365.07,365.78,365.01,365.72,130339,1386,365.428348
2022-01-03 20:50:00+00:00,365.74,365.85,365.37,365.52,238688,2993,365.62935
2022-01-03 20:55:00+00:00,365.49,365.76,365.29,365.73,227954,1533,365.468014
2022-01-03 21:00:00+00:00,365.72,365.78,365.58,365.58,32385,64,365.673632
2022-01-03 21:05:00+00:00,365.6,365.61,365.52,365.52,6874,46,365.579705
2022-01-03 21:10:00+00:00,365.68,365.68,365.68,365.68,4,3,365.49625
2022-01-03 21:15:00+00:00,365.48,365.61,365.48,365.58,454,9,365.569183
2022-01-03 21:20:00+00:00,365.6,365.6,365.6,365.6,102,3,365.599608
2022-01-03 21:25:00+00:00,365.54,365.54,365.54,365.54,304,7,365.537829
2022-01-03 21:30:00+00:00,365.57,365.57,365.57,365.57,102,3,365.569951
2022-01-03 21:35:00+00:00,365.5,365.66,365.5,365.66,19126,15,365.64822
2022-01-03 21:40:00+00:00,365.54,365.54,365.51,365.52,2427,14,365.51699
2022-01-03 21:45:00+00:00,365.51,365.51,365.5,365.5,700,7,365.504286
2022-01-03 21:55:00+00:00,365.41,365.48,365.41,365.45,6458,29,365.443616
2022-01-03 22:35:00+00:00,365.65,365.65,365.65,365.65,101,2,365.649653
2022-01-03 22:40:00+00:00,365.46,365.46,365.46,365.46,200,2,365.46
2022-01-03 23:00:00+00:00,365.48,365.49,365.42,365.43,3260,10,365.457516
2022-01-03 23:20:00+00:00,365.43,365.44,365.43,365.44,1025,6,365.435264
2022-01-03 23:25:00+00:00,365.42,365.42,365.41,365.41,2006,7,365.419392
2022-01-03 23:30:00+00:00,365.68,365.68,365.33,365.33,2118,8,365.358603
2022-01-03 23:35:00+00:00,365.35,365.35,365.35,365.35,100,1,365.35
2022-01-04 00:00:00+00:00,365.29,365.33,365.29,365.33,200,2,365.31
2022-01-04 00:45:00+00:00,365.41,365.41,365.41,365.41,300,3,365.403317
2022-01-04 00:50:00+00:00,365.54,365.54,365.54,365.54,250,1,365.54
2022-01-04 05:00:00+00:00,365.6,365.6,365.6,365.6,34000,1,365.6
2022-01-04 05:50:00+00:00,366.3,366.3,366.3,366.3,500,1,366.3
2022-01-04 09:00:00+00:00,366.47,366.47,366.46,366.46,509,6,366.473556
2022-01-04 10:45:00+00:00,367.14,367.14,367.14,367.14,180,3,367.133333
2022-01-04 11:50:00+00:00,366.99,366.99,366.99,366.99,430,1,366.99
2022-01-04 12:00:00+00:00,366.85,366.85,366.82,366.82,2000,23,366.83404
2022-01-04 12:05:00+00:00,366.85,366.94,366.85,366.88,814,8,366.874336
2022-01-04 12:15:00+00:00,366.77,366.77,366.77,366.77,225,2,366.773333
2022-01-04 12:20:00+00:00,366.82,366.82,366.82,366.82,200,1,366.82
2022-01-04 12:25:00+00:00,366.59,366.59,366.56,366.56,1016,7,366.57436
2022-01-04 12:30:00+00:00,366.68,366.6901,366.68,366.6901,390,6,366.69441
2022-01-04 12:55:00+00:00,366.72,366.75,366.72,366.75,860,5,366.732558
2022-01-04 13:00:00+00:00,366.76,366.76,366.72,366.72,450,4,366.736667
2022-01-04 13:10:00+00:00,366.86,367.0,366.86,367.0,1670,22,366.945688
2022-01-04 13:15:00+00:00,366.97,367.0,366.97,367.0,315,8,366.981301
2022-01-04 13:20:00+00:00,367.03,367.19,367.03,367.11,1914,12,367.148709
2022-01-04 13:25:00+00:00,367.1596,367.1599,367.1596,367.1599,522,3,367.156475
2022-01-04 13:30:00+00:00,367.08,367.13,367.08,367.13,400,2,367.0925
2022-01-04 13:35:00+00:00,367.08,367.08,367.08,367.08,101,2,367.080099
2022-01-04 13:40:00+00:00,367.1,367.1,367.1,367.1,260,4,367.100231
2022-01-04 13:45:00+00:00,367.1,367.1,367.1,367.1,643,8,367.095987
2022-01-04 13:55:00+00:00,367.09,367.15,367.09,367.15,1129,8,367.124234
2022-01-04 14:05:00+00:00,367.08,367.18,367.08,367.15,817,14,367.132111
2022-01-04 14:10:00+00:00,367.29,367.36,367.29,367.36,2296,16,367.351328
2022-01-04 14:15:00+00:00,367.35,367.36,367.35,367.35,943,10,367.35291
2022-01-04 14:20:00+00:00,367.37,367.38,367.35,367.36,8581,26,367.358982
2022-01-04 14:25:00+00:00,367.33,367.4,367.29,367.29,11898,55,367.314695
2022-01-04 14:30:00+00:00,367.29,367.89,367.2174,367.69,307535,3643,367.518916
2022-01-04 14:35:00+00:00,367.68,368.03,367.36,367.86,251425,3477,367.775219
2022-01-04 14:40:00+00:00,367.85,368.0,367.64,367.65,94305,1958,367.828442
2022-01-04 14:45:00+00:00,367.69,368.12,367.68,367.89,126281,2498,367.949043
2022-01-04 14:50:00+00:00,367.87,368.53,367.83,368.46,171277,2745,368.243802
2022-01-04 14:55:00+00:00,368.46,368.56,368.27,368.35,97552,1401,368.429824
2022-01-04 15:00:00+00:00,368.34,368.63,368.25,368.54,96630,1892,368.445597
2022-01-04 15:05:00+00:00,368.5,368.79,368.42,368.79,93397,1728,368.578338
2022-01-04 15:10:00+00:00,368.75,368.9275,368.63,368.7089,88050,1391,368.762433
2022-01-04 15:15:00+00:00,368.69,368.77,368.49,368.71,68454,1085,368.614026
2022-01-04 15:20:00+00:00,368.72,368.94,368.52,368.84,55221,929,368.700466
2022-01-04 15:25:00+00:00,368.86,369.02,368.4,369.0,90240,1237,368.764696
2022-01-04 15:30:00+00:00,369.04,369.2013,368.77,368.89,88963,1386,368.975416
2022-01-04 15:35:00+00:00,368.86,369.05,368.7791,368.93,78728,1384,368.943956
2022-01-04 15:40:00+00:00,368.93,369.21,368.9,369.07,132364,1669,369.059056
2022-01-04 15:45:00+00:00,369.07,369.2,368.9984,369.085,82854,1029,369.100081
2022-01-04 15:50:00+00:00,369.08,369.18,368.82,368.9599,67823,1161,369.042187
2022-01-04 15:55:00+00:00,368.94,368.96,368.5,368.71,108438,1708,368.68316
2022-01-04 16:00:00+00:00,368.74,368.74,368.01,368.21,117852,2634,368.322113
2022-01-04 16:05:00+00:00,368.2,368.45,368.2,368.4,80025,1353,368.307586
2022-01-04 16:10:00+00:00,368.4,368.44,368.15,368.33,77410,1302,368.27248
2022-01-04 16:15:00+00:00,368.27,368.34,368.08,368.21,48103,752,368.262607
2022-01-04 16:20:00+00:00,368.2123,368.24,367.861,368.1,45221,957,368.033083
2022-01-04 16:25:00+00:00,368.06,368.17,367.935,368.13,54754,1005,368.06966
2022-01-04 16:30:00+00:00,368.12,368.21,367.8,368.21,66749,1230,368.054265
2022-01-04 16:35:00+00:00,368.19,368.19,367.89,367.9485,50750,399,367.99461
2022-01-04 16:40:00+00:00,367.94,368.14,367.88,368.14,117875,1129,367.960946
2022-01-04 16:45:00+00:00,368.14,368.46,368.06,368.34,48563,803,368.256387
2022-01-04 16:50:00+00:00,368.41,368.52,368.37,368.43,32521,451,368.436851
2022-01-04 16:55:00+00:00,368.41,368.4377,368.11,368.2,40270,592,368.253233
2022-01-04 17:00:00+00:00,368.2,368.21,367.95,368.06,37539,732,368.054772
2022-01-04 17:05:00+00:00,368.04,368.2006,367.915,368.13,24674,366,368.047553
2022-01-04 17:10:00+00:00,368.15,368.36,368.13,368.36,18658,338,368.287963
2022-01-04 17:15:00+00:00,368.36,368.55,368.36,368.47,27669,397,368.449583
2022-01-04 17:20:00+00:00,368.44,368.45,368.24,368.34,17874,292,368.312807
2022-01-04 17:25:00+00:00,368.27,368.405,368.27,368.405,10148,186,368.369927
2022-01-04 17:30:00+00:00,368.36,368.36,368.14,368.22,34752,555,368.252547
2022-01-04 17:35:00+00:00,368.27,368.33,368.21,368.26,114477,751,368.272275
2022-01-04 17:40:00+00:00,368.28,368.29,368.17,368.175,88379,1006,368.212665
2022-01-04 17:45:00+00:00,368.19,368.28,368.05,368.07,204901,908,368.230274
2022-01-04 17:50:00+00:00,368.07,368.16,367.95,367.97,23916,373,368.059801
2022-01-04 17:55:00+00:00,368.05,368.07,367.8749,367.9205,12074,306,367.943402
2022-01-04 18:00:00+00:00,367.89,367.89,367.73,367.83,22357,383,367.802028
2022-01-04 18:05:00+00:00,367.81,367.98,367.81,367.84,12654,201,367.879738
2022-01-04 18:10:00+00:00,367.83,367.86,367.77,367.8,8428,189,367.806058
2022-01-04 18:15:00+00:00,367.8601,367.87,367.61,367.688,23792,390,367.681282
2022-01-04 18:20:00+00:00,367.69,367.81,367.62,367.7225,14316,238,367.697053
2022-01-04 18:25:00+00:00,367.7599,367.9,367.74,367.7999,26284,427,367.828467
2022-01-04 18:30:00+00:00,367.7717,367.81,367.33,367.38,72432,1122,367.502514
2022-01-04 18:35:00+00:00,367.37,367.63,367.37,367.62,37473,610,367.485263
2022-01-04 18:40:00+00:00,367.59,367.74,367.54,367.72,21646,388,367.625496
2022-01-04 18:45:00+00:00,367.73,367.8,367.71,367.79,13670,297,367.758797
2022-01-04 18:50:00+00:00,367.77,367.77,367.38,367.45,35724,529,367.581787
2022-01-04 18:55:00+00:00,367.47,367.48,367.21,367.29,71580,904,367.284196
2022-01-04 19:00:00+00:00,367.27,367.7385,367.25,367.73,34183,474,367.550078
2022-01-04 19:05:00+00:00,367.67,367.72,367.5,367.6,27393,413,367.586895
2022-01-04 19:10:00+00:00,367.59,367.7476,367.54,367.7475,37317,503,367.66506
2022-01-04 19:15:00+00:00,367.75,367.87,367.7,367.737,40878,348,367.788553
2022-01-04 19:20:00+00:00,367.72,367.8577,367.7185,367.8,14700,287,367.799544
2022-01-04 19:25:00+00:00,367.8,368.0,367.78,368.0,37954,297,367.914154
2022-01-04 19:30:00+00:00,367.99,368.36,367.99,368.17,44002,618,368.208807
2022-01-04 19:35:00+00:00,368.18,368.21,368.1,368.16,62277,585,368.138205
2022-01-04 19:40:00+00:00,368.161,368.3693,368.161,368.28,33170,456,368.280957
2022-01-04 19:45:00+00:00,368.27,368.4,368.26,368.34,55125,542,368.328618
2022-01-04 19:50:00+00:00,368.35,368.4385,368.27,368.3187,34957,499,368.348654
2022-01-04 19:55:00+00:00,368.31,368.3684,368.225,368.28,21500,378,368.293039
2022-01-04 20:00:00+00:00,368.28,368.37,368.235,368.33,27249,358,368.31878
2022-01-04 20:05:00+00:00,368.3332,368.3899,368.25,368.32,41976,372,368.31468
2022-01-04 20:10:00+00:00,368.34,368.5,368.34,368.47,35801,637,368.455466
2022-01-04 20:15:00+00:00,368.49,368.51,368.3,368.31,54084,692,368.404235
2022-01-04 20:20:00+00:00,368.32,368.559,368.31,368.54,57027,692,368.452465
2022-01-04 20:25:00+00:00,368.54,368.68,368.45,368.62,34654,603,368.583064
2022-01-04 20:30:00+00:00,368.63,368.63,368.36,368.38,58867,695,368.455662
2022-01-04 20:35:00+00:00,368.38,368.5,368.27,368.29,56040,792,368.36885
2022-01-04 20:40:00+00:00,368.29,368.59,368.27,368.5409,91118,1168,368.439903
2022-01-04 20:45:00+00:00,368.53,368.78,368.52,368.7,108069,1576,368.680833
2022-01-04 20:50:00+00:00,368.67,368.85,368.33,368.33,196660,2576,368.643591
2022-01-04 20:55:00+00:00,368.34,368.34,367.83,367.9,205006,1985,368.056878
2022-01-04 21:00:00+00:00,367.86,367.98,367.84,367.94,60577,53,367.87221
2022-01-04 21:05:00+00:00,367.96,368.04,367.96,368.04,581,11,368.006962
2022-01-04 21:10:00+00:00,367.9,367.91,367.89,367.91,1990,19,367.903238
2022-01-04 21:15:00+00:00,367.83,367.91,367.8,367.85,5323,39,367.849449
2022-01-04 21:20:00+00:00,367.87,367.89,367.87,367.87,5324,27,367.878155
2022-01-04 21:25:00+00:00,367.85,367.89,367.76,367.8,3556,25,367.845724
2022-01-04 21:30:00+00:00,367.77,367.77,367.77,367.77,1601,5,367.769994
2022-01-04 21:35:00+00:00,367.76,367.76,367.74,367.76,11134,54,367.753257
2022-01-04 21:40:00+00:00,367.83,367.84,367.83,367.84,2133,14,367.831515
2022-01-04 21:45:00+00:00,367.74,367.74,367.74,367.74,102,3,367.739902
2022-01-04 21:50:00+00:00,367.72,367.73,367.72,367.73,2302,13,367.726955
2022-01-04 21:55:00+00:00,367.73,367.75,367.73,367.75,3362,18,367.744649
2022-01-04 22:25:00+00:00,367.9,367.9,367.8,367.8,439,3,367.859909
2022-01-04 22:30:00+00:00,367.9,367.9,367.9,367.9,104,5,367.883462
2022-01-04 22:50:00+00:00,367.73,367.73,367.73,367.73,300,1,367.73
2022-01-04 23:10:00+00:00,367.69,367.69,367.69,367.69,720,3,367.690208
2022-01-04 23:25:00+00:00,367.55,367.55,367.55,367.55,400,2,367.55
2022-01-04 23:45:00+00:00,367.48,367.48,367.48,367.48,100,1,367.48
2022-01-04 23:50:00+00:00,367.46,367.46,367.46,367.46,100,1,367.46
2022-01-04 23:55:00+00:00,367.47,367.47,367.47,367.47,100,1,367.47
2022-01-05 00:00:00+00:00,367.47,367.47,367.35,367.35,531,4,367.379605
2022-01-05 00:15:00+00:00,367.43,367.43,367.43,367.43,100,1,367.43
2022-01-05 00:20:00+00:00,367.36,367.36,367.35,367.35,400,2,367.355
2022-01-05 00:35:00+00:00,367.2,367.2,367.19,367.19,438,5,367.196735
2022-01-05 00:45:00+00:00,367.389,367.389,367.389,367.389,125,1,367.389
2022-01-05 00:50:00+00:00,367.43,367.43,367.35,367.35,808,5,367.377129
2022-01-05 05:00:00+00:00,366.85,366.85,366.85,366.85,17100,1,366.85
2022-01-05 09:05:00+00:00,367.77,367.77,367.77,367.77,450,5,367.772889
2022-01-05 09:10:00+00:00,367.79,368.12,367.79,368.11,3798,19,367.974513
2022-01-05 09:15:00+00:00,368.27,368.27,368.15,368.15,297,2,368.219495
2022-01-05 09:20:00+00:00,368.21,368.21,368.21,368.21,285,2,368.21
2022-01-05 09:35:00+00:00,368.13,368.13,368.13,368.13,300,2,368.13
2022-01-05 10:10:00+00:00,368.37,368.38,368.28,368.28,3193,14,368.35306
2022-01-05 10:30:00+00:00,368.42,368.42,368.25,368.25,2679,19,368.310097
2022-01-05 10:50:00+00:00,368.04,368.04,368.04,368.04,336,2,368.04
2022-01-05 11:05:00+00:00,367.93,367.95,367.93,367.95,410,4,367.935366
2022-01-05 11:25:00+00:00,367.9,367.96,367.9,367.96,1344,11,367.922083
2022-01-05 11:35:00+00:00,367.85,367.85,367.85,367.85,501,4,367.85006
2022-01-05 11:40:00+00:00,367.9,367.9,367.9,367.9,601,4,367.89995
2022-01-05 11:45:00+00:00,367.94,367.96,367.94,367.96,850,6,367.950588
2022-01-05 11:50:00+00:00,367.9,367.9,367.89,367.89,600,3,367.896667
2022-01-05 12:00:00+00:00,367.85,367.85,367.85,367.85,1600,8,367.85
2022-01-05 12:05:00+00:00,368.02,368.02,368.02,368.02,148,4,368.018851
2022-01-05 12:30:00+00:00,368.04,368.04,368.04,368.04,951,19,368.037371
2022-01-05 12:50:00+00:00,367.7296,367.7296,367.7296,367.7296,302,3,367.729305
2022-01-05 12:55:00+00:00,367.77,367.77,367.77,367.77,701,8,367.769943
2022-01-05 13:00:00+00:00,367.85,367.85,367.75,367.75,1120,10,367.803571
2022-01-05 13:05:00+00:00,367.74,367.74,367.74,367.74,310,1,367.74
2022-01-05 13:15:00+00:00,367.45,367.86,367.45,367.86,746,11,367.705536
2022-01-05 13:20:00+00:00,367.85,367.87,367.85,367.87,2011,15,367.864107
2022-01-05 13:25:00+00:00,367.91,367.91,367.91,367.91,123,4,367.912195
2022-01-05 13:30:00+00:00,367.99,367.99,367.99,367.99,1702,16,367.991152
2022-01-05 13:35:00+00:00,367.94,367.94,367.94,367.94,309,8,367.941909
2022-01-05 13:40:00+00:00,367.79,367.85,367.79,367.85,953,11,367.810283
2022-01-05 13:55:00+00:00,367.91,367.91,367.86,367.86,329,5,367.881489
2022-01-05 14:00:00+00:00,368.0,368.04,368.0,368.04,675,9,368.017363
2022-01-05 14:05:00+00:00,367.93,368.0,367.93,368.0,676,11,367.979986
2022-01-05 14:10:00+00:00,367.9496,367.9496,367.9496,367.9496,200,1,367.9496
2022-01-05 14:25:00+00:00,367.95,367.95,367.68,367.68,2890,31,367.806913
2022-01-05 14:30:00+00:00,367.71,368.46,367.71,368.18,273764,4883,368.094095
2022-01-05 14:35:00+00:00,368.12,368.4,367.76,367.8183,161268,3895,368.053056
2022-01-05 14:40:00+00:00,367.8,368.39,367.72,367.9501,177178,2907,368.075933
2022-01-05 14:45:00+00:00,367.98,368.065,367.6,367.9121,114502,2793,367.826687
2022-01-05 14:50:00+00:00,367.93,368.365,367.81,368.0024,168515,2965,368.150025
2022-01-05 14:55:00+00:00,368.05,368.23,367.85,368.0,108424,2452,368.03177
2022-01-05 15:00:00+00:00,368.0,368.08,367.61,367.79,146836,2610,367.799088
2022-01-05 15:05:00+00:00,367.83,368.125,367.79,368.0385,60039,1156,367.923651
2022-01-05 15:10:00+00:00,368.04,368.27,368.04,368.15,66935,1439,368.176946
2022-01-05 15:15:00+00:00,368.19,368.47,368.14,368.35,67805,1046,368.324954
2022-01-05 15:20:00+00:00,368.31,368.81,368.31,368.7,110133,1375,368.607152
2022-01-05 15:25:00+00:00,368.71,368.97,368.7,368.91,99726,1680,368.854799
2022-01-05 15:30:00+00:00,368.88,369.09,368.75,368.89,111560,1378,368.898951
2022-01-05 15:35:00+00:00,368.9,369.08,368.78,368.99,55649,915,368.930511
2022-01-05 15:40:00+00:00,369.0149,369.12,368.85,369.12,64985,847,368.983466
2022-01-05 15:45:00+00:00,369.09,369.14,368.93,369.09,48607,765,369.039002
2022-01-05 15:50:00+00:00,369.1,369.1,368.78,368.9,39998,587,368.872555
2022-01-05 15:55:00+00:00,368.89,368.95,368.66,368.68,66827,1014,368.740856
2022-01-05 16:00:00+00:00,368.77,368.79,368.58,368.59,57141,816,368.6775
2022-01-05 16:05:00+00:00,368.629,368.7,368.43,368.4619,65719,1006,368.528415
2022-01-05 16:10:00+00:00,368.49,368.6199,368.29,368.6199,55987,929,368.437651
2022-01-05 16:15:00+00:00,368.57,368.76,368.4499,368.76,88524,972,368.573987
2022-01-05 16:20:00+00:00,368.74,368.84,368.61,368.7079,31506,560,368.75514
2022-01-05 16:25:00+00:00,368.75,368.75,368.61,368.71,43871,474,368.687629
2022-01-05 16:30:00+00:00,368.72,368.72,368.5022,368.5022,64753,855,368.628464
2022-01-05 16:35:00+00:00,368.53,368.77,368.53,368.77,30770,478,368.604116
2022-01-05 16:40:00+00:00,368.77,368.83,368.56,368.6,49232,965,368.707242
2022-01-05 16:45:00+00:00,368.58,368.7,368.47,368.59,33347,679,368.578708
2022-01-05 16:50:00+00:00,368.61,368.63,368.51,368.56,28266,525,368.567621
2022-01-05 16:55:00+00:00,368.53,368.68,368.5201,368.65,44194,584,368.589271
2022-01-05 17:00:00+00:00,368.61,368.87,368.56,368.87,29036,464,368.721104
