Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
AAPL,2hour,3,4,41.80327868852459,1.0045074137634415,-0.03394487709752797,3.1332254599637386,-2.181827584192448,0.040038852299072544,0.1318918918918919,0.5773952700048696,0.027163815132387713,159.79449845815068,-154.90975847766381,51,122,1.3333333333333333,1.031532809995254
AAPL,2hour,4,4,51.35135135135135,0.9693647273316349,-0.02224540453296933,2.8532729249502573,-3.002412919494358,0.004560892517741962,0.07965554359526372,0.8970118320504669,0.030710443567186246,108.42437114810977,-108.08686510179687,38,74,1.0,1.0031225445015455
AAPL,2hour,5,4,58.620689655172406,1.010172754743258,-0.01618483429633014,2.92453413409946,-3.9493104239085417,0.08018466182028688,0.0627027027027027,1.1861816457490857,0.03557296309700949,99.43416055938165,-94.78345017380501,34,58,0.8,1.0490666923080834
AAPL,2hour,6,4,64.28571428571429,1.2472021181400261,-0.010925321132227309,3.4831851744024527,-5.116970897417877,0.41170086303804904,0.07592190889370933,1.453777987611564,0.043802665034442086,156.74333284811038,-127.92427243544692,45,70,0.6666666666666666,1.2252821912839575
AAPL,2hour,7,4,68.18181818181817,1.2346152092263991,-0.009183058908038631,3.3977381491178766,-5.934300165054009,0.42845323097227644,0.07166123778501629,1.7113543371174815,0.04656401955931676,152.89821671030444,-124.6203034661342,45,66,0.5714285714285714,1.2269125692817366
AAPL,2hour,8,4,70.37037037037037,1.3298998696168804,-0.00761743605315728,3.77829045681419,-6.74013520653739,0.6617198898952037,0.05837837837837838,1.7568642529662,0.05142522031870547,143.57503735893923,-107.84216330459824,38,54,0.5,1.3313441882041455
AAPL,2hour,9,4,69.76744186046511,1.2110429135570124,-0.007754340081078697,3.9810398168438383,-7.2108823680219665,0.5974354353727811,0.050292397660818715,1.8087478108544728,0.0550472631116375,119.43119450531516,-93.74147078428555,30,43,0.4444444444444444,1.2740486521717358
AAPL,2hour,10,4,68.0,0.9618291264656399,-0.009299713525370462,3.7025214179435695,-7.618074841333675,0.07993061497485224,0.0562429696287964,2.0646543356276776,0.05593893930095495,125.88572821008137,-121.8891974613388,34,50,0.4,1.0327882276032723
AAPL,2hour,1,5,23.170731707317074,1.5041188151970044,-0.08833121166453181,3.5458234752982847,-0.7223390734409797,0.26662541955958174,0.17691477885652643,0.19623579794461612,0.018921024338597294,134.74129206133483,-91.01472325356343,38,164,5.0,1.4804340138018208
AAPL,2hour,2,5,34.35114503816794,1.3816874639187426,-0.04924520019940017,3.505724267364448,-1.4144598293379562,0.2756797458651599,0.14177489177489178,0.3501499125098172,0.02417597764094006,157.75759203140015,-121.64354532306425,45,131,2.5,1.2968842005749113
AAPL,2hour,3,5,42.53731343283582,1.5674201619458263,-0.026534389520444457,3.850603110486306,-2.183161274988382,0.3834399934598064,0.14486486486486486,0.6092320327530625,0.031109050337348752,219.48437729771945,-168.1034181741054,57,134,1.6666666666666667,1.305650888492931
AAPL,2hour,4,5,46.590909090909086,1.1815520874203453,-0.01891564245364699,4.011661546749683,-3.0185718404687645,0.2568778058489217,0.09513513513513513,0.921524182127369,0.036980746449225645,164.47812341673702,-141.87287650203194,41,88,1.25,1.159334521665114
AAPL,2hour,5,5,54.87804878048781,1.3912643493663344,-0.012999609472845947,3.9082659351055717,-3.68560386109541,0.4817637099904952,0.08874458874458875,1.1679091538717772,0.03979769463669834,175.87196707975073,-136.36734286053016,45,82,1.0,1.2896927034768433
AAPL,2hour,6,5,58.82352941176471,1.5415306276577578,-0.010781224734382701,4.211410097126614,-4.23164582144141,0.7348576600691924,0.0748074807480748,1.1734681087725658,0.04425062427872055,168.45640388506456,-118.4860830003595,40,68,0.8333333333333334,1.4217400020266806
AAPL,2hour,7,5,66.66666666666666,1.3776091005226112,-0.0037824814818097426,4.38266182285682,-6.2908624813791505,0.8248203881114963,0.05228758169934641,3.1069011640639537,0.055604984175219696,140.24517833141823,-100.65379970206641,32,48,0.7142857142857143,1.3933421167063902
