Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
DIA,1min,1,3,28.04878048780488,1.0057710025226734,-1.0456359752856836,0.09766168937667531,-0.03478758381352882,0.002362822081284527,4.241379310344827,0.019104518447473372,0.0006887100573996686,6.738656566990596,-6.157402334994601,69,246,3.0,1.0943992613074072
DIA,1min,2,3,42.44604316546763,1.004015752049703,-0.6428862559270562,0.10215603002192682,-0.07025464323850474,0.002926865555491392,2.5272727272727273,0.031064175288125967,0.0009371030248283091,6.027205771293682,-5.620371459080379,59,139,1.5,1.0723856626159494
DIA,1min,3,3,56.98924731182796,1.0121099507289004,-0.41535285166554237,0.09998980624280186,-0.10225212013270882,0.013004031457635977,1.6607142857142858,0.0478387462749953,0.0011009358600027564,5.299459730868499,-4.0900848053083525,53,93,1.0,1.2956845598874989
DIA,1min,4,3,55.4054054054054,0.9847585407912134,-0.22804012610322316,0.09882599871539684,-0.14583851723333427,-0.010281150288767023,2.5964912280701755,0.08815471139402924,0.0013888148166447032,8.103731894662541,-9.625342137400061,82,148,0.75,0.8419162434938102
DIA,1min,5,3,66.26506024096386,1.007521995098476,-0.13828193288722138,0.11644762546543796,-0.20151280689471462,0.009183865151169595,1.509090909090909,0.14396791347084226,0.0017681170740347495,6.4046194005990875,-5.64235859305201,55,83,0.6,1.135096129566406
DIA,1min,6,3,69.72477064220183,1.007343427918332,-0.1543215742247287,0.11713535659439249,-0.2470240975657801,0.006885246619294365,1.981818181818182,0.1291533451102734,0.001864757506605659,8.90228710117383,-8.151795219670744,76,109,0.5,1.0920646141468453
DIA,1min,7,3,71.71717171717171,0.997497267365324,-0.11909425514425688,0.11785629159435404,-0.3069832946448027,-0.002300359059144838,1.736842105263158,0.16812736740607612,0.002156940982960349,8.367796703199136,-8.595532250054475,71,99,0.42857142857142855,0.9735053583384676
DIA,1min,8,3,75.67567567567568,1.001696760121825,-0.14807151202337673,0.11097688662459328,-0.3255800153294925,0.004787369933058882,0.7115384615384616,0.13474655609324415,0.0020524785685943426,3.1073528254886114,-2.9302201379654327,28,37,0.375,1.0604503003812433
DIA,1min,9,3,77.77777777777779,0.9884937752749128,-0.0600559746389439,0.11037997920895883,-0.467116726778181,-0.017952622121516694,1.125,0.33601196787720683,0.0028974141422439255,5.408618981238982,-6.539634174894535,49,63,0.3333333333333333,0.8270522228907716
DIA,1min,10,3,87.5,1.0063417253245912,-0.1512423939814458,0.10850106066206784,-0.4419241373725871,0.03969791090773596,0.3137254901960784,0.12961326764853717,0.0019543979056544885,1.5190148492689497,-0.8838482747451742,14,16,0.3,1.7186375678641255
DIA,1min,1,4,23.50597609561753,1.0179316964550038,-1.1806903829360054,0.12851273882941652,-0.03482467900277406,0.0035693753880595785,8.655172413793103,0.016909010638737024,0.0007614827333520215,15.164503181871147,-13.37267673706524,118,502,4.0,1.133991606918866
DIA,1min,2,4,41.05263157894737,1.0168726295232446,-0.6419093466312179,0.1451333763597743,-0.07108076701152627,0.0176808286882708,1.7272727272727273,0.03088160628467352,0.0011622212258841152,5.660201678031197,-3.980522952645471,39,95,2.0,1.4219743851167608
DIA,1min,3,4,56.470588235294116,1.0232930221665737,-0.43405323819842,0.1294050420262266,-0.10544829455450433,0.027174766102849617,1.5454545454545454,0.04545122718322648,0.0012870091826076974,6.211442017258877,-3.90158689851666,48,85,1.3333333333333333,1.5920296481466036
DIA,1min,4,4,55.833333333333336,1.0065265246176867,-0.21386330763561945,0.13326455314629274,-0.15589708727938548,0.00555149529161819,2.1052631578947367,0.0932580968076359,0.001620175020778074,8.928725060801614,-8.26254562580743,67,120,1.0,1.080626415291847
DIA,1min,5,4,54.54545454545454,0.996797810256498,-0.16032480173036437,0.15183023493889083,-0.18891146680548926,-0.0030523567631001096,1.736842105263158,0.12493714853500028,0.0019441666967677184,8.198832686700104,-8.501016006247017,54,99,0.8,0.9644532701356107
DIA,1min,6,4,55.769230769230774,0.9843737636023038,-0.10794966970246828,0.14386505982724732,-0.2492369940843767,-0.03000700247981716,0.9122807017543859,0.18805124722242672,0.0023698354617232983,4.172086734990172,-5.732450863940664,29,52,0.6666666666666666,0.7278015693486731
DIA,1min,7,4,69.84126984126983,1.0017409912397663,-0.08559547579930771,0.14054819497993565,-0.31529685250396694,0.0030711171673301076,1.1454545454545455,0.233298414920292,0.002505661158032777,6.1841205791171685,-5.990640197575372,44,63,0.5714285714285714,1.0322971126892422
DIA,1min,8,4,64.55696202531645,0.9760041324602804,-0.08912021202805871,0.13699605884658156,-0.33525792881175354,-0.030385101336119522,1.3620689655172413,0.22782543433546484,0.002676898029390698,6.986799001175658,-9.387222006729099,51,79,0.5,0.7442882458907725
DIA,1min,9,4,69.44444444444444,1.0029499391663534,-0.15971898881848204,0.15782079807110128,-0.3309537232180559,0.008473027677192138,0.6428571428571429,0.12468943029598972,0.0024428489045107515,3.945519951777532,-3.6404909553986147,25,36,0.4444444444444444,1.0837878737005455
DIA,1min,10,4,72.1311475409836,0.9849268873689598,-0.058279921792287165,0.13945699558342925,-0.4484058562194642,-0.024373635246885305,1.0701754385964912,0.34735352639316575,0.003246358936390033,6.136107805670887,-7.622899555730892,44,61,0.4,0.8049571899524459
DIA,1min,1,5,22.516556291390728,1.0141651234526514,-1.3203277697169096,0.15096132797095477,-0.0317978999003651,0.009353184520991695,2.6491228070175437,0.0150769139386186,0.0008717245814119346,5.1326851510124625,-3.7203542883427163,34,151,5.0,1.379622679241898
DIA,1min,2,5,38.2716049382716,1.0152857211590771,-0.6105273831450505,0.15713526578319756,-0.06695854075295789,0.018805755575694194,1.4210526315789473,0.032450538651001164,0.0012372240171263382,4.871193239279124,-3.3479270376478945,31,81,2.5,1.4549878729440322
DIA,1min,3,5,45.56962025316456,1.0139297240113752,-0.4843797804915839,0.17107211458424587,-0.11083881912131374,0.017626922820460245,1.3859649122807018,0.04092600800074031,0.0015234169498387128,6.158596125032851,-4.766069222216491,36,79,1.6666666666666667,1.2921751317260046
DIA,1min,4,5,50.74626865671642,1.012987641787079,-0.3520754698441021,0.182985323312065,-0.14910250987602586,0.019419674129870987,1.1754385964912282,0.05625442541473065,0.001791765262380113,6.22150099261021,-4.920382825908853,34,67,1.25,1.2644343362573671
DIA,1min,5,5,57.77777777777777,1.0174165837578888,-0.25869451587474296,0.2052840210052602,-0.18950579573037105,0.038594987272438104,0.7894736842105263,0.07581935032891275,0.0021082370728746796,5.337384546136765,-3.6006101188770496,26,45,1.0,1.4823555925020222
DIA,1min,6,5,62.22222222222222,1.019852480514505,-0.22585183791492675,0.20283341093636403,-0.21778611975627055,0.04393269934136876,0.7894736842105263,0.08660842961107261,0.0022095805403422953,5.679335506218193,-3.7023640358565992,28,45,0.8333333333333334,1.5339754414247357
DIA,1min,7,5,57.971014492753625,0.9887008720358627,-0.10298742202253479,0.18378855936305807,-0.2918034428539569,-0.016097934322354013,1.1896551724137931,0.19576156920222834,0.00273489114765952,7.351542374522323,-8.462299842764748,40,69,0.7142857142857143,0.8687404737623282
DIA,1min,8,5,58.22784810126582,0.9721580058925191,-0.09292659331841543,0.17632332984041077,-0.3303133424760532,-0.03530971049431468,1.3620689655172413,0.21902338585901585,0.0029360510761629014,8.110873172658897,-10.900340301709756,46,79,0.625,0.7440935739764637
DIA,1min,9,5,74.46808510638297,1.023214250435205,-0.1540093309749805,0.18215905043477781,-0.3388453040284802,0.049136662061180045,0.8103448275862069,0.12667176239183495,0.00246316931559784,6.375566765217224,-4.066143648341762,35,47,0.5555555555555556,1.5679639768303024
DIA,1min,10,5,73.13432835820896,1.003882589679797,-0.059762126240934604,0.1666648169221786,-0.430258802575011,0.006297277355769458,1.1551724137931034,0.3336063905434854,0.003219788796030796,8.166576029186752,-7.744658446350199,49,67,0.5,1.0544785268142314
DIA,1min,1,6,22.085889570552148,1.0273365386716873,-1.3144072352571936,0.20077452413735022,-0.035601247669038105,0.01660444426366116,2.810344827586207,0.015089657927424924,0.0010748844491364304,7.227882868944609,-4.5213584539678395,36,163,6.0,1.5986086797877275
DIA,1min,2,6,30.985915492957744,1.0083487416223187,-0.4927692154390229,0.20195378807171455,-0.07355682900319263,0.011812657977764533,1.290909090909091,0.040347231112051095,0.0014392882328151857,4.44298333757772,-3.6042846211564386,22,71,3.0,1.2326949185694953
DIA,1min,3,6,42.10526315789473,1.0193350539277288,-0.4742444518497371,0.22059747946513217,-0.11663417155623287,0.025358102558026063,1.3333333333333333,0.04163763834748315,0.0017839154930907402,7.059119342884229,-5.131903548474247,32,76,2.0,1.3755362461913296
DIA,1min,4,6,53.84615384615385,1.0317600529474318,-0.3149822492009617,0.23498703727861775,-0.14337859430426814,0.06035674577882424,0.9122807017543859,0.06157944643361998,0.0020774593431276364,6.579637043801297,-3.4410862633024357,28,52,1.5,1.9120814011465004
DIA,1min,5,6,53.65853658536586,1.0221744839825937,-0.256908742704056,0.25955265967827984,-0.18446970386966313,0.05378619852191602,0.7192982456140351,0.07575506310114209,0.002390822892268009,5.710158512922157,-3.5049243735236,22,41,1.2,1.629181661110015
DIA,1min,6,6,58.333333333333336,1.020024057354263,-0.2311797550356828,0.24147198559613747,-0.20516781229890346,0.05537206980653706,0.631578947368421,0.08411757032501864,0.0024177863939414275,5.070911697518887,-3.077517184483552,21,36,1.0,1.6477281501743597
DIA,1min,7,6,60.71428571428571,1.0075597893154653,-0.1894398292733165,0.23009670806551372,-0.28619564444866397,0.027267569577801055,0.49122807017543857,0.10413504055559596,0.002755659023263718,3.9116440371137333,-3.1481520889353036,17,28,0.8571428571428571,1.2425206681919363
DIA,1min,8,6,63.63636363636363,1.020280564723184,-0.19563971926852966,0.23521983670596955,-0.24341002814975782,0.06117261312206869,0.5789473684210527,0.09910193053470653,0.0025395925752938055,4.93961657082536,-2.9209203377970936,21,33,0.75,1.6911164973950408
DIA,1min,9,6,64.70588235294117,1.0109927901126625,-0.20544296744482796,0.21480561642841797,-0.3016821011163425,0.032515833765561324,0.5862068965517241,0.09576790048862635,0.00270547063465135,4.725723561425196,-3.6201852133961108,22,34,0.6666666666666666,1.305381709183872
DIA,1min,10,6,72.22222222222221,1.020970542706598,-0.14833661780526025,0.21369578725311564,-0.34667468338465074,0.058037323187069445,0.6206896551724138,0.13091593333767285,0.0027633821304044906,5.556090468581007,-3.4667468338465075,26,36,0.6,1.6026813421550836
DIA,1min,1,7,19.186046511627907,1.0211693574531835,-1.173968650989382,0.2209442757718266,-0.03730465912434883,0.012243101640615065,2.9655172413793105,0.01693194189371385,0.0011272701380547266,7.291161100470278,-5.185347618284488,33,172,7.0,1.4061084496553915
DIA,1min,2,7,30.0,1.0213509572252488,-0.5855091581124112,0.2750142872704134,-0.0841021256236517,0.023632798244567835,1.6071428571428572,0.033754676154458915,0.0017803403268378162,7.425385756301162,-5.298433914290057,27,90,3.5,1.4014302860840904
DIA,1min,3,7,38.23529411764706,1.0144055442999773,-0.4293188132121298,0.23058468532869608,-0.1084251553215797,0.021196254338819852,1.2363636363636363,0.046091708184319374,0.0018062858102032909,5.995201818546098,-4.553856523506348,26,68,2.3333333333333335,1.3165109150013257
DIA,1min,4,7,46.42857142857143,1.0193309633860228,-0.3122109036610507,0.24995378473397106,-0.15235624557349461,0.03443055421211442,0.9655172413793104,0.06295646381145582,0.0021863313090018984,6.4987984030832475,-4.5706873672048385,26,56,1.75,1.4218426860066624
DIA,1min,5,7,52.0,1.0203250096618792,-0.26119444855791557,0.3225161259917435,-0.18087944118194324,0.08088625374837388,0.45454545454545453,0.07347452278742035,0.002774102785638774,4.192709637892666,-2.1705532941833185,13,25,1.4,1.931631740684899
DIA,1min,6,7,62.5,1.0211449206380452,-0.26075779789179077,0.2667145124267798,-0.26906198695420647,0.06579832515890996,0.5818181818181818,0.07417617768208584,0.0028304687079950368,5.334290248535596,-3.2287438434504776,20,32,1.1666666666666667,1.6521255655992126
DIA,1min,7,7,56.00000000000001,1.0055948634973477,-0.21899819449577637,0.2732703770254531,-0.2960631697917764,0.02276361642587215,0.44642857142857145,0.09028551071512424,0.00304141424157961,3.825785278356344,-3.2566948677095398,14,25,1.0,1.1747447746147155
DIA,1min,8,7,61.29032258064516,1.0084856179171096,-0.19102519430349044,0.24966164318511697,-0.3236952912818926,0.027717023391435835,0.5344827586206896,0.1032472697541199,0.0030690011070464707,4.7435712205172225,-3.8843434953827116,19,31,0.875,1.22120281745316
DIA,1min,9,7,71.7948717948718,1.0161218100413214,-0.05166891404591201,0.24237878061547047,-0.4689070075748203,0.04175971215154231,0.6724137931034483,0.37899776374405764,0.003896247150560777,6.786605857233173,-5.157977083323023,28,39,0.7777777777777778,1.3157495172236995
DIA,1min,10,7,68.96551724137932,0.9989788463797095,-0.04322714878924044,0.2451619418303636,-0.5528269029274667,-0.0024897686117216437,0.5,0.46324817266461876,0.004612573478065768,4.903238836607272,-4.9754421263472,20,29,0.7,0.9854880656017323
DIA,1min,1,8,18.823529411764707,1.0265959903214015,-1.3847080533022036,0.23464830580049967,-0.03530879621291078,0.01550665828373119,2.8813559322033897,0.014331492743063912,0.001146234333800137,7.508745785615989,-4.8726138773816885,32,170,8.0,1.5410098100469296
DIA,1min,2,8,28.125,1.0115688065760695,-0.6691734098789245,0.2282874167582449,-0.07251391614862192,0.012086458731434399,1.6842105263157894,0.029707001382918735,0.0014512464902803088,6.163760252472613,-5.003460214254911,27,96,4.0,1.2318995232363386
DIA,1min,3,8,41.66666666666667,1.025465761323839,-0.425087495815494,0.24002776284777438,-0.09928742583361515,0.042093902783630496,1.0714285714285714,0.04605889649753857,0.0018803828200995027,6.00069407119436,-3.47505990417653,25,60,2.6666666666666665,1.7267886703139637
DIA,1min,4,8,41.66666666666667,1.0138951084226258,-0.1858338495383532,0.2698342069842278,-0.15283476316904196,0.023277307728153736,1.0714285714285714,0.10637043236107972,0.0023679659756150094,6.745855174605694,-5.349216710916468,25,60,2.0,1.2610921447319607
DIA,1min,5,8,50.0,1.0220226744210954,-0.24794861724572817,0.3207654882803257,-0.17476691435251818,0.07299928696390377,0.5357142857142857,0.07771774387942453,0.0027331626545700678,4.811482324204885,-2.6215037152877727,15,30,1.6,1.8353902365828652
DIA,1min,6,8,57.14285714285714,1.0198435156826784,-0.16693741308075008,0.33213495436064244,-0.22335480761705226,0.09406791351305899,0.375,0.11417045773705703,0.0030973459100479286,3.9856194523277093,-2.0101932685534707,12,21,1.3333333333333333,1.9827046059087392
DIA,1min,7,8,54.166666666666664,1.012973090946568,-0.1589342812997823,0.30074053502526865,-0.23725660783379215,0.05415851121486581,0.42857142857142855,0.12243057148349779,0.0030211033607956523,3.9096269553284926,-2.6098226861717135,13,24,1.1428571428571428,1.4980431337515234
DIA,1min,8,8,60.0,1.0246717499616398,-0.13178027959808694,0.3304782455375389,-0.2504659363944456,0.09810057276474517,0.43103448275862066,0.14432352344643717,0.0034296906229600048,4.957173683063084,-2.504659363944456,15,25,1.0,1.9791807837918098
DIA,1min,9,8,73.07692307692307,1.0380928662304512,-0.2135916275622928,0.30262776387447404,-0.2850882542906373,0.14439652821463642,0.4482758620689655,0.08687622698339088,0.003239902872464721,5.749927513615007,-1.9956177800344608,19,26,0.8888888888888888,2.881276951499057
DIA,1min,10,8,59.375,0.9912613417834417,-0.051307689834213896,0.2810694255035825,-0.4757519360084202,-0.026389252610668604,0.5517241379310345,0.39494844908401944,0.004611675580783127,5.340319084568066,-6.1847751681094625,19,32,0.8,0.8634621210006691
DIA,1min,1,9,16.463414634146343,1.0138796985947205,-1.2024609019965007,0.22078560918715315,-0.033391680073900955,0.008454580962979904,2.8771929824561404,0.01656224677018909,0.0009956284916042557,5.9612114480531355,-4.574660170124431,27,164,9.0,1.3030938313153413
DIA,1min,2,9,22.727272727272727,1.010741417748767,-0.6769350057266926,0.2829645958169895,-0.06735459353403783,0.01226340404574111,1.543859649122807,0.02936377317081446,0.001569774184861824,5.6592919163397895,-4.580112360314572,20,88,4.5,1.2356229435277648
DIA,1min,3,9,37.254901960784316,1.0207698958687974,-0.5360170636884113,0.295785128438299,-0.1110045125978408,0.04054456935679952,0.8947368421052632,0.03655584053910342,0.0021600699088856028,5.619917440327681,-3.5521444031309057,19,51,3.0,1.5821196445094443
DIA,1min,4,9,56.41025641025641,1.0369529628555156,-0.37752636269482526,0.27413409180244896,-0.1405918625035377,0.09335611172035221,0.6842105263157895,0.05050359595207634,0.0023573220089144094,6.0309500196538774,-2.3900616625601407,22,39,2.25,2.5233449471733542
DIA,1min,5,9,55.172413793103445,1.03077799869542,-0.25356093847418454,0.3166491547821965,-0.15562560487428406,0.10493977976377424,0.5178571428571429,0.07473786110904322,0.002712261924658771,5.066386476515144,-2.0231328633656926,16,29,1.8,2.504228253248124
DIA,1min,6,9,55.55555555555556,1.0233513572391282,-0.30607895973131044,0.3809562494314728,-0.18647170182371364,0.12876604887361218,0.32727272727272727,0.0611356609669949,0.003073613163308757,3.8095624943147284,-1.4917736145897091,10,18,1.5,2.5537135508074353
DIA,1min,7,9,60.0,1.0189289456689206,-0.2883872343622288,0.364095550928744,-0.23220173986409562,0.12557663461160817,0.26785714285714285,0.06499675235395552,0.003225348307641482,3.276859958358696,-1.3932104391845737,9,15,1.2857142857142858,2.3520208191065493
DIA,1min,8,9,71.42857142857143,1.0453324968405264,-0.2814511418430039,0.3949221409868941,-0.24550387408511226,0.21194327953774938,0.3620689655172414,0.06352991530798782,0.0035576643104563168,5.923832114803411,-1.4730232445106735,15,21,1.125,4.021546935446535
DIA,1min,9,9,66.66666666666666,1.0291858886968104,-0.1945996340531486,0.36791833892024817,-0.2544888478988748,0.16044927664720718,0.3103448275862069,0.09453001966336581,0.0032510735402626148,4.4150200670429784,-1.526933087393249,12,18,1.0,2.89142995426225
DIA,1min,10,9,70.83333333333334,1.0362938748105206,-0.19086987807694872,0.3372554440284654,-0.3076119015747246,0.1491691348942017,0.41379310344827586,0.09696820073200028,0.0032756941472522694,5.733342548483912,-2.1532833110230722,17,24,0.9,2.662604831948414
DIA,1min,1,10,16.22641509433962,1.0527967887978174,-1.6028632605828903,0.2847302165374792,-0.03187933948055211,0.019495041307279384,4.491525423728813,0.012356044382553872,0.0012525183099219611,12.243399311111606,-7.077213364682569,43,265,10.0,1.729974593137161
DIA,1min,2,10,26.666666666666668,1.0229150479639046,-0.8595353845392617,0.32531723063720835,-0.06655635343509858,0.03794326898418325,1.0526315789473684,0.022826945420839673,0.0018910143895781966,5.205075690195334,-2.928479551144338,16,60,5.0,1.7773986805410298
DIA,1min,3,10,35.18518518518518,1.0198539603754766,-0.4777096813502023,0.30089719521562297,-0.1068187503911109,0.036636860100147314,0.9473684210526315,0.04109950492002984,0.002137743610145179,5.717046709096837,-3.738656263688881,19,54,3.3333333333333335,1.5291715273807776
DIA,1min,4,10,44.11764705882353,1.029491541854202,-0.3638821929111434,0.36238427296900355,-0.13238684801596554,0.08589452888916792,0.6071428571428571,0.052602339669263205,0.002773806051336783,5.435764094535054,-2.515350112303345,15,34,2.5,2.161036774939231
DIA,1min,5,10,54.166666666666664,1.0293948451223969,-0.2839858206741443,0.36102391934027817,-0.16226559213178454,0.12118289324891611,0.42857142857142855,0.06615883505349049,0.002880869764867195,4.693310951423616,-1.7849215134496297,13,24,2.0,2.62942147094921
DIA,1min,6,10,50.0,1.0129022618901962,-0.5142507294631057,0.3254068568138484,-0.19637764831463944,0.06451460424960447,0.3508771929824561,0.03763699854681985,0.002887148231961113,3.2540685681384836,-1.9637764831463944,10,20,1.6666666666666667,1.657046306474127
DIA,1min,7,10,52.94117647058824,1.012033125230435,-0.4534348813406859,0.37088057795004736,-0.2664763220039207,0.07094791914818005,0.2982456140350877,0.04254308965265592,0.0034593961153895772,3.3379252015504264,-2.1318105760313655,9,17,1.4285714285714286,1.5657700731386723
DIA,1min,8,10,58.82352941176471,1.0196387162937626,-0.1927653480904519,0.3963493999991096,-0.28661610939162946,0.11512830789704057,0.30357142857142855,0.0977806286645728,0.0037488358249506363,3.963493999991096,-2.0063127657414066,10,17,1.25,1.975511529243766
DIA,1min,9,10,69.23076923076923,1.0485124258879879,-0.16666562283242406,0.3999007196278839,-0.30471342665797774,0.1830963669245419,0.4482758620689655,0.10901490074544562,0.003897274470089846,7.198212953301911,-2.437707413263822,18,26,1.1111111111111112,2.9528617397377874
DIA,1min,10,10,66.66666666666666,1.0247951075126143,-0.1757970651051602,0.3573456235731604,-0.3623000664096901,0.1174637269122102,0.3620689655172414,0.10708576232269144,0.004007849391394347,5.002838730024246,-2.5361004648678307,14,21,1.0,1.9726500583583821
