Ticker,Timeframe,Risk,Reward,Win Rate (%),Cumulative Returns,Sortino Ratio,Average Profit per Winning Trade (%),Average Loss per Losing Trade (%),Average Return (%),Trade Frequency (Trades per Day),Downside Deviation,Volatility (Standard Deviation of Algo Returns),Gross Profit (%),Gross Loss (%),Total Number of Winning Trades,Total Number of Trades,Risk:Reward Ratio,Profit Factor
DIA,5min,2,4,37.58389261744966,1.1084609249809696,-0.21440487206183198,0.4088668168164831,-0.1900229243667223,0.035063152856495854,1.6931818181818181,0.09164609125938324,0.0031788872900891294,45.793083483446104,-35.344263932210346,112,298,2.0,1.295629853015935
DIA,5min,3,4,48.82629107981221,1.1231752727352684,-0.14120555417986347,0.3888539572583091,-0.26313043042386847,0.05520936450076289,1.217142857142857,0.13772763024760484,0.003641854719967771,40.440811554864155,-28.681216916201663,104,213,1.3333333333333333,1.410010309988613
DIA,5min,4,4,56.80473372781065,1.1187575806011758,-0.09038899233997039,0.38511611678536084,-0.35068252981908987,0.06728593215740288,0.9602272727272727,0.21382184022732412,0.0041645455249140215,36.97114721139464,-25.59982467679356,96,169,1.0,1.4441953286074365
DIA,5min,5,4,60.46511627906976,1.1124555327454761,-0.09703656504620757,0.352479230115675,-0.3801844072147561,0.06282151303155105,0.9772727272727273,0.19963386853666856,0.004118758152786358,36.6578399320302,-25.852539690603415,104,172,0.8,1.4179589460355484
DIA,5min,6,4,62.06896551724138,1.0750308244976308,-0.07869875549120606,0.35886380850902583,-0.4529362260579957,0.05093965746636248,0.8238636363636364,0.2476608848981645,0.0045554558125748875,32.29774276581232,-24.911492433189768,90,145,0.6666666666666666,1.2964997120277626
DIA,5min,7,4,63.76811594202898,1.0483948098490803,-0.07527858652114373,0.3301232196515029,-0.4836060374025448,0.03529377868989136,0.7840909090909091,0.2609913804317082,0.0045784970874713365,29.050843329332253,-24.18030187012724,88,138,0.5714285714285714,1.2014259989542215
DIA,5min,8,4,66.92307692307692,1.0705835690263619,-0.07283490309640299,0.33922753582971404,-0.5243324467329314,0.053588464674377445,0.7386363636363636,0.26723609870797616,0.004727626142202437,29.512795617185123,-22.546295209516053,87,130,0.5,1.3089864806138412
DIA,5min,9,4,72.32142857142857,1.0889007013158822,-0.05375467178808988,0.37127651587831295,-0.6898965866705177,0.0775589607085473,0.6363636363636364,0.35763236484264,0.005469994129478089,30.073397786143346,-21.386794186786044,81,112,0.4444444444444444,1.4061666991083859
DIA,5min,10,4,73.39449541284404,1.0968614504043714,-0.05731440132345907,0.36767133616433356,-0.6900282216621137,0.08626503178848983,0.6193181818181818,0.333901240180661,0.005328342616110831,29.413706893146685,-20.0108184282013,80,109,0.4,1.4698902495509063
DIA,5min,1,5,18.367346938775512,1.0681250886290032,-0.4363572456856356,0.5278859250837673,-0.09775744694641485,0.0171566417938227,2.227272727272727,0.045440825786921275,0.0026265533451610397,38.007786606031246,-31.28238302285275,72,392,5.0,1.2149901296926575
DIA,5min,2,5,32.314410480349345,1.092547995207139,-0.2035229181885333,0.5195341102500867,-0.189940288385774,0.03932218104240804,1.3011363636363635,0.09633695489474653,0.003654390071134374,38.44552415850641,-29.440744699794973,74,229,2.5,1.3058611305703196
DIA,5min,3,5,38.88888888888889,1.0540788417441536,-0.13947080210045867,0.49622807820024745,-0.2708545765110822,0.02745534476554603,1.125,0.14143065254716614,0.004142560527305024,38.20956202141905,-32.773403757840946,77,198,1.6666666666666667,1.1658710307829263
DIA,5min,4,5,44.785276073619634,1.033803202527321,-0.0961166455752255,0.4647188211890161,-0.33813484628540114,0.021425385160196753,0.9261363636363636,0.2058514009720903,0.004549607764505914,33.92447394679817,-30.432136165686103,73,163,1.25,1.1147582201294786
DIA,5min,5,5,52.348993288590606,1.039732651090538,-0.07175249811671804,0.42443004428863607,-0.40892026239026613,0.027330233723521582,0.8465909090909091,0.27492698067007854,0.004865562359609703,33.105543454513615,-29.0333386297089,78,149,1.0,1.1402596124662616
DIA,5min,6,5,54.09836065573771,1.024549444019608,-0.07846391954609898,0.42109022088639236,-0.45012236567397873,0.021189361481631856,0.6931818181818182,0.2521937025279219,0.005137887707777749,27.791954578501894,-25.206852477742807,66,122,0.8333333333333334,1.1025555294157288
DIA,5min,7,5,60.0,1.0629314638006568,-0.07358908469453693,0.4282978208115402,-0.5117355984290298,0.0522844531153122,0.6818181818181818,0.26467451728330593,0.0053373281904526395,30.837443098430896,-24.563308724593433,72,120,0.7142857142857143,1.255427086154547
DIA,5min,8,5,61.386138613861384,1.0393750558345844,-0.058080843698476575,0.4107274228988258,-0.5499170434643595,0.039785500243734374,0.5738636363636364,0.3374975938594502,0.005575976830521583,25.465100219727198,-21.446764695110023,62,101,0.625,1.187363249503706
DIA,5min,9,5,70.0,1.0484239887325244,-0.04520015392694258,0.4085676274242997,-0.7719374783095723,0.05441609570413824,0.5113636363636364,0.4304374510406595,0.006120394238775616,25.73976052773088,-20.84231191435845,63,90,0.5555555555555556,1.2349762652769116
DIA,5min,10,5,69.38775510204081,1.0546735159206224,-0.04664486810503044,0.4325450068322208,-0.7964059465413292,0.05633553130970559,0.5568181818181818,0.41669417186768265,0.006349386956727082,29.413060464591013,-23.892178396239874,68,98,0.5,1.2310748721523028
DIA,5min,1,6,17.441860465116278,1.0767969496676997,-0.39638499876564925,0.5980509813760285,-0.09977568560331816,0.02193826793959115,1.9545454545454546,0.04990253763941956,0.0029335517277850557,35.883058882561706,-28.336294711342358,60,344,6.0,1.2663285460607012
DIA,5min,2,6,29.383886255924168,1.107811068543788,-0.19036566292895318,0.6452223694253928,-0.19849432521598162,0.04942242865968289,1.1988636363636365,0.10246477969445031,0.004228741399049315,40.00378690437435,-29.575654457181262,62,211,3.0,1.3525917731521588
DIA,5min,3,6,37.57575757575757,1.1039850364286057,-0.15931969546575836,0.6165363760350141,-0.2732587023947231,0.06108853919705689,0.9428571428571428,0.12169942047244635,0.004744519478538391,38.22525531417087,-28.145646346656484,62,165,2.0,1.3581232011291786
DIA,5min,4,6,43.44827586206896,1.092504668751893,-0.1107244055985949,0.5928170698327241,-0.3451479275381831,0.062381692009176634,0.8238636363636364,0.17499469042220012,0.005215130083498518,37.347475399461615,-28.30213005813101,63,145,1.5,1.3195994549792531
DIA,5min,5,6,51.5625,1.0928704087806014,-0.0840690188791712,0.5147866121201436,-0.4018319972741648,0.07079947319477549,0.7272727272727273,0.22947817787406102,0.005305441249338779,33.97591639992948,-24.913583830998217,66,128,1.2,1.3637506602986458
DIA,5min,6,6,51.48514851485149,1.0097809031593366,-0.07777302973929617,0.47926627371049296,-0.4854073533075892,0.011256296246274855,0.5738636363636364,0.25571122925520773,0.005723477175941319,24.921846232945633,-23.78496031207187,52,101,1.0,1.04779852082817
DIA,5min,7,6,54.25531914893617,1.0303719578670152,-0.06647827989286217,0.4989244224882716,-0.518202529736393,0.033642944342946304,0.5340909090909091,0.295789400511878,0.006049859896207592,25.445145546901855,-22.2827087786649,51,94,0.8571428571428571,1.1419233540970972
DIA,5min,8,6,61.855670103092784,1.0608070467281343,-0.05299443975978306,0.4859082565741436,-0.6233055630053665,0.06280607797165004,0.5511363636363636,0.36554663674328847,0.006243106583659777,29.154495394448617,-23.06230583119856,60,97,0.75,1.264162205108241
DIA,5min,9,6,62.7906976744186,1.0427614838855157,-0.054200903014546206,0.5063543323022689,-0.7177468023198649,0.05087484034984708,0.48863636363636365,0.3596111967225076,0.0066253503835547,27.343133944322517,-22.967897674235676,54,86,0.6666666666666666,1.1904935459110295
DIA,5min,10,6,65.4320987654321,1.0394435771177903,-0.05805235524245042,0.49258508868959816,-0.7877363798690393,0.05000482795327911,0.4602272727272727,0.335902852503183,0.006717416452828514,26.107009700548705,-22.056618636333102,53,81,0.6,1.1836360836172564
DIA,5min,1,7,15.909090909090908,1.0992913491203429,-0.4086789885286177,0.7282564044703222,-0.10055962198734422,0.03129747313092089,1.75,0.04817234509552529,0.0033534890019715903,35.68456381904579,-26.044942094722156,49,308,7.0,1.3701149224776754
DIA,5min,2,7,30.851063829787233,1.135479534947406,-0.1960070210113883,0.6881972002530168,-0.20779274151012062,0.06862968733169837,1.0681818181818181,0.09853577196890748,0.004548273731858067,39.91543761467498,-27.013056396315683,58,188,3.5,1.4776350009811943
DIA,5min,3,7,35.483870967741936,1.0967174072043189,-0.1471612482832828,0.7134415307443001,-0.2748753166965318,0.0758177582018279,0.7085714285714285,0.13075332427828792,0.005202254661601203,31.3914273527492,-21.990025335722546,44,124,2.3333333333333335,1.4275302949175863
DIA,5min,4,7,40.707964601769916,1.070796128798031,-0.126931496063303,0.6458152378649277,-0.33884231876847143,0.061991730834505064,0.6420454545454546,0.1526814328414577,0.005399863960220114,29.707500941786673,-22.702435357487584,46,113,1.75,1.308560093839832
DIA,5min,5,7,48.91304347826087,1.0652157490436573,-0.08963048252391553,0.610031979207257,-0.44615358185728304,0.07045892083732894,0.5227272727272727,0.21527732807282654,0.005979187673130329,27.451439064326564,-20.9692183472923,45,92,1.4,1.3091302980242607
DIA,5min,6,7,52.5,1.082043517752028,-0.07643545332479539,0.6574301231784834,-0.5141193412496567,0.1009441275751168,0.45454545454545453,0.24845222862161484,0.0068843602072132595,27.612065173496305,-19.536534967486958,42,80,1.1666666666666667,1.4133552965993603
DIA,5min,7,7,50.66666666666667,1.0301772349312148,-0.06897296723506376,0.6334058007457322,-0.5649989352548566,0.04219279765210835,0.42613636363636365,0.28385138132097093,0.007193647976235423,24.069420428337825,-20.904960604429697,38,75,1.0,1.1513736324974269
DIA,5min,8,7,55.38461538461539,1.0537397477867922,-0.050697044885031406,0.6959812417171317,-0.6767416931666232,0.08353562461514863,0.3693181818181818,0.3780228965477036,0.007768402539960317,25.05532470181674,-19.625509101832076,36,65,0.875,1.2766713246423647
DIA,5min,9,7,58.108108108108105,1.0551158671296894,-0.05204353433967088,0.6301957296136711,-0.6946779247088177,0.07518109064073657,0.4228571428571429,0.36984784638118723,0.007331047209400291,27.098416373387856,-21.53501566597335,43,74,0.7777777777777778,1.2583420784877821
DIA,5min,10,7,64.17910447761194,1.073238686492519,-0.05624654690796499,0.6266051602417761,-0.8200234565325717,0.10840983483006947,0.38285714285714284,0.3363033411215623,0.007614813532079153,26.944021890396375,-19.68056295678172,43,67,0.7,1.3690676404717244
DIA,5min,1,8,15.605095541401273,1.1401359958245723,-0.4448180929691931,0.7502285861159539,-0.0885276386855507,0.04236107155417456,1.7740112994350283,0.04400987638291517,0.0034395555099245474,36.76120071968174,-23.459824251670934,49,314,8.0,1.566985341634152
DIA,5min,2,8,26.31578947368421,1.1051914176052686,-0.19613693767481077,0.7937569923049288,-0.2025067540826099,0.05966791601937397,0.9715909090909091,0.0989274181081403,0.004845066974450048,35.719064653721794,-25.515851014408845,45,171,4.0,1.3998774578810316
DIA,5min,3,8,32.55813953488372,1.092911745131905,-0.14656458994471905,0.78174197474907,-0.27305263574239697,0.07036886534784811,0.7371428571428571,0.1316573897815268,0.005460852866377406,32.83316293946094,-23.755579309588537,42,129,2.6666666666666665,1.382124279588012
DIA,5min,4,8,41.0,1.0886469606986533,-0.10629885601697245,0.7208782038883569,-0.354104661840169,0.08663831310852659,0.5681818181818182,0.17999833286879138,0.005810499058751474,29.556006359422632,-20.892175048569968,41,100,2.0,1.4146926440502752
DIA,5min,5,8,47.11538461538461,1.1394253576553406,-0.10798710492951025,0.6924158533050441,-0.3761079824211665,0.1273311324882981,0.5909090909090909,0.17341597116934535,0.005951661966331288,33.92837681194716,-20.685939033164157,49,104,1.6,1.6401661417232465
DIA,5min,6,8,53.333333333333336,1.111867333710864,-0.10004747493600755,0.7442625507487551,-0.5421563604646774,0.14393372551581987,0.43103448275862066,0.18551855263427278,0.007049919306836958,29.770502029950208,-18.975472616263712,40,75,1.3333333333333333,1.5688938363745508
DIA,5min,7,8,54.41176470588235,1.10013782142987,-0.07024448888519734,0.765203790878959,-0.5988904598694831,0.14333729421422797,0.38636363636363635,0.2643143590695309,0.0076712941030393274,28.31254026252148,-18.56560425595398,37,68,1.1428571428571428,1.5249996645512718
DIA,5min,8,8,53.62318840579711,1.0765971537738852,-0.06947054150643234,0.7350328845391622,-0.6130231821982618,0.10984746228412497,0.39204545454545453,0.2720797185006632,0.007580371818947631,27.196216727949,-19.616741830344377,37,69,1.0,1.3863778686162973
DIA,5min,9,8,60.0,1.0935051243517824,-0.060307464845807936,0.7452937260377493,-0.7371084637705277,0.1523328501144385,0.3448275862068966,0.30637453499489886,0.008122939777667326,26.830574137358976,-17.690603130492665,36,60,0.8888888888888888,1.516656834108277
DIA,5min,10,8,62.5,1.097477253856108,-0.05459323025446375,0.7288526271575382,-0.817783570642951,0.1488640529823548,0.367816091954023,0.33907792933104364,0.008340097717435572,29.15410508630153,-19.626805695430825,40,64,0.8,1.4854228211516196
DIA,5min,1,9,15.413533834586465,1.1270184730938333,-0.476579692281146,0.7874086505117996,-0.08962725438325121,0.04555497155921903,1.5113636363636365,0.04100982606048195,0.0034569656346938133,32.28375467098379,-20.166132236231523,41,266,9.0,1.6008897637287687
DIA,5min,2,9,23.225806451612904,1.118308584228173,-0.24394827891078216,0.9230732643047742,-0.1835571827449485,0.07346666302143867,0.8806818181818182,0.07897302434681827,0.005133928899567077,33.230637514971875,-21.843304746648872,36,155,4.5,1.5213191364768195
DIA,5min,3,9,33.02752293577982,1.1202740778357638,-0.15924000203867067,0.8980804140330028,-0.2844649022661327,0.10610052330055422,0.6193181818181818,0.11893365061873847,0.006128935116990891,32.330894905188096,-20.765937865427688,36,109,3.0,1.5569195629259012
DIA,5min,4,9,35.96491228070175,1.1105323905975135,-0.12473455609958312,0.8242434787976247,-0.3164622365484478,0.0937915733567186,0.6477272727272727,0.15282119776988184,0.006013852144859932,33.793982630702615,-23.10174326803669,41,114,2.25,1.462832576685223
DIA,5min,5,9,45.45454545454545,1.1438283490655028,-0.10854685490474913,0.8223495344002777,-0.4009172504375556,0.15511310630691402,0.5,0.16996226148716986,0.006822900018417353,32.893981376011105,-19.24402802100267,40,88,1.8,1.7093085366593241
DIA,5min,6,9,50.63291139240506,1.1182611872336787,-0.08448773918068785,0.8033063318835338,-0.5314212432554336,0.1443901871946765,0.44886363636363635,0.21963066248427648,0.007548260386828771,32.132253275341355,-20.72542848696191,40,79,1.5,1.5503782368386414
DIA,5min,7,9,51.388888888888886,1.0928829221001746,-0.0705033011892221,0.8008849890404922,-0.5864792019957631,0.1264718406200903,0.42105263157894735,0.2657362318895668,0.007858819529526983,29.632744594498213,-20.52677206985171,37,72,1.2857142857142858,1.443614441357817
DIA,5min,8,9,50.81967213114754,1.0748065172687888,-0.06308302945708509,0.8680447425374124,-0.6492032419279997,0.12185720919376712,0.3485714285714286,0.29772552253279455,0.008475051453691845,26.909387018659785,-19.476097257839992,31,61,1.125,1.381662181206636
DIA,5min,9,9,54.54545454545454,1.0904238115153986,-0.06386945340979698,0.8851450078925122,-0.7072010739903117,0.1613513343094104,0.32934131736526945,0.28787606086019174,0.008847479704045652,26.554350236775363,-17.680026849757795,30,55,1.0,1.5019406057711469
DIA,5min,10,9,62.264150943396224,1.1113345757262687,-0.05575846016066,0.8346977979202798,-0.8384006658344557,0.20333988706943595,0.3028571428571429,0.32222197452256496,0.008997778407886878,27.545027331369234,-16.768013316689114,33,53,0.9,1.6427126345345764
DIA,5min,1,10,13.178294573643413,1.1313788526539428,-0.4778565447874335,0.9798593723741876,-0.09274794111369465,0.0486034102761813,1.4659090909090908,0.04083645209027879,0.0038898635128147953,33.31521866072238,-20.7755388094676,34,258,10.0,1.6035790439062083
DIA,5min,2,10,23.75,1.1901981203127472,-0.2507649879244583,1.0264853216660217,-0.17484197496848194,0.11047325798221272,0.9090909090909091,0.075350500787893,0.005678201936281391,39.006442223308824,-21.330720946154795,38,160,5.0,1.8286509078513056
DIA,5min,3,10,31.03448275862069,1.149279027538138,-0.1609676072482985,0.9918646657937914,-0.26933029137144276,0.12207504016259546,0.6590909090909091,0.11666477448103181,0.006467161059123978,35.70712796857649,-21.546423309715422,36,116,3.3333333333333335,1.6572183445628268
DIA,5min,4,10,37.17948717948718,1.091634625300614,-0.11644552551071521,0.986076148315051,-0.40045194109912025,0.11505209214461025,0.45348837209302323,0.1618737945995133,0.007251426871988668,28.59620830113648,-19.62214511385689,29,78,2.5,1.4573436357344145
DIA,5min,5,10,43.07692307692308,1.118900630417725,-0.1135040168446787,0.9744105899350217,-0.4284060485332476,0.17588419573000688,0.38011695906432746,0.16070936121724677,0.0076877914014542,27.283496518180606,-15.85102379573016,28,65,2.0,1.72124506718172
DIA,5min,6,10,50.847457627118644,1.105687533222117,-0.09178832069586705,0.9183724784592758,-0.5962376634300974,0.17390308668314325,0.3430232558139535,0.1989465434679295,0.008424853857107329,27.551174353778272,-17.290892239472825,30,59,1.6666666666666667,1.5933922883911438
DIA,5min,7,10,53.191489361702125,1.0942759558058606,-0.07925197146460793,0.9626153160333449,-0.6750829900044831,0.19603313022840413,0.27485380116959063,0.2276242264304056,0.009242622256693636,24.065382900833622,-14.851825780098629,25,47,1.4285714285714286,1.6203652841848653
DIA,5min,8,10,55.81395348837209,1.0865403782906415,-0.055837989742373494,0.9533558846266131,-0.7566413403580612,0.19777571544733835,0.25146198830409355,0.32275952140608977,0.00968830847189525,22.880541231038716,-14.376185466803163,24,43,1.25,1.5915585732998108
DIA,5min,9,10,55.319148936170215,1.0741521865621977,-0.06030390864932475,0.9081450996917089,-0.7738071507483943,0.156634519707833,0.27325581395348836,0.3056792704784001,0.009412157659113001,23.61177259198443,-16.24995016571628,26,47,1.1111111111111112,1.4530366155706698
DIA,5min,10,10,59.09090909090909,1.092779233837336,-0.058196619360287395,0.8953901029936172,-0.7894317082164832,0.20614481658948525,0.2682926829268293,0.30824044474215934,0.00938813157645052,23.28014267783405,-14.209770747896696,26,44,1.0,1.63831937128753
