timestamp,open,high,low,close,volume,trade_count,vwap
2018-04-09 15:00:00+00:00,241.92,242.8344,241.5478,242.65,502466,2744,242.329074
2018-04-09 16:00:00+00:00,242.63,243.0,242.4056,242.9,678717,2737,242.66646
2018-04-09 17:00:00+00:00,242.95,243.64,242.91,243.56,541705,2563,243.25549
2018-04-09 18:00:00+00:00,243.58,243.58,242.08,242.66,725671,3657,242.679965
2018-04-09 19:00:00+00:00,242.66,242.84,239.43,239.75,1122503,6569,240.882425
2018-04-09 20:00:00+00:00,239.73,240.4,239.33,240.13,133903,146,239.762274
2018-04-09 21:00:00+00:00,240.13,240.13,239.9,240.1,1785,20,240.018056
2018-04-09 22:00:00+00:00,240.2,240.4,239.7,240.0,4026,30,239.988077
2018-04-09 23:00:00+00:00,239.95,240.15,239.95,240.08,3969,18,240.032784
2018-04-10 08:00:00+00:00,242.45,242.45,242.45,242.45,200,3,242.425
2018-04-10 10:00:00+00:00,243.04,243.04,243.04,243.04,800,1,243.04
2018-04-10 11:00:00+00:00,242.8,243.4,242.8,243.4,7592,35,243.202243
2018-04-10 12:00:00+00:00,243.01,243.35,242.77,243.25,22429,76,243.111327
2018-04-10 13:00:00+00:00,243.25,243.8,242.6,242.86,812652,4014,243.302875
2018-04-10 14:00:00+00:00,242.87,244.62,242.595,244.18,919349,5309,243.741926
2018-04-10 15:00:00+00:00,244.23,245.0,243.48,244.38,835168,4720,244.395754
2018-04-10 16:00:00+00:00,244.43,244.45,242.2,243.391,998825,5816,243.119202
2018-04-10 17:00:00+00:00,243.4799,244.199,242.98,244.08,408017,2066,243.673798
2018-04-10 18:00:00+00:00,244.132,244.66,243.21,244.31,645600,3229,243.946487
2018-04-10 19:00:00+00:00,244.34,244.6,243.72,243.94,1204681,6368,244.120998
2018-04-10 20:00:00+00:00,243.97,244.04,243.6,243.7,122041,65,243.987189
2018-04-10 22:00:00+00:00,243.75,243.75,243.54,243.54,1350,4,243.707408
2018-04-10 23:00:00+00:00,243.62,243.62,243.38,243.4,2283,14,243.513123
2018-04-11 08:00:00+00:00,243.13,243.13,242.8,242.8,300,2,242.91
2018-04-11 09:00:00+00:00,242.86,242.86,242.86,242.86,400,2,242.86
2018-04-11 10:00:00+00:00,242.47,242.47,241.94,242.03,7975,15,242.093354
2018-04-11 11:00:00+00:00,241.98,241.98,240.86,241.7,43963,162,241.170984
2018-04-11 12:00:00+00:00,242.02,242.02,241.06,241.58,44040,264,241.615679
2018-04-11 13:00:00+00:00,241.52,243.04,241.4,242.94,826177,4017,242.339371
2018-04-11 14:00:00+00:00,242.93,243.3698,242.12,242.13,689687,3849,242.792192
2018-04-11 15:00:00+00:00,242.14,243.21,241.69,242.9,631360,3295,242.312779
2018-04-11 16:00:00+00:00,242.89,243.58,242.44,242.75,590227,3128,243.048643
2018-04-11 17:00:00+00:00,242.75,243.07,242.27,242.76,404005,2367,242.679711
2018-04-11 18:00:00+00:00,242.81,243.02,242.09,242.48,374904,1948,242.526097
2018-04-11 19:00:00+00:00,242.51,242.62,241.393,241.8,1060933,5859,241.82755
2018-04-11 20:00:00+00:00,241.82,241.95,241.74,241.95,53364,55,241.863412
2018-04-11 21:00:00+00:00,241.88,241.88,241.88,241.88,207,4,241.878937
2018-04-11 22:00:00+00:00,242.01,242.18,242.01,242.18,1300,4,242.117692
2018-04-11 23:00:00+00:00,242.32,242.55,242.32,242.44,2224,12,242.436628
2018-04-12 10:00:00+00:00,242.71,243.13,242.71,243.1,1300,6,243.033846
2018-04-12 11:00:00+00:00,243.1,243.4,243.04,243.4,3718,18,243.165761
2018-04-12 12:00:00+00:00,243.15,243.47,242.03,243.27,12780,74,243.330234
2018-04-12 13:00:00+00:00,243.4,245.049,243.4,244.89,646462,3320,244.301994
2018-04-12 14:00:00+00:00,244.92,245.12,244.24,244.42,612736,4074,244.715761
2018-04-12 15:00:00+00:00,244.39,245.09,244.3,244.7322,389166,2495,244.701306
2018-04-12 16:00:00+00:00,244.75,245.55,244.587,245.391,413535,2468,245.16067
2018-04-12 17:00:00+00:00,245.42,245.5,243.99,244.49,719799,3879,244.710429
2018-04-12 18:00:00+00:00,244.5,245.37,244.48,245.299,391801,2283,245.05492
2018-04-12 19:00:00+00:00,245.31,245.82,244.71,244.75,1451135,5815,244.616628
2018-04-12 20:00:00+00:00,244.75,245.05,244.72,245.0,70035,108,244.811421
2018-04-12 21:00:00+00:00,245.0,245.0,244.81,244.81,16402,3,244.811164
2018-04-12 22:00:00+00:00,244.95,244.95,244.0,244.0,9680,51,244.626922
2018-04-12 23:00:00+00:00,244.06,244.2,244.05,244.1,2325,12,244.117634
2018-04-13 10:00:00+00:00,245.3,245.32,245.3,245.32,300,3,245.306667
2018-04-13 11:00:00+00:00,245.5,245.61,245.38,245.61,2621,11,245.496604
2018-04-13 12:00:00+00:00,244.24,246.3,244.24,246.27,7706,33,245.94397
2018-04-13 13:00:00+00:00,246.3,246.5,245.12,245.1604,560811,3015,245.873027
2018-04-13 14:00:00+00:00,245.15,245.35,243.64,243.68,1110496,7057,244.528826
2018-04-13 15:00:00+00:00,243.6,244.33,243.24,244.28,423667,2763,243.799389
2018-04-13 16:00:00+00:00,244.24,244.56,243.66,243.96,650065,2115,244.294619
2018-04-13 17:00:00+00:00,243.94,244.56,243.93,244.29,528325,1516,244.491915
2018-04-13 18:00:00+00:00,244.31,244.43,243.58,243.68,447775,2222,243.923854
2018-04-13 19:00:00+00:00,243.64,243.75,242.33,243.54,1413626,7133,243.112877
2018-04-13 20:00:00+00:00,243.54,243.7,243.47,243.62,50713,69,243.565149
2018-04-13 21:00:00+00:00,243.62,243.62,243.62,243.62,390,1,243.62
2018-04-13 22:00:00+00:00,243.68,243.68,243.25,243.25,406,4,243.489458
2018-04-13 23:00:00+00:00,243.25,243.43,243.25,243.43,560,3,243.310714
2018-04-16 08:00:00+00:00,243.64,244.62,243.64,244.62,365,5,244.369041
2018-04-16 09:00:00+00:00,244.6,244.6,244.6,244.6,200,1,244.6
2018-04-16 11:00:00+00:00,245.16,245.16,244.9,245.0,4103,13,244.96321
2018-04-16 12:00:00+00:00,244.82,245.4,244.82,245.35,38267,147,245.209393
2018-04-16 13:00:00+00:00,245.4,245.6,244.72,245.03,797924,3081,244.608088
2018-04-16 14:00:00+00:00,245.07,245.8,244.87,245.38,644436,3496,245.310062
2018-04-16 15:00:00+00:00,245.33,245.6801,245.07,245.51,297331,1914,245.396081
