timestamp,open,high,low,close,volume,trade_count,vwap
2023-04-03 14:03:00+00:00,335.9234,336.02,335.82,336.02,7885,199,335.933208
2023-04-03 14:04:00+00:00,335.99,335.99,335.72,335.77,10319,231,335.814706
2023-04-03 14:05:00+00:00,335.81,335.81,335.69,335.75,5951,165,335.736738
2023-04-03 14:06:00+00:00,335.75,335.8,335.63,335.69,140913,207,332.936711
2023-04-03 14:07:00+00:00,335.73,335.78,335.6,335.78,11310,246,335.669948
2023-04-03 14:08:00+00:00,335.78,335.91,335.78,335.86,5469,92,335.846653
2023-04-03 14:09:00+00:00,335.87,336.16,335.87,335.99,36222,499,336.044711
2023-04-03 14:10:00+00:00,335.97,335.97,335.82,335.87,8014,150,335.88193
2023-04-03 14:11:00+00:00,335.85,335.88,335.8,335.84,14521,183,335.830973
2023-04-03 14:12:00+00:00,335.8,335.9,335.79,335.88,8210,130,335.83341
2023-04-03 14:13:00+00:00,335.87,335.92,335.78,335.91,4717,109,335.863004
2023-04-03 14:14:00+00:00,335.93,336.08,335.92,336.08,9736,145,335.979507
2023-04-03 14:15:00+00:00,336.03,336.03,335.93,335.9829,6514,136,335.970197
2023-04-03 14:16:00+00:00,336.06,336.2285,336.04,336.06,12760,187,336.117262
2023-04-03 14:17:00+00:00,336.05,336.05,335.94,336.0,6186,111,335.998995
2023-04-03 14:18:00+00:00,336.0064,336.075,335.98,336.0145,1452,61,336.027278
2023-04-03 14:19:00+00:00,336.05,336.05,335.97,336.0,2178,85,336.004801
2023-04-03 14:20:00+00:00,336.05,336.21,336.03,336.15,13733,259,336.110292
2023-04-03 14:21:00+00:00,336.09,336.12,335.91,336.05,11630,279,336.017595
2023-04-03 14:22:00+00:00,336.08,336.2,336.08,336.2,7583,193,336.131477
2023-04-03 14:23:00+00:00,336.23,336.25,336.12,336.14,7886,112,336.17974
2023-04-03 14:24:00+00:00,336.15,336.17,336.09,336.128,9375,108,336.144891
2023-04-03 14:25:00+00:00,336.135,336.165,336.09,336.165,7604,119,336.129836
2023-04-03 14:26:00+00:00,336.12,336.1932,336.06,336.1,7302,115,336.097421
2023-04-03 14:27:00+00:00,336.03,336.14,336.01,336.04,5357,118,336.049939
2023-04-03 14:28:00+00:00,336.06,336.125,335.995,336.0511,5118,92,336.048063
2023-04-03 14:29:00+00:00,336.099,336.11,336.04,336.04,4890,82,336.065095
2023-04-03 14:30:00+00:00,336.08,336.2,336.04,336.04,7074,136,336.121596
2023-04-03 14:31:00+00:00,335.98,336.02,335.96,335.99,5789,93,335.993026
2023-04-03 14:32:00+00:00,336.04,336.05,335.94,335.99,4862,130,335.988869
2023-04-03 14:33:00+00:00,335.98,336.0599,335.93,335.94,8465,129,335.993696
2023-04-03 14:34:00+00:00,335.95,335.97,335.9,335.915,4565,139,335.921211
2023-04-03 14:35:00+00:00,335.93,335.96,335.86,335.88,5418,187,335.915938
2023-04-03 14:36:00+00:00,335.89,335.89,335.7979,335.82,5634,96,335.827618
2023-04-03 14:37:00+00:00,335.815,335.838,335.58,335.63,23115,296,335.677255
2023-04-03 14:38:00+00:00,335.53,335.6,335.4589,335.53,13263,167,335.522991
2023-04-03 14:39:00+00:00,335.51,335.51,335.475,335.48,5355,119,335.488275
2023-04-03 14:40:00+00:00,335.44,335.51,335.43,335.51,6952,182,335.466472
2023-04-03 14:41:00+00:00,335.53,335.54,335.45,335.48,5759,164,335.485312
2023-04-03 14:42:00+00:00,335.4543,335.4543,335.42,335.42,2287,93,335.438599
2023-04-03 14:43:00+00:00,335.47,335.55,335.47,335.51,4221,150,335.498127
2023-04-03 14:44:00+00:00,335.515,335.56,335.42,335.44,3424,107,335.473062
2023-04-03 14:45:00+00:00,335.52,335.52,335.42,335.47,4047,142,335.458956
2023-04-03 14:46:00+00:00,335.48,335.48,335.341,335.38,5295,103,335.394345
2023-04-03 14:47:00+00:00,335.31,335.31,335.19,335.23,7938,202,335.218069
2023-04-03 14:48:00+00:00,335.2,335.24,335.05,335.17,27215,288,335.154275
2023-04-03 14:49:00+00:00,335.19,335.19,334.97,335.02,20861,233,335.039666
2023-04-03 14:50:00+00:00,335.0,335.13,334.97,335.07,7534,155,335.06512
2023-04-03 14:51:00+00:00,335.07,335.07,334.83,334.87,7273,150,334.94807
2023-04-03 14:52:00+00:00,334.821,334.97,334.82,334.87,6124,154,334.866889
2023-04-03 14:53:00+00:00,334.88,334.88,334.77,334.86,4150,94,334.839019
2023-04-03 14:54:00+00:00,334.86,334.89,334.79,334.82,3730,94,334.822307
2023-04-03 14:55:00+00:00,334.86,334.87,334.81,334.8196,12642,184,334.848277
2023-04-03 14:56:00+00:00,334.8,334.8,334.71,334.73,4411,157,334.757334
2023-04-03 14:57:00+00:00,334.68,334.7,334.63,334.695,2967,88,334.680161
2023-04-03 14:58:00+00:00,334.72,334.78,334.52,334.58,27867,421,334.630528
2023-04-03 14:59:00+00:00,334.6199,334.68,334.55,334.55,9633,165,334.592293
2023-04-03 15:00:00+00:00,334.56,334.64,334.5,334.608,6912,226,334.58317
2023-04-03 15:01:00+00:00,334.56,334.59,334.49,334.49,8316,142,334.52379
2023-04-03 15:02:00+00:00,334.51,334.57,334.48,334.565,6850,126,334.538403
2023-04-03 15:03:00+00:00,334.53,334.53,334.45,334.53,3516,76,334.49526
2023-04-03 15:04:00+00:00,334.47,334.47,334.4,334.4399,4428,114,334.433178
2023-04-03 15:05:00+00:00,334.42,334.465,334.39,334.39,6225,102,334.423116
2023-04-03 15:06:00+00:00,334.39,334.42,334.16,334.16,8683,227,334.271996
2023-04-03 15:07:00+00:00,334.155,334.21,334.1,334.15,12108,183,334.159119
2023-04-03 15:08:00+00:00,334.14,334.16,334.1,334.14,5489,105,334.126161
2023-04-03 15:09:00+00:00,334.12,334.2,334.12,334.2,3371,82,334.150366
2023-04-03 15:10:00+00:00,334.19,334.22,334.13,334.19,3399,72,334.164489
2023-04-03 15:11:00+00:00,334.1899,334.1899,334.045,334.075,8508,144,334.0963
2023-04-03 15:12:00+00:00,334.06,334.17,334.04,334.13,12093,175,334.097373
2023-04-03 15:13:00+00:00,334.11,334.11,333.95,333.95,7101,122,333.990979
2023-04-03 15:14:00+00:00,333.91,333.96,333.91,333.95,6531,100,333.933963
2023-04-03 15:15:00+00:00,333.92,333.96,333.838,333.94,8713,122,333.897215
2023-04-03 15:16:00+00:00,333.94,334.17,333.94,334.17,10198,190,334.056542
2023-04-03 15:17:00+00:00,334.17,334.2,334.11,334.2,11428,140,334.171075
2023-04-03 15:18:00+00:00,334.176,334.28,334.16,334.27,6172,79,334.220054
2023-04-03 15:19:00+00:00,334.3,334.4,334.3,334.34,8057,97,334.346866
2023-04-03 15:20:00+00:00,334.35,334.4,334.24,334.24,21520,154,334.262049
2023-04-03 15:21:00+00:00,334.25,334.3844,334.24,334.3844,2544,89,334.296202
2023-04-03 15:22:00+00:00,334.39,334.47,334.36,334.36,8673,130,334.414223
2023-04-03 15:23:00+00:00,334.36,334.37,334.3,334.36,4125,66,334.341382
2023-04-03 15:24:00+00:00,334.34,334.34,334.3,334.31,2643,67,334.322105
2023-04-03 15:25:00+00:00,334.3,334.39,334.28,334.39,1856,60,334.324517
2023-04-03 15:26:00+00:00,334.365,334.39,334.3219,334.36,4626,43,334.358899
2023-04-03 15:27:00+00:00,334.45,334.48,334.45,334.46,2265,54,334.45949
2023-04-03 15:28:00+00:00,334.46,334.472,334.44,334.44,5559,83,334.446104
2023-04-03 15:29:00+00:00,334.43,334.5299,334.4,334.47,4871,80,334.446248
2023-04-03 15:30:00+00:00,334.46,334.485,334.42,334.485,2435,60,334.449953
2023-04-03 15:31:00+00:00,334.5184,334.68,334.5184,334.67,17325,102,334.57376
2023-04-03 15:32:00+00:00,334.68,334.69,334.62,334.65,7552,116,334.65709
2023-04-03 15:33:00+00:00,334.65,334.66,334.57,334.625,3846,65,334.611617
2023-04-03 15:34:00+00:00,334.68,334.685,334.65,334.685,1643,58,334.662957
2023-04-03 15:35:00+00:00,334.67,334.7,334.62,334.62,2590,71,334.670395
2023-04-03 15:36:00+00:00,334.6,334.6125,334.573,334.6125,2004,72,334.589023
2023-04-03 15:37:00+00:00,334.585,334.67,334.56,334.67,3333,71,334.597595
2023-04-03 15:38:00+00:00,334.65,334.65,334.61,334.61,2529,52,334.624033
2023-04-03 15:39:00+00:00,334.64,334.64,334.61,334.64,1482,27,334.632504
2023-04-03 15:40:00+00:00,334.63,334.69,334.62,334.64,3116,82,334.648156
2023-04-03 15:41:00+00:00,334.6,334.6,334.55,334.55,6384,87,334.573458
2023-04-03 15:42:00+00:00,334.54,334.67,334.48,334.65,11633,137,334.542032
2023-04-03 15:43:00+00:00,334.6233,334.63,334.57,334.57,2606,57,334.606378
2023-04-03 15:44:00+00:00,334.6,334.62,334.57,334.58,2694,65,334.578219
2023-04-03 15:45:00+00:00,334.53,334.56,334.5,334.52,4984,93,334.533762
2023-04-03 15:46:00+00:00,334.54,334.54,334.49,334.522,2305,42,334.522564
2023-04-03 15:47:00+00:00,334.55,334.6,334.5,334.52,7837,229,334.547921
2023-04-03 15:48:00+00:00,334.551,334.6309,334.551,334.6199,2069,43,334.611519
2023-04-03 15:49:00+00:00,334.61,334.75,334.61,334.74,3660,74,334.718729
2023-04-03 15:50:00+00:00,334.67,334.69,334.62,334.68,14271,89,334.661622
2023-04-03 15:51:00+00:00,334.7185,334.7185,334.6261,334.6261,3433,60,334.684711
2023-04-03 15:52:00+00:00,334.6432,334.6432,334.6,334.61,2150,46,334.623726
2023-04-03 15:53:00+00:00,334.63,334.67,334.63,334.67,1565,53,334.64022
2023-04-03 15:54:00+00:00,334.69,334.7799,334.69,334.7799,4625,67,334.758774
2023-04-03 15:55:00+00:00,334.77,334.77,334.74,334.75,2294,29,334.765169
2023-04-03 15:56:00+00:00,334.75,334.77,334.69,334.77,43887,58,334.64652
2023-04-03 15:57:00+00:00,334.79,334.91,334.79,334.91,21703,122,334.878573
2023-04-03 15:58:00+00:00,334.88,334.9,334.84,334.89,3227,43,334.869725
2023-04-03 15:59:00+00:00,334.91,334.91,334.87,334.91,4636,91,334.889612
2023-04-03 16:00:00+00:00,334.92,334.935,334.88,334.9,4279,89,334.913212
2023-04-03 16:01:00+00:00,334.85,334.945,334.83,334.91,3353,65,334.888821
2023-04-03 16:02:00+00:00,334.9,334.94,334.88,334.88,2917,63,334.907504
2023-04-03 16:03:00+00:00,334.8826,334.97,334.8826,334.96,6353,84,334.932702
2023-04-03 16:04:00+00:00,334.95,335.01,334.9,334.9,4030,92,334.975713
2023-04-03 16:05:00+00:00,334.935,334.935,334.87,334.87,889,49,334.89981
2023-04-03 16:06:00+00:00,334.82,334.86,334.77,334.81,4803,127,334.803805
2023-04-03 16:07:00+00:00,334.8101,334.8751,334.8,334.8751,1835,54,334.821245
2023-04-03 16:08:00+00:00,334.9,334.975,334.9,334.975,2752,76,334.91684
2023-04-03 16:09:00+00:00,334.94,334.96,334.9,334.9,2033,48,334.914643
2023-04-03 16:10:00+00:00,334.8862,334.8862,334.8261,334.8261,1006,32,334.872679
2023-04-03 16:11:00+00:00,334.85,334.87,334.83,334.87,11661,42,334.850559
2023-04-03 16:12:00+00:00,334.89,334.95,334.875,334.95,3835,71,334.904813
2023-04-03 16:13:00+00:00,334.94,334.95,334.9,334.95,3640,43,334.934279
2023-04-03 16:14:00+00:00,334.99,335.0098,334.95,335.0098,8341,99,334.987841
2023-04-03 16:15:00+00:00,335.04,335.04,335.0101,335.0101,1681,34,335.018692
2023-04-03 16:16:00+00:00,334.99,335.04,334.9838,334.9838,2107,69,335.005538
2023-04-03 16:17:00+00:00,335.02,335.07,335.0,335.05,2569,39,335.04691
2023-04-03 16:18:00+00:00,335.0651,335.0651,335.01,335.04,16174,146,335.025234
2023-04-03 16:19:00+00:00,335.06,335.08,335.03,335.067,5192,78,335.05177
2023-04-03 16:20:00+00:00,335.04,335.04,334.97,334.97,2013,37,335.004795
2023-04-03 16:21:00+00:00,334.96,334.96,334.85,334.87,4589,77,334.923357
2023-04-03 16:22:00+00:00,334.91,334.91,334.82,334.83,7881,98,334.864226
2023-04-03 16:23:00+00:00,334.76,334.8283,334.71,334.8,2137,50,334.778919
2023-04-03 16:24:00+00:00,334.83,334.895,334.83,334.86,1436,55,334.856974
2023-04-03 16:25:00+00:00,334.85,334.86,334.82,334.82,2595,47,334.84111
2023-04-03 16:26:00+00:00,334.8695,335.0,334.8695,335.0,2823,76,334.956044
2023-04-03 16:27:00+00:00,334.99,335.0,334.95,334.958,4695,77,334.97814
2023-04-03 16:28:00+00:00,334.972,335.0546,334.972,335.04,1499,40,335.035044
2023-04-03 16:29:00+00:00,335.04,335.04,334.97,334.9855,2169,39,335.012669
2023-04-03 16:30:00+00:00,334.96,334.96,334.91,334.91,1347,52,334.939304
2023-04-03 16:31:00+00:00,334.95,334.96,334.9,334.9,1821,41,334.936767
2023-04-03 16:32:00+00:00,334.93,335.04,334.93,335.04,15693,142,334.966154
2023-04-03 16:33:00+00:00,335.05,335.05,335.0,335.01,1662,63,335.031512
2023-04-03 16:34:00+00:00,335.04,335.04,335.01,335.01,1468,43,335.024745
2023-04-03 16:35:00+00:00,335.035,335.04,334.985,334.985,2460,70,335.014723
2023-04-03 16:36:00+00:00,335.0,335.0,334.92,334.959,1003,36,334.966591
2023-04-03 16:37:00+00:00,334.98,334.98,334.93,334.93,672,27,334.95581
2023-04-03 16:38:00+00:00,335.0,335.0,335.0,335.0,416,18,334.995747
2023-04-03 16:39:00+00:00,335.03,335.04,334.99,335.0,3682,46,335.021967
2023-04-03 16:40:00+00:00,335.0201,335.07,335.0,335.04,2200,43,335.028261
2023-04-03 16:41:00+00:00,335.0299,335.06,335.0299,335.06,719,24,335.043321
2023-04-03 16:42:00+00:00,335.0,335.0,334.93,334.95,2853,55,334.979218
2023-04-03 16:43:00+00:00,334.95,335.0,334.95,334.99,1734,53,334.984831
2023-04-03 16:44:00+00:00,334.93,334.93,334.91,334.9284,1485,47,334.923728
2023-04-03 16:45:00+00:00,334.8801,335.035,334.8801,335.01,3858,77,334.992063
2023-04-03 16:46:00+00:00,334.98,334.98,334.95,334.98,2094,37,334.973115
2023-04-03 16:47:00+00:00,335.0,335.05,335.0,335.01,3167,65,335.007723
2023-04-03 16:48:00+00:00,335.01,335.0323,335.01,335.02,2189,77,335.025041
2023-04-03 16:49:00+00:00,335.0642,335.1,335.06,335.078,14052,77,335.086696
2023-04-03 16:50:00+00:00,335.08,335.09,335.06,335.08,4101,51,335.072485
2023-04-03 16:51:00+00:00,335.1,335.18,335.09,335.18,12512,106,335.115824
2023-04-03 16:52:00+00:00,335.17,335.17,335.12,335.16,2622,65,335.149815
2023-04-03 16:53:00+00:00,335.12,335.1204,335.04,335.04,2208,97,335.097627
2023-04-03 16:54:00+00:00,334.99,335.0,334.9414,334.96,8097,79,334.952811
2023-04-03 16:55:00+00:00,334.9305,334.9599,334.9,334.9099,6599,64,334.906943
2023-04-03 16:56:00+00:00,334.9,334.92,334.84,334.92,10120,86,334.892299
2023-04-03 16:57:00+00:00,334.93,334.94,334.91,334.91,2356,39,334.922389
2023-04-03 16:58:00+00:00,334.92,334.92,334.9,334.9,799,31,334.914164
2023-04-03 16:59:00+00:00,334.9,334.94,334.87,334.87,1476,52,334.910205
2023-04-03 17:00:00+00:00,334.852,334.8555,334.73,334.75,7107,129,334.788319
2023-04-03 17:01:00+00:00,334.75,334.77,334.6446,334.6446,8429,161,334.681901
2023-04-03 17:02:00+00:00,334.69,334.74,334.68,334.69,4892,53,334.69574
2023-04-03 17:03:00+00:00,334.7,334.79,334.68,334.76,6654,88,334.73663
2023-04-03 17:04:00+00:00,334.785,334.87,334.785,334.86,3386,75,334.828954
2023-04-03 17:05:00+00:00,334.87,334.8701,334.85,334.85,3143,72,334.865652
2023-04-03 17:06:00+00:00,334.89,334.89,334.78,334.81,2026,45,334.841876
2023-04-03 17:07:00+00:00,334.82,334.82,334.75,334.77,3428,49,334.780459
2023-04-03 17:08:00+00:00,334.79,334.92,334.79,334.88,6069,139,334.884954
2023-04-03 17:09:00+00:00,334.92,335.04,334.92,335.04,14381,116,334.935474
2023-04-03 17:10:00+00:00,335.06,335.19,335.05,335.12,10127,121,335.139726
2023-04-03 17:11:00+00:00,335.14,335.2175,335.12,335.17,3211,57,335.177262
2023-04-03 17:12:00+00:00,335.2,335.23,335.18,335.18,9515,106,335.214974
2023-04-03 17:13:00+00:00,335.18,335.18,335.11,335.16,8005,112,335.14911
2023-04-03 17:14:00+00:00,335.19,335.19,335.14,335.14,5171,196,335.166768
2023-04-03 17:15:00+00:00,335.12,335.17,335.12,335.15,4935,89,335.154395
2023-04-03 17:16:00+00:00,335.1867,335.28,335.17,335.2,13189,190,335.214042
2023-04-03 17:17:00+00:00,335.21,335.2454,335.21,335.24,2385,44,335.221709
2023-04-03 17:18:00+00:00,335.26,335.285,335.26,335.27,2339,72,335.273437
2023-04-03 17:19:00+00:00,335.26,335.31,335.26,335.3,2041,55,335.293764
2023-04-03 17:20:00+00:00,335.29,335.29,335.24,335.26,3466,75,335.270637
2023-04-03 17:21:00+00:00,335.3,335.31,335.13,335.16,6287,117,335.204034
2023-04-03 17:22:00+00:00,335.16,335.2,335.12,335.19,2758,68,335.151275
2023-04-03 17:23:00+00:00,335.21,335.23,335.21,335.2299,1043,36,335.213788
2023-04-03 17:24:00+00:00,335.22,335.22,335.19,335.2167,1227,28,335.207072
2023-04-03 17:25:00+00:00,335.21,335.26,335.192,335.26,2850,38,335.23191
2023-04-03 17:26:00+00:00,335.185,335.212,335.18,335.2101,5555,40,335.189943
2023-04-03 17:27:00+00:00,335.24,335.25,335.22,335.23,1306,62,335.228484
2023-04-03 17:28:00+00:00,335.2063,335.2063,335.13,335.13,12910,135,335.174701
2023-04-03 17:29:00+00:00,335.1201,335.1201,335.01,335.01,9814,91,335.091916
2023-04-03 17:30:00+00:00,335.0,335.0,334.96,334.98,7100,92,334.976698
2023-04-03 17:31:00+00:00,334.98,334.99,334.89,334.91,4353,79,334.953691
2023-04-03 17:32:00+00:00,334.89,335.04,334.89,335.0375,3601,52,334.983954
2023-04-03 17:33:00+00:00,335.09,335.11,335.08,335.11,1288,51,335.094271
2023-04-03 17:34:00+00:00,335.09,335.12,335.07,335.07,2357,60,335.094222
2023-04-03 17:35:00+00:00,335.05,335.05,334.97,335.04,3882,79,335.010146
2023-04-03 17:36:00+00:00,335.04,335.25,335.04,335.25,14526,164,335.153939
2023-04-03 17:37:00+00:00,335.24,335.24,335.16,335.16,3477,81,335.195588
2023-04-03 17:38:00+00:00,335.09,335.09,335.04,335.06,1967,57,335.074581
2023-04-03 17:39:00+00:00,335.04,335.1,335.01,335.09,1687,43,335.07668
2023-04-03 17:40:00+00:00,335.0301,335.08,335.0301,335.05,3426,43,335.046973
2023-04-03 17:41:00+00:00,335.018,335.02,334.99,335.01,1188,15,335.012192
2023-04-03 17:42:00+00:00,335.02,335.02,334.97,335.015,1074,36,334.995635
2023-04-03 17:43:00+00:00,334.9998,334.9998,334.9101,334.98,1266,32,334.963647
2023-04-03 17:44:00+00:00,334.95,335.06,334.95,335.0398,2304,64,335.031306
2023-04-03 17:45:00+00:00,335.025,335.025,334.92,334.9279,3004,53,334.970382
2023-04-03 17:46:00+00:00,334.92,334.92,334.84,334.88,3291,67,334.877848
2023-04-03 17:47:00+00:00,334.8875,335.03,334.85,335.02,4390,77,334.958219
2023-04-03 17:48:00+00:00,335.0,335.0558,334.99,334.99,1657,45,335.016125
